lat,lon,nearest_obstacle_dist_m,nearest_obstacle_height_m,obstacle_type
22.626000,88.316000,67.9,40.0,POWER_PYLON
22.626000,88.318000,273.4,40.0,POWER_PYLON
22.626000,88.320000,472.2,40.0,POWER_PYLON
22.626000,88.322000,497.3,40.0,POWER_PYLON
22.626000,88.324000,342.7,40.0,POWER_PYLON
22.626000,88.326000,260.6,40.0,POWER_PYLON
22.626000,88.328000,222.6,40.0,POWER_PYLON
22.626000,88.330000,310.7,40.0,POWER_PYLON
22.626000,88.332000,438.9,40.0,POWER_PYLON
22.626000,88.334000,558.5,40.0,POWER_PYLON
22.626000,88.336000,564.7,40.0,POWER_PYLON
22.626000,88.338000,600.0,40.0,POWER_PYLON
22.626000,88.340000,688.9,40.0,POWER_PYLON
22.626000,88.342000,778.6,40.0,POWER_PYLON
22.626000,88.344000,873.3,40.0,POWER_PYLON
22.626000,88.346000,827.1,25.0,BUILDING
22.626000,88.348000,724.0,25.0,BUILDING
22.626000,88.350000,669.9,25.0,BUILDING
22.626000,88.352000,560.5,6.0,BUILDING
22.626000,88.354000,500.1,6.0,BUILDING
22.626000,88.356000,520.3,6.0,BUILDING
22.626000,88.358000,613.0,6.0,BUILDING
22.626000,88.360000,752.0,6.0,BUILDING
22.626000,88.362000,910.4,40.0,RELIGIOUS_STRUCTURE
22.626000,88.364000,1051.9,40.0,RELIGIOUS_STRUCTURE
22.626000,88.366000,1137.6,9.0,BUILDING
22.626000,88.368000,1028.1,60.0,BUILDING
22.626000,88.370000,825.8,60.0,BUILDING
22.626000,88.372000,625.8,60.0,BUILDING
22.626000,88.374000,431.1,60.0,BUILDING
22.626000,88.376000,254.1,60.0,BUILDING
22.626000,88.378000,117.1,15.0,BUILDING
22.626000,88.380000,208.4,15.0,BUILDING
22.626000,88.382000,397.1,15.0,BUILDING
22.626000,88.384000,597.1,15.0,BUILDING
22.626000,88.386000,751.2,9.0,BUILDING
22.626000,88.388000,706.3,9.0,BUILDING
22.626000,88.390000,719.6,9.0,BUILDING
22.626000,88.392000,740.3,21.0,BUILDING
22.626000,88.394000,689.4,21.0,BUILDING
22.626000,88.396000,683.6,12.0,BUILDING
22.626000,88.398000,489.9,6.0,BUILDING
22.626000,88.400000,306.9,12.0,BUILDING
22.626000,88.402000,126.7,12.0,BUILDING
22.626000,88.404000,55.6,18.0,BUILDING
22.626000,88.406000,171.9,9.0,BUILDING
22.626000,88.408000,357.9,9.0,BUILDING
22.626000,88.410000,238.0,12.0,BUILDING
22.626000,88.412000,254.7,12.0,BUILDING
22.626000,88.414000,341.5,12.0,BUILDING
22.626000,88.416000,140.3,12.0,BUILDING
22.626000,88.418000,64.5,12.0,BUILDING
22.626000,88.420000,270.0,12.0,BUILDING
22.626000,88.422000,436.2,18.0,BUILDING
22.626000,88.424000,435.0,18.0,BUILDING
22.626000,88.426000,517.7,12.0,BUILDING
22.626000,88.428000,421.7,12.0,BUILDING
22.626000,88.430000,269.6,12.0,BUILDING
22.626000,88.432000,190.4,12.0,BUILDING
22.626000,88.434000,212.0,12.0,BUILDING
22.626000,88.436000,238.7,15.0,BUILDING
22.626000,88.438000,275.4,15.0,BUILDING
22.626000,88.440000,423.4,15.0,BUILDING
22.626000,88.442000,606.0,15.0,BUILDING
22.626000,88.444000,799.9,15.0,BUILDING
22.626000,88.446000,853.1,15.0,BUILDING
22.626000,88.448000,858.3,30.0,TOWER
22.626000,88.450000,662.0,30.0,TOWER
22.626000,88.452000,473.7,30.0,TOWER
22.626000,88.454000,308.4,30.0,TOWER
22.626000,88.456000,224.5,30.0,TOWER
22.626000,88.458000,300.4,30.0,TOWER
22.626000,88.460000,463.3,30.0,TOWER
22.626000,88.462000,560.4,14.0,BUILDING
22.626000,88.464000,382.7,14.0,BUILDING
22.626000,88.466000,252.0,14.0,BUILDING
22.626000,88.468000,255.1,14.0,BUILDING
22.626000,88.470000,388.8,14.0,BUILDING
22.626000,88.472000,567.4,14.0,BUILDING
22.626000,88.474000,615.5,6.0,BUILDING
22.626000,88.476000,663.0,6.0,BUILDING
22.626000,88.478000,764.8,6.0,BUILDING
22.626000,88.480000,902.7,6.0,BUILDING
22.626000,88.482000,759.8,9.0,BUILDING
22.626000,88.484000,575.2,6.0,BUILDING
22.626000,88.486000,383.9,6.0,BUILDING
22.626000,88.488000,220.2,6.0,BUILDING
22.626000,88.490000,114.7,61.0,BUILDING
22.626000,88.492000,42.3,60.0,BUILDING
22.626000,88.494000,188.7,60.0,BUILDING
22.626000,88.496000,392.4,60.0,BUILDING
22.626000,88.498000,597.4,60.0,BUILDING
22.626000,88.500000,802.7,60.0,BUILDING
22.626000,88.502000,1008.2,60.0,BUILDING
22.626000,88.504000,1213.7,60.0,BUILDING
22.626000,88.506000,1419.2,60.0,BUILDING
22.626000,88.508000,1624.8,60.0,BUILDING
22.626000,88.510000,1830.3,60.0,BUILDING
22.626000,88.512000,2035.9,60.0,BUILDING
22.626000,88.514000,2241.3,60.0,BUILDING
22.626000,88.516000,2216.5,40.0,POWER_PYLON
22.626000,88.518000,2012.1,40.0,POWER_PYLON
22.626000,88.520000,1807.9,40.0,POWER_PYLON
22.626000,88.522000,1604.2,40.0,POWER_PYLON
22.626000,88.524000,1401.0,40.0,POWER_PYLON
22.626000,88.526000,1198.6,40.0,POWER_PYLON
22.626000,88.528000,997.5,40.0,POWER_PYLON
22.626000,88.530000,798.8,40.0,POWER_PYLON
22.626000,88.532000,604.7,40.0,POWER_PYLON
22.626000,88.534000,421.6,40.0,POWER_PYLON
22.626000,88.536000,253.8,40.0,POWER_PYLON
22.626000,88.538000,48.3,40.0,POWER_PYLON
22.626000,88.540000,157.5,40.0,POWER_PYLON
22.626000,88.542000,363.1,40.0,POWER_PYLON
22.626000,88.544000,568.7,40.0,POWER_PYLON
22.626000,88.546000,774.3,40.0,POWER_PYLON
22.626000,88.548000,979.9,40.0,POWER_PYLON
22.626000,88.550000,1185.5,40.0,POWER_PYLON
22.626000,88.552000,1391.2,40.0,POWER_PYLON
22.626000,88.554000,1515.2,40.0,POWER_PYLON
22.626000,88.556000,1375.8,40.0,POWER_PYLON
22.626000,88.558000,1224.1,40.0,POWER_PYLON
22.626000,88.560000,1081.7,40.0,POWER_PYLON
22.626000,88.562000,932.1,40.0,POWER_PYLON
22.626000,88.564000,784.5,40.0,POWER_PYLON
22.626000,88.566000,636.2,40.0,POWER_PYLON
22.626000,88.568000,499.2,40.0,POWER_PYLON
22.626000,88.570000,347.8,40.0,POWER_PYLON
22.626000,88.572000,235.3,40.0,POWER_PYLON
22.626000,88.574000,51.5,40.0,POWER_PYLON
22.626000,88.576000,168.3,40.0,POWER_PYLON
22.626000,88.578000,71.9,40.0,POWER_PYLON
22.626000,88.580000,34.7,40.0,POWER_PYLON
22.626000,88.582000,87.0,40.0,POWER_PYLON
22.626000,88.584000,233.6,40.0,POWER_PYLON
22.626000,88.586000,388.2,40.0,POWER_PYLON
22.626000,88.588000,402.6,40.0,POWER_PYLON
22.626000,88.590000,241.8,40.0,POWER_PYLON
22.626000,88.592000,198.5,40.0,POWER_PYLON
22.626000,88.594000,287.1,40.0,POWER_PYLON
22.626000,88.596000,452.8,40.0,POWER_PYLON
22.626000,88.598000,642.0,40.0,POWER_PYLON
22.626000,88.600000,688.8,40.0,POWER_PYLON
22.626000,88.602000,692.0,40.0,POWER_PYLON
22.626000,88.604000,705.7,40.0,POWER_PYLON
22.626000,88.606000,714.2,40.0,POWER_PYLON
22.626000,88.608000,779.0,40.0,POWER_PYLON
22.626000,88.610000,851.4,40.0,POWER_PYLON
22.626000,88.612000,935.0,40.0,POWER_PYLON
22.626000,88.614000,1002.3,40.0,POWER_PYLON
22.626000,88.616000,1073.9,40.0,POWER_PYLON
22.626000,88.618000,1154.5,40.0,POWER_PYLON
22.626000,88.620000,1225.8,40.0,POWER_PYLON
22.626000,88.622000,1262.1,40.0,POWER_PYLON
22.626000,88.624000,1182.4,40.0,POWER_PYLON
22.626000,88.626000,1134.8,40.0,POWER_PYLON
22.626000,88.628000,1055.8,40.0,POWER_PYLON
22.626000,88.630000,1005.1,40.0,POWER_PYLON
22.626000,88.632000,928.2,40.0,POWER_PYLON
22.626000,88.634000,887.1,40.0,POWER_PYLON
22.626000,88.636000,802.1,40.0,POWER_PYLON
22.626000,88.638000,753.3,40.0,POWER_PYLON
22.626000,88.640000,759.1,40.0,POWER_PYLON
22.626000,88.642000,800.4,40.0,POWER_PYLON
22.626000,88.644000,814.6,40.0,POWER_PYLON
22.626000,88.646000,843.8,40.0,POWER_PYLON
22.626000,88.648000,871.1,40.0,POWER_PYLON
22.626000,88.650000,892.4,40.0,POWER_PYLON
22.626000,88.652000,933.6,40.0,POWER_PYLON
22.626000,88.654000,930.7,40.0,POWER_PYLON
22.626000,88.656000,835.5,40.0,POWER_PYLON
22.626000,88.658000,741.1,40.0,POWER_PYLON
22.626000,88.660000,661.9,40.0,POWER_PYLON
22.626000,88.662000,562.8,40.0,POWER_PYLON
22.626000,88.664000,478.5,40.0,POWER_PYLON
22.626000,88.666000,320.4,40.0,POWER_PYLON
22.626000,88.668000,246.7,40.0,POWER_PYLON
22.626000,88.670000,295.1,40.0,POWER_PYLON
22.626000,88.672000,304.7,40.0,POWER_PYLON
22.626000,88.674000,338.4,40.0,POWER_PYLON
22.626000,88.676000,353.5,40.0,POWER_PYLON
22.626000,88.678000,368.7,40.0,POWER_PYLON
22.626000,88.680000,421.8,40.0,POWER_PYLON
22.626000,88.682000,372.9,40.0,POWER_PYLON
22.626000,88.684000,197.1,40.0,POWER_PYLON
22.626000,88.686000,152.2,40.0,POWER_PYLON
22.626000,88.688000,97.7,40.0,POWER_PYLON
22.626000,88.690000,160.1,40.0,POWER_PYLON
22.626000,88.692000,339.8,40.0,POWER_PYLON
22.626000,88.694000,366.9,40.0,POWER_PYLON
22.626000,88.696000,386.3,40.0,POWER_PYLON
22.626000,88.698000,387.0,40.0,POWER_PYLON
22.626000,88.700000,461.1,40.0,POWER_PYLON
22.624000,88.100000,2742.4,40.0,POWER_PYLON
22.624000,88.102000,2674.6,40.0,POWER_PYLON
22.624000,88.104000,2600.4,40.0,POWER_PYLON
22.624000,88.106000,2532.3,40.0,POWER_PYLON
22.624000,88.108000,2462.0,40.0,POWER_PYLON
22.624000,88.110000,2389.2,40.0,POWER_PYLON
22.624000,88.112000,2321.9,40.0,POWER_PYLON
22.624000,88.114000,2248.1,40.0,POWER_PYLON
22.624000,88.116000,2148.9,40.0,POWER_PYLON
22.624000,88.118000,2041.7,40.0,POWER_PYLON
22.624000,88.120000,1937.3,40.0,POWER_PYLON
22.624000,88.122000,1832.8,40.0,POWER_PYLON
22.624000,88.124000,1730.3,40.0,POWER_PYLON
22.624000,88.126000,1620.1,40.0,POWER_PYLON
22.624000,88.128000,1522.2,40.0,POWER_PYLON
22.624000,88.130000,1408.4,40.0,POWER_PYLON
22.624000,88.132000,1309.1,40.0,POWER_PYLON
22.624000,88.134000,1195.9,40.0,POWER_PYLON
22.624000,88.136000,1109.6,40.0,POWER_PYLON
22.624000,88.138000,1054.7,40.0,POWER_PYLON
22.624000,88.140000,979.9,40.0,POWER_PYLON
22.624000,88.142000,912.0,40.0,POWER_PYLON
22.624000,88.144000,820.7,40.0,POWER_PYLON
22.624000,88.146000,719.4,40.0,POWER_PYLON
22.624000,88.148000,618.4,40.0,POWER_PYLON
22.624000,88.150000,460.8,40.0,POWER_PYLON
22.624000,88.152000,340.6,40.0,POWER_PYLON
22.624000,88.154000,172.1,40.0,POWER_PYLON
22.624000,88.156000,119.7,40.0,POWER_PYLON
22.624000,88.158000,118.0,40.0,POWER_PYLON
22.624000,88.160000,107.1,40.0,POWER_PYLON
22.624000,88.162000,288.9,40.0,POWER_PYLON
22.624000,88.164000,381.8,40.0,POWER_PYLON
22.624000,88.166000,534.7,40.0,POWER_PYLON
22.624000,88.168000,657.9,40.0,POWER_PYLON
22.624000,88.170000,802.3,40.0,POWER_PYLON
22.624000,88.172000,928.9,40.0,POWER_PYLON
22.624000,88.174000,1069.6,40.0,POWER_PYLON
22.624000,88.176000,1201.1,40.0,POWER_PYLON
22.624000,88.178000,1342.0,40.0,POWER_PYLON
22.624000,88.180000,1472.3,40.0,POWER_PYLON
22.624000,88.182000,1429.4,40.0,POWER_PYLON
22.624000,88.184000,1377.1,40.0,POWER_PYLON
22.624000,88.186000,1354.4,40.0,POWER_PYLON
22.624000,88.188000,1362.6,40.0,POWER_PYLON
22.624000,88.190000,1401.3,40.0,POWER_PYLON
22.624000,88.192000,1468.0,40.0,POWER_PYLON
22.624000,88.194000,1533.4,40.0,POWER_PYLON
22.624000,88.196000,1581.0,40.0,POWER_PYLON
22.624000,88.198000,1624.0,40.0,POWER_PYLON
22.624000,88.200000,1669.3,40.0,POWER_PYLON
22.624000,88.202000,1709.1,40.0,POWER_PYLON
22.624000,88.204000,1772.0,40.0,POWER_PYLON
22.624000,88.206000,1853.7,40.0,POWER_PYLON
22.624000,88.208000,1926.7,40.0,POWER_PYLON
22.624000,88.210000,2018.0,40.0,POWER_PYLON
22.624000,88.212000,2115.5,40.0,POWER_PYLON
22.624000,88.214000,2216.7,40.0,POWER_PYLON
22.624000,88.216000,2331.6,40.0,POWER_PYLON
22.624000,88.218000,2428.1,40.0,POWER_PYLON
22.624000,88.220000,2298.5,40.0,POWER_PYLON
22.624000,88.222000,2179.2,40.0,POWER_PYLON
22.624000,88.224000,2073.6,40.0,POWER_PYLON
22.624000,88.226000,1983.6,40.0,POWER_PYLON
22.624000,88.228000,1911.7,40.0,POWER_PYLON
22.624000,88.230000,1859.8,40.0,POWER_PYLON
22.624000,88.232000,1829.7,40.0,POWER_PYLON
22.624000,88.234000,1724.9,40.0,POWER_PYLON
22.624000,88.236000,1540.4,40.0,POWER_PYLON
22.624000,88.238000,1362.1,40.0,POWER_PYLON
22.624000,88.240000,1192.6,40.0,POWER_PYLON
22.624000,88.242000,1036.2,40.0,POWER_PYLON
22.624000,88.244000,899.9,40.0,POWER_PYLON
22.624000,88.246000,794.0,40.0,POWER_PYLON
22.624000,88.248000,721.0,40.0,POWER_PYLON
22.624000,88.250000,638.7,40.0,POWER_PYLON
22.624000,88.252000,522.5,40.0,POWER_PYLON
22.624000,88.254000,344.0,40.0,POWER_PYLON
22.624000,88.256000,161.3,40.0,POWER_PYLON
22.624000,88.258000,135.2,40.0,POWER_PYLON
22.624000,88.260000,129.7,40.0,POWER_PYLON
22.624000,88.262000,279.8,40.0,POWER_PYLON
22.624000,88.264000,359.5,40.0,POWER_PYLON
22.624000,88.266000,159.5,40.0,POWER_PYLON
22.624000,88.268000,78.5,40.0,POWER_PYLON
22.624000,88.270000,261.9,40.0,POWER_PYLON
22.624000,88.272000,283.2,40.0,POWER_PYLON
22.624000,88.274000,278.7,40.0,POWER_PYLON
22.624000,88.276000,261.0,40.0,POWER_PYLON
22.624000,88.278000,281.8,40.0,POWER_PYLON
22.624000,88.280000,279.7,40.0,POWER_PYLON
22.624000,88.282000,263.3,40.0,POWER_PYLON
22.624000,88.284000,296.2,40.0,POWER_PYLON
22.624000,88.286000,267.5,40.0,POWER_PYLON
22.624000,88.288000,232.3,40.0,POWER_PYLON
22.624000,88.290000,297.1,40.0,POWER_PYLON
22.624000,88.292000,353.4,40.0,POWER_PYLON
22.624000,88.294000,394.3,40.0,POWER_PYLON
22.624000,88.296000,439.1,40.0,POWER_PYLON
22.624000,88.298000,427.8,40.0,POWER_PYLON
22.624000,88.300000,432.2,40.0,POWER_PYLON
22.624000,88.302000,432.8,40.0,POWER_PYLON
22.624000,88.304000,430.7,40.0,POWER_PYLON
22.624000,88.306000,319.5,40.0,POWER_PYLON
22.624000,88.308000,133.6,40.0,POWER_PYLON
22.624000,88.310000,108.5,40.0,POWER_PYLON
22.624000,88.312000,195.7,40.0,POWER_PYLON
22.624000,88.314000,80.9,40.0,POWER_PYLON
22.624000,88.316000,126.2,40.0,POWER_PYLON
22.624000,88.318000,331.5,40.0,POWER_PYLON
22.624000,88.320000,526.3,40.0,POWER_PYLON
22.624000,88.322000,645.6,40.0,POWER_PYLON
22.624000,88.324000,532.2,40.0,POWER_PYLON
22.624000,88.326000,471.8,40.0,POWER_PYLON
22.624000,88.328000,445.1,40.0,POWER_PYLON
22.624000,88.330000,495.0,40.0,POWER_PYLON
22.624000,88.332000,613.7,40.0,POWER_PYLON
22.624000,88.334000,741.8,40.0,POWER_PYLON
22.624000,88.336000,787.4,40.0,POWER_PYLON
22.624000,88.338000,813.0,40.0,POWER_PYLON
22.624000,88.340000,886.9,40.0,POWER_PYLON
22.624000,88.342000,981.6,40.0,POWER_PYLON
22.624000,88.344000,825.9,25.0,BUILDING
22.624000,88.346000,661.5,25.0,BUILDING
22.624000,88.348000,526.9,25.0,BUILDING
22.624000,88.350000,449.7,25.0,BUILDING
22.624000,88.352000,459.7,25.0,BUILDING
22.624000,88.354000,552.3,25.0,BUILDING
22.624000,88.356000,695.2,25.0,BUILDING
22.624000,88.358000,804.2,6.0,BUILDING
22.624000,88.360000,914.6,6.0,BUILDING
22.624000,88.362000,1053.9,6.0,BUILDING
22.624000,88.364000,1212.2,6.0,BUILDING
22.624000,88.366000,1221.4,60.0,BUILDING
22.624000,88.368000,1016.1,60.0,BUILDING
22.624000,88.370000,810.9,60.0,BUILDING
22.624000,88.372000,605.9,60.0,BUILDING
22.624000,88.374000,401.6,60.0,BUILDING
22.624000,88.376000,200.1,60.0,BUILDING
22.624000,88.378000,57.9,60.0,BUILDING
22.624000,88.380000,226.3,60.0,BUILDING
22.624000,88.382000,428.5,60.0,BUILDING
22.624000,88.384000,632.9,60.0,BUILDING
22.624000,88.386000,548.1,9.0,BUILDING
22.624000,88.388000,484.7,9.0,BUILDING
22.624000,88.390000,503.9,9.0,BUILDING
22.624000,88.392000,540.9,21.0,BUILDING
22.624000,88.394000,468.6,21.0,BUILDING
22.624000,88.396000,480.9,21.0,BUILDING
22.624000,88.398000,448.6,12.0,BUILDING
22.624000,88.400000,243.5,12.0,BUILDING
22.624000,88.402000,43.2,12.0,BUILDING
22.624000,88.404000,135.8,6.0,BUILDING
22.624000,88.406000,181.1,9.0,BUILDING
22.624000,88.408000,185.1,6.0,BUILDING
22.624000,88.410000,82.7,12.0,BUILDING
22.624000,88.412000,122.9,12.0,BUILDING
22.624000,88.414000,328.5,12.0,BUILDING
22.624000,88.416000,222.0,12.0,BUILDING
22.624000,88.418000,192.0,12.0,BUILDING
22.624000,88.420000,330.2,12.0,BUILDING
22.624000,88.422000,515.5,12.0,BUILDING
22.624000,88.424000,653.7,18.0,BUILDING
22.624000,88.426000,714.8,18.0,BUILDING
22.624000,88.428000,572.6,12.0,BUILDING
22.624000,88.430000,460.8,12.0,BUILDING
22.624000,88.432000,408.7,12.0,BUILDING
22.624000,88.434000,416.1,12.0,BUILDING
22.624000,88.436000,458.0,15.0,BUILDING
22.624000,88.438000,478.1,15.0,BUILDING
22.624000,88.440000,576.2,15.0,BUILDING
22.624000,88.442000,686.5,15.0,BUILDING
22.624000,88.444000,627.7,15.0,BUILDING
22.624000,88.446000,633.5,15.0,BUILDING
22.624000,88.448000,702.3,15.0,BUILDING
22.624000,88.450000,622.8,30.0,TOWER
22.624000,88.452000,417.2,30.0,TOWER
22.624000,88.454000,211.6,30.0,TOWER
22.624000,88.456000,6.2,30.0,TOWER
22.624000,88.458000,199.7,30.0,TOWER
22.624000,88.460000,405.3,30.0,TOWER
22.624000,88.462000,610.9,30.0,TOWER
22.624000,88.464000,547.0,14.0,BUILDING
22.624000,88.466000,465.0,14.0,BUILDING
22.624000,88.468000,466.7,14.0,BUILDING
22.624000,88.470000,551.3,14.0,BUILDING
22.624000,88.472000,688.9,14.0,BUILDING
22.624000,88.474000,837.7,6.0,BUILDING
22.624000,88.476000,873.2,6.0,BUILDING
22.624000,88.478000,952.8,6.0,BUILDING
22.624000,88.480000,1038.0,6.0,BUILDING
22.624000,88.482000,851.4,6.0,BUILDING
22.624000,88.484000,675.9,6.0,BUILDING
22.624000,88.486000,522.9,6.0,BUILDING
22.624000,88.488000,360.0,61.0,BUILDING
22.624000,88.490000,190.5,60.0,BUILDING
22.624000,88.492000,133.0,60.0,BUILDING
22.624000,88.494000,225.3,60.0,BUILDING
22.624000,88.496000,410.4,60.0,BUILDING
22.624000,88.498000,608.8,60.0,BUILDING
22.624000,88.500000,810.8,60.0,BUILDING
22.624000,88.502000,1014.2,60.0,BUILDING
22.624000,88.504000,1218.4,60.0,BUILDING
22.624000,88.506000,1423.0,60.0,BUILDING
22.624000,88.508000,1627.9,60.0,BUILDING
22.624000,88.510000,1832.9,60.0,BUILDING
22.624000,88.512000,2038.0,60.0,BUILDING
22.624000,88.514000,2243.3,60.0,BUILDING
22.624000,88.516000,2195.4,40.0,POWER_PYLON
22.624000,88.518000,1991.9,40.0,POWER_PYLON
22.624000,88.520000,1788.9,40.0,POWER_PYLON
22.624000,88.522000,1586.5,40.0,POWER_PYLON
22.624000,88.524000,1382.2,40.0,POWER_PYLON
22.624000,88.526000,1176.6,40.0,POWER_PYLON
22.624000,88.528000,970.9,40.0,POWER_PYLON
22.624000,88.530000,765.3,40.0,POWER_PYLON
22.624000,88.532000,559.7,40.0,POWER_PYLON
22.624000,88.534000,354.1,40.0,POWER_PYLON
22.624000,88.536000,148.6,40.0,POWER_PYLON
22.624000,88.538000,57.5,40.0,POWER_PYLON
22.624000,88.540000,262.9,40.0,POWER_PYLON
22.624000,88.542000,427.3,40.0,POWER_PYLON
22.624000,88.544000,611.7,40.0,POWER_PYLON
22.624000,88.546000,806.4,40.0,POWER_PYLON
22.624000,88.548000,1005.5,40.0,POWER_PYLON
22.624000,88.550000,1206.8,40.0,POWER_PYLON
22.624000,88.552000,1409.3,40.0,POWER_PYLON
22.624000,88.554000,1367.8,40.0,POWER_PYLON
22.624000,88.556000,1212.6,40.0,POWER_PYLON
22.624000,88.558000,1073.3,40.0,POWER_PYLON
22.624000,88.560000,922.4,40.0,POWER_PYLON
22.624000,88.562000,779.1,40.0,POWER_PYLON
22.624000,88.564000,633.1,40.0,POWER_PYLON
22.624000,88.566000,481.7,40.0,POWER_PYLON
22.624000,88.568000,336.8,40.0,POWER_PYLON
22.624000,88.570000,205.9,40.0,POWER_PYLON
22.624000,88.572000,57.1,40.0,POWER_PYLON
22.624000,88.574000,148.9,40.0,POWER_PYLON
22.624000,88.576000,208.2,40.0,POWER_PYLON
22.624000,88.578000,24.7,40.0,POWER_PYLON
22.624000,88.580000,135.9,40.0,POWER_PYLON
22.624000,88.582000,227.1,40.0,POWER_PYLON
22.624000,88.584000,359.7,40.0,POWER_PYLON
22.624000,88.586000,535.1,40.0,POWER_PYLON
22.624000,88.588000,356.3,40.0,POWER_PYLON
22.624000,88.590000,152.7,40.0,POWER_PYLON
22.624000,88.592000,65.0,40.0,POWER_PYLON
22.624000,88.594000,264.0,40.0,POWER_PYLON
22.624000,88.596000,468.8,40.0,POWER_PYLON
22.624000,88.598000,674.1,40.0,POWER_PYLON
22.624000,88.600000,879.5,40.0,POWER_PYLON
22.624000,88.602000,914.5,40.0,POWER_PYLON
22.624000,88.604000,927.4,40.0,POWER_PYLON
22.624000,88.606000,933.9,40.0,POWER_PYLON
22.624000,88.608000,984.3,40.0,POWER_PYLON
22.624000,88.610000,1065.4,40.0,POWER_PYLON
22.624000,88.612000,1133.7,40.0,POWER_PYLON
22.624000,88.614000,1208.0,40.0,POWER_PYLON
22.624000,88.616000,1221.8,40.0,POWER_PYLON
22.624000,88.618000,1169.2,40.0,POWER_PYLON
22.624000,88.620000,1097.1,40.0,POWER_PYLON
22.624000,88.622000,1042.7,40.0,POWER_PYLON
22.624000,88.624000,973.5,40.0,POWER_PYLON
22.624000,88.626000,915.1,40.0,POWER_PYLON
22.624000,88.628000,849.6,40.0,POWER_PYLON
22.624000,88.630000,785.7,40.0,POWER_PYLON
22.624000,88.632000,719.5,40.0,POWER_PYLON
22.624000,88.634000,665.6,40.0,POWER_PYLON
22.624000,88.636000,599.6,40.0,POWER_PYLON
22.624000,88.638000,532.6,40.0,POWER_PYLON
22.624000,88.640000,540.6,40.0,POWER_PYLON
22.624000,88.642000,578.3,40.0,POWER_PYLON
22.624000,88.644000,597.8,40.0,POWER_PYLON
22.624000,88.646000,621.2,40.0,POWER_PYLON
22.624000,88.648000,657.8,40.0,POWER_PYLON
22.624000,88.650000,671.3,40.0,POWER_PYLON
22.624000,88.652000,711.5,40.0,POWER_PYLON
22.624000,88.654000,724.8,40.0,POWER_PYLON
22.624000,88.656000,752.3,40.0,POWER_PYLON
22.624000,88.658000,675.5,40.0,POWER_PYLON
22.624000,88.660000,574.9,40.0,POWER_PYLON
22.624000,88.662000,417.9,40.0,POWER_PYLON
22.624000,88.664000,294.1,40.0,POWER_PYLON
22.624000,88.666000,205.8,40.0,POWER_PYLON
22.624000,88.668000,24.1,40.0,POWER_PYLON
22.624000,88.670000,106.5,40.0,POWER_PYLON
22.624000,88.672000,130.8,40.0,POWER_PYLON
22.624000,88.674000,131.9,40.0,POWER_PYLON
22.624000,88.676000,166.9,40.0,POWER_PYLON
22.624000,88.678000,154.7,40.0,POWER_PYLON
22.624000,88.680000,212.7,40.0,POWER_PYLON
22.624000,88.682000,198.8,40.0,POWER_PYLON
22.624000,88.684000,164.5,40.0,POWER_PYLON
22.624000,88.686000,106.7,40.0,POWER_PYLON
22.624000,88.688000,283.3,40.0,POWER_PYLON
22.624000,88.690000,328.9,40.0,POWER_PYLON
22.624000,88.692000,457.0,40.0,POWER_PYLON
22.624000,88.694000,587.2,40.0,POWER_PYLON
22.624000,88.696000,599.5,40.0,POWER_PYLON
22.624000,88.698000,608.5,40.0,POWER_PYLON
22.624000,88.700000,658.1,40.0,POWER_PYLON
22.622000,88.100000,2535.1,40.0,POWER_PYLON
22.622000,88.102000,2464.4,40.0,POWER_PYLON
22.622000,88.104000,2391.1,40.0,POWER_PYLON
22.622000,88.106000,2326.0,40.0,POWER_PYLON
22.622000,88.108000,2251.0,40.0,POWER_PYLON
22.622000,88.110000,2182.5,40.0,POWER_PYLON
22.622000,88.112000,2111.0,40.0,POWER_PYLON
22.622000,88.114000,2038.3,40.0,POWER_PYLON
22.622000,88.116000,1957.6,40.0,POWER_PYLON
22.622000,88.118000,1855.5,40.0,POWER_PYLON
22.622000,88.120000,1743.7,40.0,POWER_PYLON
22.622000,88.122000,1646.1,40.0,POWER_PYLON
22.622000,88.124000,1535.3,40.0,POWER_PYLON
22.622000,88.126000,1435.4,40.0,POWER_PYLON
22.622000,88.128000,1323.9,40.0,POWER_PYLON
22.622000,88.130000,1223.2,40.0,POWER_PYLON
22.622000,88.132000,1113.2,40.0,POWER_PYLON
22.622000,88.134000,1007.8,40.0,POWER_PYLON
22.622000,88.136000,903.7,40.0,POWER_PYLON
22.622000,88.138000,838.0,40.0,POWER_PYLON
22.622000,88.140000,768.1,40.0,POWER_PYLON
22.622000,88.142000,722.8,40.0,POWER_PYLON
22.622000,88.144000,619.5,40.0,POWER_PYLON
22.622000,88.146000,520.9,40.0,POWER_PYLON
22.622000,88.148000,445.4,40.0,POWER_PYLON
22.622000,88.150000,325.6,40.0,POWER_PYLON
22.622000,88.152000,160.2,40.0,POWER_PYLON
22.622000,88.154000,117.9,40.0,POWER_PYLON
22.622000,88.156000,132.0,40.0,POWER_PYLON
22.622000,88.158000,140.1,40.0,POWER_PYLON
22.622000,88.160000,310.3,40.0,POWER_PYLON
22.622000,88.162000,410.2,40.0,POWER_PYLON
22.622000,88.164000,569.9,40.0,POWER_PYLON
22.622000,88.166000,684.4,40.0,POWER_PYLON
22.622000,88.168000,832.6,40.0,POWER_PYLON
22.622000,88.170000,960.4,40.0,POWER_PYLON
