path_length_m,mission_time_s,cruise_speed_ref_ms,cruise_altitude_ref_m,risk_label,n_waypoints,feasible,hover_frac_ctrl,transition_frac_ctrl,cruise_frac_ctrl,pos_error_mean_m,pos_error_max_m,pos_error_rms_m,pos_error_final_m,vel_error_mean_ms,vel_error_max_ms,vel_error_rms_ms,alt_error_mean_m,alt_error_max_m,alt_error_rms_m,alt_final_m,att_error_mean_rad,att_error_max_rad,att_error_rms_rad,rate_error_mean_rads,rate_error_max_rads,itae_pos,itae_alt,itae_att,thrust_cmd_mean_N,thrust_cmd_max_N,thrust_cmd_std_N,thrust_rate_std_N,moment_x_mean_Nm,moment_y_mean_Nm,moment_z_mean_Nm,moment_x_std_Nm,moment_y_std_Nm,moment_z_std_Nm,roll_cmd_max_rad,pitch_cmd_max_rad,roll_cmd_std_rad,pitch_cmd_std_rad,pid_int_vel_final,pid_int_alt_final,pid_int_att_final,pid_int_rate_final,motor_T_mean_N,motor_T_max_N,motor_T_balance_N,motor_T_m0_mean_N,motor_T_m1_mean_N,motor_T_m2_mean_N,motor_T_m3_mean_N,pwm_mean_us,pwm_max_us,pwm_min_us,pwm_utilisation_pct,nacelle_transitions_n,nacelle_final_deg,nacelle_mean_deg,n_mode_transitions,alt_settling_mean_s,alt_settling_max_s,vel_settling_mean_s,vel_settling_max_s,n_stall_events,n_saturations,n_wp_reached,mission_abort,cruise_speed_actual_ms,speed_variance_ms,soc_initial,soc_final,energy_consumed_wh,spl_hover_a_dB,rcs_cruise_x_dBsm,max_combined_threat
18017.9984853751,291.6596453460691,77.77789031170525,1500.0,1,7,1,0.12356853870945622,0.08242474113694027,0.3755057258451622,19.588592730412905,286.46852479996335,60.380390104913026,2.7562207764434883e-16,4.860064860970627,77.7753691764916,11.79728227005568,35.356150210000834,1205.999017642802,159.37684449918888,1215.999017642825,0.011453302942822879,0.899065669069874,0.06503056278710578,0.01032377267744628,1.0600368516090548,916367.0613658555,2699008.803082346,611.0211020332124,2057.5468682232354,4632.22858752,266.9440197696452,29.04591460503807,2.3419404432449445e-13,-0.0001743751003267578,8.547352801960275e-14,7.643396219206866e-14,10.252412599771874,5.287035889602606e-14,5.515789483990808e-16,0.5235987755982988,7.785408724300857e-17,0.25451625305135994,0.01567026486694249,-20.0,0.03793972372811614,-1.578179521022682e-05,514.3870332790725,514.3870338870121,6.079395120650615e-07,514.3870338870121,514.3870338870121,514.387032671133,514.387032671133,1442.9246888527143,1872.0380979200004,1100.0,42.86558610658962,4,90.0,52.495371322773096,6,0.11333333333333447,0.6800000000000068,2.903333333333331,9.219999999999999,0,48,6,0,73.88899579611999,10.749680856031432,0.9,0.7863253202503373,4542.440202796521,91.73320633055049,-8.534982180211806,0.9586634635925293
16588.73567117,246.4648392724655,88.96441675489429,1000.0,1,6,1,0.14621876014281077,0.09753326841934437,0.40587471600129826,35.94148842705089,418.7547734208508,103.74656118883638,2.116554848541201e-16,6.808634493611866,88.96317098183178,14.966103712516912,25.43932081589334,710.8438122930351,103.11298558765652,716.1771456263837,0.012190508194821176,0.9287044407784024,0.06574570695743033,0.01148037739462834,1.0878267217499331,1107202.978012491,1359946.8907838436,435.9525895428469,2061.422325898139,4632.22858752,286.82394726029503,28.80545419432299,2.36742616213107e-13,-0.00022860541560595508,8.812476588746091e-14,7.86929474386138e-14,11.149574950456252,5.411418005732268e-14,5.515789483990827e-16,0.5235987755982988,8.454669274461252e-17,0.264604115120931,0.005516346407681493,-20.0,0.032333400892730166,-1.3862173809626728e-05,515.3559905210562,515.3559913048679,7.838114868263859e-07,515.3559913048678,515.3559913048679,515.3559897372448,515.3559897372448,1443.5706603473677,1872.0380979200004,1100.000116815268,42.94633254342127,4,90.0,49.08227848101266,6,0.11333333333333447,0.6800000000000068,3.203333333333331,10.340000000000003,0,46,6,0,84.51619591714957,13.32766883840572,0.9,0.803668521604642,3849.405876678506,92.16187580125869,-8.757077348712393,0.9826011657714844
17899.063412427273,258.58240765997533,90.13418471124149,800.0,1,6,1,0.13936581593194122,0.09296210363495747,0.48894044856921887,34.80608550059387,408.80010332826373,99.86995419422252,2.868514180757939e-16,6.510032693631015,90.13444074148282,14.461728379483223,17.95108746691117,511.99402064103646,73.09260052564908,516.2606873077153,0.011594680325025869,0.9286905416009684,0.06296563260427682,0.010826158144934211,1.092296229954332,1011531.2931448487,1040104.1852399542,418.0765511401783,2061.3883561129455,4632.22858752,280.51256345615315,30.84885410962634,2.330785658288349e-13,-0.0002167313753819385,8.558287677669461e-14,7.865022805741011e-14,10.627075667245954,5.18982301201565e-14,5.515789483990815e-16,0.5235987755982988,8.416426313715179e-17,0.2613332636491639,0.013069866119860385,-20.0,0.0392687821235018,-1.1138575701324524e-05,515.3474779019348,515.3474786614732,7.59538409056406e-07,515.3474786614732,515.3474786614732,515.3474771423964,515.3474771423964,1443.5649852679603,1872.0380979200004,1100.0,42.94562315849451,4,90.0,41.812064965197216,6,0.11333333333333329,0.6799999999999997,3.3033333333333297,10.439999999999998,0,47,6,0,85.6274754756794,12.913599887320542,0.9,0.7989348339847184,4038.5640339706506,92.33197363481958,-8.540741501923794,0.973506510257721
19693.264562384793,334.28089854505583,71.79962099748553,1200.0,1,8,1,0.10780735865988633,0.07191145677535148,0.5192342207597966,6.7805639477472885,116.30949152908414,23.06615953027201,1.7515568823649073e-16,2.4201778659147886,71.79963484452516,7.87092506121171,23.590151354479215,908.8782053328265,112.69989127783292,915.2782053328449,0.007918818636827404,0.8784960956504679,0.05327139454883806,0.007600848315705953,1.0533331008180764,315070.4973951423,2341256.6756051406,475.942017595039,2034.9028177151629,4632.22858752,241.77266778112363,25.513344262430607,2.277508958668726e-13,-0.00013792624666132986,8.003246893473926e-14,6.925686337130653e-14,8.835978359182915,4.6794091623846007e-14,5.515789483990808e-16,0.5235987755982988,7.243375970609375e-17,0.20482332708080092,0.03392589787518843,-20.0,0.05290864797894202,-1.3024424237794892e-05,508.7259567917737,508.7259573049179,5.131442435413192e-07,508.7259573049179,508.7259573049179,508.72595627862944,508.72595627862944,1439.1506378611793,1872.0380979200004,1100.0,42.39382973264809,4,90.0,40.03290457672749,6,0.1133333333333321,0.6799999999999926,2.819999999999993,8.560000000000002,0,48,8,0,68.20963994761125,7.48960615897437,0.9,0.7718584828389813,5120.53502575431,91.99099860420816,-9.47992022664579,0.6793517470359802
22878.403394699115,360.39372650586637,76.16138879069541,1500.0,0,8,1,0.1,0.06670366259711431,0.4946170921198668,8.260323272162143,141.5557632253038,28.15441695382225,1.474295842555991e-16,2.620499276111514,76.16148643313747,8.388882509082054,28.605068179803176,1205.9066482073545,143.36372070179215,1215.9066482073774,0.007904820926552756,0.8956534071520549,0.05423794894956202,0.007238542374372522,1.0577962473040774,479691.01507152145,3330019.4167061476,571.8211769681919,2037.9430980061343,4632.22858752,235.52847637433322,26.12678399493283,2.283068927320021e-13,-0.00013200011418320202,8.225978939237114e-14,7.10442233936484e-14,8.648732242171297,4.7838691830768097e-14,5.515789483990808e-16,0.5235987755982988,7.011696554328638e-17,0.2091288742293771,0.031368873068683925,-20.0,0.05200619098213304,-1.1041689978075276e-05,509.486016118953,509.48601661281066,4.93857669425779e-07,509.48601661281066,509.48601661281066,509.4860156250953,509.4860156250953,1439.657344079306,1872.0380979200004,1100.0,42.45716800991285,4,90.0,42.482796892341845,6,0.11333333333333447,0.6800000000000068,2.963333333333343,9.0,0,48,8,0,72.35331935116064,7.969086101623048,0.9,0.7615387990565139,5532.909589701705,91.73320633055049,-8.821658482763894,0.7214202880859375
19710.133983784635,304.1385850176051,80.73338338699436,1000.0,1,8,1,0.11849806010389952,0.07904254619583087,0.5185769711317156,16.773175693243683,228.69079964345576,49.84588588313184,1.2477852120075072e-16,4.340643170898868,80.73257686498086,11.037321181720438,20.548589536398804,709.4676116380558,92.58618409068914,716.1342783047378,0.011050515394790905,0.9116875718069526,0.06382376166023056,0.009733810505303267,1.0649884003245518,646800.9602164082,1671853.3538283173,538.7286336181495,2057.6055151554583,4632.22858752,261.50369413809466,25.92908244297866,2.357309589923476e-13,-0.00016460104281766473,8.391462094377747e-14,7.280648991318096e-14,9.85883622358831,5.1283831595172034e-14,5.515789483990827e-16,0.5235987755982988,7.566668086138137e-17,0.2510558737582758,0.021680357924916252,-20.0,0.04483174716456767,-1.0563677240347446e-05,514.4016792361782,514.4016798391684,6.029901271631408e-07,514.4016798391683,514.4016798391684,514.4016786331881,514.4016786331881,1442.9344528241086,1872.0380979200004,1100.0001102352737,42.86680660301511,4,90.0,39.7711580193332,6,0.11333333333333447,0.6800000000000068,3.076666666666668,9.480000000000018,0,47,8,0,76.69671421764464,10.14796904466027,0.9,0.7814565711239655,4736.99541788634,92.16187580125869,-8.498302169497634,0.9631617069244385
14371.478225735857,231.49988468694238,83.79876320016015,1500.0,1,5,1,0.15568034557235422,0.10384449244060476,0.2760259179265659,28.032489233370892,349.94223337735787,84.06690950397828,1.0879146516732832e-16,6.4369148038785164,83.80832170330112,14.450779228834875,44.74129022254325,1208.2411933274986,179.36273269173,1216.2411933275216,0.012833424095125804,0.9275143652478457,0.06972554013417735,0.01268937135482817,1.072056932790561,923560.3515689395,2144077.8203014475,455.7838507575824,2061.682469005657,4800.0,314.91037682463286,32.86509600525575,2.3463776118571347e-13,-0.00024674268261737847,8.610849643384681e-14,8.170717709315101e-14,11.363394127117216,5.521704792718675e-14,5.658994071390842e-16,0.5235987755982988,8.590565444325687e-17,0.26930907721497677,-0.015989387199143865,-20.0,0.011711027510284777,-2.3879945290862957e-05,515.4210545457414,515.4210553280552,7.823137764262372e-07,515.4210553280552,515.4210553280552,515.4210537634276,515.4210537634277,1443.6140363638265,1900.0,1100.0,42.95175454547867,4,90.0,60.48466522678186,6,0.12333333333333485,0.7400000000000091,2.9466666666666677,9.900000000000006,0,48,4,0,79.60882504015214,12.937973107412775,0.9,0.809500488059151,3616.360497156326,91.73320633055049,-8.856141717936413,0.8767189979553223
5282.6230070239035,130.0857078924353,75.37375544713709,500.0,1,3,1,0.2770176787086856,0.18478093774019985,0.14896233666410452,16.67240969737009,183.39942629771815,49.1254621373169,2.3658252968075453e-16,8.90534258645911,108.99021374476325,19.974050162711478,16.824472394704255,216.59969774771645,45.42582373932899,219.26636441439075,0.01543883722082019,0.9629121499879818,0.08646481284145645,0.011735511378428288,2.093829472373831,166641.31122192525,232825.82348018707,149.3206928894561,2066.5760730055854,4632.22858752,375.58727103779825,40.885964069748944,2.39364464194392e-13,-0.0004997520794123015,9.746781682902798e-14,8.555619047452362e-14,18.690916956378533,6.002096325302782e-14,5.515789483990827e-16,0.5235987755982988,1.0616510879862694e-16,0.29958534235339385,-0.00742392502350554,-20.0,0.021528617409205947,-5.287528084454561e-05,516.644879961693,516.6448815313906,1.5696975026457957e-06,516.6448815313905,516.6448815313906,516.6448783919956,516.6448783919956,1444.4299199744657,1872.0380979200004,1100.0,43.05373999680759,4,90.0,68.2782475019216,6,0.11333333333333329,0.6799999999999997,1.3599999999999994,5.519999999999996,0,45,2,0,71.60506767478023,17.878969582174275,0.9,0.8489648411586384,2039.3649473008147,92.5856740285346,-10.041694918863758,0.926518976688385
17276.877921040155,276.6793344629109,79.73477472535548,1500.0,1,7,1,0.13025878270926702,0.08688737892149775,0.3416943761746422,22.412596685024564,320.01334686060625,69.68251745240764,1.3943250452568061e-16,5.304240656743186,79.73174685507848,12.62273236317405,37.27395848601277,1206.1291639497533,163.65174870463608,1216.1291639497763,0.011595853470068671,0.9143567844198358,0.06519466311271234,0.010874089846389446,1.0632523793114936,987943.770428169,2561489.8273034147,572.6837307375237,2058.0225888523933,4632.22858752,273.4591885679453,29.823207868871226,2.3345513559014505e-13,-0.00018982656383791335,8.398108502092907e-14,7.713389394825542e-14,10.618739808203257,5.1670289598331825e-14,5.515789483990808e-16,0.5235987755982988,8.217879390959849e-17,0.25694684081342095,0.005741313358165944,-20.0,0.029835124584407628,-1.7195760436731444e-05,514.5059904102334,514.5059910563026,6.460692247856059e-07,514.5059910563026,514.5059910563026,514.5059897641642,514.5059897641642,1443.0039936068256,1872.0380979200004,1100.0,42.87549920085271,4,90.0,55.337574092814805,6,0.11333333333333447,0.6800000000000068,2.9299999999999975,9.439999999999998,0,48,6,0,75.7480359890877,11.45418715438479,0.9,0.7921265125614485,4310.6245580445175,91.73320633055049,-8.943489135153936,0.9592903256416321
23284.35149824941,398.1016180666566,68.86790909607214,600.0,0,7,1,0.09052546970762584,0.06038380387822767,0.7039586054455943,3.6333736122278504,89.69919553539717,13.155839833426688,1.2011602365205256e-16,1.675651134181537,68.86789470846401,6.605345215904297,7.525115548418778,312.28449976231025,36.609925921501045,315.48449976231944,0.0062581049264577564,0.8609199230637314,0.04539751287138415,0.006118477340477188,1.0512865275372552,170362.1675752353,1004359.0548749034,427.8494307302066,2024.9946978516543,4632.22858752,216.8461381577147,24.070726002554494,2.2545120655529526e-13,-0.00011326063125623566,7.912023150236667e-14,6.693773355143081e-14,8.145720115262106,4.3474835254496086e-14,5.515789483990808e-16,0.5235987755982988,6.385672594186097e-17,0.1732588783783276,0.03281381323402765,-20.0,0.05142129547852358,-1.4027127830066148e-05,506.24888165633695,506.2488820774782,4.211412658605705e-07,506.2488820774782,506.2488820774782,506.24888123519565,506.24888123519565,1437.49925443756,1872.0380979200004,1100.0,42.18740680469459,4,90.0,23.92645433537627,6,0.11333333333333329,0.6799999999999997,2.82333333333334,8.260000000000048,0,48,6,0,65.42451364126853,6.389270591999222,0.9,0.7485069988020419,6053.660327870411,92.50129894918251,-9.02664019816543,0.8290818333625793
8972.569811389345,180.45090751696443,74.49150858515232,1000.0,0,4,1,0.1997118475008312,0.13321511692341792,0.18862905907126232,18.85457551115886,219.11327864566363,53.83972116036025,1.3254695091068429e-16,5.639589007055903,59.872095280762174,12.371938109471428,34.53266956153203,710.3806919943611,120.33786453968047,717.047358661043,0.020732423950922327,1.0508496752578909,0.10279376873085498,0.014654797790882539,1.5155214688615875,397890.9999500276,990498.002132919,467.25244164686103,2059.0600797013044,4632.22858752,325.7485527716755,33.655888106776544,2.344516667643009e-13,-0.00024116766721839268,8.915081936056934e-14,8.00844442782046e-14,18.469700097327568,5.678029614414971e-14,5.515789483990827e-16,0.5235987755982988,9.086260497911565e-17,0.2771840321104381,0.07886013952612574,-20.0,0.09242238587097738,-2.141501056207161e-05,514.7654632959179,514.7654643104289,1.0145109854420298e-06,514.7654643104289,514.7654643104289,514.7654622814069,514.7654622814069,1443.1769755306143,1872.0380979200004,1100.0001079850945,42.8971219413264,4,90.0,67.02870442203259,6,0.11333333333333447,0.6800000000000068,2.2233333333333314,7.280000000000001,0,46,4,0,70.7669331558947,11.011806773463013,0.9,0.8295914517583919,2813.5255877346626,92.16187580125869,-8.585088421852744,0.9638769626617432
33137.47795018153,409.50555902136074,94.8124488862744,900.0,1,11,1,0.0880054698183239,0.05870287165462004,0.6598456729830044,11.763007985823698,197.23527441758227,39.61119460992927,1.6426400595706345e-16,3.291553912661375,94.8124410838217,10.522438077039007,13.311676316222464,611.6820417651068,69.06867048112872,616.4820417651205,0.00687322061416308,0.9286583954513747,0.04990612489069352,0.006530775163728724,1.1143935616500376,606226.4673145631,1951675.4072814777,520.5001725420752,2043.668283241271,4632.22858752,222.75952883796725,23.666460351585545,2.29959819026269e-13,-0.00014843575880211325,7.986239945695305e-14,6.881503317027606e-14,8.427151979098323,4.7931987330817005e-14,5.515789483990828e-16,0.5235987755982988,6.670873372293186e-17,0.21050153915964223,0.027661952322240484,-20.0,0.050370437775745604,-1.328571222766173e-05,510.91733586613395,510.9173363661003,4.999663616445111e-07,510.9173363661003,510.9173363661003,510.9173353661676,510.91733536616755,1440.6115572440867,1872.0380979200004,1100.0001235496802,42.57644465551122,4,90.0,27.97226020707169,6,0.11333333333333447,0.6800000000000068,3.676666666666667,10.879999999999995,0,46,10,0,90.07182644196067,9.994367209841997,0.9,0.7420068710503316,6313.405432828751,92.24702170881648,-8.36069674362901,0.8469968438148499
9768.219552063707,194.96013108232086,72.3785570873923,900.0,1,4,1,0.1848394707149451,0.12329469689198892,0.2855677505385168,22.526711071643238,245.8847371854223,60.47670524906989,1.1924816588914606e-16,6.40734623036316,72.45323555963205,13.463788010235877,27.893015451989026,611.3056623734897,100.02020435125382,616.1056623735034,0.018653488306304197,1.0433070815867622,0.09012838134301751,0.01514742714661613,1.0535531962873428,498502.39872202015,927405.0081381282,452.1839573213374,2074.6646099417276,4632.22858752,320.3613715465268,34.29964829118064,2.3842584300860535e-13,-0.0002790816331068311,8.98757663172809e-14,8.430969332821609e-14,12.852855748838596,5.747437380184818e-14,5.515789483990828e-16,0.5235987755982988,9.407084955785963e-17,0.29698448712691067,0.04448762881885704,-20.0,0.05594696817159939,-3.1718363807205787e-05,518.6666459394173,518.6666468074133,8.67995851194793e-07,518.6666468074133,518.6666468074131,518.6666450714215,518.6666450714215,1445.7777639596122,1872.0380979200004,1100.000104303423,43.222220494951465,4,90.0,58.75064109139399,6,0.11333333333333447,0.6800000000000068,2.586666666666666,8.700000000000017,0,46,4,0,68.75962923302268,11.841431580211175,0.9,0.8230638504418337,3074.368536344325,92.24702170881648,-8.857974420488654,0.935227632522583
12413.991529651561,211.94690022943348,81.69953787084141,700.0,1,5,1,0.170032081524816,0.11341762596716362,0.41026608794112096,31.093852010109323,342.894024330536,86.15825239995723,1.577893131052034e-16,7.081979719060016,81.69664453881276,14.83437114622989,18.02864009789696,412.25580144836795,65.46220988320859,415.989134781712,0.014723106621364272,0.9196684695401067,0.07348601743133455,0.014075438505643075,1.0671093909617055,669566.0811545188,693498.1575122059,370.7780160629393,2073.0946682644626,4632.22858752,309.96416353595924,34.69924153051546,2.375051794526575e-13,-0.0002561521749421793,8.99174250152694e-14,8.243489812692757e-14,11.975425044790114,5.446623808256793e-14,5.515789483990827e-16,0.5235987755982988,9.246375853201529e-17,0.2889247719082498,-0.0019065121782218721,-20.0,0.023830177993659996,-1.8682932074100903e-05,518.2741235295529,518.2741243799702,8.504173649726013e-07,518.2741243799702,518.2741243799702,518.2741226791354,518.2741226791355,1445.5160823530352,1872.0380979200004,1100.0,43.18951029412942,4,90.0,47.97225891677675,6,0.11333333333333329,0.6799999999999997,2.9633333333333405,9.660000000000025,0,47,4,0,77.61456097729933,13.034727866853236,0.9,0.8164553656964408,3338.4435867702255,92.4167324322775,-8.320350377114995,0.9764580130577087
13138.469513512031,216.87740348727948,83.7499169507696,500.0,1,5,1,0.16617484323127998,0.11084470675027665,0.4895794909627444,32.78841650321441,355.9589773778521,89.96761365890622,1.2850503224063446e-16,7.113180165746554,83.74746897482476,14.851557344104277,10.12534293292886,213.66857394608,34.712684768921534,217.00190727942095,0.014500296980344376,0.9268267555645949,0.07214824640776579,0.013565666282941403,1.0717371752651705,630821.898426564,388369.10224910115,348.390393191389,2073.2364577301023,4632.22858752,306.2499971633829,31.682687399514595,2.3613714945074663e-13,-0.0002475640128271457,9.00329768670985e-14,8.093425920515295e-14,11.845340792503789,5.604646415007132e-14,5.515789483990827e-16,0.5235987755982988,8.928892350421843e-17,0.2869045283379186,0.004940571185492462,-20.0,0.030935976472433818,-1.4557774531154881e-05,518.3095576129331,518.3095584690938,8.561607103274596e-07,518.3095584690938,518.3095584690938,518.3095567567724,518.3095567567723,1445.5397050752877,1872.0380979200004,1100.0,43.19246313441075,4,90.0,40.94983400959056,6,0.11333333333333329,0.6799999999999997,3.0700000000000025,9.819999999999993,0,47,4,0,79.56242110323112,13.03730890463393,0.9,0.8145031031595275,3416.4559977452845,92.5856740285346,-9.318984338380382,0.8439993262290955
3161.1985823388395,120.0,83.43217086247496,1000.0,1,2,1,0.3002832861189802,0.20029995000833195,0.08348608565239127,8.281672659998428,212.24602159954475,35.446433254298825,1.7572300255034703e-16,6.0138493852046375,72.6983301713802,14.227603013128263,14.124048187010153,110.9477655480498,22.078686053156503,982.9477655480497,0.019762860023271447,1.0541584305422513,0.09907517364739403,0.016603954845822645,1.5149767116170159,84549.96450758899,59381.46600169222,202.7152626758495,2044.990064657311,4800.0,436.5890036353406,33.16080679673251,2.3036376507125523e-13,-0.00019837806708444515,8.779629614570905e-14,8.717678741220055e-14,20.726930382924426,5.40863668337631e-14,5.470133114160599e-16,0.5235987755982988,1.0588448377671968e-16,0.26082073801829136,-0.21599052967224228,-20.0,0.06929684722142528,3.0658724649518044e-06,511.2483807023302,511.2484936671442,0.00011296481392264468,511.2484936671441,511.2484936671442,511.2482677375163,511.2482677375163,1440.832253801556,1900.0,1100.0,42.60403172519407,4,90.0,73.47275454090986,6,0.3866666666666667,2.3200000000000003,2.5066666666666677,8.959999999999994,0,97,2,0,79.26056231935121,12.894118933500287,0.9,0.8536573525272291,1851.8521930119248,92.16187580125869,-8.96351921945004,0.9074413776397705
5925.359756550216,136.38952289708956,77.56770211188179,1500.0,1,3,1,0.26422287390029325,0.17624633431085043,0.07346041055718475,6.607451210774293,187.30562922273725,29.987688995717633,3.6660950544642333e-16,5.346098555949063,70.40330906825122,13.131856681621988,158.48319886022756,956.1497244382463,242.26531447817976,1282.1497244382624,0.01763948998358637,1.054060696188563,0.0929811769435515,0.01459860628496093,1.5149785807683198,82546.23756678692,1438416.4478633197,222.5854648020987,2029.9958732245268,4800.0,410.3277370607736,28.175899652107955,2.2770938032387123e-13,-0.00041094551060269106,8.37557322386554e-14,8.271775843027266e-14,19.699530743020954,5.103215855267403e-14,5.974423257900756e-16,0.5235987755982988,1.023963107834052e-16,0.24868684317072784,0.026061417656976192,-20.0,0.06077368294214802,-7.72700807574651e-05,507.4996995412034,507.499701704425,2.1632215378986075e-06,507.4997017044249,507.499701704425,507.4996973779819,507.4996973779819,1438.3331330274682,1900.0,1100.000108546603,42.29164162843359,4,90.0,75.4574780058651,6,0.5400000000000006,2.700000000000003,2.4466666666666654,8.919999999999987,0,49,2,0,73.6893170062877,11.994369101238286,0.9,0.84790614057581,2081.67062259063,91.73320633055049,-8.517308897070846,0.9284058213233948
19503.08017606096,300.36740114497434,81.13862396963697,1000.0,1,7,1,0.11998135694786603,0.08003195951794394,0.5124841866968507,17.656814764954813,242.55608686625783,52.67779243359996,1.3846607666307535e-16,4.484763262295691,81.13777783302577,11.259728776012976,20.85502430737958,710.4077036984454,93.34674465584027,715.741037031794,0.011066983865063683,0.9123915098682339,0.06300895887205589,0.009905359488603825,1.0658002375576119,671530.1532492895,1655482.860249057,531.3617163217441,2058.0412762863643,4632.22858752,263.1122435542399,26.091548512585263,2.308828975522279e-13,-0.00016743697136442886,8.602378064522789e-14,7.496551713404419e-14,10.294977662105143,5.17329913400793e-14,5.515789483990827e-16,0.5235987755982988,7.86289425674747e-17,0.2521173622533348,0.01982539306852417,-20.0,0.04330952754458948,-1.0551418079632169e-05,514.5106245855181,514.510625195448,6.099299696416056e-07,514.510625195448,514.510625195448,514.5106239755881,514.510623975588,1443.0070830570141,1872.0380979200004,1100.0001104893265,42.875885382126306,4,90.0,40.27498501897596,6,0.11333333333333447,0.6800000000000068,3.086666666666661,9.539999999999992,0,47,6,0,77.08169277115512,10.328039048654796,0.9,0.78288926434264,4679.744996868107,92.16187580125869,-8.75837935939821,0.963877260684967
12893.031435044195,301.834515908531,53.31344612495563,400.0,0,5,1,0.1194010071561092,0.0796448449509674,0.6569043201696263,2.202011825813333,55.362091967176,7.619138535219633,1.1788202664163397e-16,1.3357858417804722,53.31337315016295,5.261173728916077,4.52106813435055,113.61196546189892,16.743216828721803,116.27863212857169,0.00731108552407837,0.7848650537025641,0.04571666842461552,0.007862591914957707,1.0475004561672963,63497.88060781912,313680.040451441,303.9775758651863,2017.7339134700487,4632.22858752,243.09839135090613,26.102007304838082,2.2423411109968258e-13,0.00010460559123842448,7.80518666067251e-14,6.840006822066058e-14,9.220927404906488,4.405789765860114e-14,5.515789483990815e-16,0.5235987755982988,7.298532508312147e-17,0.16721258461288777,0.031058144478178874,-20.0,0.047125986200745394,0.00010103436282557942,504.43353919041533,504.43353968570284,4.952874235186779e-07,504.43353968570284,504.4335396857027,504.43353869512794,504.43353869512794,1436.289026126947,1872.0380979200004,1100.0000897551565,42.03612826586818,4,90.0,27.2945931619401,6,0.10999999999999943,0.6599999999999966,2.253333333333335,6.6200000000000045,0,44,4,0,50.64777381870785,5.088774429146502,0.9,0.7857575435353101,4565.12856032901,92.66985850836663,-8.711611431169171,0.9643937349319458
16759.86073380981,296.960494193358,70.72850177352302,700.0,0,6,1,0.12135497339888209,0.08094821200080814,0.5790962354367297,7.1625300761906,111.0722463251791,23.16017829161481,1.767995122334783e-16,2.6252855714437753,70.72849524151945,8.151821089272653,12.839185046995052,411.64063607960225,55.22301966217668,415.3739694129463,0.008794011818165024,0.8777752250878845,0.05606892015936133,0.008467202425123973,1.052508733049849,219360.3465328524,969863.4606917446,375.07122902697347,2037.8035787137062,4632.22858752,255.7705296863458,29.309238755185206,2.287633697578329e-13,-0.000154051784046909,8.21652651627913e-14,7.04727510057652e-14,9.242222806015983,4.7435893997194027e-14,5.515789483990827e-16,0.5235987755982988,7.55877133904331e-17,0.21381191558993787,0.033893246075759616,-20.0,0.0526475981335686,-1.3498303393855054e-05,509.4511765181338,509.45117709104204,5.729081351546505e-07,509.45117709104204,509.4511770910419,509.4511759452257,509.4511759452257,1439.6341176787523,1872.0380979200004,1100.0,42.454264709844495,4,90.0,34.23866927065795,6,0.11333333333333329,0.6799999999999997,2.789999999999997,8.45999999999998,0,48,6,0,67.19207668484687,7.717516617402227,0.9,0.7859211986812021,4558.588900699163,92.4167324322775,-9.325172034133924,0.8322558999061584
2455.8996975857303,120.0,62.21187673596037,1500.0,0,2,1,0.3002832861189802,0.20029995000833195,0.08348608565239127,5.683582086481294,127.86769157974925,23.783273518486837,1.9225230721492923e-16,4.285762366213914,63.81178736946576,11.305334074667778,174.4602872810128,542.0407052032705,249.5958806774564,1482.9776952079867,0.019880681105830213,1.0537547534842426,0.09826614757129674,0.01690003370770345,1.5149695587810563,57926.527894947634,865632.882052534,203.48876018247137,2036.5486435485923,4800.0,443.48338195548416,28.617957681449298,2.2963029014771514e-13,0.0011156172316657187,8.631375505600594e-14,9.213070171688214e-14,20.989206087560895,5.359331726840898e-14,8.796068069029792e-16,0.5235987755982988,1.1359673236849125e-16,0.2470074579527207,-0.16298582192580338,-20.0,0.07414118548863866,9.251993122300344e-05,509.13878921009126,509.13888807942084,9.886932954827898e-05,509.13888807942084,509.13888807942084,509.13869034076174,509.13869034076174,1439.4258594733913,1900.0,1100.0000967437422,42.42823243417416,4,90.0,73.47275454090986,6,1.980000000000004,9.460000000000008,2.276666666666666,8.700000000000003,0,109,2,0,59.10128289916234,10.461492220529008,0.9,0.8539439997554797,1840.3977697710295,91.73320633055049,-9.58141553572992,0.9247422218322754
