start_lat,start_lon,start_alt_m,goal_lat,goal_lon,goal_alt_m,waypoint_lats,waypoint_lons,waypoint_alts,n_waypoints,planning_time_s,rrt_cost,path_length_m,time_cost_s,energy_cost_wh,threat_cost,terrain_cost_mean,wind_cost_mean,obstacle_cost_mean,fused_cost_mean,max_combined_threat,feasible,altitude_clearance_ok,speed_ok,risk_label
13.166000366210938,77.65399932861328,300.0,13.175999641418457,77.53600311279297,600.0,13.166000|13.168000|13.162000|13.154000|13.172000,77.653999|77.624001|77.594002|77.566002|77.542000,300.0|50.0|50.0|50.0|50.0,5,0.5930302999913692,0.10326958226370321,13011.165510816569,520.4466204326627,1561.3398612979881,0.9387887120246887,0.505407989025116,0.3453879952430725,0.2485239952802658,0.5837780237197876,0.9799724221229553,1,1,1,1
12.944000244140625,77.7959976196289,700.0,12.932000160217285,77.62200164794922,800.0,12.944000|12.958000|12.980000|12.988000|12.976000|12.994000|12.970000|12.948000|12.932000,77.795998|77.769997|77.750000|77.722000|77.694000|77.669998|77.652000|77.629997|77.622002,700.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,9,0.616809299972374,0.2059047302074603,24944.829789919924,997.793191596797,2993.379574790391,0.929947018623352,0.5033578276634216,0.3336588740348816,0.468182235956192,0.6261899471282959,0.952055037021637,1,1,1,1
13.229999542236328,77.61199951171875,1500.0,13.199999809265137,77.48400115966797,700.0,13.230000|13.232000|13.206000|13.198000,77.612000|77.599998|77.545998|77.494003,1500.0|50.0|50.0|50.0,4,0.5719122000155039,0.1076954442312271,13537.89393631595,541.515757452638,1624.547272357914,0.8780931830406189,0.3993600010871887,0.3735325336456299,0.17916250228881836,0.5675824880599976,0.9149407148361206,1,1,1,1
12.815999984741211,77.56800079345703,400.0,12.95199966430664,77.56999969482422,1000.0,12.816000|12.846000|12.844000|12.900000|12.952000,77.568001|77.570000|77.571999|77.580002|77.570000,400.0|50.0|50.0|50.0|50.0,5,0.5680842000001576,0.13459789702861413,15823.26142593661,632.9304570374644,1898.791371112393,0.8472254872322083,0.5113539695739746,0.33414000272750854,0.48499998450279236,0.6307640075683594,0.9397566914558411,1,1,1,1
13.276000022888184,77.6780014038086,600.0,13.175999641418457,77.54000091552734,600.0,13.276000|13.254000|13.246000|13.194000|13.190000|13.188000|13.184000|13.160000|13.168000|13.180000,77.678001|77.697998|77.702003|77.702003|77.671997|77.667999|77.612000|77.596001|77.568001|77.540001,600.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,10,0.564392800006317,0.22188436606379972,29535.52649946184,1181.4210599784737,3544.263179935421,0.8525016903877258,0.5048109292984009,0.34096699953079224,0.06761500239372253,0.5469419956207275,0.9669312834739685,1,1,1,0
13.079999923706055,77.85399627685547,1500.0,12.973999977111816,77.90599822998047,100.0,13.080000|13.054000|13.038000|12.988000|12.978000,77.853996|77.867996|77.891998|77.870003|77.898003,1500.0|50.0|50.0|50.0|50.0,5,0.5721372999832965,0.11614357382380297,15695.224547580936,627.8089819032374,1883.4269457097123,0.726046085357666,0.4181399941444397,0.33071598410606384,0.11189600080251694,0.5481480360031128,0.7609612345695496,1,1,1,0
13.088000297546387,77.4800033569336,1500.0,12.965999603271484,77.552001953125,400.0,13.088000|13.060000|13.046000|13.038000|13.042000|13.008000|12.978000,77.480003|77.491997|77.503998|77.552002|77.545998|77.552002|77.552002,1500.0|50.0|50.0|50.0|50.0|50.0|50.0,7,0.5708305999869481,0.1607304782483206,18637.43788730318,745.4975154921271,2236.4925464763814,0.9325887560844421,0.444629967212677,0.3538442552089691,0.4325171113014221,0.6171256899833679,0.9549843072891235,1,1,1,1
13.12600040435791,77.5999984741211,1500.0,13.057999610900879,77.49400329589844,150.0,13.126000|13.108000|13.118000|13.086000|13.070000|13.058000,77.599998|77.575996|77.568001|77.536003|77.512001|77.494003,1500.0|50.0|50.0|50.0|50.0|50.0,6,0.5773664000153076,0.12509163579202898,15169.422521610573,606.7769008644229,1820.3307025932688,0.943091869354248,0.43406835198402405,0.35689330101013184,0.24295830726623535,0.5794066786766052,0.9653134942054749,1,1,1,1
12.824000358581543,77.697998046875,200.0,12.913999557495117,77.77200317382812,1500.0,12.824000|12.850000|12.872000|12.884000|12.914000,77.697998|77.713997|77.734001|77.750000|77.772003,200.0|50.0|50.0|50.0|50.0,5,0.5607960000052117,0.10327118878688599,12929.358565042305,517.1743426016922,1551.5230278050765,0.9272269010543823,0.5032700300216675,0.3241199851036072,0.2951260209083557,0.588778018951416,0.9722673892974854,1,1,1,1
12.866000175476074,77.61599731445312,1500.0,12.838000297546387,77.63200378417969,300.0,12.866000|12.840000,77.615997|77.629997,1500.0|50.0,2,0.6080788999970537,0.025951579341362194,3265.2341625511363,130.60936650204545,391.8280995061363,0.8572666645050049,0.2885949909687042,0.3714100122451782,0.2885349988937378,0.5818600058555603,0.8694612979888916,1,1,1,1
13.192000389099121,77.55400085449219,300.0,13.13599967956543,77.52999877929688,1200.0,13.192000|13.170000|13.136000,77.554001|77.550003|77.529999,300.0|50.0|50.0,3,0.6031473999901209,0.05106800311093654,6841.508906101777,273.66035624407107,820.9810687322132,0.9606887698173523,0.5065866708755493,0.3520300090312958,0.10020666569471359,0.55635666847229,0.9724215269088745,1,1,1,1
13.276000022888184,77.51599884033203,100.0,13.184000015258789,77.45800018310547,500.0,13.276000|13.250000|13.224000|13.198000|13.184000,77.515999|77.500000|77.484001|77.468002|77.458000,100.0|50.0|50.0|50.0|50.0,5,0.582410200004233,0.08691438809090513,12006.408536235751,480.25634144943,1440.76902434829,0.827888011932373,0.5072640180587769,0.37377598881721497,0.05234600231051445,0.5481619834899902,0.8534406423568726,1,1,1,0
