name,category,lat,lon,height_m
Pylon 10064511651,POWER_PYLON,24.897547,93.984470,40.0
Pylon 10064511652,POWER_PYLON,24.899732,93.982964,40.0
Pylon 10064511653,POWER_PYLON,24.902183,93.981295,40.0
Pylon 10064511654,POWER_PYLON,24.902423,93.978596,40.0
Pylon 10064511655,POWER_PYLON,24.902763,93.975280,40.0
Pylon 10064511656,POWER_PYLON,24.902972,93.972909,40.0
Pylon 10064511657,POWER_PYLON,24.903280,93.969778,40.0
Pylon 10064511658,POWER_PYLON,24.903607,93.966402,40.0
Pylon 10064511659,POWER_PYLON,24.903938,93.962997,40.0
Pylon 10064511660,POWER_PYLON,24.904241,93.959843,40.0
Pylon 10064511661,POWER_PYLON,24.904540,93.956637,40.0
Pylon 10064511662,POWER_PYLON,24.904855,93.953505,40.0
Pylon 10064511663,POWER_PYLON,24.905185,93.950176,40.0
Pylon 10064511664,POWER_PYLON,24.905378,93.984887,40.0
Pylon 10064511665,POWER_PYLON,24.906827,93.983256,40.0
Pylon 10064511666,POWER_PYLON,24.906625,93.980142,40.0
Pylon 10064511667,POWER_PYLON,24.906409,93.976742,40.0
Pylon 10064511668,POWER_PYLON,24.906227,93.973847,40.0
Pylon 10064511669,POWER_PYLON,24.906030,93.970690,40.0
Pylon 10064511670,POWER_PYLON,24.905850,93.967538,40.0
Pylon 10064511671,POWER_PYLON,24.905974,93.964569,40.0
Pylon 10064511672,POWER_PYLON,24.905495,93.961169,40.0
Pylon 10064511673,POWER_PYLON,24.905309,93.958180,40.0
Pylon 10064511674,POWER_PYLON,24.905133,93.955037,40.0
Pylon 10064511675,POWER_PYLON,24.905324,93.952325,40.0
Pylon 10064511676,POWER_PYLON,24.905527,93.949653,40.0
Pylon 10064511677,POWER_PYLON,24.905420,93.947459,40.0
Pylon 10064511678,POWER_PYLON,24.905679,93.944312,40.0
Pylon 10064511679,POWER_PYLON,24.905782,93.946848,40.0
Pylon 10064511680,POWER_PYLON,24.905957,93.943846,40.0
Pylon 10064511681,POWER_PYLON,24.906019,93.938041,40.0
Pylon 10064511682,POWER_PYLON,24.906073,93.940085,40.0
Pylon 10064511683,POWER_PYLON,24.905917,93.941681,40.0
Pylon 10064511684,POWER_PYLON,24.906584,93.941646,40.0
Pylon 10064511685,POWER_PYLON,24.906421,93.940248,40.0
Pylon 10064523061,POWER_PYLON,24.745951,94.018766,40.0
Pylon 10064523062,POWER_PYLON,24.745112,94.018086,40.0
Pylon 10064523063,POWER_PYLON,24.746152,94.020733,40.0
Pylon 10064523064,POWER_PYLON,24.879672,94.051258,40.0
Pylon 10064523065,POWER_PYLON,24.880401,94.048179,40.0
Pylon 10064523066,POWER_PYLON,24.881132,94.045159,40.0
Pylon 10064523067,POWER_PYLON,24.881864,94.042224,40.0
Pylon 10064523068,POWER_PYLON,24.881774,94.039030,40.0
Pylon 10064523069,POWER_PYLON,24.881585,94.036110,40.0
Pylon 10064523070,POWER_PYLON,24.882950,94.033731,40.0
Pylon 10064523071,POWER_PYLON,24.884314,94.031341,40.0
Pylon 10064523072,POWER_PYLON,24.885604,94.029064,40.0
Pylon 10064523073,POWER_PYLON,24.887031,94.026574,40.0
Pylon 10064523074,POWER_PYLON,24.888638,94.024683,40.0
Pylon 10064523075,POWER_PYLON,24.890455,94.022497,40.0
Pylon 10064523076,POWER_PYLON,24.890011,94.019781,40.0
Pylon 10064523077,POWER_PYLON,24.889626,94.017457,40.0
Pylon 10064523078,POWER_PYLON,24.887894,94.015865,40.0
Pylon 10064523079,POWER_PYLON,24.886201,94.014286,40.0
Pylon 10064523080,POWER_PYLON,24.884485,94.012687,40.0
Pylon 10064523081,POWER_PYLON,24.882422,94.010948,40.0
Pylon 10064523082,POWER_PYLON,24.880178,94.008999,40.0
Pylon 10064523083,POWER_PYLON,24.879942,94.006544,40.0
Pylon 10064523084,POWER_PYLON,24.879726,94.004265,40.0
Pylon 10064523085,POWER_PYLON,24.879580,94.001625,40.0
Pylon 10064523086,POWER_PYLON,24.879426,93.999013,40.0
Pylon 10064523087,POWER_PYLON,24.879300,93.996363,40.0
Pylon 10064523088,POWER_PYLON,24.877617,93.994327,40.0
Pylon 10064523089,POWER_PYLON,24.878642,93.991563,40.0
Pylon 10064523090,POWER_PYLON,24.879715,93.988595,40.0
Pylon 10064523091,POWER_PYLON,24.881941,93.988101,40.0
Pylon 10064523092,POWER_PYLON,24.879704,94.046001,40.0
Pylon 10064523093,POWER_PYLON,24.879858,94.042694,40.0
Pylon 10064523094,POWER_PYLON,24.879954,94.040128,40.0
Pylon 10064523095,POWER_PYLON,24.880037,94.037626,40.0
Pylon 10064523096,POWER_PYLON,24.880838,94.034457,40.0
Pylon 10064523097,POWER_PYLON,24.881581,94.031391,40.0
Pylon 10064523098,POWER_PYLON,24.882343,94.028200,40.0
Pylon 10064523099,POWER_PYLON,24.881158,94.025642,40.0
Pylon 10064523100,POWER_PYLON,24.880010,94.023237,40.0
Pylon 10064523101,POWER_PYLON,24.878814,94.020726,40.0
Pylon 10064523102,POWER_PYLON,24.878713,94.018331,40.0
Pylon 10064523103,POWER_PYLON,24.878575,94.015153,40.0
Pylon 10064523104,POWER_PYLON,24.878423,94.011987,40.0
Pylon 10064523105,POWER_PYLON,24.878273,94.008708,40.0
Pylon 10064523106,POWER_PYLON,24.878140,94.005882,40.0
Pylon 10064523107,POWER_PYLON,24.878013,94.002756,40.0
Pylon 10064523108,POWER_PYLON,24.877873,93.999766,40.0
Pylon 10064523109,POWER_PYLON,24.877766,93.997196,40.0
Pylon 10064523110,POWER_PYLON,24.879150,93.993701,40.0
Pylon 10064523122,POWER_PYLON,24.702334,94.069866,40.0
Pylon 10064523123,POWER_PYLON,24.703363,94.067028,40.0
Pylon 10064523124,POWER_PYLON,24.704405,94.064204,40.0
Pylon 10064523125,POWER_PYLON,24.705943,94.059982,40.0
Pylon 10064523126,POWER_PYLON,24.706874,94.058799,40.0
Pylon 10064523127,POWER_PYLON,24.709488,94.056790,40.0
Pylon 10064523128,POWER_PYLON,24.712206,94.055244,40.0
Pylon 10064523129,POWER_PYLON,24.712990,94.054628,40.0
Pylon 10064523130,POWER_PYLON,24.713107,94.052370,40.0
Pylon 10064523131,POWER_PYLON,24.711606,94.051018,40.0
Pylon 10064523132,POWER_PYLON,24.709547,94.049127,40.0
Pylon 10064523133,POWER_PYLON,24.710095,94.044943,40.0
Pylon 10064523134,POWER_PYLON,24.712278,94.046477,40.0
Pylon 10064523135,POWER_PYLON,24.714452,94.048049,40.0
Pylon 10064523136,POWER_PYLON,24.716671,94.049602,40.0
Pylon 10064523137,POWER_PYLON,24.718964,94.051227,40.0
Pylon 10064523138,POWER_PYLON,24.721646,94.049706,40.0
Pylon 10064523139,POWER_PYLON,24.724473,94.049285,40.0
Pylon 10064523140,POWER_PYLON,24.726353,94.049057,40.0
Pylon 10064523141,POWER_PYLON,24.728690,94.049760,40.0
Pylon 10064523142,POWER_PYLON,24.731472,94.050616,40.0
Pylon 10064523143,POWER_PYLON,24.733268,94.049127,40.0
Pylon 10064523144,POWER_PYLON,24.734413,94.046635,40.0
Pylon 10064523145,POWER_PYLON,24.735497,94.044195,40.0
Pylon 10064523146,POWER_PYLON,24.736546,94.041877,40.0
Pylon 10064523147,POWER_PYLON,24.737626,94.039613,40.0
Pylon 10064523148,POWER_PYLON,24.738788,94.037379,40.0
Pylon 10064523149,POWER_PYLON,24.739933,94.034812,40.0
Pylon 10064523150,POWER_PYLON,24.740641,94.032696,40.0
Pylon 10064523151,POWER_PYLON,24.741336,94.030472,40.0
Pylon 10064523152,POWER_PYLON,24.742006,94.028396,40.0
Pylon 10064528734,POWER_PYLON,24.862867,94.106800,40.0
Pylon 10064528735,POWER_PYLON,24.861202,94.106070,40.0
Pylon 10064528736,POWER_PYLON,24.857593,94.104362,40.0
Pylon 10064528737,POWER_PYLON,24.855639,94.103447,40.0
Pylon 10064528738,POWER_PYLON,24.852752,94.102380,40.0
Pylon 10064528739,POWER_PYLON,24.849883,94.101320,40.0
Pylon 10064528740,POWER_PYLON,24.847524,94.100462,40.0
Pylon 10064528741,POWER_PYLON,24.844755,94.098386,40.0
Pylon 10064528742,POWER_PYLON,24.840125,94.096524,40.0
Pylon 10064528743,POWER_PYLON,24.836632,94.095108,40.0
Pylon 10064528744,POWER_PYLON,24.832864,94.093496,40.0
Pylon 10064528745,POWER_PYLON,24.830853,94.092759,40.0
Pylon 10064528746,POWER_PYLON,24.829295,94.092689,40.0
Pylon 10064528747,POWER_PYLON,24.827443,94.092861,40.0
Pylon 10064528748,POWER_PYLON,24.823811,94.091712,40.0
Pylon 10064528749,POWER_PYLON,24.822477,94.090658,40.0
Pylon 10064528750,POWER_PYLON,24.819202,94.087901,40.0
Pylon 10064528751,POWER_PYLON,24.816383,94.086788,40.0
Pylon 10064528752,POWER_PYLON,24.813601,94.085667,40.0
Pylon 10064528753,POWER_PYLON,24.811190,94.084685,40.0
Pylon 10064528754,POWER_PYLON,24.808639,94.083674,40.0
Pylon 10064528755,POWER_PYLON,24.806014,94.082588,40.0
Pylon 10064528756,POWER_PYLON,24.803465,94.081585,40.0
Pylon 10064528757,POWER_PYLON,24.800887,94.080552,40.0
Pylon 10064528758,POWER_PYLON,24.798371,94.079538,40.0
Pylon 10064528759,POWER_PYLON,24.796141,94.078645,40.0
Pylon 10064528760,POWER_PYLON,24.793063,94.077620,40.0
Pylon 10064528761,POWER_PYLON,24.790334,94.076687,40.0
Pylon 10064528762,POWER_PYLON,24.787774,94.075826,40.0
Pylon 10064528763,POWER_PYLON,24.784341,94.074683,40.0
Pylon 10064528764,POWER_PYLON,24.781596,94.073530,40.0
Pylon 10064528765,POWER_PYLON,24.778250,94.073288,40.0
Pylon 10064528766,POWER_PYLON,24.775954,94.072983,40.0
Pylon 10064528767,POWER_PYLON,24.772491,94.071505,40.0
Pylon 10064528768,POWER_PYLON,24.769943,94.070432,40.0
Pylon 10064528769,POWER_PYLON,24.767515,94.069402,40.0
Pylon 10064528770,POWER_PYLON,24.765287,94.068461,40.0
Pylon 10064528771,POWER_PYLON,24.762595,94.067331,40.0
Pylon 10064528772,POWER_PYLON,24.759724,94.066100,40.0
Pylon 10064528773,POWER_PYLON,24.757152,94.065014,40.0
Pylon 10064528774,POWER_PYLON,24.754604,94.063954,40.0
Pylon 10064528775,POWER_PYLON,24.752833,94.062560,40.0
Pylon 10064528776,POWER_PYLON,24.750329,94.060690,40.0
Pylon 10064528777,POWER_PYLON,24.747920,94.058837,40.0
Pylon 10064528778,POWER_PYLON,24.745418,94.056948,40.0
Pylon 10064528779,POWER_PYLON,24.743119,94.055165,40.0
Pylon 10064528780,POWER_PYLON,24.740802,94.053392,40.0
Pylon 10064528781,POWER_PYLON,24.738729,94.052778,40.0
Pylon 10064528782,POWER_PYLON,24.736262,94.052077,40.0
Pylon 10064528783,POWER_PYLON,24.736011,94.051986,40.0
Pylon 10064530317,POWER_PYLON,24.905886,93.906562,40.0
Pylon 10064530318,POWER_PYLON,24.905817,93.903691,40.0
Pylon 10064530319,POWER_PYLON,24.905731,93.900695,40.0
Pylon 10064530320,POWER_PYLON,24.905665,93.897738,40.0
Pylon 10064530321,POWER_PYLON,24.905602,93.894141,40.0
Pylon 10064530322,POWER_PYLON,24.906089,93.893043,40.0
Pylon 10064530323,POWER_PYLON,24.907511,93.889926,40.0
Pylon 10064530324,POWER_PYLON,24.908481,93.887827,40.0
Pylon 10064530325,POWER_PYLON,24.908462,93.885110,40.0
Pylon 10064530326,POWER_PYLON,24.908348,93.883018,40.0
Pylon 10064530327,POWER_PYLON,24.908367,93.879644,40.0
Pylon 10064530328,POWER_PYLON,24.908389,93.877565,40.0
Pylon 10064530329,POWER_PYLON,24.906596,93.875269,40.0
Pylon 10064530330,POWER_PYLON,24.904730,93.872697,40.0
Pylon 10064530331,POWER_PYLON,24.901891,93.872096,40.0
Pylon 10064530332,POWER_PYLON,24.899548,93.872581,40.0
Pylon 10064530333,POWER_PYLON,24.897171,93.873059,40.0
Pylon 10064530334,POWER_PYLON,24.894524,93.873609,40.0
Pylon 10064530335,POWER_PYLON,24.891792,93.874183,40.0
Pylon 10064530336,POWER_PYLON,24.889084,93.874727,40.0
Pylon 10064530337,POWER_PYLON,24.886422,93.875277,40.0
Pylon 10064530338,POWER_PYLON,24.883782,93.875805,40.0
Pylon 10064530339,POWER_PYLON,24.880986,93.876390,40.0
Pylon 10064530340,POWER_PYLON,24.878543,93.876889,40.0
Pylon 10064530341,POWER_PYLON,24.875718,93.877458,40.0
Pylon 10064530342,POWER_PYLON,24.873002,93.877997,40.0
Pylon 10064530343,POWER_PYLON,24.870275,93.878523,40.0
Pylon 10064530344,POWER_PYLON,24.867600,93.879003,40.0
Pylon 10064530345,POWER_PYLON,24.864969,93.879504,40.0
Pylon 10064530346,POWER_PYLON,24.862331,93.879995,40.0
Pylon 10064530347,POWER_PYLON,24.859615,93.879429,40.0
Pylon 10064530348,POWER_PYLON,24.874212,94.112451,40.0
Pylon 10064530349,POWER_PYLON,24.871435,94.111153,40.0
Pylon 10064530350,POWER_PYLON,24.869442,94.109697,40.0
Pylon 10064530351,POWER_PYLON,24.867551,94.108838,40.0
Pylon 10064530352,POWER_PYLON,24.865395,94.107897,40.0
Pylon 10064530417,POWER_PYLON,24.667991,93.994740,40.0
Pylon 10064530418,POWER_PYLON,24.665836,93.994767,40.0
Pylon 10064530419,POWER_PYLON,24.663881,93.994751,40.0
Pylon 10064530420,POWER_PYLON,24.661665,93.996014,40.0
Pylon 10064530421,POWER_PYLON,24.661241,93.998581,40.0
Pylon 10064530422,POWER_PYLON,24.708187,94.043575,40.0
Pylon 10064530423,POWER_PYLON,24.705775,94.041856,40.0
Pylon 10064530424,POWER_PYLON,24.703755,94.040421,40.0
Pylon 10064530425,POWER_PYLON,24.701552,94.038870,40.0
Pylon 10064530426,POWER_PYLON,24.699876,94.037682,40.0
Pylon 10064530427,POWER_PYLON,24.697831,94.036228,40.0
Pylon 10064530428,POWER_PYLON,24.695733,94.034721,40.0
Pylon 10064530429,POWER_PYLON,24.693420,94.033096,40.0
Pylon 10064530430,POWER_PYLON,24.691731,94.031910,40.0
Pylon 10064530431,POWER_PYLON,24.689489,94.030285,40.0
Pylon 10064530432,POWER_PYLON,24.688956,94.027798,40.0
Pylon 10064530433,POWER_PYLON,24.687810,94.025717,40.0
Pylon 10064530434,POWER_PYLON,24.686745,94.023654,40.0
Pylon 10064530435,POWER_PYLON,24.685300,94.022128,40.0
Pylon 10064530436,POWER_PYLON,24.684956,94.021444,40.0
Pylon 10064530437,POWER_PYLON,24.682531,94.019778,40.0
Pylon 10064530438,POWER_PYLON,24.680609,94.018563,40.0
Pylon 10064530439,POWER_PYLON,24.678498,94.017075,40.0
Pylon 10064530440,POWER_PYLON,24.674569,94.018708,40.0
Pylon 10064530441,POWER_PYLON,24.673221,94.019033,40.0
Pylon 10064530442,POWER_PYLON,24.671995,94.018874,40.0
Pylon 10064530443,POWER_PYLON,24.669785,94.017767,40.0
Pylon 10064530444,POWER_PYLON,24.669282,94.017150,40.0
Pylon 10064530445,POWER_PYLON,24.668488,94.016026,40.0
Pylon 10064530446,POWER_PYLON,24.668098,94.014956,40.0
Pylon 10064530447,POWER_PYLON,24.667162,94.012770,40.0
Pylon 10064530448,POWER_PYLON,24.666306,94.010841,40.0
Pylon 10064530449,POWER_PYLON,24.665151,94.008856,40.0
Pylon 10064530450,POWER_PYLON,24.664717,94.005946,40.0
Pylon 10064530451,POWER_PYLON,24.664447,94.003860,40.0
Pylon 10064530517,POWER_PYLON,24.689221,94.030955,40.0
Pylon 10064530518,POWER_PYLON,24.691342,94.032910,40.0
Pylon 10064530519,POWER_PYLON,24.693269,94.034718,40.0
Pylon 10064530520,POWER_PYLON,24.695343,94.036631,40.0
Pylon 10064530521,POWER_PYLON,24.697380,94.038575,40.0
Pylon 10064530522,POWER_PYLON,24.699420,94.040286,40.0
Pylon 10064530523,POWER_PYLON,24.700909,94.041526,40.0
Pylon 10064530524,POWER_PYLON,24.703689,94.043897,40.0
Pylon 10064530525,POWER_PYLON,24.705677,94.045619,40.0
Pylon 10064530526,POWER_PYLON,24.707485,94.047268,40.0
Pylon 10064530527,POWER_PYLON,24.701369,94.072564,40.0
Pylon 10067525520,POWER_PYLON,24.952622,94.210974,40.0
Pylon 10067525521,POWER_PYLON,24.951397,94.209217,40.0
Pylon 10067525522,POWER_PYLON,24.950674,94.207222,40.0
Pylon 10067525523,POWER_PYLON,24.949670,94.204792,40.0
Pylon 10067525524,POWER_PYLON,24.949162,94.202340,40.0
Pylon 10067525525,POWER_PYLON,24.948656,94.199312,40.0
Pylon 10067525526,POWER_PYLON,24.948736,94.197046,40.0
Pylon 10067525527,POWER_PYLON,24.948795,94.195216,40.0
Pylon 10067525528,POWER_PYLON,24.948505,94.192687,40.0
Pylon 10067525529,POWER_PYLON,24.948809,94.190976,40.0
Pylon 10067525530,POWER_PYLON,24.949527,94.189053,40.0
Pylon 10067525531,POWER_PYLON,24.949235,94.185909,40.0
Pylon 10067525532,POWER_PYLON,24.949471,94.183627,40.0
Pylon 10067525533,POWER_PYLON,24.947839,94.178549,40.0
Pylon 10067525534,POWER_PYLON,24.947024,94.176277,40.0
Pylon 10067525535,POWER_PYLON,24.946156,94.174483,40.0
Pylon 10067525536,POWER_PYLON,24.944145,94.172544,40.0
Pylon 10067525537,POWER_PYLON,24.936350,94.156346,40.0
Pylon 10067525538,POWER_PYLON,24.936766,94.158124,40.0
Pylon 10067525539,POWER_PYLON,24.936732,94.161176,40.0
Pylon 10067525540,POWER_PYLON,24.937320,94.163091,40.0
Pylon 10067525541,POWER_PYLON,24.937736,94.164642,40.0
Pylon 10067525542,POWER_PYLON,24.938339,94.167125,40.0
Pylon 10067525543,POWER_PYLON,24.939222,94.169510,40.0
Pylon 10067525544,POWER_PYLON,24.940499,94.170521,40.0
Pylon 10067525545,POWER_PYLON,24.942377,94.171463,40.0
Pylon 10067525556,POWER_PYLON,24.911147,94.127924,40.0
Pylon 10067525557,POWER_PYLON,24.934579,94.153621,40.0
Pylon 10067525558,POWER_PYLON,24.933293,94.152714,40.0
Pylon 10067525559,POWER_PYLON,24.932249,94.152022,40.0
Pylon 10067525560,POWER_PYLON,24.928778,94.149718,40.0
Pylon 10067525561,POWER_PYLON,24.929661,94.150590,40.0
Pylon 10067525562,POWER_PYLON,24.927234,94.147398,40.0
Pylon 10067525563,POWER_PYLON,24.923775,94.144051,40.0
Pylon 10067525564,POWER_PYLON,24.925689,94.145842,40.0
Pylon 10067525565,POWER_PYLON,24.922816,94.143018,40.0
Pylon 10067525566,POWER_PYLON,24.920977,94.141704,40.0
Pylon 10067525567,POWER_PYLON,24.919175,94.140153,40.0
Pylon 10067525568,POWER_PYLON,24.918248,94.139271,40.0
Pylon 10067525569,POWER_PYLON,24.916387,94.137232,40.0
Pylon 10067544966,POWER_PYLON,24.699141,94.076078,40.0
Pylon 10067544967,POWER_PYLON,24.700440,94.074133,40.0
Pylon 10067544968,POWER_PYLON,24.697151,94.079058,40.0
Pylon 10067544969,POWER_PYLON,24.696122,94.079661,40.0
Pylon 10067544970,POWER_PYLON,24.693209,94.081609,40.0
Pylon 10067544971,POWER_PYLON,24.691740,94.082330,40.0
Pylon 10067544972,POWER_PYLON,24.687593,94.083658,40.0
Pylon 10067544973,POWER_PYLON,24.685114,94.084413,40.0
Pylon 10067544974,POWER_PYLON,24.682976,94.084134,40.0
Pylon 10067544975,POWER_PYLON,24.680256,94.080528,40.0
Pylon 10067544976,POWER_PYLON,24.679378,94.079521,40.0
Pylon 10067544977,POWER_PYLON,24.677374,94.077438,40.0
Pylon 10067544978,POWER_PYLON,24.675726,94.074800,40.0
Pylon 10067544979,POWER_PYLON,24.674207,94.072410,40.0
Pylon 10067544980,POWER_PYLON,24.672468,94.069755,40.0
Pylon 10067544981,POWER_PYLON,24.669731,94.068640,40.0
Pylon 10067544982,POWER_PYLON,24.667162,94.067586,40.0
Pylon 10067544983,POWER_PYLON,24.664537,94.066980,40.0
Pylon 10067544984,POWER_PYLON,24.661924,94.066371,40.0
Pylon 10067544985,POWER_PYLON,24.659237,94.065750,40.0
Pylon 10067544986,POWER_PYLON,24.656588,94.065175,40.0
Pylon 10067544987,POWER_PYLON,24.654223,94.064618,40.0
Pylon 10067544988,POWER_PYLON,24.651484,94.064000,40.0
Pylon 10067544989,POWER_PYLON,24.648897,94.063408,40.0
Pylon 10067544990,POWER_PYLON,24.646285,94.062810,40.0
Pylon 10067544991,POWER_PYLON,24.643502,94.062169,40.0
Pylon 10067544992,POWER_PYLON,24.640890,94.061692,40.0
Pylon 10067544993,POWER_PYLON,24.639026,94.061343,40.0
Pylon 10067544994,POWER_PYLON,24.636228,94.060419,40.0
Pylon 10067544995,POWER_PYLON,24.634093,94.059588,40.0
Pylon 10067544996,POWER_PYLON,24.631309,94.059368,40.0
Pylon 10067544997,POWER_PYLON,24.628676,94.059160,40.0
Pylon 10067544998,POWER_PYLON,24.625440,94.058908,40.0
Pylon 10067544999,POWER_PYLON,24.622683,94.058640,40.0
Pylon 10067545000,POWER_PYLON,24.620356,94.058412,40.0
Pylon 10067545001,POWER_PYLON,24.617742,94.057323,40.0
Pylon 10067545002,POWER_PYLON,24.615291,94.056258,40.0
Pylon 10067545003,POWER_PYLON,24.612908,94.055253,40.0
Pylon 10067545004,POWER_PYLON,24.611073,94.054479,40.0
Pylon 10067545005,POWER_PYLON,24.608673,94.053912,40.0
Pylon 10067545006,POWER_PYLON,24.606300,94.053352,40.0
Pylon 10067545007,POWER_PYLON,24.603697,94.053200,40.0
Pylon 10067545008,POWER_PYLON,24.600975,94.053054,40.0
Pylon 10067554632,POWER_PYLON,25.014864,94.299313,40.0
Pylon 10067554633,POWER_PYLON,25.014298,94.298122,40.0
Pylon 10067554634,POWER_PYLON,25.013773,94.297151,40.0
Pylon 10067554635,POWER_PYLON,25.013299,94.295359,40.0
Pylon 10067554636,POWER_PYLON,25.012300,94.291256,40.0
Pylon 10067554637,POWER_PYLON,25.011566,94.290016,40.0
Pylon 10067554638,POWER_PYLON,25.010982,94.288343,40.0
Pylon 10067554639,POWER_PYLON,25.010280,94.286224,40.0
Pylon 10067554640,POWER_PYLON,25.009436,94.283673,40.0
Pylon 10067554641,POWER_PYLON,25.008581,94.282359,40.0
Pylon 10067554642,POWER_PYLON,25.007985,94.280677,40.0
Pylon 10067554643,POWER_PYLON,25.005691,94.278201,40.0
Pylon 10067554644,POWER_PYLON,25.004862,94.277013,40.0
Pylon 10067554645,POWER_PYLON,25.002990,94.273625,40.0
Pylon 10067554646,POWER_PYLON,25.001546,94.271641,40.0
Pylon 10067554647,POWER_PYLON,25.000316,94.269159,40.0
Pylon 10067554648,POWER_PYLON,24.999059,94.266338,40.0
Pylon 10067554649,POWER_PYLON,24.998539,94.264830,40.0
Pylon 10067554650,POWER_PYLON,24.994934,94.258795,40.0
Pylon 10067554651,POWER_PYLON,24.993633,94.256451,40.0
Pylon 10067554652,POWER_PYLON,24.992491,94.253490,40.0
Pylon 10067554653,POWER_PYLON,24.994698,94.249933,40.0
Pylon 10067554654,POWER_PYLON,24.994149,94.246961,40.0
Pylon 10067554655,POWER_PYLON,24.992452,94.244226,40.0
Pylon 10067554656,POWER_PYLON,24.991569,94.241914,40.0
Pylon 10067554657,POWER_PYLON,24.990361,94.239009,40.0
Pylon 10067554658,POWER_PYLON,24.989953,94.238083,40.0
Pylon 10067554659,POWER_PYLON,24.989119,94.236774,40.0
Pylon 10067554660,POWER_PYLON,24.986588,94.233569,40.0
Pylon 10067554661,POWER_PYLON,24.985214,94.231710,40.0
Pylon 10067554662,POWER_PYLON,24.982577,94.230812,40.0
Pylon 10067554663,POWER_PYLON,24.980019,94.229758,40.0
Pylon 10067554664,POWER_PYLON,24.978487,94.228795,40.0
Pylon 10067554665,POWER_PYLON,24.976301,94.227443,40.0
Pylon 10067554666,POWER_PYLON,24.974658,94.226392,40.0
Pylon 10067554667,POWER_PYLON,24.971443,94.224396,40.0
Pylon 10067554668,POWER_PYLON,24.969260,94.223036,40.0
Pylon 10067554669,POWER_PYLON,24.967144,94.221690,40.0
Pylon 10067554670,POWER_PYLON,24.964708,94.220145,40.0
Pylon 10067554671,POWER_PYLON,24.962045,94.218447,40.0
Pylon 10067554672,POWER_PYLON,24.959762,94.217277,40.0
Pylon 10067554673,POWER_PYLON,24.957340,94.216087,40.0
Pylon 10067554674,POWER_PYLON,24.955319,94.214721,40.0
Pylon 10067554675,POWER_PYLON,24.953952,94.212879,40.0
Pylon 10067555102,POWER_PYLON,24.913860,94.133780,40.0
Pylon 10067555103,POWER_PYLON,24.912035,94.130883,40.0
Pylon 10067555104,POWER_PYLON,24.911598,94.129886,40.0
Pylon 10067555105,POWER_PYLON,24.911558,94.128298,40.0
Pylon 10067555106,POWER_PYLON,24.911057,94.127533,40.0
Pylon 10067555107,POWER_PYLON,24.910729,94.128335,40.0
Pylon 10067555108,POWER_PYLON,24.907496,94.127587,40.0
Pylon 10067555109,POWER_PYLON,24.905316,94.127542,40.0
Pylon 10067555110,POWER_PYLON,24.903674,94.127276,40.0
Pylon 10067555111,POWER_PYLON,24.901224,94.126485,40.0
Pylon 10067555112,POWER_PYLON,24.900112,94.126136,40.0
Pylon 10067555113,POWER_PYLON,24.897636,94.124749,40.0
Pylon 10067555114,POWER_PYLON,24.896354,94.124049,40.0
Pylon 10067555115,POWER_PYLON,24.894154,94.123668,40.0
Pylon 10067555116,POWER_PYLON,24.893339,94.123172,40.0
Pylon 10067556226,POWER_PYLON,24.886035,94.079455,40.0
Pylon 10067556227,POWER_PYLON,24.884193,94.076770,40.0
Pylon 10067556228,POWER_PYLON,24.882687,94.074632,40.0
Pylon 10067556229,POWER_PYLON,24.881310,94.072637,40.0
Pylon 10067556230,POWER_PYLON,24.880164,94.069992,40.0
Pylon 10067556231,POWER_PYLON,24.878969,94.067229,40.0
Pylon 10067556232,POWER_PYLON,24.877713,94.063517,40.0
Pylon 10067556233,POWER_PYLON,24.877185,94.061396,40.0
Pylon 10067556234,POWER_PYLON,24.878178,94.057345,40.0
Pylon 10067556235,POWER_PYLON,24.878925,94.054296,40.0
Pylon 10067556236,POWER_PYLON,24.911714,94.127026,40.0
Pylon 10067556237,POWER_PYLON,24.912232,94.128064,40.0
Pylon 10067556238,POWER_PYLON,24.913154,94.128593,40.0
Pylon 10067556239,POWER_PYLON,24.913950,94.129795,40.0
Pylon 10067556240,POWER_PYLON,24.914957,94.129333,40.0
Pylon 10067556241,POWER_PYLON,24.915796,94.127069,40.0
Pylon 10067556242,POWER_PYLON,24.916103,94.124830,40.0
Pylon 10067556243,POWER_PYLON,24.916640,94.121568,40.0
Pylon 10067556244,POWER_PYLON,24.916811,94.119259,40.0
Pylon 10067556245,POWER_PYLON,24.915604,94.117215,40.0
Pylon 10067556246,POWER_PYLON,24.914366,94.115128,40.0
Pylon 10067556247,POWER_PYLON,24.912987,94.112816,40.0
Pylon 10067556248,POWER_PYLON,24.911561,94.110399,40.0
Pylon 10067556249,POWER_PYLON,24.910055,94.107897,40.0
Pylon 10067556250,POWER_PYLON,24.907917,94.105765,40.0
Pylon 10067556251,POWER_PYLON,24.905737,94.103605,40.0
Pylon 10067556252,POWER_PYLON,24.903584,94.101476,40.0
Pylon 10067556253,POWER_PYLON,24.901343,94.099276,40.0
Pylon 10067556254,POWER_PYLON,24.899239,94.097200,40.0
Pylon 10067556255,POWER_PYLON,24.897220,94.095175,40.0
Pylon 10067556256,POWER_PYLON,24.895157,94.093099,40.0
Pylon 10067556257,POWER_PYLON,24.893023,94.090980,40.0
Pylon 10067556258,POWER_PYLON,24.890833,94.088829,40.0
