name,category,lat,lon,height_m
Pylon 1403889962,POWER_PYLON,13.060257,77.820532,40.0
Pylon 1403889964,POWER_PYLON,13.061051,77.871706,40.0
Pylon 1403889966,POWER_PYLON,13.061462,77.823703,40.0
Pylon 1403889969,POWER_PYLON,13.062584,77.824331,40.0
Pylon 1403889971,POWER_PYLON,13.064524,77.871763,40.0
Pylon 1403889974,POWER_PYLON,13.064725,77.828244,40.0
Pylon 1403889975,POWER_PYLON,13.065860,77.874167,40.0
Pylon 1403889976,POWER_PYLON,13.065999,77.831666,40.0
Pylon 1403889977,POWER_PYLON,13.067247,77.834980,40.0
Pylon 1403889978,POWER_PYLON,13.067441,77.876969,40.0
Pylon 1403889980,POWER_PYLON,13.068477,77.838361,40.0
Pylon 1403889983,POWER_PYLON,13.068972,77.879653,40.0
Pylon 1403889984,POWER_PYLON,13.069541,77.841263,40.0
Pylon 1403889985,POWER_PYLON,13.070455,77.882336,40.0
Pylon 1403889986,POWER_PYLON,13.071292,77.865440,40.0
Pylon 1403889987,POWER_PYLON,13.071566,77.869070,40.0
Pylon 1403889989,POWER_PYLON,13.071856,77.872647,40.0
Pylon 1403889991,POWER_PYLON,13.072088,77.875978,40.0
Pylon 1403889992,POWER_PYLON,13.072378,77.879660,40.0
Pylon 1403889993,POWER_PYLON,13.072621,77.883258,40.0
Pylon 1403889994,POWER_PYLON,13.072766,77.885167,40.0
Pylon 1403889995,POWER_PYLON,13.075125,77.884864,40.0
Pylon 1403889997,POWER_PYLON,13.075199,77.886745,40.0
Pylon 1403890000,POWER_PYLON,13.077844,77.886649,40.0
Pylon 1403890001,POWER_PYLON,13.077954,77.888553,40.0
Pylon 1403890002,POWER_PYLON,13.080638,77.888480,40.0
Pylon 1403890003,POWER_PYLON,13.081310,77.890722,40.0
Pylon 1403890004,POWER_PYLON,13.083199,77.890180,40.0
Pylon 1403890006,POWER_PYLON,13.084373,77.892705,40.0
Pylon 1403890008,POWER_PYLON,13.085765,77.891846,40.0
Pylon 1403890009,POWER_PYLON,13.087424,77.894673,40.0
Pylon 1403890010,POWER_PYLON,13.088439,77.893568,40.0
Pylon 1403890011,POWER_PYLON,13.088916,77.897811,40.0
Pylon 1403890012,POWER_PYLON,13.089867,77.896801,40.0
Pylon 1403890014,POWER_PYLON,13.090652,77.901383,40.0
Pylon 1403890016,POWER_PYLON,13.091400,77.900160,40.0
Pylon 1403890017,POWER_PYLON,13.092358,77.904916,40.0
Pylon 1403890018,POWER_PYLON,13.092896,77.903474,40.0
Pylon 1403890019,POWER_PYLON,13.094018,77.908312,40.0
Pylon 1403890020,POWER_PYLON,13.094546,77.907163,40.0
Pylon 1403890022,POWER_PYLON,13.095668,77.911786,40.0
Pylon 1403890023,POWER_PYLON,13.097102,77.914737,40.0
Pylon 1403890024,POWER_PYLON,13.097470,77.908710,40.0
Pylon 1403890025,POWER_PYLON,13.099945,77.915505,40.0
Pylon 1403890026,POWER_PYLON,13.100438,77.910274,40.0
Pylon 1403890028,POWER_PYLON,13.103047,77.911676,40.0
Pylon 1403890030,POWER_PYLON,13.103244,77.916416,40.0
Pylon 1403890032,POWER_PYLON,13.106063,77.913286,40.0
Pylon 1403890033,POWER_PYLON,13.106251,77.917189,40.0
Pylon 1403890034,POWER_PYLON,13.109015,77.914871,40.0
Pylon 1403890036,POWER_PYLON,13.109572,77.918085,40.0
Pylon 1403890037,POWER_PYLON,13.112131,77.916527,40.0
Pylon 1403890045,POWER_PYLON,13.112963,77.918985,40.0
Pylon 1403890048,POWER_PYLON,13.115047,77.918106,40.0
Pylon 1403890049,POWER_PYLON,13.116380,77.919899,40.0
Pylon 1403890050,POWER_PYLON,13.117882,77.919611,40.0
Pylon 1403890051,POWER_PYLON,13.118116,77.921077,40.0
Pylon 1403890053,POWER_PYLON,13.118728,77.924399,40.0
Pylon 1403890063,POWER_PYLON,13.119243,77.927509,40.0
Pylon 1403890064,POWER_PYLON,13.119851,77.930879,40.0
Pylon 1403890065,POWER_PYLON,13.119894,77.920841,40.0
Pylon 1403890066,POWER_PYLON,13.120399,77.934040,40.0
Pylon 1403890068,POWER_PYLON,13.122007,77.937037,40.0
Pylon 1403890072,POWER_PYLON,13.123675,77.940153,40.0
Pylon 1403890083,POWER_PYLON,13.123694,77.921409,40.0
Pylon 1403890085,POWER_PYLON,13.125908,77.942576,40.0
Pylon 1403890086,POWER_PYLON,13.126935,77.921903,40.0
Pylon 1403890089,POWER_PYLON,13.128234,77.945085,40.0
Pylon 1403890092,POWER_PYLON,13.130248,77.922395,40.0
Pylon 1403890097,POWER_PYLON,13.130317,77.947374,40.0
Pylon 1403890106,POWER_PYLON,13.132379,77.949616,40.0
Pylon 1403890111,POWER_PYLON,13.132433,77.922722,40.0
Pylon 1403890113,POWER_PYLON,13.135061,77.923691,40.0
Pylon 1403890129,POWER_PYLON,13.138506,77.924909,40.0
Pylon 1403890132,POWER_PYLON,13.139146,77.927868,40.0
Pylon 1403890135,POWER_PYLON,13.139728,77.930559,40.0
Pylon 1403890144,POWER_PYLON,13.142057,77.933676,40.0
Pylon 1403890156,POWER_PYLON,13.144021,77.936286,40.0
Pylon 1403890162,POWER_PYLON,13.146113,77.939069,40.0
Pylon 1403890172,POWER_PYLON,13.148085,77.941738,40.0
Pylon 1403890179,POWER_PYLON,13.149921,77.944195,40.0
Pylon 1403890184,POWER_PYLON,13.152321,77.946072,40.0
Pylon 1403890198,POWER_PYLON,13.155185,77.948307,40.0
Pylon 1403939055,POWER_PYLON,12.800050,77.494938,40.0
Pylon 1403939057,POWER_PYLON,12.800183,77.498647,40.0
Pylon 1403939060,POWER_PYLON,12.800281,77.499234,40.0
Pylon 1403939063,POWER_PYLON,12.800679,77.519422,40.0
Pylon 1403939064,POWER_PYLON,12.800676,77.497108,40.0
Pylon 1403939065,POWER_PYLON,12.801208,77.542855,40.0
Pylon 1403939076,POWER_PYLON,12.801236,77.518442,40.0
Pylon 1403939077,POWER_PYLON,12.801303,77.497877,40.0
Pylon 1403939078,POWER_PYLON,12.801367,77.496438,40.0
Pylon 1403939081,POWER_PYLON,12.800093,77.542603,40.0
Pylon 1403939082,POWER_PYLON,12.802035,77.511112,40.0
Pylon 1403939085,POWER_PYLON,12.802280,77.592341,40.0
Pylon 1403939095,POWER_PYLON,12.802464,77.520965,40.0
Pylon 1403939097,POWER_PYLON,12.802754,77.493056,40.0
Pylon 1403939098,POWER_PYLON,12.802790,77.543515,40.0
Pylon 1403939100,POWER_PYLON,12.803010,77.520006,40.0
Pylon 1403939101,POWER_PYLON,12.803039,77.545310,40.0
Pylon 1403939103,POWER_PYLON,12.803349,77.491581,40.0
Pylon 1403939113,POWER_PYLON,12.804118,77.544284,40.0
Pylon 1403939114,POWER_PYLON,12.804286,77.498951,40.0
Pylon 1403939115,POWER_PYLON,12.803380,77.544598,40.0
Pylon 1403939118,POWER_PYLON,12.804363,77.509898,40.0
Pylon 1403939119,POWER_PYLON,12.804601,77.522803,40.0
Pylon 1403939121,POWER_PYLON,12.804631,77.488408,40.0
Pylon 1403939129,POWER_PYLON,12.805183,77.521972,40.0
Pylon 1403939134,POWER_PYLON,12.805559,77.546954,40.0
Pylon 1403939135,POWER_PYLON,12.805619,77.593313,40.0
Pylon 1403939136,POWER_PYLON,12.805860,77.545335,40.0
Pylon 1403939137,POWER_PYLON,12.806509,77.524458,40.0
Pylon 1403939140,POWER_PYLON,12.806840,77.508467,40.0
Pylon 1403939151,POWER_PYLON,12.807023,77.499902,40.0
Pylon 1403939152,POWER_PYLON,12.807220,77.523812,40.0
Pylon 1403939155,POWER_PYLON,12.807122,77.547017,40.0
Pylon 1403939157,POWER_PYLON,12.807948,77.548483,40.0
Pylon 1403939160,POWER_PYLON,12.808087,77.546612,40.0
Pylon 1403939162,POWER_PYLON,12.808374,77.507530,40.0
Pylon 1403939170,POWER_PYLON,12.808422,77.526143,40.0
Pylon 1403939171,POWER_PYLON,12.808882,77.525296,40.0
Pylon 1403939173,POWER_PYLON,12.808995,77.594279,40.0
Pylon 1403939174,POWER_PYLON,12.809682,77.548294,40.0
Pylon 1403939176,POWER_PYLON,12.809651,77.549914,40.0
Pylon 1403939177,POWER_PYLON,12.809761,77.548683,40.0
Pylon 1403939187,POWER_PYLON,12.809836,77.549052,40.0
Pylon 1403939189,POWER_PYLON,12.809972,77.548787,40.0
Pylon 1403939191,POWER_PYLON,12.810025,77.526324,40.0
Pylon 1403939192,POWER_PYLON,12.810239,77.501052,40.0
Pylon 1403939193,POWER_PYLON,12.810239,77.505775,40.0
Pylon 1403939195,POWER_PYLON,12.810712,77.550188,40.0
Pylon 1403939206,POWER_PYLON,12.810952,77.528354,40.0
Pylon 1403939208,POWER_PYLON,12.811235,77.551227,40.0
Pylon 1403939209,POWER_PYLON,12.811642,77.527748,40.0
Pylon 1403939211,POWER_PYLON,12.811661,77.551221,40.0
Pylon 1403939212,POWER_PYLON,12.812137,77.552327,40.0
Pylon 1403939213,POWER_PYLON,12.812279,77.595220,40.0
Pylon 1403939222,POWER_PYLON,12.813189,77.502102,40.0
Pylon 1403939225,POWER_PYLON,12.813195,77.550871,40.0
Pylon 1403939228,POWER_PYLON,12.813249,77.529113,40.0
Pylon 1403939229,POWER_PYLON,12.813318,77.530386,40.0
Pylon 1403939230,POWER_PYLON,12.813306,77.502965,40.0
Pylon 1403939241,POWER_PYLON,12.813317,77.554210,40.0
Pylon 1403939243,POWER_PYLON,12.813582,77.552414,40.0
Pylon 1403939244,POWER_PYLON,12.814075,77.555440,40.0
Pylon 1403939245,POWER_PYLON,12.814509,77.501853,40.0
Pylon 1403939248,POWER_PYLON,12.816557,77.592938,40.0
Pylon 1403939250,POWER_PYLON,12.814889,77.557066,40.0
Pylon 1403939258,POWER_PYLON,12.814876,77.530530,40.0
Pylon 1403939260,POWER_PYLON,12.815111,77.502775,40.0
Pylon 1403939262,POWER_PYLON,12.815171,77.553416,40.0
Pylon 1403939263,POWER_PYLON,12.815452,77.532181,40.0
Pylon 1403939264,POWER_PYLON,12.815672,77.552487,40.0
Pylon 1403939266,POWER_PYLON,12.815836,77.560203,40.0
Pylon 1403939272,POWER_PYLON,12.815875,77.559023,40.0
Pylon 1403939275,POWER_PYLON,12.816183,77.554638,40.0
Pylon 1403939279,POWER_PYLON,12.816711,77.562126,40.0
Pylon 1403939280,POWER_PYLON,12.817370,77.499195,40.0
Pylon 1403939282,POWER_PYLON,12.817445,77.556659,40.0
Pylon 1403939289,POWER_PYLON,12.818186,77.553271,40.0
Pylon 1403939291,POWER_PYLON,12.818385,77.565831,40.0
Pylon 1403939294,POWER_PYLON,12.818989,77.570297,40.0
Pylon 1403939296,POWER_PYLON,12.819236,77.557795,40.0
Pylon 1403939297,POWER_PYLON,12.819640,77.567094,40.0
Pylon 1403939298,POWER_PYLON,12.819767,77.568952,40.0
Pylon 1403939305,POWER_PYLON,12.819863,77.572065,40.0
Pylon 1403939308,POWER_PYLON,12.819984,77.591005,40.0
Pylon 1403939310,POWER_PYLON,12.820039,77.571981,40.0
Pylon 1403939312,POWER_PYLON,12.820324,77.587406,40.0
Pylon 1403939313,POWER_PYLON,12.820243,77.496527,40.0
Pylon 1403939315,POWER_PYLON,12.820669,77.555581,40.0
Pylon 1403939322,POWER_PYLON,12.820765,77.559284,40.0
Pylon 1403939325,POWER_PYLON,12.820842,77.582132,40.0
Pylon 1403939328,POWER_PYLON,12.820879,77.580046,40.0
Pylon 1403939330,POWER_PYLON,12.821137,77.572402,40.0
Pylon 1403939332,POWER_PYLON,12.821234,77.582539,40.0
Pylon 1403939337,POWER_PYLON,12.821161,77.582762,40.0
Pylon 1403939340,POWER_PYLON,12.821392,77.580717,40.0
Pylon 1403939342,POWER_PYLON,12.821515,77.573537,40.0
Pylon 1403939344,POWER_PYLON,12.821537,77.582818,40.0
Pylon 1403939355,POWER_PYLON,12.822033,77.572367,40.0
Pylon 1403939357,POWER_PYLON,12.822627,77.569492,40.0
Pylon 1403939362,POWER_PYLON,12.822194,77.567992,40.0
Pylon 1403939367,POWER_PYLON,12.822332,77.572369,40.0
Pylon 1403939369,POWER_PYLON,12.822327,77.583424,40.0
Pylon 1403939373,POWER_PYLON,12.822340,77.584789,40.0
Pylon 1403939378,POWER_PYLON,12.822347,77.561204,40.0
Pylon 1403939381,POWER_PYLON,12.822406,77.577855,40.0
Pylon 1403939383,POWER_PYLON,12.822500,77.563213,40.0
Pylon 1403939385,POWER_PYLON,12.822771,77.561004,40.0
Pylon 1403939391,POWER_PYLON,12.822768,77.572372,40.0
Pylon 1403939393,POWER_PYLON,12.822581,77.573499,40.0
Pylon 1403939395,POWER_PYLON,12.822894,77.576099,40.0
Pylon 1403939398,POWER_PYLON,12.823023,77.561325,40.0
Pylon 1403939401,POWER_PYLON,12.823134,77.557860,40.0
Pylon 1403939406,POWER_PYLON,12.823160,77.568929,40.0
Pylon 1403939414,POWER_PYLON,12.823194,77.570431,40.0
Pylon 1403939416,POWER_PYLON,12.823252,77.572560,40.0
Pylon 1403939419,POWER_PYLON,12.823315,77.573877,40.0
Pylon 1403939422,POWER_PYLON,12.823358,77.566634,40.0
Pylon 1403939424,POWER_PYLON,12.823545,77.564470,40.0
Pylon 1403939428,POWER_PYLON,12.823636,77.575150,40.0
Pylon 1403939434,POWER_PYLON,12.823701,77.562943,40.0
Pylon 1403939438,POWER_PYLON,12.823669,77.576506,40.0
Pylon 1403939440,POWER_PYLON,12.824055,77.576657,40.0
Pylon 1403939444,POWER_PYLON,12.824094,77.572530,40.0
Pylon 1403939446,POWER_PYLON,12.825602,77.578033,40.0
Pylon 1403939448,POWER_PYLON,12.826661,77.579287,40.0
Pylon 1403939453,POWER_PYLON,12.828444,77.584102,40.0
Pylon 1403939456,POWER_PYLON,12.841241,77.584132,40.0
Pylon 1403939458,POWER_PYLON,12.841484,77.586930,40.0
Pylon 1403939462,POWER_PYLON,12.841764,77.589579,40.0
Pylon 1403939465,POWER_PYLON,12.842002,77.592424,40.0
Kempegowda Tower,TOWER,12.948603,77.589404,30.0
Pylon 1465020445,POWER_PYLON,12.930112,77.552391,40.0
Tower 1473061260,TOWER,13.039037,77.519363,30.0
Pylon 1526001716,POWER_PYLON,13.013023,77.575305,40.0
BSNL Tower and Telephone Exchange,TOWER,12.995715,77.656129,30.0
Tower 1710208374,TOWER,13.237512,77.494138,30.0
Tower 1710208409,TOWER,13.238105,77.493413,30.0
Tower 1710208413,TOWER,13.238724,77.492655,30.0
Tower 1710208419,TOWER,13.236615,77.495234,30.0
Tower 1710208630,TOWER,13.249666,77.490598,30.0
Tower 1710208632,TOWER,13.245610,77.489584,30.0
Tower 1710208640,TOWER,13.251572,77.489495,30.0
Tower 1710208641,TOWER,13.250569,77.490075,30.0
Tower 1710208659,TOWER,13.252582,77.488910,30.0
Tower 1710208663,TOWER,13.253447,77.488410,30.0
Tower 1710208665,TOWER,13.254491,77.488946,30.0
Tower 1710208676,TOWER,13.255481,77.489610,30.0
Tower 1710208683,TOWER,13.256870,77.489599,30.0
Tower 1710208694,TOWER,13.244392,77.488931,30.0
Tower 1710208704,TOWER,13.243306,77.488245,30.0
Tower 1710208707,TOWER,13.242730,77.487385,30.0
Tower 1710208718,TOWER,13.241999,77.486323,30.0
Tower 1710208729,TOWER,13.241646,77.485809,30.0
Tower 1710208731,TOWER,13.240881,77.484660,30.0
Tower 1710208740,TOWER,13.239599,77.484693,30.0
Tower 1710208758,TOWER,13.239391,77.491839,30.0
Pylon 1725212224,POWER_PYLON,13.020913,77.714857,40.0
Pylon 1725212225,POWER_PYLON,13.022150,77.713859,40.0
Tower 1725212243,TOWER,13.024240,77.714151,30.0
Pylon 1725319697,POWER_PYLON,13.081898,77.592965,40.0
UTC,POWER_PYLON,12.995479,77.599485,40.0
Pylon 1809592567,POWER_PYLON,12.973181,77.534086,40.0
Pylon 2074138386,POWER_PYLON,12.906900,77.537126,40.0
Vijnanapura Campus,BUILDING,13.034119,77.571040,10.0
Pylon 2120471001,POWER_PYLON,12.901763,77.539186,40.0
Pylon 2198288184,POWER_PYLON,12.977732,77.641856,40.0
Pylon 2198288201,POWER_PYLON,12.977785,77.641784,40.0
Pylon 2247666224,POWER_PYLON,13.039580,77.770969,40.0
Pylon 2247667026,POWER_PYLON,13.054209,77.804684,40.0
Pylon 2526785103,POWER_PYLON,13.069753,77.844185,40.0
Pylon 2526785107,POWER_PYLON,13.070013,77.847781,40.0
Pylon 2526785110,POWER_PYLON,13.070279,77.851443,40.0
Pylon 2526785112,POWER_PYLON,13.070521,77.854786,40.0
Pylon 2526785115,POWER_PYLON,13.070784,77.858426,40.0
Pylon 2526785117,POWER_PYLON,13.071020,77.861688,40.0
Pylon 2631084660,POWER_PYLON,12.922998,77.714613,40.0
Pylon 2631084661,POWER_PYLON,12.924950,77.716263,40.0
Pylon 2631084662,POWER_PYLON,12.926661,77.717692,40.0
Pylon 2631084663,POWER_PYLON,12.805760,77.485667,40.0
Pylon 2631084664,POWER_PYLON,12.806794,77.483034,40.0
Pylon 2631084665,POWER_PYLON,12.807806,77.480442,40.0
Pylon 2631533105,POWER_PYLON,12.822797,77.494218,40.0
Pylon 2631533107,POWER_PYLON,12.825392,77.492015,40.0
Pylon 2631533109,POWER_PYLON,12.828070,77.489720,40.0
BSNL,TOWER,13.002556,77.621081,30.0
Pylon 2835792688,POWER_PYLON,12.993297,77.712114,40.0
Pylon 2835792690,POWER_PYLON,12.993563,77.712226,40.0
Pylon 2835792691,POWER_PYLON,12.993583,77.711922,40.0
Pylon 2835792692,POWER_PYLON,12.993707,77.713344,40.0
Pylon 2835792695,POWER_PYLON,12.995185,77.710698,40.0
Pylon 2835792696,POWER_PYLON,12.995213,77.713630,40.0
Pylon 2835792697,POWER_PYLON,12.995245,77.709645,40.0
Pylon 2835792698,POWER_PYLON,12.995269,77.710463,40.0
Pylon 2835792699,POWER_PYLON,12.994360,77.710236,40.0
Pylon 2835793405,POWER_PYLON,12.996187,77.713802,40.0
Pylon 2835793408,POWER_PYLON,12.996257,77.709125,40.0
Pylon 2835793413,POWER_PYLON,12.997415,77.709146,40.0
Pylon 2835793414,POWER_PYLON,12.997478,77.727625,40.0
Pylon 2835793415,POWER_PYLON,12.997566,77.714681,40.0
Pylon 2835793416,POWER_PYLON,12.998300,77.708220,40.0
Pylon 2835793417,POWER_PYLON,12.998474,77.726960,40.0
Pylon 2835793420,POWER_PYLON,12.999113,77.709167,40.0
Pylon 2835793421,POWER_PYLON,12.999231,77.708124,40.0
Pylon 2835793422,POWER_PYLON,12.999256,77.716996,40.0
Pylon 2835793423,POWER_PYLON,12.999427,77.714817,40.0
Pylon 2835793425,POWER_PYLON,12.999857,77.726045,40.0
Pylon 2835793426,POWER_PYLON,12.999906,77.718357,40.0
Pylon 2835793427,POWER_PYLON,12.999932,77.713845,40.0
Pylon 2835793428,POWER_PYLON,13.000051,77.716206,40.0
Pylon 2835793429,POWER_PYLON,13.000091,77.720540,40.0
Pylon 2835793430,POWER_PYLON,13.000340,77.723210,40.0
Pylon 2835793431,POWER_PYLON,13.000447,77.708431,40.0
Pylon 2835793432,POWER_PYLON,13.000668,77.713380,40.0
Pylon 2835793433,POWER_PYLON,13.001318,77.709668,40.0
Pylon 2835793434,POWER_PYLON,13.001896,77.713836,40.0
Pylon 2835793435,POWER_PYLON,13.002399,77.717631,40.0
Pylon 2835793437,POWER_PYLON,13.003347,77.710117,40.0
Pylon 2835793438,POWER_PYLON,13.004399,77.714790,40.0
Pylon 2835793439,POWER_PYLON,13.005205,77.709672,40.0
Pylon 2835793441,POWER_PYLON,13.005789,77.712986,40.0
Pylon 2835793442,POWER_PYLON,13.006201,77.715386,40.0
Pylon 2835793443,POWER_PYLON,13.006559,77.714419,40.0
Pylon 2835793444,POWER_PYLON,13.006953,77.714998,40.0
Pylon 2835793445,POWER_PYLON,13.007239,77.708744,40.0
Pylon 2835793446,POWER_PYLON,13.007827,77.714556,40.0
Pylon 2835793448,POWER_PYLON,13.009466,77.707733,40.0
Pylon 2835793450,POWER_PYLON,13.010126,77.714132,40.0
Pylon 2835793465,POWER_PYLON,13.011562,77.949236,40.0
Pylon 2835793466,POWER_PYLON,13.011615,77.706771,40.0
Pylon 2835793471,POWER_PYLON,13.012128,77.946327,40.0
Pylon 2835793475,POWER_PYLON,13.012650,77.943590,40.0
Pylon 2835793477,POWER_PYLON,13.013192,77.940856,40.0
Pylon 2835793478,POWER_PYLON,13.013293,77.713485,40.0
Pylon 2835793479,POWER_PYLON,13.013376,77.937647,40.0
Pylon 2835793481,POWER_PYLON,13.013540,77.935023,40.0
Pylon 2835793491,POWER_PYLON,13.014485,77.705467,40.0
Pylon 2835793493,POWER_PYLON,13.014872,77.932864,40.0
Pylon 2835793495,POWER_PYLON,13.015438,77.712718,40.0
Pylon 2835793497,POWER_PYLON,13.015628,77.931621,40.0
Pylon 2835793498,POWER_PYLON,13.015682,77.713957,40.0
Pylon 2835793701,POWER_PYLON,13.016728,77.704443,40.0
Pylon 2835793704,POWER_PYLON,13.017534,77.703323,40.0
Pylon 2835793707,POWER_PYLON,13.018095,77.714376,40.0
Pylon 2835793709,POWER_PYLON,13.018237,77.713357,40.0
Pylon 2835793713,POWER_PYLON,13.020833,77.713967,40.0
Pylon 2835793717,POWER_PYLON,13.023053,77.712392,40.0
Pylon 2835793719,POWER_PYLON,13.023215,77.713011,40.0
Pylon 2835793725,POWER_PYLON,13.025168,77.711459,40.0
Pylon 2835793726,POWER_PYLON,13.025931,77.709785,40.0
Pylon 2835793731,POWER_PYLON,13.027439,77.709633,40.0
Pylon 2835793734,POWER_PYLON,13.028227,77.707689,40.0
Pylon 2835793738,POWER_PYLON,13.029341,77.708186,40.0
Pylon 2835793742,POWER_PYLON,13.030853,77.705296,40.0
Pylon 2835793746,POWER_PYLON,13.031858,77.707260,40.0
Pylon 2835793750,POWER_PYLON,13.033053,77.703298,40.0
Pylon 2835793756,POWER_PYLON,13.034628,77.706230,40.0
Pylon 2835793760,POWER_PYLON,13.035953,77.703437,40.0
Pylon 2835793764,POWER_PYLON,13.037382,77.705211,40.0
Pylon 2835793768,POWER_PYLON,13.039267,77.703567,40.0
Pylon 2835793770,POWER_PYLON,13.039612,77.704373,40.0
Pylon 2835793771,POWER_PYLON,13.040154,77.704320,40.0
Pylon 2835793772,POWER_PYLON,13.040854,77.703465,40.0
Pylon 2835793775,POWER_PYLON,13.041593,77.704134,40.0
Pylon 2835793778,POWER_PYLON,13.043723,77.702819,40.0
Pylon 2835793779,POWER_PYLON,13.044061,77.703617,40.0
Pylon 2835793786,POWER_PYLON,13.046327,77.702227,40.0
Pylon 2835793787,POWER_PYLON,13.046488,77.703110,40.0
Pylon 2835793793,POWER_PYLON,13.048929,77.702591,40.0
Pylon 2835793794,POWER_PYLON,13.049042,77.701620,40.0
Pylon 2835793797,POWER_PYLON,13.051891,77.700979,40.0
Pylon 2835793798,POWER_PYLON,13.051873,77.701907,40.0
Pylon 2835793901,POWER_PYLON,13.054552,77.701432,40.0
Pylon 2835793902,POWER_PYLON,13.054655,77.699489,40.0
Pylon 2835793905,POWER_PYLON,13.057133,77.700881,40.0
Pylon 2835793907,POWER_PYLON,13.057477,77.697978,40.0
Pylon 2835793910,POWER_PYLON,13.059895,77.700809,40.0
Pylon 2835793911,POWER_PYLON,13.060399,77.696418,40.0
Pylon 2835793915,POWER_PYLON,13.062366,77.700757,40.0
Pylon 2835793918,POWER_PYLON,13.063477,77.694741,40.0
Pylon 2835793922,POWER_PYLON,13.064812,77.700684,40.0
Pylon 2835793927,POWER_PYLON,13.066267,77.693197,40.0
Pylon 2835793928,POWER_PYLON,13.067279,77.700626,40.0
Pylon 2835793931,POWER_PYLON,13.069520,77.691505,40.0
Pylon 2835793933,POWER_PYLON,13.069773,77.700561,40.0
Pylon 2835793936,POWER_PYLON,13.072023,77.690121,40.0
Pylon 2835793937,POWER_PYLON,13.072057,77.700497,40.0
Pylon 2835793943,POWER_PYLON,13.074927,77.699537,40.0
Pylon 2835793944,POWER_PYLON,13.075178,77.688479,40.0
Pylon 2835793951,POWER_PYLON,13.077510,77.698642,40.0
Pylon 2835793952,POWER_PYLON,13.077951,77.686850,40.0
Pylon 2835793956,POWER_PYLON,13.080059,77.697786,40.0
Pylon 2835793957,POWER_PYLON,13.080958,77.685179,40.0
Pylon 2835793958,POWER_PYLON,13.081697,77.697211,40.0
Pylon 2835793959,POWER_PYLON,13.083657,77.696541,40.0
Pylon 2835793960,POWER_PYLON,13.083824,77.682934,40.0
Pylon 2835793961,POWER_PYLON,13.085275,77.696148,40.0
Pylon 2835793962,POWER_PYLON,13.086327,77.680972,40.0
Pylon 2835793963,POWER_PYLON,13.087186,77.695558,40.0
Pylon 2835793964,POWER_PYLON,13.089955,77.695044,40.0
Pylon 2835793965,POWER_PYLON,13.090623,77.677500,40.0
Pylon 2835793966,POWER_PYLON,13.093095,77.694287,40.0
Pylon 2835793967,POWER_PYLON,13.093214,77.676366,40.0
Pylon 2835793968,POWER_PYLON,13.095760,77.693657,40.0
Pylon 2835793969,POWER_PYLON,13.095864,77.675133,40.0
Pylon 2835793970,POWER_PYLON,13.098379,77.673962,40.0
Pylon 2835793972,POWER_PYLON,13.101064,77.672712,40.0
Pylon 2835793973,POWER_PYLON,13.104154,77.673305,40.0
Pylon 2835793974,POWER_PYLON,13.107243,77.673897,40.0
Pylon 2835793975,POWER_PYLON,13.110428,77.674509,40.0
Pylon 2835793976,POWER_PYLON,13.111573,77.660749,40.0
Pylon 2835793977,POWER_PYLON,13.111825,77.663110,40.0
Pylon 2835793978,POWER_PYLON,13.111967,77.664568,40.0
Pylon 2835793979,POWER_PYLON,13.112069,77.665626,40.0
Pylon 2835793980,POWER_PYLON,13.113795,77.675115,40.0
Pylon 2835793981,POWER_PYLON,13.116980,77.675679,40.0
Pylon 2835793982,POWER_PYLON,13.119993,77.675723,40.0
Pylon 2835793983,POWER_PYLON,13.122769,77.675673,40.0
Pylon 2835793985,POWER_PYLON,13.125520,77.675650,40.0
Pylon 2835793993,POWER_PYLON,13.129188,77.675539,40.0
Pylon 2835793994,POWER_PYLON,13.132114,77.675513,40.0
Pylon 2835793995,POWER_PYLON,13.134959,77.675819,40.0
Pylon 2835793996,POWER_PYLON,13.138757,77.676297,40.0
Pylon 2835793997,POWER_PYLON,13.141815,77.676727,40.0
Pylon 2835793998,POWER_PYLON,13.145051,77.673952,40.0
Pylon 2835793999,POWER_PYLON,13.146854,77.673028,40.0
Pylon 2835794000,POWER_PYLON,13.148754,77.670343,40.0
Pylon 2835794201,POWER_PYLON,13.150391,77.668064,40.0
Pylon 2835794212,POWER_PYLON,13.152387,77.665233,40.0
Pylon 2835794218,POWER_PYLON,13.154224,77.662649,40.0
Pylon 2835794221,POWER_PYLON,13.156202,77.659866,40.0
Pylon 2835794222,POWER_PYLON,13.156341,77.440868,40.0
