path_length_m,mission_time_s,cruise_speed_ref_ms,cruise_altitude_ref_m,risk_label,n_waypoints,feasible,hover_frac_ctrl,transition_frac_ctrl,cruise_frac_ctrl,pos_error_mean_m,pos_error_max_m,pos_error_rms_m,pos_error_final_m,vel_error_mean_ms,vel_error_max_ms,vel_error_rms_ms,alt_error_mean_m,alt_error_max_m,alt_error_rms_m,alt_final_m,att_error_mean_rad,att_error_max_rad,att_error_rms_rad,rate_error_mean_rads,rate_error_max_rads,itae_pos,itae_alt,itae_att,thrust_cmd_mean_N,thrust_cmd_max_N,thrust_cmd_std_N,thrust_rate_std_N,moment_x_mean_Nm,moment_y_mean_Nm,moment_z_mean_Nm,moment_x_std_Nm,moment_y_std_Nm,moment_z_std_Nm,roll_cmd_max_rad,pitch_cmd_max_rad,roll_cmd_std_rad,pitch_cmd_std_rad,pid_int_vel_final,pid_int_alt_final,pid_int_att_final,pid_int_rate_final,motor_T_mean_N,motor_T_max_N,motor_T_balance_N,motor_T_m0_mean_N,motor_T_m1_mean_N,motor_T_m2_mean_N,motor_T_m3_mean_N,pwm_mean_us,pwm_max_us,pwm_min_us,pwm_utilisation_pct,nacelle_transitions_n,nacelle_final_deg,nacelle_mean_deg,n_mode_transitions,alt_settling_mean_s,alt_settling_max_s,vel_settling_mean_s,vel_settling_max_s,n_stall_events,n_saturations,n_wp_reached,mission_abort,cruise_speed_actual_ms,speed_variance_ms,soc_initial,soc_final,energy_consumed_wh,spl_hover_a_dB,rcs_cruise_x_dBsm,max_combined_threat
18515.59585023604,427.5106921414721,50.381107940958955,500.0,0,7,1,0.0843001497005988,0.0562312874251497,0.7410179640718563,1.583035212550874,55.25332943103512,5.840325724410793,1.4916105889449296e-16,0.8317901166081233,50.38110256697925,4.08426344383503,5.079491647209207,212.34806080006132,24.591589037784175,215.01472746673562,0.0050263330964247606,0.7494075892277915,0.03744595081029852,0.0053589817101308045,1.047584218381502,97390.43515990402,758310.1351443642,406.7043828516778,2011.4175784466058,4632.22858752,203.1255258538008,22.558139680382446,2.2414549705639351e-13,-9.171687629006306e-05,7.582734163165799e-14,6.162585605681968e-14,8.09501007924141,3.932976498182866e-14,5.515789483990827e-16,0.5235987755982988,5.995277599035206e-17,0.13486331651287956,0.03361581000015534,-20.0,0.048609177393441866,-2.169681741193868e-05,502.8545623334235,502.85456267418795,3.407644726394305e-07,502.85456267418795,502.85456267418783,502.854561992659,502.8545619926589,1435.2363748889516,1872.0380979200004,1100.0,41.90454686111848,4,90.0,20.7779752994012,6,0.11333333333333329,0.6799999999999997,2.210000000000003,6.319999999999993,0,48,6,0,47.862052543911005,3.998666412763171,0.9,0.7389491082435281,6435.5936345886175,92.5856740285346,-8.183907236420557,0.8826714158058167
18491.06431074493,321.2855940233054,70.7695515317833,1500.0,0,7,1,0.11216931216931217,0.07482103952692187,0.43311546840958604,9.445243425239074,160.21946054793295,31.511842723545385,8.6114924037212e-17,2.94071044539266,70.76888824655242,8.58819280190058,32.079895080140126,1205.6399645879937,151.8017532374358,1215.6399645880167,0.00977404902661101,0.8786438743339666,0.06121090779568644,0.008609843510562147,1.0525665661025445,482465.8826451948,2970037.8231340065,591.5155380394825,2041.6396883370426,4632.22858752,250.16479704410656,27.672578212199728,2.3079095709105867e-13,-0.00014428189735149903,8.089282298744083e-14,7.21072575399731e-14,9.62956023191235,4.845415997814466e-14,5.515789483990808e-16,0.5235987755982988,7.323715226024477e-17,0.2217920435665206,0.027011194009205416,-20.0,0.046837547606373264,-1.479659746485938e-05,510.4101853957568,510.41018592398916,5.282323627398e-07,510.41018592398916,510.41018592398916,510.41018486752444,510.41018486752444,1440.2734569305094,1872.0380979200004,1100.0,42.534182116313154,4,90.0,47.65266106442577,6,0.11333333333333447,0.6800000000000068,2.7499999999999907,8.479999999999961,0,48,6,0,67.23107395519413,8.069032016231885,0.9,0.7762279188990767,4945.932360792895,91.73320633055049,-8.878551771349997,0.9783812761306763
6029.880208737629,148.5703071620457,68.08015464714977,1000.0,1,3,1,0.2425629290617849,0.16179835778705073,0.09530219410418629,8.981354012924234,149.44106604154257,33.38791823754999,2.307725359846242e-16,5.338273850347227,86.35765670244831,14.467334342836052,42.074743108217426,711.0916709730175,132.81358768214903,717.7583376396994,0.015484362327388583,1.0536248987923433,0.08613948304894246,0.013191589537789027,1.51498394595001,131545.0778471363,811722.7434492256,227.68711228622894,2040.1646937749615,4800.0,378.0302077236274,39.447430862515375,2.320074692149987e-13,-0.0003615176986877215,8.696241846687975e-14,8.224587042898666e-14,18.85712488568343,5.2933686467535146e-14,6.007055450981171e-16,0.5235987755982988,1.0298881242286898e-16,0.2525434999072582,0.03771148889883778,-20.0,0.050481343769111765,-4.920732193465061e-05,510.0418124720602,510.0418136006216,1.1285613368272613e-06,510.0418136006216,510.0418136006215,510.04181134349886,510.04181134349886,1440.02787498137,1900.0,1100.0001026118057,42.50348437267177,4,90.0,74.14187643020594,6,0.12333333333333367,0.740000000000002,2.863333333333332,11.739999999999995,0,47,2,0,64.67614691479228,13.446434296351661,0.9,0.8428267798393041,2284.64187762141,92.16187580125869,-8.872913135391403,0.9203216433525085
8471.490602459315,165.8356725165192,80.04381132587461,1200.0,1,3,1,0.21731789676796912,0.14495899662325132,0.14785335262904004,17.946206098648055,222.03349930794752,55.53318203859376,1.7547809310773185e-16,7.188095866980456,99.3615823521523,16.597146114703627,47.63877228309613,910.4533042651426,160.24878540077674,918.4533042651609,0.01231906829466038,1.0491229033116347,0.07280769372466524,0.011946987030309258,1.4778866307826557,324587.59770566033,1153759.6225262706,219.59451287344254,2058.9511437150377,4800.0,374.3853311156144,34.40146300008222,2.307145263517256e-13,-0.0002582373536092588,9.185955278953735e-14,8.158894827543604e-14,16.88244411758491,5.728049477943396e-14,6.216097386423598e-16,0.5235987755982988,9.59077545932023e-17,0.27735751458943925,-0.0285022065378555,-20.0,0.012257165237043335,-1.0613674401189756e-05,514.7382573320504,514.7382584663643,1.1343140045028136e-06,514.7382584663643,514.7382584663643,514.7382561977363,514.7382561977363,1443.15883822138,1900.0,1100.0,42.89485477767091,4,90.0,70.17004341534009,6,0.12666666666666515,0.7599999999999909,2.986666666666667,11.800000000000011,0,73,2,0,76.04162075958088,14.959830779788899,0.9,0.8352991763160055,2585.4449144124223,91.99099860420816,-8.263129160182206,0.90497225522995
8149.867359101765,179.3576097642928,68.28108718996728,400.0,0,4,1,0.20093666369313112,0.13403211418376448,0.42261373773416594,20.746500031592106,222.39049751029165,55.14156529696442,1.2555171763544365e-16,6.112691253187736,68.27875224541901,12.652657093774975,7.664458342658681,114.40660552370328,21.849432412657077,117.07327219037604,0.018252697072103644,0.9314422293428131,0.08629931859559495,0.01622519348612522,1.0509117007301596,288845.2045535127,188235.15970017557,301.17886253302714,2074.5788630123407,4632.22858752,331.3119837559376,33.868373573538506,2.3467804176962606e-13,0.00020871322315448056,9.275854193395501e-14,8.192546894661952e-14,12.767930302689578,5.741773688465218e-14,5.515789483990815e-16,0.5235987755982988,9.498705804847627e-17,0.29862036412109366,0.01923114584423995,-20.0,0.037069263616008874,0.00012251612266023243,518.6448386271213,518.6448395411564,9.140351266978541e-07,518.6448395411564,518.6448395411564,518.6448377130862,518.6448377130862,1445.7632257514201,1872.0380979200004,1100.0000999260737,43.22040321892662,4,90.0,45.93331846565567,6,0.10999999999999943,0.6599999999999966,2.5466666666666633,8.280000000000001,0,43,4,0,64.86703283046891,11.078119749120631,0.9,0.8292253839958597,2828.1536555254474,92.66985850836663,-8.566147762330624,0.9081931114196777
24052.270445863047,423.7559448184354,66.121999622215,700.0,0,9,1,0.08504814045686238,0.05673022465546536,0.7050217104021144,3.0473658869800198,85.12570445177258,11.33205978790357,1.3536760875332833e-16,1.4439134430721938,66.12199021853687,6.033426749649158,8.983493517671596,411.4213383483604,46.205169670697714,415.15467168170443,0.0057544063296526065,0.8565522588399415,0.042791634095712544,0.005687563062063458,1.0498702810943457,170658.548639461,1382644.8078480104,455.5645889149155,2021.7403830489977,4632.22858752,209.30472267577352,24.53376075839518,2.2587462813897816e-13,-0.00010419767206599604,7.649962582356715e-14,6.555651142355543e-14,7.99827288655645,4.2380748169464995e-14,5.515789483990827e-16,0.5235987755982988,6.371514815910473e-17,0.16325634285539017,0.033014465171687844,-20.0,0.051026916140500735,-1.5141750865176033e-05,505.4352863671689,505.43528675441746,3.872485478950704e-07,505.43528675441746,505.43528675441746,505.43528597992037,505.43528597992037,1436.9568575781227,1872.0380979200004,1100.0,42.119607197264294,4,90.0,23.99518595431376,6,0.11333333333333329,0.6799999999999997,2.743333333333323,7.979999999999961,0,48,8,0,62.815899641104245,5.858101425572733,0.9,0.739133107012864,6428.241043765953,92.4167324322775,-8.980063808013458,0.7667019963264465
14457.862781894579,253.41533243132312,74.75034476404915,400.0,0,6,1,0.14221450556388604,0.09486228395548892,0.5913503275195328,14.334226156983874,177.15887966908292,40.89675612378419,1.278628037557724e-16,4.188489345098466,74.74970197796169,10.486713494112983,5.452938959530589,114.58700312530645,18.412031874989978,117.25366979197922,0.012840813882818821,0.920550553555425,0.07135200751941352,0.011128149669848115,1.0561540571724102,297186.0966174138,267017.96121832,367.4513300655784,2058.859253322512,4632.22858752,281.85470500508444,28.494377629112346,2.3284040988213303e-13,0.00013567293440452374,8.745623000349261e-14,7.686781274437766e-14,10.759162656550066,5.154560463816578e-14,5.515789483990815e-16,0.5235987755982988,8.509028340627682e-17,0.25819384864791206,0.02781505495928355,-20.0,0.04832526312006719,0.00012634536752737012,514.714896309429,514.714897003043,6.936139413937798e-07,514.714897003043,514.7148970030429,514.7148956158151,514.7148956158151,1443.1432642062834,1872.0380979200004,1100.000105487381,42.89290802578562,4,90.0,32.509667745245046,6,0.10999999999999943,0.6599999999999966,2.8833333333333306,8.879999999999995,0,43,6,0,71.01282752584669,9.61393347769833,0.9,0.8011365716994018,3950.582594891906,92.66985850836663,-8.710713989316915,0.5932798385620117
16211.149611958917,309.65701535792925,64.93368347257237,1000.0,0,6,1,0.11638571336304333,0.07763353355292901,0.5271588193502551,4.8401069450050525,84.40327970980854,16.501200220888204,1.0441951661995093e-16,2.043927793304785,64.93334758875284,6.982608263795502,20.14262013686878,708.6955136822085,91.65496722678753,715.3621803488904,0.007632233618577128,0.8609356414321316,0.048602067879139524,0.00786206355316403,1.1702317924622958,186458.2235786691,1698789.2245703936,391.7537245502125,2027.9420813755896,4632.22858752,246.63792002477103,25.69005596185224,2.2900244003142085e-13,-0.0001422844901378124,7.889081784047807e-14,6.939492614050569e-14,9.663160285854653,4.615880655758305e-14,5.515789483990827e-16,0.5235987755982988,7.471070963237147e-17,0.19160978451971591,0.02985548032098877,-20.0,0.048144486672051325,-1.6394190299738264e-05,506.9857802794154,506.98578080458947,5.251740589073966e-07,506.9857808045894,506.98578080458947,506.9857797542413,506.9857797542413,1437.9905201862734,1872.0380979200004,1100.000097942903,42.248815023284656,4,90.0,39.06219724859523,6,0.11333333333333447,0.6800000000000068,2.596666666666664,7.860000000000014,0,47,6,0,61.686999298943746,6.676763987245729,0.9,0.7819062168759965,4719.02757363518,92.16187580125869,-9.417543617033035,0.9930325746536255
12883.738355060146,235.7813839394135,73.29410012780863,1000.0,0,5,1,0.15284139100932995,0.10195080576759966,0.3789652247667515,21.99645042984384,260.85877502463893,60.38398614269375,1.0458230328743335e-16,5.777619000206012,73.2916546337958,12.68029694338058,26.535739810061234,710.1152355856296,105.30898423081476,715.4485689189783,0.016185325433696645,1.051798085325852,0.0840448481564535,0.012796555998608577,1.054337593759047,643309.6239885471,1298734.1414163837,540.7914188358524,2070.465573877277,4632.22858752,295.21891370223454,29.44741202604232,2.3710832819771665e-13,-0.0002206907747262409,8.652405083746579e-14,7.940007317559862e-14,11.762914537957341,5.762907723066366e-14,5.515789483990827e-16,0.5235987755982988,8.560251140352204e-17,0.28339292442406516,0.048678174424979494,-20.0,0.06101343888101988,-2.3361367165643835e-05,517.6167911272845,517.616791855999,7.287145251666533e-07,517.6167918559989,517.616791855999,517.61679039857,517.61679039857,1445.0778607515203,1872.0380979200004,1100.0001052896293,43.13473259394023,4,90.0,51.30534351145038,6,0.11333333333333447,0.6800000000000068,2.720000000000001,8.740000000000009,0,47,4,0,69.6293951214182,11.28756170573459,0.9,0.8072370985312313,3706.805542692001,92.16187580125869,-9.02339896780527,0.8440279364585876
4764.754095523256,126.22459354290758,71.9484082969286,600.0,0,4,1,0.2854879594423321,0.19043092522179975,0.07937262357414449,6.49295116708523,165.1257926725114,28.195184751546584,2.3247958465627586e-16,4.801450983244644,68.04650465257869,12.256905618547867,19.769511509121344,281.7613591095451,55.717556866666904,350.5613591095528,0.018859424265437155,1.0540215847430945,0.09555188903040746,0.01578676756803101,1.5149773930272126,65455.59324521635,258703.76401751797,192.5487194855621,2030.451763205619,4632.22858752,373.2710290955508,42.743388997247095,2.2908376622928454e-13,-0.00042914895793228305,8.418324721629735e-14,8.275637346313975e-14,20.48348920458231,5.0162050200118273e-14,5.515789483990808e-16,0.5235987755982988,1.0505376313644727e-16,0.24651779031719692,0.03929346123562545,-20.0,0.05967762562580021,-6.416626633274424e-05,507.6137013965601,507.6137031338061,1.7372459097941843e-06,507.6137031338061,507.6137031338059,507.61369965931425,507.61369965931414,1438.4091342643683,1872.0380979200004,1100.0,42.301141783046425,4,90.0,74.287072243346,6,0.11333333333333329,0.6799999999999997,2.3866666666666654,8.83999999999999,0,47,4,0,68.35098788208217,11.2773136782431,0.9,0.8517723848392714,1927.175501822714,92.50129894918251,-8.2361329087068,0.8532236218452454
13035.821568036443,237.87525337662885,73.28631341671067,1200.0,0,5,1,0.15150496048427778,0.10105935765932403,0.3244493021691609,21.841646026204746,264.95632807436994,60.963315470928514,1.713026387597706e-16,5.754785724969806,73.29121149074089,12.759291388315914,33.070342820654176,908.0018936103155,133.38251165494066,916.0018936103338,0.01605163619516044,1.0432342011133087,0.0838191085848099,0.012738620657380144,1.0542541836056623,714880.1238070813,1663753.4282536285,583.9361694195032,2068.7896856205434,4632.22858752,293.88612660536137,30.249260304620297,2.341459281760183e-13,-0.00022518569296472017,8.837442447428392e-14,7.893101686480109e-14,11.503569248030887,5.626112994887357e-14,5.515789483990808e-16,0.5235987755982988,8.819383072226726e-17,0.2809031511520105,0.052125512855977545,-20.0,0.06272257887089085,-2.683276435234425e-05,517.1978256050758,517.1978263275149,7.224391822546767e-07,517.1978263275149,517.1978263275149,517.1978248826365,517.1978248826366,1444.7985504033836,1872.0380979200004,1100.0,43.09981880042281,4,90.0,56.25189171010593,6,0.1133333333333321,0.6799999999999926,2.6866666666666674,8.759999999999991,0,48,4,0,69.62199774587513,11.387798645552024,0.9,0.8065269167493654,3735.1844066953618,91.99099860420816,-9.7025500006842,0.5646206736564636
5722.435761840767,143.7158913336974,68.35543014205912,300.0,0,4,1,0.250765377122182,0.1672696910659616,0.32911216253826886,22.022651856108936,208.04466443278648,56.000133633719216,1.7024403869496445e-16,7.089230747545026,68.40302581972453,13.789729578362197,4.03339106524392,25.31184137431657,7.875505235924768,19.51125027153999,0.02174596032422455,0.9030587250657633,0.0951173424087365,0.020050196202295954,1.0510002523861925,214068.39718722197,48479.56152313216,236.35023977402196,2082.5045129487685,4632.22858752,364.08096311805957,38.678222210597376,2.407856250785075e-13,0.00012807858402841954,9.580089342977958e-14,8.880147611858562e-14,14.275090214576641,5.970839452522551e-14,5.515789483990808e-16,0.5235987755982988,1.0685380939897471e-16,0.3204233054679986,0.006177125530556516,-20.0,0.025398552892879196,8.596823813302269e-05,520.6261785075926,520.6261796378584,1.1302657583200936e-06,520.6261796378584,520.6261796378584,520.6261773773268,520.6261773773269,1447.0841190050598,1872.0380979200004,1100.0000993166825,43.38551487563256,4,90.0,52.85276927358753,6,0.11000000000000003,0.6600000000000001,2.4466666666666654,8.319999999999993,0,31,4,0,64.93765863495616,11.827909758381615,0.9,0.8429643348565035,2279.1451791341246,92.75385322176956,-9.365948017749597,0.8406757116317749
25247.804328935046,414.8816218241339,71.14429932764148,700.0,0,9,1,0.0868643046517233,0.05794167269221499,0.6987225837551218,3.8482761368942273,95.19065441776438,14.078676654584276,1.7559400860670985e-16,1.716596138895696,71.14428748275103,6.782119516638825,9.183178705422423,411.6602992970532,46.723207633442314,415.39363263039724,0.006054420554264871,0.8718675310034409,0.045256870578374915,0.00595078722786065,1.0528265101801322,200158.05587084626,1354832.7716436493,455.499380031257,2025.807210034061,4632.22858752,213.3266697176382,24.795551624941822,2.2621915508590074e-13,-0.00011058535460659101,8.167550066721938e-14,6.635825042192813e-14,8.058827698012923,4.3596521916100553e-14,5.515789483990827e-16,0.5235987755982988,6.305368702164509e-17,0.17382862527687004,0.032662853708101194,-20.0,0.051768008189562155,-1.30956468311728e-05,506.45200482015025,506.4520052313178,4.1116757643067204e-07,506.4520052313178,506.4520052313178,506.45200440898265,506.45200440898265,1437.6346698801126,1872.0380979200004,1100.0,42.20433373501228,4,90.0,24.507592190889373,6,0.11333333333333329,0.6799999999999997,2.906666666666664,8.5,0,48,8,0,67.5870843612594,6.561283626997212,0.9,0.7420265303438559,6312.61984745952,92.4167324322775,-8.327811942110046,0.9036779999732971
24843.202912837503,427.8021669220077,67.54501508444211,700.0,0,8,1,0.08424103594969846,0.056191856388200644,0.7078210462343977,3.206296700095227,88.34016100863555,11.921467185442047,8.917227094929198e-17,1.4915944502521628,67.54500643099114,6.18974228283844,8.90015109133493,411.4884241089404,45.9929508403072,415.22175744228446,0.005746250327305153,0.8493472292124019,0.04312791775403209,0.005655024312345213,1.0505500458823738,180874.01519672023,1396216.4784174548,460.132079531997,2022.5696931167283,4632.22858752,208.75562938735953,24.41734519661785,2.2571826515370406e-13,-0.00010433048099832231,7.834104442878758e-14,6.548897689479685e-14,7.928279011247589,4.2563179805195544e-14,5.515789483990827e-16,0.5235987755982988,6.269106694404007e-17,0.16494213388196058,0.032986727104226114,-20.0,0.05128869656409802,-1.4557137167612592e-05,505.64261413402977,505.6426145218361,3.878063239426431e-07,505.6426145218361,505.6426145218361,505.6426137462235,505.6426137462234,1437.0950760893481,1872.0380979200004,1100.0,42.136884511168994,4,90.0,23.76747230143518,6,0.11333333333333329,0.6799999999999997,2.789999999999997,8.120000000000005,0,48,8,0,64.16776433022001,6.007333478668786,0.9,0.737497138041636,6493.614363856226,92.4167324322775,-8.459406717384503,0.8699561953544617
3272.209741749246,120.0,71.8393384287393,700.0,0,2,1,0.3002832861189802,0.20029995000833195,0.08348608565239127,6.8169190920983915,164.71525177690393,28.86032626991849,9.841057814836292e-17,5.026239498595105,67.99824236973795,12.555472719366245,5.147298816229857,72.51097055010257,8.69001347968234,682.9109705501024,0.01955910298470591,1.0540277675818435,0.09800521292061151,0.01660311382117387,1.5149773260622306,69540.32722212646,24476.342369489124,200.58500945518753,2040.25526886848,4741.904778666667,384.7792477600892,46.435159320707236,2.304174201604511e-13,-0.00018401027184345204,9.01812428212831e-14,8.347683717731226e-14,21.027421061437146,5.54512098353057e-14,5.606067897143021e-16,0.5235987755982988,1.0502665889792683e-16,0.2527483523385554,-0.18753735758134263,-20.0,0.07077435839305012,1.332122593856915e-06,510.0646166066652,510.06472113856057,0.00010453189540271524,510.06472113856057,510.06472113856057,510.0645120747698,510.0645120747697,1440.0430777377742,1890.3174631111115,1100.0,42.50538471722203,4,90.0,73.47275454090986,6,0.11666666666666596,0.6999999999999957,2.383333333333333,8.83999999999999,0,47,2,0,68.24737150730233,11.505512231513727,0.9,0.8538182060579037,1845.4244859261703,92.4167324322775,-8.952480409619184,0.7888986468315125
17671.234513890704,302.1482082730341,72.97693689298545,700.0,0,7,1,0.11927455652634365,0.07956049774953666,0.5863118877415938,7.896103111494121,120.55934989340568,25.34205650084581,9.731357518721309e-17,2.7660450383660256,72.9769527652392,8.474365992910558,12.623474611833682,411.7495209795365,54.7622059018563,415.48285431288053,0.008825871503110686,0.8785008095138989,0.05629903105565774,0.00845357310830572,1.0543497059673108,247206.38944932507,987165.0975022209,387.2342632274022,2039.7958480956054,4632.22858752,254.56874670588869,29.05719572224027,2.3061664177006597e-13,-0.0001539812815408472,8.178225480634298e-14,7.131875321609947e-14,9.441014908777385,4.8735553822964165e-14,5.515789483990827e-16,0.5235987755982988,7.550499397721556e-17,0.21691508443259594,0.033774976437826024,-20.0,0.05304564098522163,-1.2525988383365468e-05,509.94924377313686,509.949244346261,5.731241827788869e-07,509.94924434626097,509.949244346261,509.9492432000126,509.9492432000127,1439.9661625154217,1872.0380979200004,1100.0,42.49577031442793,4,90.0,33.651707704527404,6,0.11333333333333329,0.6799999999999997,2.863333333333339,8.680000000000007,0,48,6,0,69.32809004833618,8.01023556629451,0.9,0.7837580546418089,4645.028136513317,92.4167324322775,-8.781761307085903,0.8033884167671204
18704.437722989158,333.7072713414897,68.33737968054437,600.0,0,7,1,0.10799472611770346,0.07203643773223062,0.6468296775740141,4.4519041147890785,83.31514847846424,15.232757174490752,1.2318516536272521e-16,2.0146937315561426,68.33731973005389,7.169210230940441,8.980300975447085,312.2591510702283,39.98341949671052,315.4591510702375,0.007461713125140637,0.866514176497819,0.0491205116429496,0.007386004398678532,1.0509804801015916,154113.97435847047,841784.0850207609,377.4116140435328,2028.3135144961266,4632.22858752,237.4262177803961,26.290737905217583,2.2273223413473953e-13,-0.00013468986054863402,7.963676542561665e-14,6.816155440581001e-14,8.880104671950699,4.4654201421126375e-14,5.515789483990808e-16,0.5235987755982988,7.123756583094151e-17,0.18793275869506904,0.032263981033723924,-20.0,0.05084814980752018,-1.435952249540745e-05,507.07862497133385,507.0786254714637,5.001298291062994e-07,507.0786254714637,507.0786254714637,507.078624471204,507.078624471204,1438.0524166475514,1872.0380979200004,1100.0,42.25655208094427,4,90.0,28.54368932038835,6,0.11333333333333329,0.6799999999999997,2.759999999999996,8.21999999999997,0,48,6,0,64.92051069651716,6.880304099634686,0.9,0.772699213348981,5086.939434574723,92.50129894918251,-8.169815891159356,0.7110731601715088
3359.22084502855,120.0,69.47448188249341,800.0,0,2,1,0.3002832861189802,0.20029995000833195,0.08348608565239127,6.545049419723958,155.80274742883688,27.6406876329885,1.4877617490160008e-16,4.835021528219452,66.95419233703088,12.23562650140548,5.947833023132597,85.30466131388596,10.131795305509467,782.9046613138859,0.019597811258447735,1.0541622918218585,0.09830209977988941,0.016604074727085444,1.5149758687234653,66754.3837825655,27969.34280545651,200.8394578802536,2039.2441885700985,4800.0,410.09721389045336,45.33255023315312,2.276330729666032e-13,-0.0001807698642941866,8.593319024423828e-14,8.474358922664127e-14,21.021023720306804,5.183609144162674e-14,6.189973464284253e-16,0.5235987755982988,1.064279350258279e-16,0.2510383565275244,-0.1844843699103337,-20.0,0.06894743123652575,1.0565104250875205e-06,509.81183322225627,509.8119361484529,0.0001029261965754813,509.8119361484529,509.8119361484528,509.8117302960597,509.8117302960597,1439.8745554815066,1900.0,1100.0,42.484319435188205,4,90.0,73.47275454090986,6,0.12333333333333248,0.7399999999999949,2.3599999999999994,8.799999999999997,0,48,2,0,66.00075778836873,11.239800830243865,0.9,0.8538525309661469,1844.052862592773,92.33197363481958,-8.22308233224712,0.6006551384925842
12870.646042516702,255.86187866838165,65.71286934456651,900.0,0,5,1,0.14084727215882445,0.09395028919806159,0.45560418946381115,10.14007442807748,155.82425400011664,31.85910013140369,2.2413314092097374e-16,3.3698149839491496,65.711958636769,8.916567952991873,21.257984203776807,610.1901331137491,87.15939236826823,614.9901331137628,0.012052326263420829,0.8751122646617375,0.06796521525609317,0.010783665938586094,1.0497082709255714,296135.0794429302,1216594.0230961123,427.1697047827584,2046.7155771185116,4632.22858752,277.5874167644495,29.94018625540071,2.3451764275322676e-13,-0.00017537158707679734,8.404143145030634e-14,7.469875164904265e-14,10.9692614473655,5.0435840636549366e-14,5.515789483990828e-16,0.5235987755982988,8.213363196389481e-17,0.23916754802209722,0.025764183413179615,-20.0,0.04456434989618475,-1.7722376431804538e-05,511.6792139454448,511.6792145801288,6.346840137894123e-07,511.6792145801288,511.67921458012876,511.67921331076076,511.67921331076076,1441.119475963627,1872.0380979200004,1100.0000983222574,42.63993449545382,4,90.0,44.76785993434422,6,0.11333333333333447,0.6800000000000068,2.5566666666666626,7.960000000000008,0,47,4,0,62.42722587733819,8.25527292306399,0.9,0.8010639385014203,3953.485017483243,92.24702170881648,-8.990897028277118,0.9694636464118958
6555.0362589680735,155.15337881527262,68.88915917209613,800.0,0,3,1,0.2322763598865687,0.15493683939159578,0.14836298014952307,12.25414820691138,161.3110195233926,38.501758077856344,1.3646893963500776e-16,4.937689823301024,69.66123387788753,11.593350918084354,29.674568248849766,511.7469877343907,94.24272156108105,517.0803210677362,0.014430844605456737,1.0496953080681515,0.07915324783609388,0.012978369003509776,1.4778729934568178,187378.17241202056,619151.7796124588,222.3270378853797,2048.84139629514,4632.22858752,345.10583369292704,39.81236215621552,2.3202983146137845e-13,-0.00024236743674954336,8.696674505516405e-14,8.07855281379386e-14,17.145020337738703,5.560272015809389e-14,5.515789483990815e-16,0.5235987755982988,9.682444880771082e-17,0.2645095614082449,0.0027611953985154656,-20.0,0.033477315773285284,-1.7875703090737165e-05,512.2107996442079,512.2108007425429,1.0983350193782856e-06,512.2108007425428,512.2108007425429,512.2107985458729,512.2107985458728,1441.4738664294728,1872.0380979200004,1100.0,42.68423330368416,4,90.0,69.67517401392112,6,0.11333333333333329,0.6799999999999997,2.2066666666666657,7.959999999999994,0,47,2,0,65.44470121349131,10.489280467158691,0.9,0.8399121673658039,2401.1097920624793,92.33197363481958,-8.841538126653264,0.8391731381416321
9838.961956984203,219.6129361997646,61.642634934490445,1200.0,0,4,1,0.1641016300883344,0.1094617976504872,0.2681905108824333,11.090393271982192,172.93771818109974,35.942256197084056,6.266953951285873e-17,3.848397937922093,61.641450636205676,9.626636570667415,35.86341164662928,908.6534319105657,139.00347985255752,915.0534319105841,0.013906003872815072,0.8982766314791676,0.07477202373219656,0.012806295770252253,1.0483333891908209,320353.85218738916,1538588.9824504144,435.18864600828135,2047.3991294557338,4632.22858752,297.07577683516615,31.479201850017827,2.321305891605689e-13,-0.00021614119752855047,8.439154861767181e-14,7.772747759714459e-14,11.873392496503753,5.3805505372878175e-14,5.515789483990808e-16,0.5235987755982988,8.564775376310898e-17,0.24813044954715446,0.015282641791489773,-20.0,0.03261224779314295,-3.0060709151721266e-05,511.85017097961986,511.85017168210925,7.024893307061598e-07,511.85017168210925,511.85017168210925,511.8501702771306,511.8501702771306,1441.233447319746,1872.0380979200004,1100.0,42.65418091496828,4,90.0,60.93707312630908,6,0.1133333333333321,0.6799999999999926,2.3033333333333297,7.579999999999984,0,48,4,0,58.56050318776592,8.823942711458884,0.9,0.8150380481689141,3395.079595170192,91.99099860420816,-8.313799660413618,0.8593884706497192
