start_lat,start_lon,start_alt_m,goal_lat,goal_lon,goal_alt_m,waypoint_lats,waypoint_lons,waypoint_alts,n_waypoints,planning_time_s,rrt_cost,path_length_m,time_cost_s,energy_cost_wh,threat_cost,terrain_cost_mean,wind_cost_mean,obstacle_cost_mean,fused_cost_mean,max_combined_threat,feasible,altitude_clearance_ok,speed_ok,risk_label
34.49800109863281,77.43599700927734,1200.0,34.43199920654297,77.36799621582031,1500.0,34.498001|34.498001|34.452000|34.436001,77.435997|77.435997|77.400002|77.374001,1200.0|50.0|50.0|50.0,4,0.628088099998422,0.06330339297784737,9061.844951957968,362.47379807831874,1087.421394234956,0.6159001588821411,0.6799225211143494,0.14151999354362488,0.0,0.5347474813461304,0.6223451495170593,1,1,1,0
34.347999572753906,77.31400299072266,900.0,34.268001556396484,77.31800079345703,500.0,34.348000|34.326000|34.268002,77.314003|77.323997|77.318001,900.0|50.0|50.0,3,0.6289036000089254,0.05841201237318011,9085.320139834961,363.41280559339845,1090.2384167801954,0.6261841654777527,0.6216266751289368,0.11921665817499161,0.0,0.5222733020782471,0.64248126745224,1,1,1,0
34.20800018310547,77.75,1500.0,34.36199951171875,77.78800201416016,900.0,34.208000|34.237999|34.268002|34.296001|34.324001|34.352001,77.750000|77.748001|77.750000|77.762001|77.772003|77.783997,1500.0|50.0|50.0|50.0|50.0|50.0,6,0.6241298000095412,0.11754140103811113,16533.484467742805,661.3393787097122,1984.0181361291366,0.8705587983131409,0.6531683206558228,0.08483833074569702,0.0,0.5202049612998962,0.9280501008033752,1,1,1,0
34.375999450683594,77.44000244140625,1500.0,34.40800094604492,77.58200073242188,300.0,34.375999|34.382000|34.386002|34.383999|34.380001|34.402000,77.440002|77.470001|77.500000|77.529999|77.559998|77.580002,1500.0|50.0|50.0|50.0|50.0|50.0,6,0.6311935000121593,0.11199832521201518,14230.057359456601,569.202294378264,1707.606883134792,0.7652316689491272,0.601836621761322,0.11101999878883362,0.0,0.516748309135437,0.801666796207428,1,1,1,0
34.3380012512207,77.40799713134766,50.0,34.36600112915039,77.43199920654297,150.0,34.338001|34.360001,77.407997|77.428001,50.0|50.0,2,0.618789400003152,0.021450767168217165,3058.8611575148725,122.3544463005949,367.0633389017847,0.7161145210266113,0.5505750179290771,0.11758500337600708,0.0,0.5028949975967407,0.7177639007568359,1,1,1,0
34.358001708984375,77.48999786376953,900.0,34.237998962402344,77.48200225830078,50.0,34.358002|34.341999|34.318001|34.292000|34.265999|34.242001,77.489998|77.515999|77.533997|77.517998|77.501999|77.484001,900.0|50.0|50.0|50.0|50.0|50.0,6,0.6491119000129402,0.11646366451447668,15742.25305496077,629.6901221984308,1889.0703665952924,0.8344495892524719,0.6424617171287537,0.11425834894180298,0.0,0.5203832983970642,0.8741087317466736,1,1,1,0
34.077999114990234,77.81199645996094,600.0,34.220001220703125,77.85199737548828,600.0,34.077999|34.074001|34.113998|34.139999|34.167999|34.188000|34.195999|34.217999,77.811996|77.818001|77.792000|77.806000|77.797997|77.820000|77.832001|77.842003,600.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,8,0.6737833000079263,0.13533870631766107,19163.400203990903,766.5360081596361,2299.608024478908,0.7492678761482239,0.5893662571907043,0.07630124688148499,0.0,0.5041712522506714,0.7786734104156494,1,1,1,0
34.2140007019043,77.87000274658203,300.0,34.38800048828125,77.8479995727539,100.0,34.214001|34.216000|34.231998|34.242001|34.279999|34.310001|34.340000|34.369999|34.388000,77.870003|77.879997|77.875999|77.853996|77.821999|77.830002|77.835999|77.844002|77.848000,300.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,9,0.6327327000035439,0.17774953902593216,22465.856539137574,898.6342615655029,2695.9027846965087,0.8366518616676331,0.7057111263275146,0.09357111155986786,0.0,0.5231622457504272,0.9312645792961121,1,1,1,0
34.01599884033203,77.58200073242188,300.0,34.104000091552734,77.63999938964844,900.0,34.015999|34.042000|34.066002|34.088001|34.104000,77.582001|77.598000|77.613998|77.634003|77.639999,300.0|50.0|50.0|50.0|50.0,5,0.6402088000031654,0.07822960555089262,11219.391402214673,448.7756560885869,1346.3269682657608,0.7784228324890137,0.5702279806137085,0.0772780030965805,0.0007740000146441162,0.5010520219802856,0.8586624264717102,1,1,1,0
34.374000549316406,77.46199798583984,300.0,34.242000579833984,77.50800323486328,500.0,34.374001|34.344002|34.316002|34.292000|34.264000|34.242001,77.461998|77.458000|77.449997|77.468002|77.517998|77.508003,300.0|50.0|50.0|50.0|50.0|50.0,6,0.6218767999962438,0.1347232218183308,17856.999705486392,714.2799882194557,2142.839964658367,0.810960590839386,0.6101650595664978,0.11405666917562485,0.0,0.5125250220298767,0.9017069935798645,1,1,1,0
