name,category,lat,lon,height_m
Pylon 12505417249,POWER_PYLON,28.796690,77.489027,40.0
Pylon 12505417250,POWER_PYLON,28.797689,77.487959,40.0
Tower 12535380858,TOWER,28.623558,77.201408,30.0
Pylon 12540229734,POWER_PYLON,28.412722,77.034490,40.0
Pylon 12540358201,POWER_PYLON,28.498662,76.958171,40.0
Pylon 12540358202,POWER_PYLON,28.498936,76.957978,40.0
Pylon 12540358203,POWER_PYLON,28.500218,76.957640,40.0
Pylon 12540358204,POWER_PYLON,28.501283,76.957544,40.0
Pylon 12540358205,POWER_PYLON,28.501614,76.957538,40.0
Pylon 12540358206,POWER_PYLON,28.500519,76.957613,40.0
Pylon 12540358207,POWER_PYLON,28.501005,76.957569,40.0
Pylon 12540358208,POWER_PYLON,28.501755,76.959448,40.0
Pylon 12540358209,POWER_PYLON,28.501680,76.961513,40.0
Pylon 12540358210,POWER_PYLON,28.501595,76.963664,40.0
Pylon 12540358211,POWER_PYLON,28.501246,76.964539,40.0
Pylon 12540358212,POWER_PYLON,28.500878,76.965242,40.0
Pylon 12540358213,POWER_PYLON,28.501009,76.964992,40.0
Pylon 12540358214,POWER_PYLON,28.500510,76.965794,40.0
Pylon 12540358215,POWER_PYLON,28.499648,76.966765,40.0
Pylon 12540358216,POWER_PYLON,28.499624,76.968353,40.0
Pylon 12540358217,POWER_PYLON,28.499637,76.967500,40.0
Pylon 12540358218,POWER_PYLON,28.499303,76.972210,40.0
Pylon 12540358219,POWER_PYLON,28.499334,76.970214,40.0
Pylon 12540358220,POWER_PYLON,28.499171,76.974023,40.0
Pylon 12540358221,POWER_PYLON,28.499370,76.974951,40.0
Pylon 12540358222,POWER_PYLON,28.499549,76.975399,40.0
Tower 12543053316,TOWER,28.624015,77.206275,30.0
Pylon 12592630358,POWER_PYLON,28.649624,77.226348,40.0
Pylon 12592630359,POWER_PYLON,28.649517,77.226350,40.0
Pylon 12592630360,POWER_PYLON,28.649678,77.226279,40.0
Pylon 12592630361,POWER_PYLON,28.649752,77.226214,40.0
Pylon 12592658467,POWER_PYLON,28.649855,77.226088,40.0
Pylon 12592658468,POWER_PYLON,28.649951,77.226107,40.0
Pylon 12592659684,POWER_PYLON,28.649553,77.226514,40.0
Tower 12592659685,TOWER,28.649799,77.226343,30.0
Tower 12592659686,TOWER,28.649686,77.226185,30.0
Pylon 12592659933,POWER_PYLON,28.649592,77.226494,40.0
Pylon 12592659936,POWER_PYLON,28.649729,77.226325,40.0
Pylon 12592663242,POWER_PYLON,28.649791,77.226257,40.0
Pylon 12592668457,POWER_PYLON,28.650067,77.225858,40.0
Pylon 12592668458,POWER_PYLON,28.650096,77.225821,40.0
Pylon 12592668459,POWER_PYLON,28.650213,77.225808,40.0
Pylon 12592668460,POWER_PYLON,28.650193,77.225697,40.0
Pylon 12592669376,POWER_PYLON,28.650117,77.225934,40.0
Pylon 12592669377,POWER_PYLON,28.650052,77.225877,40.0
Pylon 12592675781,POWER_PYLON,28.649098,77.226759,40.0
Pylon 12592675782,POWER_PYLON,28.649096,77.226558,40.0
Pylon 12592675783,POWER_PYLON,28.649090,77.226370,40.0
Pylon 12592675784,POWER_PYLON,28.649052,77.226263,40.0
Pylon 12592675785,POWER_PYLON,28.648959,77.226173,40.0
Pylon 12592675786,POWER_PYLON,28.649178,77.226209,40.0
Pylon 12592683055,POWER_PYLON,28.649203,77.226794,40.0
Pylon 12592694277,POWER_PYLON,28.650392,77.225598,40.0
Pylon 12592694279,POWER_PYLON,28.650450,77.225538,40.0
Pylon 12592694280,POWER_PYLON,28.650514,77.225473,40.0
Pylon 12592694281,POWER_PYLON,28.650468,77.225400,40.0
Pylon 12592694538,POWER_PYLON,28.650604,77.225373,40.0
Pylon 12592694539,POWER_PYLON,28.650690,77.225271,40.0
Pylon 12592694540,POWER_PYLON,28.650816,77.225102,40.0
Pylon 12592694541,POWER_PYLON,28.650688,77.225128,40.0
Tower 12592715450,TOWER,28.650606,77.225128,30.0
Pylon 12592759246,POWER_PYLON,28.655596,77.222019,40.0
Pylon 12592759248,POWER_PYLON,28.656066,77.222765,40.0
Pylon 12592759249,POWER_PYLON,28.656023,77.222710,40.0
Pylon 12592864903,POWER_PYLON,28.656076,77.230403,40.0
Pylon 12592864904,POWER_PYLON,28.656071,77.230633,40.0
Pylon 12592901017,POWER_PYLON,28.657174,77.229353,40.0
Pylon 12592901018,POWER_PYLON,28.656872,77.229284,40.0
Pylon 12604969364,POWER_PYLON,28.712344,77.326266,40.0
Pylon 12612608983,POWER_PYLON,28.451490,77.084858,40.0
Pylon 12612608985,POWER_PYLON,28.451327,77.084832,40.0
Pylon 12612608986,POWER_PYLON,28.451143,77.084774,40.0
Pylon 12612608990,POWER_PYLON,28.451618,77.084912,40.0
Pylon 12612608991,POWER_PYLON,28.450988,77.084739,40.0
Pylon 12612608992,POWER_PYLON,28.450827,77.084695,40.0
Pylon 12612666735,POWER_PYLON,28.450509,77.086237,40.0
Pylon 12612666736,POWER_PYLON,28.450530,77.086077,40.0
Pylon 12612666737,POWER_PYLON,28.450608,77.085733,40.0
Pylon 12612666738,POWER_PYLON,28.450714,77.085298,40.0
Pylon 12612666739,POWER_PYLON,28.450740,77.085115,40.0
Pylon 12612666740,POWER_PYLON,28.450755,77.085130,40.0
Pylon 12612666741,POWER_PYLON,28.450830,77.084779,40.0
Pylon 12612666742,POWER_PYLON,28.450756,77.084693,40.0
Pylon 12612666744,POWER_PYLON,28.450468,77.084610,40.0
Pylon 12612666745,POWER_PYLON,28.450364,77.084588,40.0
Pylon 12612666746,POWER_PYLON,28.450589,77.084640,40.0
Pylon 12612666747,POWER_PYLON,28.450301,77.084553,40.0
Pylon 12612666748,POWER_PYLON,28.450375,77.084541,40.0
Pylon 12612666750,POWER_PYLON,28.450067,77.084445,40.0
Pylon 12612666751,POWER_PYLON,28.449838,77.084316,40.0
Pylon 12612666752,POWER_PYLON,28.449660,77.084152,40.0
Pylon 12612666753,POWER_PYLON,28.449792,77.084211,40.0
Pylon 12612666754,POWER_PYLON,28.449904,77.084009,40.0
Pylon 12612666755,POWER_PYLON,28.449986,77.083839,40.0
Pylon 12612666756,POWER_PYLON,28.450080,77.083629,40.0
Pylon 12612666757,POWER_PYLON,28.450196,77.083366,40.0
Pylon 12612666758,POWER_PYLON,28.450283,77.083223,40.0
Pylon 12612666760,POWER_PYLON,28.450434,77.082903,40.0
Pylon 12612666761,POWER_PYLON,28.450505,77.082751,40.0
Pylon 12612666762,POWER_PYLON,28.450636,77.082476,40.0
Pylon 12624604062,POWER_PYLON,28.596507,77.409553,40.0
Pylon 12624604067,POWER_PYLON,28.599322,77.405612,40.0
Pylon 12624614106,POWER_PYLON,28.453392,77.476297,40.0
Pylon 12624626041,POWER_PYLON,28.597992,77.407821,40.0
Pylon 12624626047,POWER_PYLON,28.597410,77.405933,40.0
Pylon 12624626048,POWER_PYLON,28.596635,77.405601,40.0
Pylon 12624626049,POWER_PYLON,28.594996,77.406102,40.0
Pylon 12624626050,POWER_PYLON,28.593371,77.406620,40.0
Pylon 12624626051,POWER_PYLON,28.591650,77.407170,40.0
Pylon 12624626052,POWER_PYLON,28.589963,77.407658,40.0
Pylon 12624626053,POWER_PYLON,28.588053,77.407435,40.0
Pylon 12624626054,POWER_PYLON,28.586308,77.407170,40.0
Pylon 12624626055,POWER_PYLON,28.584499,77.407331,40.0
Pylon 12624626056,POWER_PYLON,28.582886,77.407999,40.0
Pylon 12624626057,POWER_PYLON,28.581180,77.408682,40.0
Pylon 12624626058,POWER_PYLON,28.579468,77.409383,40.0
Pylon 12624626059,POWER_PYLON,28.577907,77.410246,40.0
Pylon 12624626060,POWER_PYLON,28.576774,77.410496,40.0
Pylon 12624626061,POWER_PYLON,28.575146,77.410541,40.0
Pylon 12624626062,POWER_PYLON,28.573358,77.410614,40.0
Pylon 12624626063,POWER_PYLON,28.571594,77.410783,40.0
Pylon 12624626064,POWER_PYLON,28.569827,77.411080,40.0
Pylon 12624626065,POWER_PYLON,28.567968,77.410689,40.0
Pylon 12624639269,POWER_PYLON,28.736758,77.406170,40.0
Pylon 12624639271,POWER_PYLON,28.736624,77.406397,40.0
Pylon 12628508416,POWER_PYLON,28.623480,77.290626,40.0
Tower 12630163515,TOWER,28.694364,77.200150,30.0
Tower 12630163516,TOWER,28.693932,77.201262,30.0
Tower 12630163517,TOWER,28.695035,77.201790,30.0
Tower 12630163518,TOWER,28.695454,77.200674,30.0
Tower 12630163519,TOWER,28.695211,77.196995,30.0
Tower 12630163520,TOWER,28.695275,77.196568,30.0
Tower 12630163521,TOWER,28.695495,77.196056,30.0
Tower 12630163522,TOWER,28.696027,77.196338,30.0
Tower 12630163523,TOWER,28.696539,77.196610,30.0
Tower 12630163524,TOWER,28.697052,77.196870,30.0
Tower 12630163525,TOWER,28.696883,77.197376,30.0
Tower 12630163526,TOWER,28.695576,77.198204,30.0
Tower 12640476812,TOWER,28.687447,77.208872,30.0
Pylon 12645409540,POWER_PYLON,28.623193,77.291332,40.0
Pylon 12685901242,POWER_PYLON,28.793191,77.071866,40.0
Pylon 12685901245,POWER_PYLON,28.792464,77.070959,40.0
Pylon 12718571456,POWER_PYLON,28.720728,77.135136,40.0
Pylon 12722875211,POWER_PYLON,28.721494,77.134062,40.0
Tower 12732635249,TOWER,28.691484,77.216075,30.0
Pylon 12772193119,POWER_PYLON,28.416951,77.095038,40.0
Pylon 12808912109,POWER_PYLON,28.455108,77.091211,40.0
Pylon 12808912110,POWER_PYLON,28.455218,77.091703,40.0
Pylon 12808912111,POWER_PYLON,28.455166,77.091466,40.0
Pylon 12808981518,POWER_PYLON,28.455683,77.090106,40.0
Pylon 12808981519,POWER_PYLON,28.455727,77.090291,40.0
Pylon 12808986577,POWER_PYLON,28.455256,77.091166,40.0
Pylon 12808986578,POWER_PYLON,28.455484,77.091102,40.0
Pylon 12808986581,POWER_PYLON,28.455525,77.091094,40.0
Pylon 12808986582,POWER_PYLON,28.455466,77.090886,40.0
Pylon 12808986585,POWER_PYLON,28.455409,77.090633,40.0
Pylon 12808986586,POWER_PYLON,28.455352,77.090400,40.0
Pylon 12808986589,POWER_PYLON,28.455264,77.090055,40.0
Pylon 12808986590,POWER_PYLON,28.455246,77.090010,40.0
Pylon 12808986592,POWER_PYLON,28.455485,77.089946,40.0
Pylon 12808986593,POWER_PYLON,28.455677,77.089889,40.0
Pylon 12808986594,POWER_PYLON,28.456185,77.089778,40.0
Pylon 12808986595,POWER_PYLON,28.456000,77.089805,40.0
Pylon 12808986598,POWER_PYLON,28.456160,77.089812,40.0
Pylon 12808991839,POWER_PYLON,28.454679,77.090801,40.0
Pylon 12808991841,POWER_PYLON,28.454903,77.090740,40.0
Pylon 12808991844,POWER_PYLON,28.455150,77.090665,40.0
Pylon 12808991845,POWER_PYLON,28.455369,77.090604,40.0
Pylon 12809013000,POWER_PYLON,28.455047,77.090075,40.0
Pylon 12809014202,POWER_PYLON,28.454753,77.090154,40.0
Pylon 12809014203,POWER_PYLON,28.454571,77.090216,40.0
Pylon 12809014205,POWER_PYLON,28.454280,77.090313,40.0
Pylon 12809642205,POWER_PYLON,28.460303,77.079767,40.0
Pylon 12809642206,POWER_PYLON,28.460572,77.079773,40.0
Pylon 12809642207,POWER_PYLON,28.460661,77.079769,40.0
Pylon 12809642208,POWER_PYLON,28.460263,77.079763,40.0
Pylon 12809655610,POWER_PYLON,28.460279,77.079771,40.0
Pylon 12809655611,POWER_PYLON,28.460265,77.079794,40.0
Pylon 12810024203,POWER_PYLON,28.460880,77.092871,40.0
Tower 12810925517,TOWER,28.556991,77.093867,30.0
Tower 12810925518,TOWER,28.557043,77.093662,30.0
Tower 12810970934,TOWER,28.557968,77.090264,30.0
Tower 12810970935,TOWER,28.558344,77.090332,30.0
Tower 12810970936,TOWER,28.558812,77.090421,30.0
Tower 12810970937,TOWER,28.559238,77.090501,30.0
Tower 12810970938,TOWER,28.559740,77.090600,30.0
Tower 12811901829,TOWER,28.698624,77.149290,30.0
Tower 12811901841,TOWER,28.698745,77.149296,30.0
Tower 12811901843,TOWER,28.698373,77.149268,30.0
Tower 12811901844,TOWER,28.698248,77.149263,30.0
Pylon 12828356144,POWER_PYLON,28.707658,77.125450,40.0
Pylon 12837113735,POWER_PYLON,28.455327,77.091983,40.0
Pylon 12837113736,POWER_PYLON,28.455276,77.092017,40.0
Pylon 12837113740,POWER_PYLON,28.455684,77.091874,40.0
Pylon 12837113741,POWER_PYLON,28.455710,77.091813,40.0
Pylon 12837113744,POWER_PYLON,28.455729,77.091860,40.0
Pylon 12837113745,POWER_PYLON,28.455946,77.091794,40.0
Pylon 12837113748,POWER_PYLON,28.456062,77.091693,40.0
Pylon 12837113749,POWER_PYLON,28.456173,77.091720,40.0
Pylon 12837113752,POWER_PYLON,28.456407,77.091647,40.0
Pylon 12837113753,POWER_PYLON,28.456558,77.091597,40.0
Pylon 12837143402,POWER_PYLON,28.456550,77.091536,40.0
Pylon 12837143403,POWER_PYLON,28.456576,77.091651,40.0
Pylon 12837143408,POWER_PYLON,28.456497,77.091315,40.0
Pylon 12837143409,POWER_PYLON,28.456447,77.091134,40.0
Pylon 12837143412,POWER_PYLON,28.456408,77.090959,40.0
Pylon 12837143413,POWER_PYLON,28.456339,77.090694,40.0
Pylon 12837143416,POWER_PYLON,28.456294,77.090477,40.0
Pylon 12837143417,POWER_PYLON,28.456239,77.090200,40.0
Pylon 12837143420,POWER_PYLON,28.456198,77.090001,40.0
Pylon 12837147919,POWER_PYLON,28.455779,77.090573,40.0
Pylon 12837147922,POWER_PYLON,28.455835,77.090851,40.0
Pylon 12837147923,POWER_PYLON,28.455908,77.091133,40.0
Pylon 12837147926,POWER_PYLON,28.455979,77.091393,40.0
Pylon 12843414932,POWER_PYLON,28.455640,77.091505,40.0
Pylon 12843965547,POWER_PYLON,28.454937,77.091866,40.0
Pylon 12843965548,POWER_PYLON,28.454788,77.091909,40.0
Pylon 12843965549,POWER_PYLON,28.454527,77.091973,40.0
Pylon 12843965550,POWER_PYLON,28.454384,77.092021,40.0
Pylon 12843965551,POWER_PYLON,28.454491,77.091866,40.0
Pylon 12843965552,POWER_PYLON,28.454434,77.091612,40.0
Pylon 12843965553,POWER_PYLON,28.454058,77.092054,40.0
Pylon 12843965554,POWER_PYLON,28.454122,77.092100,40.0
Pylon 12843965555,POWER_PYLON,28.453719,77.092229,40.0
Pylon 12843965556,POWER_PYLON,28.453932,77.092161,40.0
Pylon 12843965557,POWER_PYLON,28.453712,77.092178,40.0
Pylon 12843965558,POWER_PYLON,28.453742,77.092336,40.0
Pylon 12843965559,POWER_PYLON,28.453809,77.092619,40.0
Pylon 12843965560,POWER_PYLON,28.453799,77.092676,40.0
Pylon 12843965561,POWER_PYLON,28.453339,77.092838,40.0
Pylon 12843965562,POWER_PYLON,28.453554,77.092758,40.0
Pylon 12843965563,POWER_PYLON,28.453341,77.092871,40.0
Pylon 12843965566,POWER_PYLON,28.453437,77.093505,40.0
Pylon 12843965567,POWER_PYLON,28.453495,77.093489,40.0
Tower 12845381097,TOWER,28.666027,77.309669,30.0
Tower 12845387348,TOWER,28.662854,77.309098,30.0
Tower 12846444325,TOWER,28.660311,77.309003,30.0
Pylon 12850876892,POWER_PYLON,28.456364,77.094218,40.0
Pylon 12850876893,POWER_PYLON,28.455678,77.093826,40.0
Tower 12885831682,TOWER,28.582725,77.118249,30.0
Tower 12894283861,TOWER,28.646134,77.439962,30.0
Tower 12953289831,TOWER,28.514901,77.248635,30.0
Tower 12953289832,TOWER,28.514830,77.249639,30.0
Tower 12953289833,TOWER,28.513862,77.249549,30.0
Tower 12953289834,TOWER,28.513915,77.248532,30.0
Tower 12954382728,TOWER,28.691590,77.208292,30.0
Tower 12956870243,TOWER,28.690345,77.210273,30.0
Pylon 12959415716,POWER_PYLON,28.454638,77.091341,40.0
Pylon 12959415717,POWER_PYLON,28.454867,77.091284,40.0
Pylon 12959415718,POWER_PYLON,28.454391,77.091415,40.0
Tower 12977461518,TOWER,28.631558,77.221714,30.0
Tower 13002180648,TOWER,28.564347,77.188297,30.0
Tower 13002262577,TOWER,28.566096,77.188749,30.0
Pylon 13003869152,POWER_PYLON,28.721843,77.029123,40.0
Pylon 13003869153,POWER_PYLON,28.723478,77.026186,40.0
Pylon 13003869154,POWER_PYLON,28.721999,77.031865,40.0
Pylon 13003869155,POWER_PYLON,28.722173,77.031519,40.0
Pylon 13003869156,POWER_PYLON,28.721565,77.036661,40.0
Pylon 13003869157,POWER_PYLON,28.765532,77.062004,40.0
Pylon 13003869158,POWER_PYLON,28.760772,77.058634,40.0
Pylon 13003870604,POWER_PYLON,28.878397,77.350399,40.0
Pylon 13003870605,POWER_PYLON,28.878188,77.350260,40.0
Pylon 13003870606,POWER_PYLON,28.877924,77.350053,40.0
Pylon 13003870607,POWER_PYLON,28.877673,77.349801,40.0
Pylon 13003870608,POWER_PYLON,28.875550,77.348865,40.0
Pylon 13003870609,POWER_PYLON,28.873196,77.347862,40.0
Pylon 13003870610,POWER_PYLON,28.872952,77.347746,40.0
Pylon 13003870611,POWER_PYLON,28.872619,77.347610,40.0
Pylon 13003870612,POWER_PYLON,28.872330,77.347462,40.0
Pylon 13003870613,POWER_PYLON,28.870120,77.345338,40.0
Pylon 13003870614,POWER_PYLON,28.868165,77.343428,40.0
Pylon 13003870615,POWER_PYLON,28.866260,77.341577,40.0
Pylon 13003870616,POWER_PYLON,28.864182,77.339555,40.0
Pylon 13003870617,POWER_PYLON,28.862232,77.337680,40.0
Pylon 13003870618,POWER_PYLON,28.860679,77.336283,40.0
Pylon 13003870619,POWER_PYLON,28.859312,77.334164,40.0
Pylon 13003870620,POWER_PYLON,28.857475,77.331315,40.0
Pylon 13003870621,POWER_PYLON,28.855758,77.328689,40.0
Pylon 13003870622,POWER_PYLON,28.854090,77.326085,40.0
Pylon 13003870623,POWER_PYLON,28.853188,77.323692,40.0
Pylon 13003870624,POWER_PYLON,28.852248,77.321077,40.0
Pylon 13003870625,POWER_PYLON,28.851261,77.318376,40.0
Pylon 13003870626,POWER_PYLON,28.850336,77.315844,40.0
Pylon 13003870627,POWER_PYLON,28.848163,77.314356,40.0
Pylon 13003870628,POWER_PYLON,28.846173,77.312980,40.0
Pylon 13003870629,POWER_PYLON,28.843485,77.311652,40.0
Pylon 13003870630,POWER_PYLON,28.840884,77.310424,40.0
Pylon 13003870631,POWER_PYLON,28.838069,77.309099,40.0
Pylon 13003870632,POWER_PYLON,28.835508,77.307867,40.0
Pylon 13003870633,POWER_PYLON,28.834218,77.304657,40.0
Pylon 13003870634,POWER_PYLON,28.833751,77.304474,40.0
Pylon 13003870635,POWER_PYLON,28.833302,77.304297,40.0
Pylon 13003870636,POWER_PYLON,28.832578,77.304016,40.0
Pylon 13003870637,POWER_PYLON,28.830757,77.302015,40.0
Pylon 13003870638,POWER_PYLON,28.828891,77.300000,40.0
Pylon 13003870639,POWER_PYLON,28.826959,77.297993,40.0
Pylon 13003870640,POWER_PYLON,28.826619,77.296263,40.0
Tower 13009123741,TOWER,28.712890,77.196050,30.0
Tower 13009123742,TOWER,28.711614,77.197354,30.0
Tower 13009123743,TOWER,28.710871,77.198164,30.0
Tower 13009123744,TOWER,28.709822,77.197877,30.0
Tower 13009123745,TOWER,28.709467,77.197815,30.0
Tower 13009123746,TOWER,28.711233,77.199523,30.0
Tower 13009123747,TOWER,28.711319,77.199823,30.0
Tower 13009123748,TOWER,28.711505,77.200415,30.0
Tower 13009123749,TOWER,28.711580,77.200657,30.0
Tower 13009123750,TOWER,28.711653,77.199683,30.0
Tower 13009123751,TOWER,28.714496,77.196416,30.0
Tower 13009123752,TOWER,28.715742,77.197683,30.0
Tower 13009123753,TOWER,28.716577,77.198494,30.0
Tower 13009169439,TOWER,28.822078,77.129990,30.0
Tower 13009169440,TOWER,28.822839,77.130325,30.0
Pylon 13038890684,POWER_PYLON,28.601865,77.068486,40.0
Tower 13042454277,TOWER,28.579580,77.123651,30.0
Tower 13042505429,TOWER,28.574967,77.116560,30.0
Pylon 13081298111,POWER_PYLON,28.449564,77.077061,40.0
Pylon 13081298112,POWER_PYLON,28.449580,77.077112,40.0
Pylon 13110045587,POWER_PYLON,28.684391,77.202886,40.0
Pylon 13110045588,POWER_PYLON,28.684486,77.202744,40.0
Pylon 13110045589,POWER_PYLON,28.684656,77.202747,40.0
Pylon 13110045592,POWER_PYLON,28.684446,77.203146,40.0
Pylon 13110045598,POWER_PYLON,28.683998,77.202338,40.0
Pylon 13110079516,POWER_PYLON,28.680569,77.203509,40.0
Pylon 13110079517,POWER_PYLON,28.680388,77.203243,40.0
Pylon 13110079518,POWER_PYLON,28.680616,77.203446,40.0
Pylon 13110079519,POWER_PYLON,28.680642,77.203457,40.0
Pylon 13110079525,POWER_PYLON,28.680251,77.203046,40.0
Pylon 13110104607,POWER_PYLON,28.680021,77.202729,40.0
Tower 13115550166,TOWER,28.548170,77.218978,30.0
Tower 13115550167,TOWER,28.548403,77.219142,30.0
Tower 13115550168,TOWER,28.548372,77.219246,30.0
Tower 13115550169,TOWER,28.548316,77.219331,30.0
Tower 13115550170,TOWER,28.548259,77.218781,30.0
Tower 13115550171,TOWER,28.548502,77.218585,30.0
Tower 13115550172,TOWER,28.547952,77.218762,30.0
Tower 13115550173,TOWER,28.548746,77.219097,30.0
Tower 13115550174,TOWER,28.548353,77.218557,30.0
Tower 13115550176,TOWER,28.548274,77.219080,30.0
Tower 13115550177,TOWER,28.548283,77.218865,30.0
Tower 13115550178,TOWER,28.548197,77.218367,30.0
Tower 13115550179,TOWER,28.548002,77.218580,30.0
Tower 13115550181,TOWER,28.548378,77.218485,30.0
Tower 13115550184,TOWER,28.548311,77.218810,30.0
Tower 13115550186,TOWER,28.548526,77.219103,30.0
Tower 13115550187,TOWER,28.548639,77.219148,30.0
Tower 13115550188,TOWER,28.548123,77.218557,30.0
Tower 13130317477,TOWER,28.537526,77.153882,30.0
Tower 13138337834,TOWER,28.567680,77.117708,30.0
Tower 13138337835,TOWER,28.566955,77.117687,30.0
Tower 13138337839,TOWER,28.567038,77.117100,30.0
Tower 13138337840,TOWER,28.567223,77.116289,30.0
Tower 13138337841,TOWER,28.567397,77.115493,30.0
Tower 13138337842,TOWER,28.567569,77.114691,30.0
Tower 13138337900,TOWER,28.565796,77.114188,30.0
Tower 13138342301,TOWER,28.565626,77.114910,30.0
Tower 13138342302,TOWER,28.565465,77.115707,30.0
Tower 13138342303,TOWER,28.565275,77.116512,30.0
Tower 13138342304,TOWER,28.565153,77.117077,30.0
Tower 13138342305,TOWER,28.564981,77.117889,30.0
Tower 13138342321,TOWER,28.565018,77.114095,30.0
Tower 13138342322,TOWER,28.564859,77.114876,30.0
Tower 13138342323,TOWER,28.564677,77.115669,30.0
Tower 13138342324,TOWER,28.564522,77.116353,30.0
Tower 13138342325,TOWER,28.564369,77.117037,30.0
Tower 13138342326,TOWER,28.564201,77.117849,30.0
Tower 13140340495,TOWER,28.558066,77.268048,30.0
Tower 13140340719,TOWER,28.565398,77.112458,30.0
Tower 13140340720,TOWER,28.566226,77.112699,30.0
Tower 13140340721,TOWER,28.566948,77.112900,30.0
Tower 13140340722,TOWER,28.567293,77.112999,30.0
Tower 13140340723,TOWER,28.567644,77.113100,30.0
Tower 13140340885,TOWER,28.565976,77.119501,30.0
Tower 13140340886,TOWER,28.563155,77.118587,30.0
Tower 13140348125,TOWER,28.536029,77.287529,30.0
Tower 13140364851,TOWER,28.550334,77.263187,30.0
Tower 13140529282,TOWER,28.555484,77.119695,30.0
Tower 13140529283,TOWER,28.554832,77.119498,30.0
Tower 13140529284,TOWER,28.555726,77.118151,30.0
Tower 13140529285,TOWER,28.555224,77.118001,30.0
Tower 13140529286,TOWER,28.554655,77.117834,30.0
Tower 13140883857,TOWER,28.623717,77.232480,30.0
Tower 13140883858,TOWER,28.623549,77.232873,30.0
Tower 13140883860,TOWER,28.623618,77.232902,30.0
Tower 13140883862,TOWER,28.623676,77.232885,30.0
Tower 13140883863,TOWER,28.623627,77.232533,30.0
Tower 13140883864,TOWER,28.623670,77.232503,30.0
Tower 13140883865,TOWER,28.623686,77.233010,30.0
Tower 13140883867,TOWER,28.623629,77.232247,30.0
Tower 13140883868,TOWER,28.623693,77.233113,30.0
Tower 13140883869,TOWER,28.623765,77.232215,30.0
Tower 13140883870,TOWER,28.623535,77.232968,30.0
Tower 13140883871,TOWER,28.623784,77.232391,30.0
Tower 13140883872,TOWER,28.623630,77.232350,30.0
Tower 13140883873,TOWER,28.623594,77.232624,30.0
Tower 13140883874,TOWER,28.623687,77.233189,30.0
Tower 13140883875,TOWER,28.623896,77.232219,30.0
Tower 13140883876,TOWER,28.623763,77.233104,30.0
Tower 13140883877,TOWER,28.623584,77.233021,30.0
Tower 13140883878,TOWER,28.623513,77.233063,30.0
Tower 13140883880,TOWER,28.623780,77.233186,30.0
Tower 13140883881,TOWER,28.623876,77.233136,30.0
Tower 13140883882,TOWER,28.623674,77.233075,30.0
Tower 13140883883,TOWER,28.623484,77.233028,30.0
Tower 13140883885,TOWER,28.623828,77.232237,30.0
Tower 13140883887,TOWER,28.623559,77.232697,30.0
Tower 13140883889,TOWER,28.623832,77.233091,30.0
Tower 13142375601,TOWER,28.546107,77.215947,30.0
Tower 13142824844,TOWER,28.623538,77.293145,30.0
Pylon 13143267971,POWER_PYLON,28.546496,77.215290,40.0
Pylon 13176657112,POWER_PYLON,28.474545,77.094247,40.0
Tower 13201826783,TOWER,28.579141,77.225027,30.0
Tower 13256063351,TOWER,28.508758,77.260467,30.0
Tower 13256063352,TOWER,28.505854,77.259977,30.0
Tower 13256063353,TOWER,28.510693,77.260736,30.0
Tower 13256063354,TOWER,28.511160,77.253164,30.0
Tower 13339809320,TOWER,28.597331,77.183199,30.0
Tower 13410765126,TOWER,28.694092,77.154250,30.0
Tower 13447614055,TOWER,28.633717,77.219098,30.0
Tower 13447614057,TOWER,28.633363,77.218676,30.0
Tower 13447614058,TOWER,28.633530,77.218836,30.0
Tower 13460250347,TOWER,28.617673,77.148370,30.0
Tower 13460250348,TOWER,28.617528,77.148342,30.0
Tower 13460250349,TOWER,28.617422,77.148325,30.0
Tower 13460250350,TOWER,28.617248,77.148547,30.0
Tower 13460250351,TOWER,28.617235,77.148738,30.0
Tower 13460250352,TOWER,28.617145,77.149392,30.0
Tower 13460250353,TOWER,28.617725,77.149473,30.0
Tower 13460250354,TOWER,28.617276,77.149472,30.0
Tower 13460250355,TOWER,28.617432,77.149488,30.0
Tower 13460250356,TOWER,28.617868,77.148717,30.0
Tower 13460250357,TOWER,28.617889,77.148474,30.0
Tower 13460250358,TOWER,28.617522,77.148878,30.0
Pylon 13462155413,POWER_PYLON,28.462675,77.440136,40.0
Pylon 13525593091,POWER_PYLON,28.824883,76.989785,40.0
Tower 13537435187,TOWER,28.621242,77.288905,30.0
Tower 13633380005,TOWER,28.624423,77.072003,30.0
Tower 13633380006,TOWER,28.626384,77.073984,30.0
Tower 13644909162,TOWER,28.639483,77.222229,30.0
Pylon 13695509629,POWER_PYLON,28.721534,77.176615,40.0
Faculty Block,BUILDING,28.539486,77.185610,12.0
,BUILDING,28.539236,77.185888,12.0
Hostel,BUILDING,28.539369,77.186241,12.0
Academic Block,BUILDING,28.539636,77.186046,9.0
Students' Mess,BUILDING,28.539708,77.186398,9.0
Building 7A,BUILDING,28.492620,77.091922,21.0
"45, District Centre, Nehru Place",BUILDING,28.549970,77.251091,15.0
Eros,BUILDING,28.549559,77.251896,24.0
,BUILDING,28.459109,77.072586,21.0
Marriott Courtyard,BUILDING,28.461103,77.080499,12.0
,BUILDING,28.632650,77.217109,18.0
,BUILDING,28.630440,77.220309,12.0
