lat,lon,elev_m,slope_deg,roughness_m,surface_type
28.634000,77.438000,206.35,0.286,0.88,flat
28.634000,77.440000,206.84,0.274,0.84,flat
28.634000,77.442000,207.33,0.262,0.80,flat
28.634000,77.444000,207.82,0.250,0.76,flat
28.634000,77.446000,208.31,0.239,0.73,flat
28.634000,77.448000,208.80,0.228,0.69,flat
28.634000,77.450000,209.29,0.217,0.65,flat
28.634000,77.452000,209.78,0.176,0.56,flat
28.634000,77.454000,209.94,0.147,0.48,flat
28.634000,77.456000,209.88,0.153,0.49,flat
28.634000,77.458000,209.82,0.159,0.50,flat
28.634000,77.460000,209.76,0.164,0.52,flat
28.634000,77.462000,209.70,0.170,0.54,flat
28.634000,77.464000,209.64,0.176,0.56,flat
28.634000,77.466000,209.58,0.181,0.57,flat
28.634000,77.468000,209.52,0.187,0.59,flat
28.634000,77.470000,209.46,0.192,0.61,flat
28.634000,77.472000,209.40,0.197,0.62,flat
28.634000,77.474000,209.38,0.193,0.60,flat
28.634000,77.476000,209.45,0.174,0.56,flat
28.634000,77.478000,209.51,0.155,0.49,flat
28.634000,77.480000,209.57,0.136,0.43,flat
28.634000,77.482000,209.63,0.116,0.37,flat
28.634000,77.484000,209.70,0.097,0.31,flat
28.634000,77.486000,209.76,0.078,0.25,flat
28.634000,77.488000,209.82,0.059,0.19,flat
28.634000,77.490000,209.88,0.041,0.14,flat
28.634000,77.492000,209.95,0.025,0.09,flat
28.634000,77.494000,210.01,0.019,0.07,flat
28.634000,77.496000,210.07,0.029,0.10,flat
28.634000,77.498000,210.13,0.046,0.15,flat
28.634000,77.500000,210.20,0.064,0.18,flat
28.632000,76.900000,212.00,0.002,0.01,flat
28.632000,76.902000,212.01,0.003,0.01,flat
28.632000,76.904000,212.02,0.005,0.02,flat
28.632000,76.906000,212.02,0.008,0.03,flat
28.632000,76.908000,212.03,0.010,0.03,flat
28.632000,76.910000,212.04,0.012,0.04,flat
28.632000,76.912000,212.05,0.015,0.05,flat
28.632000,76.914000,212.06,0.017,0.06,flat
28.632000,76.916000,212.06,0.020,0.06,flat
28.632000,76.918000,212.07,0.022,0.07,flat
28.632000,76.920000,212.08,0.027,0.08,flat
28.632000,76.922000,212.15,0.029,0.09,flat
28.632000,76.924000,212.23,0.027,0.08,flat
28.632000,76.926000,212.31,0.025,0.07,flat
28.632000,76.928000,212.39,0.024,0.07,flat
28.632000,76.930000,212.47,0.025,0.08,flat
28.632000,76.932000,212.55,0.027,0.08,flat
28.632000,76.934000,212.63,0.031,0.10,flat
28.632000,76.936000,212.72,0.036,0.11,flat
28.632000,76.938000,212.80,0.041,0.13,flat
28.632000,76.940000,212.88,0.047,0.14,flat
28.632000,76.942000,212.97,0.050,0.15,flat
28.632000,76.944000,213.07,0.049,0.15,flat
28.632000,76.946000,213.16,0.047,0.14,flat
28.632000,76.948000,213.26,0.046,0.14,flat
28.632000,76.950000,213.36,0.044,0.13,flat
28.632000,76.952000,213.46,0.043,0.13,flat
28.632000,76.954000,213.55,0.041,0.12,flat
28.632000,76.956000,213.65,0.039,0.11,flat
28.632000,76.958000,213.75,0.038,0.11,flat
28.632000,76.960000,213.85,0.028,0.09,flat
28.632000,76.962000,213.86,0.035,0.11,flat
28.632000,76.964000,213.66,0.063,0.17,flat
28.632000,76.966000,213.47,0.064,0.18,flat
28.632000,76.968000,213.27,0.066,0.18,flat
28.632000,76.970000,213.08,0.067,0.19,flat
28.632000,76.972000,212.88,0.069,0.20,flat
28.632000,76.974000,212.69,0.071,0.20,flat
28.632000,76.976000,212.49,0.073,0.21,flat
28.632000,76.978000,212.30,0.075,0.22,flat
28.632000,76.980000,212.10,0.074,0.22,flat
28.632000,76.982000,211.93,0.054,0.19,flat
28.632000,76.984000,212.12,0.077,0.23,flat
28.632000,76.986000,212.32,0.075,0.22,flat
28.632000,76.988000,212.51,0.074,0.22,flat
28.632000,76.990000,212.71,0.072,0.21,flat
28.632000,76.992000,212.90,0.071,0.20,flat
28.632000,76.994000,213.10,0.069,0.20,flat
28.632000,76.996000,213.30,0.068,0.19,flat
28.632000,76.998000,213.49,0.067,0.19,flat
28.632000,77.000000,213.69,0.065,0.18,flat
28.632000,77.002000,213.88,0.040,0.17,flat
28.632000,77.004000,213.50,0.132,0.36,flat
28.632000,77.006000,212.98,0.151,0.41,flat
28.632000,77.008000,212.47,0.153,0.42,flat
28.632000,77.010000,211.96,0.157,0.44,flat
28.632000,77.012000,211.44,0.163,0.46,flat
28.632000,77.014000,210.93,0.172,0.49,flat
28.632000,77.016000,210.42,0.182,0.53,flat
28.632000,77.018000,209.91,0.193,0.57,flat
28.632000,77.020000,209.39,0.206,0.61,flat
28.632000,77.022000,208.88,0.166,0.53,flat
28.632000,77.024000,209.07,0.201,0.61,flat
28.632000,77.026000,209.76,0.241,0.70,flat
28.632000,77.028000,210.45,0.229,0.65,flat
28.632000,77.030000,211.14,0.219,0.62,flat
28.632000,77.032000,211.84,0.211,0.59,flat
28.632000,77.034000,212.53,0.206,0.57,flat
28.632000,77.036000,213.22,0.203,0.56,flat
28.632000,77.038000,213.91,0.204,0.56,flat
28.632000,77.040000,214.61,0.207,0.57,flat
28.632000,77.042000,215.30,0.167,0.47,flat
28.632000,77.044000,215.66,0.077,0.26,flat
28.632000,77.046000,215.41,0.099,0.29,flat
28.632000,77.048000,215.16,0.092,0.27,flat
28.632000,77.050000,214.91,0.087,0.25,flat
28.632000,77.052000,214.65,0.082,0.23,flat
28.632000,77.054000,214.40,0.078,0.22,flat
28.632000,77.056000,214.15,0.075,0.21,flat
28.632000,77.058000,213.90,0.074,0.20,flat
28.632000,77.060000,213.64,0.074,0.21,flat
28.632000,77.062000,213.39,0.066,0.19,flat
28.632000,77.064000,213.21,0.035,0.16,flat
28.632000,77.066000,213.56,0.106,0.29,flat
28.632000,77.068000,213.92,0.105,0.29,flat
28.632000,77.070000,214.28,0.105,0.29,flat
28.632000,77.072000,214.64,0.105,0.29,flat
28.632000,77.074000,215.00,0.106,0.29,flat
28.632000,77.076000,215.35,0.107,0.29,flat
28.632000,77.078000,215.71,0.109,0.30,flat
28.632000,77.080000,216.07,0.111,0.31,flat
28.632000,77.082000,216.43,0.113,0.31,flat
28.632000,77.084000,216.79,0.112,0.31,flat
28.632000,77.086000,217.12,0.105,0.30,flat
28.632000,77.088000,217.44,0.100,0.29,flat
28.632000,77.090000,217.77,0.098,0.28,flat
28.632000,77.092000,218.09,0.096,0.27,flat
28.632000,77.094000,218.42,0.095,0.27,flat
28.632000,77.096000,218.75,0.096,0.27,flat
28.632000,77.098000,219.07,0.097,0.28,flat
28.632000,77.100000,219.40,0.100,0.29,flat
28.632000,77.102000,219.72,0.103,0.30,flat
28.632000,77.104000,220.05,0.074,0.23,flat
28.632000,77.106000,220.10,0.051,0.16,flat
28.632000,77.108000,219.99,0.055,0.17,flat
28.632000,77.110000,219.89,0.051,0.15,flat
28.632000,77.112000,219.78,0.047,0.14,flat
28.632000,77.114000,219.68,0.044,0.13,flat
28.632000,77.116000,219.57,0.040,0.12,flat
28.632000,77.118000,219.46,0.037,0.11,flat
28.632000,77.120000,219.36,0.035,0.10,flat
28.632000,77.122000,219.25,0.033,0.10,flat
28.632000,77.124000,219.15,0.034,0.15,flat
28.632000,77.126000,219.48,0.195,0.56,flat
28.632000,77.128000,220.47,0.293,0.81,flat
28.632000,77.130000,221.47,0.297,0.83,flat
28.632000,77.132000,222.46,0.302,0.85,flat
28.632000,77.134000,223.45,0.309,0.87,flat
28.632000,77.136000,224.45,0.318,0.90,flat
28.632000,77.138000,225.44,0.329,0.94,flat
28.632000,77.140000,226.43,0.341,0.98,flat
28.632000,77.142000,227.43,0.355,1.03,flat
28.632000,77.144000,228.42,0.362,1.06,flat
28.632000,77.146000,229.35,0.335,0.98,flat
28.632000,77.148000,229.98,0.298,0.91,flat
28.632000,77.150000,230.61,0.289,0.88,flat
28.632000,77.152000,231.23,0.280,0.85,flat
28.632000,77.154000,231.86,0.272,0.82,flat
28.632000,77.156000,232.49,0.264,0.79,flat
28.632000,77.158000,233.11,0.256,0.77,flat
28.632000,77.160000,233.74,0.248,0.74,flat
28.632000,77.162000,234.37,0.241,0.72,flat
28.632000,77.164000,234.99,0.234,0.69,flat
28.632000,77.166000,235.62,0.262,0.76,flat
28.632000,77.168000,236.54,0.304,0.85,flat
28.632000,77.170000,237.47,0.308,0.87,flat
28.632000,77.172000,238.41,0.310,0.87,flat
28.632000,77.174000,239.34,0.312,0.88,flat
28.632000,77.176000,240.28,0.313,0.89,flat
28.632000,77.178000,241.22,0.315,0.89,flat
28.632000,77.180000,242.15,0.317,0.90,flat
28.632000,77.182000,243.09,0.319,0.91,flat
28.632000,77.184000,244.03,0.321,0.92,flat
28.632000,77.186000,244.96,0.179,0.75,flat
28.632000,77.188000,243.64,0.551,1.54,flat
28.632000,77.190000,241.32,0.688,1.89,flat
28.632000,77.192000,238.99,0.683,1.87,flat
28.632000,77.194000,236.66,0.683,1.87,flat
28.632000,77.196000,234.33,0.687,1.88,flat
28.632000,77.198000,232.00,0.696,1.91,flat
28.632000,77.200000,229.67,0.708,1.96,flat
28.632000,77.202000,227.34,0.723,2.02,flat
28.632000,77.204000,225.01,0.743,2.09,flat
28.632000,77.206000,222.68,0.635,1.83,flat
28.632000,77.208000,221.38,0.420,1.31,flat
28.632000,77.210000,221.29,0.351,1.13,flat
28.632000,77.212000,221.21,0.334,1.07,flat
28.632000,77.214000,221.13,0.317,1.02,flat
28.632000,77.216000,221.05,0.300,0.96,flat
28.632000,77.218000,220.97,0.283,0.90,flat
28.632000,77.220000,220.89,0.266,0.85,flat
28.632000,77.222000,220.81,0.249,0.79,flat
28.632000,77.224000,220.73,0.232,0.74,flat
28.632000,77.226000,220.65,0.221,0.70,flat
28.632000,77.228000,220.36,0.277,0.85,flat
28.632000,77.230000,219.31,0.352,1.02,flat
28.632000,77.232000,218.27,0.342,0.98,flat
28.632000,77.234000,217.23,0.333,0.95,flat
28.632000,77.236000,216.19,0.325,0.92,flat
28.632000,77.238000,215.15,0.318,0.90,flat
28.632000,77.240000,214.10,0.313,0.88,flat
28.632000,77.242000,213.06,0.309,0.87,flat
28.632000,77.244000,212.02,0.307,0.86,flat
28.632000,77.246000,210.98,0.306,0.85,flat
28.632000,77.248000,209.94,0.221,0.63,flat
28.632000,77.250000,209.48,0.133,0.37,flat
28.632000,77.252000,209.03,0.131,0.36,flat
28.632000,77.254000,208.58,0.133,0.37,flat
28.632000,77.256000,208.13,0.135,0.37,flat
28.632000,77.258000,207.69,0.138,0.39,flat
28.632000,77.260000,207.24,0.142,0.40,flat
28.632000,77.262000,206.79,0.147,0.42,flat
28.632000,77.264000,206.34,0.152,0.44,flat
28.632000,77.266000,205.89,0.159,0.46,flat
28.632000,77.268000,205.45,0.117,0.37,flat
28.632000,77.270000,205.48,0.111,0.35,flat
28.632000,77.272000,205.69,0.122,0.38,flat
28.632000,77.274000,205.89,0.124,0.38,flat
28.632000,77.276000,206.09,0.125,0.39,flat
28.632000,77.278000,206.30,0.127,0.39,flat
28.632000,77.280000,206.50,0.128,0.40,flat
28.632000,77.282000,206.71,0.130,0.40,flat
28.632000,77.284000,206.91,0.131,0.41,flat
28.632000,77.286000,207.11,0.133,0.41,flat
28.632000,77.288000,207.32,0.132,0.40,flat
28.632000,77.290000,207.47,0.117,0.36,flat
28.632000,77.292000,207.59,0.095,0.30,flat
28.632000,77.294000,207.70,0.075,0.24,flat
28.632000,77.296000,207.82,0.057,0.17,flat
28.632000,77.298000,207.93,0.041,0.12,flat
28.632000,77.300000,208.04,0.034,0.10,flat
28.632000,77.302000,208.16,0.039,0.12,flat
28.632000,77.304000,208.27,0.053,0.17,flat
28.632000,77.306000,208.39,0.071,0.23,flat
28.632000,77.308000,208.50,0.086,0.27,flat
28.632000,77.310000,208.52,0.103,0.31,flat
28.632000,77.312000,208.26,0.114,0.35,flat
28.632000,77.314000,208.01,0.107,0.32,flat
28.632000,77.316000,207.76,0.100,0.30,flat
28.632000,77.318000,207.51,0.093,0.27,flat
28.632000,77.320000,207.25,0.087,0.25,flat
28.632000,77.322000,207.00,0.082,0.23,flat
28.632000,77.324000,206.75,0.079,0.22,flat
28.632000,77.326000,206.50,0.076,0.21,flat
28.632000,77.328000,206.24,0.073,0.20,flat
28.632000,77.330000,206.00,0.046,0.13,flat
28.632000,77.332000,205.93,0.023,0.07,flat
28.632000,77.334000,205.87,0.028,0.08,flat
28.632000,77.336000,205.80,0.035,0.11,flat
28.632000,77.338000,205.74,0.042,0.13,flat
28.632000,77.340000,205.67,0.050,0.16,flat
28.632000,77.342000,205.61,0.057,0.18,flat
28.632000,77.344000,205.54,0.065,0.21,flat
28.632000,77.346000,205.48,0.073,0.23,flat
28.632000,77.348000,205.41,0.081,0.26,flat
28.632000,77.350000,205.35,0.088,0.28,flat
28.632000,77.352000,205.40,0.092,0.29,flat
28.632000,77.354000,205.49,0.093,0.29,flat
28.632000,77.356000,205.58,0.093,0.29,flat
28.632000,77.358000,205.67,0.093,0.29,flat
28.632000,77.360000,205.76,0.093,0.29,flat
28.632000,77.362000,205.85,0.093,0.29,flat
28.632000,77.364000,205.94,0.093,0.29,flat
28.632000,77.366000,206.03,0.093,0.29,flat
28.632000,77.368000,206.12,0.093,0.29,flat
28.632000,77.370000,206.21,0.099,0.29,flat
28.632000,77.372000,206.41,0.099,0.29,flat
28.632000,77.374000,206.68,0.090,0.26,flat
28.632000,77.376000,206.96,0.081,0.23,flat
28.632000,77.378000,207.24,0.086,0.25,flat
28.632000,77.380000,207.51,0.101,0.30,flat
28.632000,77.382000,207.79,0.123,0.38,flat
28.632000,77.384000,208.07,0.150,0.47,flat
28.632000,77.386000,208.34,0.178,0.56,flat
28.632000,77.388000,208.62,0.208,0.66,flat
28.632000,77.390000,208.90,0.228,0.71,flat
28.632000,77.392000,208.90,0.248,0.75,flat
28.632000,77.394000,208.35,0.256,0.78,flat
28.632000,77.396000,207.80,0.229,0.68,flat
28.632000,77.398000,207.24,0.205,0.60,flat
28.632000,77.400000,206.69,0.185,0.53,flat
28.632000,77.402000,206.14,0.170,0.48,flat
28.632000,77.404000,205.58,0.163,0.45,flat
28.632000,77.406000,205.03,0.164,0.45,flat
28.632000,77.408000,204.47,0.173,0.48,flat
28.632000,77.410000,203.92,0.182,0.52,flat
28.632000,77.412000,203.42,0.146,0.45,flat
28.632000,77.414000,203.46,0.141,0.45,flat
28.632000,77.416000,203.50,0.153,0.49,flat
28.632000,77.418000,203.54,0.164,0.52,flat
28.632000,77.420000,203.58,0.175,0.56,flat
28.632000,77.422000,203.62,0.186,0.59,flat
28.632000,77.424000,203.66,0.197,0.63,flat
28.632000,77.426000,203.70,0.208,0.66,flat
28.632000,77.428000,203.74,0.219,0.70,flat
28.632000,77.430000,203.78,0.230,0.74,flat
28.632000,77.432000,203.83,0.253,0.78,flat
28.632000,77.434000,204.30,0.277,0.85,flat
28.632000,77.436000,204.84,0.275,0.84,flat
28.632000,77.438000,205.39,0.266,0.81,flat
28.632000,77.440000,205.93,0.258,0.78,flat
28.632000,77.442000,206.48,0.250,0.75,flat
28.632000,77.444000,207.02,0.242,0.73,flat
28.632000,77.446000,207.57,0.234,0.70,flat
28.632000,77.448000,208.12,0.227,0.67,flat
28.632000,77.450000,208.66,0.220,0.65,flat
28.632000,77.452000,209.21,0.174,0.54,flat
28.632000,77.454000,209.37,0.139,0.45,flat
28.632000,77.456000,209.28,0.144,0.46,flat
28.632000,77.458000,209.20,0.148,0.47,flat
28.632000,77.460000,209.12,0.152,0.48,flat
28.632000,77.462000,209.04,0.155,0.49,flat
28.632000,77.464000,208.96,0.159,0.50,flat
28.632000,77.466000,208.88,0.163,0.52,flat
28.632000,77.468000,208.80,0.167,0.53,flat
28.632000,77.470000,208.71,0.171,0.54,flat
28.632000,77.472000,208.63,0.173,0.54,flat
28.632000,77.474000,208.63,0.170,0.53,flat
28.632000,77.476000,208.77,0.156,0.50,flat
28.632000,77.478000,208.91,0.140,0.44,flat
28.632000,77.480000,209.05,0.123,0.39,flat
28.632000,77.482000,209.19,0.107,0.34,flat
28.632000,77.484000,209.33,0.091,0.28,flat
28.632000,77.486000,209.47,0.076,0.23,flat
28.632000,77.488000,209.60,0.062,0.19,flat
28.632000,77.490000,209.74,0.050,0.15,flat
28.632000,77.492000,209.88,0.042,0.12,flat
28.632000,77.494000,210.02,0.041,0.12,flat
28.632000,77.496000,210.16,0.047,0.14,flat
28.632000,77.498000,210.30,0.058,0.18,flat
28.632000,77.500000,210.44,0.071,0.18,flat
28.630000,76.900000,212.00,0.000,0.00,flat
28.630000,76.902000,212.00,0.001,0.01,flat
28.630000,76.904000,212.00,0.002,0.01,flat
28.630000,76.906000,212.00,0.003,0.01,flat
28.630000,76.908000,212.00,0.004,0.02,flat
28.630000,76.910000,212.00,0.005,0.02,flat
28.630000,76.912000,212.00,0.006,0.02,flat
28.630000,76.914000,212.00,0.007,0.03,flat
28.630000,76.916000,212.00,0.008,0.03,flat
28.630000,76.918000,212.00,0.009,0.03,flat
28.630000,76.920000,212.00,0.016,0.06,flat
28.630000,76.922000,212.09,0.029,0.09,flat
28.630000,76.924000,212.20,0.034,0.11,flat
28.630000,76.926000,212.31,0.038,0.12,flat
28.630000,76.928000,212.42,0.044,0.15,flat
28.630000,76.930000,212.53,0.052,0.17,flat
28.630000,76.932000,212.64,0.061,0.20,flat
28.630000,76.934000,212.75,0.071,0.23,flat
28.630000,76.936000,212.87,0.081,0.26,flat
28.630000,76.938000,212.98,0.091,0.30,flat
28.630000,76.940000,213.09,0.100,0.31,flat
28.630000,76.942000,213.18,0.098,0.31,flat
28.630000,76.944000,213.26,0.088,0.28,flat
28.630000,76.946000,213.35,0.078,0.25,flat
28.630000,76.948000,213.43,0.068,0.21,flat
28.630000,76.950000,213.51,0.058,0.18,flat
28.630000,76.952000,213.59,0.049,0.15,flat
28.630000,76.954000,213.67,0.040,0.12,flat
28.630000,76.956000,213.75,0.032,0.09,flat
28.630000,76.958000,213.83,0.026,0.07,flat
28.630000,76.960000,213.91,0.013,0.05,flat
28.630000,76.962000,213.92,0.024,0.08,flat
28.630000,76.964000,213.75,0.052,0.13,flat
28.630000,76.966000,213.58,0.058,0.16,flat
28.630000,76.968000,213.41,0.067,0.19,flat
28.630000,76.970000,213.24,0.078,0.23,flat
28.630000,76.972000,213.07,0.091,0.28,flat
28.630000,76.974000,212.90,0.105,0.33,flat
28.630000,76.976000,212.73,0.119,0.37,flat
28.630000,76.978000,212.56,0.133,0.43,flat
28.630000,76.980000,212.39,0.147,0.47,flat
28.630000,76.982000,212.24,0.154,0.48,flat
28.630000,76.984000,212.41,0.151,0.48,flat
28.630000,76.986000,212.59,0.139,0.44,flat
28.630000,76.988000,212.76,0.128,0.41,flat
28.630000,76.990000,212.94,0.117,0.37,flat
28.630000,76.992000,213.12,0.106,0.33,flat
28.630000,76.994000,213.29,0.095,0.29,flat
28.630000,76.996000,213.47,0.085,0.26,flat
28.630000,76.998000,213.64,0.076,0.22,flat
28.630000,77.000000,213.82,0.067,0.19,flat
28.630000,77.002000,214.00,0.048,0.20,flat
28.630000,77.004000,213.57,0.149,0.39,flat
28.630000,77.006000,213.00,0.170,0.44,flat
28.630000,77.008000,212.44,0.171,0.45,flat
28.630000,77.010000,211.87,0.172,0.47,flat
28.630000,77.012000,211.31,0.173,0.48,flat
28.630000,77.014000,210.75,0.175,0.50,flat
28.630000,77.016000,210.18,0.176,0.52,flat
28.630000,77.018000,209.62,0.178,0.54,flat
28.630000,77.020000,209.05,0.179,0.56,flat
28.630000,77.022000,208.49,0.091,0.44,flat
28.630000,77.024000,208.70,0.160,0.54,flat
28.630000,77.026000,209.45,0.234,0.68,flat
28.630000,77.028000,210.21,0.233,0.66,flat
28.630000,77.030000,210.97,0.233,0.65,flat
28.630000,77.032000,211.73,0.232,0.64,flat
28.630000,77.034000,212.49,0.231,0.62,flat
28.630000,77.036000,213.25,0.230,0.62,flat
28.630000,77.038000,214.01,0.230,0.61,flat
28.630000,77.040000,214.77,0.229,0.60,flat
28.630000,77.042000,215.53,0.178,0.48,flat
28.630000,77.044000,215.93,0.055,0.23,flat
28.630000,77.046000,215.66,0.099,0.27,flat
28.630000,77.048000,215.38,0.102,0.28,flat
28.630000,77.050000,215.10,0.106,0.30,flat
28.630000,77.052000,214.83,0.109,0.31,flat
28.630000,77.054000,214.55,0.113,0.33,flat
28.630000,77.056000,214.27,0.117,0.35,flat
28.630000,77.058000,214.00,0.120,0.37,flat
28.630000,77.060000,213.72,0.124,0.39,flat
28.630000,77.062000,213.44,0.122,0.39,flat
28.630000,77.064000,213.24,0.106,0.38,flat
28.630000,77.066000,213.61,0.145,0.44,flat
28.630000,77.068000,213.98,0.140,0.42,flat
28.630000,77.070000,214.35,0.135,0.39,flat
28.630000,77.072000,214.72,0.130,0.37,flat
28.630000,77.074000,215.10,0.126,0.35,flat
28.630000,77.076000,215.47,0.122,0.33,flat
28.630000,77.078000,215.84,0.119,0.32,flat
28.630000,77.080000,216.21,0.116,0.31,flat
28.630000,77.082000,216.58,0.113,0.30,flat
28.630000,77.084000,216.95,0.101,0.28,flat
28.630000,77.086000,217.25,0.088,0.25,flat
28.630000,77.088000,217.54,0.086,0.25,flat
28.630000,77.090000,217.83,0.085,0.25,flat
28.630000,77.092000,218.12,0.085,0.24,flat
28.630000,77.094000,218.41,0.085,0.25,flat
28.630000,77.096000,218.70,0.086,0.25,flat
28.630000,77.098000,219.00,0.087,0.25,flat
28.630000,77.100000,219.29,0.089,0.26,flat
28.630000,77.102000,219.58,0.091,0.26,flat
28.630000,77.104000,219.87,0.063,0.19,flat
28.630000,77.106000,219.92,0.031,0.10,flat
28.630000,77.108000,219.84,0.029,0.09,flat
28.630000,77.110000,219.77,0.023,0.08,flat
28.630000,77.112000,219.69,0.025,0.09,flat
28.630000,77.114000,219.61,0.032,0.12,flat
28.630000,77.116000,219.53,0.042,0.15,flat
28.630000,77.118000,219.45,0.054,0.19,flat
28.630000,77.120000,219.37,0.066,0.23,flat
28.630000,77.122000,219.29,0.079,0.28,flat
28.630000,77.124000,219.22,0.100,0.35,flat
28.630000,77.126000,219.60,0.236,0.69,flat
28.630000,77.128000,220.67,0.334,0.93,flat
28.630000,77.130000,221.75,0.338,0.94,flat
28.630000,77.132000,222.82,0.342,0.96,flat
28.630000,77.134000,223.90,0.346,0.97,flat
28.630000,77.136000,224.97,0.350,0.99,flat
28.630000,77.138000,226.05,0.355,1.00,flat
28.630000,77.140000,227.12,0.360,1.02,flat
28.630000,77.142000,228.20,0.365,1.04,flat
28.630000,77.144000,229.27,0.361,1.03,flat
28.630000,77.146000,230.27,0.310,0.92,flat
28.630000,77.148000,230.86,0.268,0.82,flat
28.630000,77.150000,231.45,0.268,0.82,flat
28.630000,77.152000,232.05,0.268,0.82,flat
28.630000,77.154000,232.64,0.268,0.82,flat
28.630000,77.156000,233.24,0.268,0.82,flat
28.630000,77.158000,233.83,0.268,0.82,flat
28.630000,77.160000,234.43,0.269,0.82,flat
28.630000,77.162000,235.02,0.269,0.82,flat
28.630000,77.164000,235.62,0.269,0.82,flat
28.630000,77.166000,236.21,0.298,0.85,flat
28.630000,77.168000,237.10,0.314,0.87,flat
28.630000,77.170000,238.01,0.299,0.81,flat
28.630000,77.172000,238.92,0.284,0.76,flat
28.630000,77.174000,239.83,0.274,0.72,flat
28.630000,77.176000,240.74,0.268,0.71,flat
28.630000,77.178000,241.65,0.267,0.73,flat
28.630000,77.180000,242.56,0.272,0.76,flat
28.630000,77.182000,243.47,0.281,0.82,flat
28.630000,77.184000,244.38,0.295,0.89,flat
28.630000,77.186000,245.29,0.178,0.84,flat
28.630000,77.188000,243.88,0.590,1.63,flat
28.630000,77.190000,241.42,0.734,1.96,flat
28.630000,77.192000,238.96,0.730,1.93,flat
28.630000,77.194000,236.50,0.726,1.91,flat
28.630000,77.196000,234.04,0.724,1.90,flat
28.630000,77.198000,231.58,0.722,1.90,flat
28.630000,77.200000,229.12,0.722,1.91,flat
28.630000,77.202000,226.66,0.721,1.92,flat
28.630000,77.204000,224.20,0.722,1.94,flat
28.630000,77.206000,221.74,0.564,1.60,flat
28.630000,77.208000,220.37,0.217,0.88,flat
28.630000,77.210000,220.31,0.035,0.55,flat
28.630000,77.212000,220.25,0.018,0.48,flat
28.630000,77.214000,220.19,0.027,0.43,flat
28.630000,77.216000,220.14,0.051,0.40,flat
28.630000,77.218000,220.08,0.076,0.40,flat
28.630000,77.220000,220.02,0.102,0.42,flat
28.630000,77.222000,219.96,0.128,0.46,flat
28.630000,77.224000,219.91,0.154,0.52,flat
28.630000,77.226000,219.85,0.186,0.60,flat
28.630000,77.228000,219.59,0.266,0.81,flat
28.630000,77.230000,218.63,0.335,0.98,flat
28.630000,77.232000,217.67,0.326,0.95,flat
28.630000,77.234000,216.70,0.318,0.92,flat
28.630000,77.236000,215.74,0.310,0.89,flat
28.630000,77.238000,214.78,0.304,0.87,flat
28.630000,77.240000,213.81,0.298,0.85,flat
28.630000,77.242000,212.85,0.293,0.83,flat
28.630000,77.244000,211.89,0.289,0.82,flat
28.630000,77.246000,210.92,0.286,0.81,flat
28.630000,77.248000,209.96,0.215,0.61,flat
28.630000,77.250000,209.47,0.147,0.40,flat
28.630000,77.252000,208.98,0.146,0.40,flat
28.630000,77.254000,208.50,0.147,0.40,flat
28.630000,77.256000,208.01,0.148,0.40,flat
28.630000,77.258000,207.52,0.149,0.41,flat
28.630000,77.260000,207.04,0.150,0.41,flat
28.630000,77.262000,206.55,0.151,0.41,flat
28.630000,77.264000,206.07,0.152,0.42,flat
28.630000,77.266000,205.58,0.153,0.43,flat
28.630000,77.268000,205.10,0.090,0.29,flat
28.630000,77.270000,205.12,0.068,0.22,flat
28.630000,77.272000,205.32,0.082,0.26,flat
28.630000,77.274000,205.52,0.080,0.25,flat
28.630000,77.276000,205.72,0.078,0.25,flat
28.630000,77.278000,205.92,0.077,0.25,flat
28.630000,77.280000,206.13,0.075,0.24,flat
28.630000,77.282000,206.33,0.074,0.24,flat
28.630000,77.284000,206.53,0.072,0.24,flat
28.630000,77.286000,206.73,0.071,0.24,flat
28.630000,77.288000,206.93,0.068,0.22,flat
28.630000,77.290000,207.12,0.065,0.20,flat
28.630000,77.292000,207.29,0.065,0.18,flat
28.630000,77.294000,207.46,0.068,0.18,flat
28.630000,77.296000,207.64,0.070,0.19,flat
28.630000,77.298000,207.81,0.072,0.20,flat
28.630000,77.300000,207.98,0.075,0.22,flat
28.630000,77.302000,208.16,0.078,0.24,flat
28.630000,77.304000,208.33,0.080,0.27,flat
28.630000,77.306000,208.50,0.083,0.29,flat
28.630000,77.308000,208.68,0.077,0.31,flat
28.630000,77.310000,208.73,0.078,0.33,flat
28.630000,77.312000,208.45,0.104,0.36,flat
28.630000,77.314000,208.17,0.101,0.34,flat
28.630000,77.316000,207.90,0.098,0.31,flat
28.630000,77.318000,207.62,0.095,0.29,flat
28.630000,77.320000,207.34,0.092,0.28,flat
28.630000,77.322000,207.07,0.090,0.26,flat
28.630000,77.324000,206.79,0.088,0.24,flat
28.630000,77.326000,206.52,0.086,0.23,flat
28.630000,77.328000,206.24,0.083,0.22,flat
28.630000,77.330000,205.97,0.055,0.15,flat
28.630000,77.332000,205.88,0.030,0.07,flat
28.630000,77.334000,205.80,0.028,0.07,flat
28.630000,77.336000,205.71,0.027,0.07,flat
28.630000,77.338000,205.62,0.026,0.07,flat
28.630000,77.340000,205.54,0.026,0.08,flat
28.630000,77.342000,205.45,0.025,0.09,flat
28.630000,77.344000,205.36,0.025,0.10,flat
28.630000,77.346000,205.28,0.026,0.12,flat
28.630000,77.348000,205.19,0.027,0.13,flat
