lat,lon,elev_m,slope_deg,roughness_m,surface_type
11.688000,92.650000,54.80,1.209,3.86,flat
11.688000,92.652000,55.91,1.056,3.37,flat
11.688000,92.654000,57.03,0.904,2.89,flat
11.688000,92.656000,58.14,0.755,2.42,flat
11.688000,92.658000,59.25,0.611,1.97,flat
11.688000,92.660000,60.36,0.477,1.56,flat
11.688000,92.662000,61.48,0.365,1.21,flat
11.688000,92.664000,62.59,0.193,0.74,flat
11.688000,92.666000,62.88,0.078,0.54,flat
11.688000,92.668000,62.15,0.301,1.06,flat
11.688000,92.670000,61.43,0.456,1.52,flat
11.688000,92.672000,60.71,0.626,2.04,flat
11.688000,92.674000,59.99,0.800,2.58,flat
11.688000,92.676000,59.27,0.977,3.13,flat
11.688000,92.678000,58.55,1.156,3.69,flat
11.688000,92.680000,57.83,1.334,4.26,flat
11.688000,92.682000,57.11,1.508,4.77,flat
11.688000,92.684000,56.85,1.655,5.18,flat
11.688000,92.686000,57.77,1.741,5.53,flat
11.688000,92.688000,58.68,1.812,5.75,flat
11.688000,92.690000,59.60,1.883,5.98,flat
11.688000,92.692000,60.51,1.954,6.20,flat
11.688000,92.694000,61.43,2.026,6.43,flat
11.688000,92.696000,62.34,2.097,6.66,flat
11.688000,92.698000,63.26,2.168,6.88,flat
11.688000,92.700000,64.18,2.230,7.05,flat
11.688000,92.702000,64.23,2.445,7.65,flat
11.688000,92.704000,57.15,2.742,8.65,flat
11.688000,92.706000,50.06,2.564,8.08,flat
11.688000,92.708000,42.97,2.399,7.55,flat
11.688000,92.710000,35.89,2.250,7.07,flat
11.688000,92.712000,28.80,2.120,6.65,flat
11.688000,92.714000,21.72,2.012,6.31,flat
11.688000,92.716000,14.63,1.931,6.05,flat
11.688000,92.718000,7.54,1.880,5.88,flat
11.688000,92.720000,0.46,0.675,3.09,flat
11.688000,92.722000,2.41,0.687,2.35,flat
11.688000,92.724000,4.98,0.983,3.23,flat
11.688000,92.726000,7.56,1.276,4.14,flat
11.688000,92.728000,10.13,1.600,5.15,flat
11.688000,92.730000,12.70,1.940,6.22,flat
11.688000,92.732000,15.28,2.288,7.31,flat
11.688000,92.734000,17.85,2.642,8.43,flat
11.688000,92.736000,20.43,2.999,9.56,flat
11.688000,92.738000,23.00,3.293,9.92,flat
11.688000,92.740000,21.64,3.139,9.81,flat
11.688000,92.742000,19.07,2.811,8.97,flat
11.688000,92.744000,16.50,2.455,7.84,flat
11.688000,92.746000,13.92,2.104,6.73,flat
11.688000,92.748000,11.35,1.760,5.65,flat
11.688000,92.750000,8.77,1.427,4.61,flat
11.688000,92.752000,6.20,1.116,3.64,flat
11.688000,92.754000,3.63,0.853,2.84,flat
11.688000,92.756000,1.05,0.500,1.82,flat
11.688000,92.758000,0.00,0.138,0.57,flat
11.688000,92.760000,0.00,0.000,0.00,flat
11.688000,92.762000,0.00,0.000,0.00,flat
11.688000,92.764000,0.00,0.000,0.00,flat
11.688000,92.766000,0.00,0.000,0.00,flat
11.688000,92.768000,0.00,0.000,0.00,flat
11.688000,92.770000,0.00,0.000,0.00,flat
11.688000,92.772000,0.00,0.000,0.00,flat
11.688000,92.774000,0.00,0.000,0.00,flat
11.688000,92.776000,0.00,0.000,0.00,flat
11.688000,92.778000,0.00,0.000,0.00,flat
11.688000,92.780000,0.00,0.000,0.00,flat
11.688000,92.782000,0.00,0.000,0.00,flat
11.688000,92.784000,0.00,0.000,0.00,flat
11.688000,92.786000,0.00,0.000,0.00,flat
11.688000,92.788000,0.00,0.000,0.00,flat
11.688000,92.790000,0.00,0.000,0.00,flat
11.688000,92.792000,0.00,0.000,0.00,flat
11.688000,92.794000,0.00,0.000,0.00,flat
11.688000,92.796000,0.00,0.000,0.00,flat
11.688000,92.798000,0.00,0.000,0.00,flat
11.688000,92.800000,0.00,0.000,0.00,flat
11.688000,92.802000,0.00,0.000,0.00,flat
11.688000,92.804000,0.00,0.000,0.00,flat
11.688000,92.806000,0.00,0.000,0.00,flat
11.688000,92.808000,0.00,0.000,0.00,flat
11.688000,92.810000,0.00,0.000,0.00,flat
11.688000,92.812000,0.00,0.000,0.00,flat
11.688000,92.814000,0.00,0.000,0.00,flat
11.688000,92.816000,0.00,0.000,0.00,flat
11.688000,92.818000,0.00,0.000,0.00,flat
11.688000,92.820000,0.00,0.000,0.00,flat
11.688000,92.822000,0.00,0.000,0.00,flat
11.688000,92.824000,0.00,0.000,0.00,flat
11.688000,92.826000,0.00,0.000,0.00,flat
11.688000,92.828000,0.00,0.000,0.00,flat
11.688000,92.830000,0.00,0.000,0.00,flat
11.688000,92.832000,0.00,0.000,0.00,flat
11.688000,92.834000,0.00,0.000,0.00,flat
11.688000,92.836000,0.00,0.000,0.00,flat
11.688000,92.838000,0.00,0.000,0.00,flat
11.688000,92.840000,0.00,0.000,0.00,flat
11.688000,92.842000,0.00,0.000,0.00,flat
11.688000,92.844000,0.00,0.000,0.00,flat
11.688000,92.846000,0.00,0.000,0.00,flat
11.688000,92.848000,0.00,0.000,0.00,flat
11.688000,92.850000,0.00,0.000,0.00,flat
11.688000,92.852000,0.00,0.000,0.00,flat
11.688000,92.854000,0.00,0.000,0.00,flat
11.688000,92.856000,0.00,0.000,0.00,flat
11.688000,92.858000,0.00,0.000,0.00,flat
11.688000,92.860000,0.00,0.000,0.00,flat
11.688000,92.862000,0.00,0.000,0.00,flat
11.688000,92.864000,0.00,0.000,0.00,flat
11.688000,92.866000,0.00,0.000,0.00,flat
11.688000,92.868000,0.00,0.000,0.00,flat
11.688000,92.870000,0.00,0.000,0.00,flat
11.688000,92.872000,0.00,0.000,0.00,flat
11.688000,92.874000,0.00,0.000,0.00,flat
11.688000,92.876000,0.00,0.000,0.00,flat
11.688000,92.878000,0.00,0.000,0.00,flat
11.688000,92.880000,0.00,0.000,0.00,flat
11.688000,92.882000,0.00,0.000,0.00,flat
11.688000,92.884000,0.00,0.000,0.00,flat
11.688000,92.886000,0.00,0.000,0.00,flat
11.688000,92.888000,0.00,0.000,0.00,flat
11.688000,92.890000,0.00,0.000,0.00,flat
11.688000,92.892000,0.00,0.000,0.00,flat
11.688000,92.894000,0.00,0.000,0.00,flat
11.688000,92.896000,0.00,0.000,0.00,flat
11.688000,92.898000,0.00,0.000,0.00,flat
11.688000,92.900000,0.00,0.000,0.00,flat
11.688000,92.902000,0.00,0.000,0.00,flat
11.688000,92.904000,0.00,0.000,0.00,flat
11.688000,92.906000,0.00,0.000,0.00,flat
11.688000,92.908000,0.00,0.000,0.00,flat
11.688000,92.910000,0.00,0.000,0.00,flat
11.688000,92.912000,0.00,0.000,0.00,flat
11.688000,92.914000,0.00,0.000,0.00,flat
11.688000,92.916000,0.00,0.000,0.00,flat
11.688000,92.918000,0.00,0.000,0.00,flat
11.688000,92.920000,0.00,0.000,0.00,flat
11.688000,92.922000,0.00,0.000,0.00,flat
11.688000,92.924000,0.00,0.000,0.00,flat
11.688000,92.926000,0.00,0.000,0.00,flat
11.688000,92.928000,0.00,0.000,0.00,flat
11.688000,92.930000,0.00,0.000,0.00,flat
11.688000,92.932000,0.00,0.000,0.00,flat
11.688000,92.934000,0.00,0.000,0.00,flat
11.688000,92.936000,0.00,0.000,0.00,flat
11.688000,92.938000,0.00,0.000,0.00,flat
11.688000,92.940000,0.00,0.000,0.00,flat
11.688000,92.942000,0.00,0.000,0.00,flat
11.688000,92.944000,0.00,0.000,0.00,flat
11.688000,92.946000,0.00,0.000,0.00,flat
11.688000,92.948000,0.00,0.000,0.00,flat
11.688000,92.950000,0.00,0.000,0.00,flat
11.688000,92.952000,0.00,0.000,0.00,flat
11.688000,92.954000,0.00,0.000,0.00,flat
11.688000,92.956000,0.00,0.000,0.00,flat
11.688000,92.958000,0.00,0.000,0.00,flat
11.688000,92.960000,0.00,0.000,0.00,flat
11.688000,92.962000,0.00,0.000,0.00,flat
11.688000,92.964000,0.00,0.000,0.00,flat
11.688000,92.966000,0.00,0.000,0.00,flat
11.688000,92.968000,0.00,0.000,0.00,flat
11.688000,92.970000,0.00,0.000,0.00,flat
11.688000,92.972000,0.00,0.000,0.00,flat
11.688000,92.974000,0.00,0.000,0.00,flat
11.688000,92.976000,0.00,0.000,0.00,flat
11.688000,92.978000,0.00,0.000,0.00,flat
11.688000,92.980000,0.00,0.000,0.00,flat
11.688000,92.982000,0.00,0.000,0.00,flat
11.688000,92.984000,0.00,0.000,0.00,flat
11.688000,92.986000,0.00,0.000,0.00,flat
11.688000,92.988000,0.00,0.000,0.00,flat
11.688000,92.990000,0.00,0.000,0.00,flat
11.688000,92.992000,0.00,0.000,0.00,flat
11.688000,92.994000,0.00,0.000,0.00,flat
11.688000,92.996000,0.00,0.000,0.00,flat
11.688000,92.998000,0.00,0.000,0.00,flat
11.688000,93.000000,0.00,0.000,0.00,flat
11.688000,93.002000,0.00,0.000,0.00,flat
11.688000,93.004000,0.00,0.000,0.00,flat
11.688000,93.006000,0.00,0.000,0.00,flat
11.688000,93.008000,0.00,0.000,0.00,flat
11.688000,93.010000,0.00,0.000,0.00,flat
11.688000,93.012000,0.00,0.000,0.00,flat
11.688000,93.014000,0.00,0.000,0.00,flat
11.688000,93.016000,0.00,0.000,0.00,flat
11.688000,93.018000,0.00,0.000,0.00,flat
11.688000,93.020000,0.00,0.000,0.00,flat
11.688000,93.022000,0.00,0.000,0.00,flat
11.688000,93.024000,0.00,0.000,0.00,flat
11.688000,93.026000,0.00,0.000,0.00,flat
11.688000,93.028000,0.00,0.000,0.00,flat
11.688000,93.030000,0.00,0.000,0.00,flat
11.688000,93.032000,0.00,0.000,0.00,flat
11.688000,93.034000,0.00,0.000,0.00,flat
11.688000,93.036000,0.00,0.000,0.00,flat
11.688000,93.038000,0.00,0.000,0.00,flat
11.688000,93.040000,0.00,0.000,0.00,flat
11.688000,93.042000,0.00,0.000,0.00,flat
11.688000,93.044000,0.00,0.000,0.00,flat
11.688000,93.046000,0.00,0.000,0.00,flat
11.688000,93.048000,0.00,0.000,0.00,flat
11.688000,93.050000,0.00,0.000,0.00,flat
11.688000,93.052000,0.00,0.000,0.00,flat
11.688000,93.054000,0.00,0.000,0.00,flat
11.688000,93.056000,0.00,0.000,0.00,flat
11.688000,93.058000,0.00,0.000,0.00,flat
11.688000,93.060000,0.00,0.000,0.00,flat
11.688000,93.062000,0.00,0.000,0.00,flat
11.688000,93.064000,0.00,0.000,0.00,flat
11.688000,93.066000,0.00,0.000,0.00,flat
11.688000,93.068000,0.00,0.000,0.00,flat
11.688000,93.070000,0.00,0.000,0.00,flat
11.688000,93.072000,0.00,0.000,0.00,flat
11.688000,93.074000,0.00,0.000,0.00,flat
11.688000,93.076000,0.00,0.000,0.00,flat
11.688000,93.078000,0.00,0.000,0.00,flat
11.688000,93.080000,0.00,0.000,0.00,flat
11.688000,93.082000,0.00,0.000,0.00,flat
11.688000,93.084000,0.00,0.000,0.00,flat
11.688000,93.086000,0.00,0.000,0.00,flat
11.688000,93.088000,0.00,0.000,0.00,flat
11.688000,93.090000,0.00,0.000,0.00,flat
11.688000,93.092000,0.00,0.000,0.00,flat
11.688000,93.094000,0.00,0.000,0.00,flat
11.688000,93.096000,0.00,0.000,0.00,flat
11.688000,93.098000,0.00,0.000,0.00,flat
11.688000,93.100000,0.00,0.000,0.00,flat
11.686000,92.500000,0.00,0.000,0.00,flat
11.686000,92.502000,0.00,0.000,0.00,flat
11.686000,92.504000,0.00,0.000,0.00,flat
11.686000,92.506000,0.00,0.000,0.00,flat
11.686000,92.508000,0.00,0.000,0.00,flat
11.686000,92.510000,0.00,0.000,0.00,flat
11.686000,92.512000,0.00,0.000,0.00,flat
11.686000,92.514000,0.00,0.000,0.00,flat
11.686000,92.516000,0.00,0.000,0.00,flat
11.686000,92.518000,0.00,0.000,0.00,flat
11.686000,92.520000,0.00,0.000,0.00,flat
11.686000,92.522000,0.00,0.000,0.00,flat
11.686000,92.524000,0.00,0.000,0.00,flat
11.686000,92.526000,0.00,0.000,0.00,flat
11.686000,92.528000,0.00,0.000,0.00,flat
11.686000,92.530000,0.00,0.000,0.00,flat
11.686000,92.532000,0.00,0.000,0.00,flat
11.686000,92.534000,0.00,0.000,0.00,flat
11.686000,92.536000,0.00,0.000,0.00,flat
11.686000,92.538000,0.00,0.000,0.00,flat
11.686000,92.540000,0.00,0.000,0.00,flat
11.686000,92.542000,0.00,0.000,0.00,flat
11.686000,92.544000,0.00,0.000,0.00,flat
11.686000,92.546000,0.00,0.000,0.00,flat
11.686000,92.548000,0.00,0.000,0.00,flat
11.686000,92.550000,0.00,0.000,0.00,flat
11.686000,92.552000,0.00,0.000,0.00,flat
11.686000,92.554000,0.00,0.000,0.00,flat
11.686000,92.556000,0.00,0.000,0.00,flat
11.686000,92.558000,0.00,0.000,0.00,flat
11.686000,92.560000,0.00,0.000,0.00,flat
11.686000,92.562000,0.00,0.000,0.00,flat
11.686000,92.564000,0.00,0.000,0.00,flat
11.686000,92.566000,0.00,0.000,0.00,flat
11.686000,92.568000,0.00,0.000,0.00,flat
11.686000,92.570000,0.00,0.000,0.00,flat
11.686000,92.572000,0.00,0.000,0.00,flat
11.686000,92.574000,0.00,0.000,0.00,flat
11.686000,92.576000,0.00,0.000,0.00,flat
11.686000,92.578000,0.00,0.000,0.00,flat
11.686000,92.580000,0.00,0.000,0.00,flat
11.686000,92.582000,0.00,0.000,0.00,flat
11.686000,92.584000,0.00,0.000,0.00,flat
11.686000,92.586000,0.00,0.000,0.00,flat
11.686000,92.588000,0.00,0.000,0.00,flat
11.686000,92.590000,0.00,0.033,0.12,flat
11.686000,92.592000,0.25,0.272,0.94,flat
11.686000,92.594000,2.07,0.478,1.51,flat
11.686000,92.596000,3.88,0.479,1.51,flat
11.686000,92.598000,5.70,0.482,1.52,flat
11.686000,92.600000,7.51,0.486,1.53,flat
11.686000,92.602000,9.33,0.490,1.55,flat
11.686000,92.604000,11.14,0.496,1.57,flat
11.686000,92.606000,12.96,0.503,1.59,flat
11.686000,92.608000,14.77,0.510,1.62,flat
11.686000,92.610000,16.59,1.139,3.71,flat
11.686000,92.612000,23.30,1.786,5.57,flat
11.686000,92.614000,30.19,1.822,5.69,flat
11.686000,92.616000,37.07,1.862,5.82,flat
11.686000,92.618000,43.95,1.927,6.03,flat
11.686000,92.620000,50.83,2.014,6.30,flat
11.686000,92.622000,57.72,2.120,6.65,flat
11.686000,92.624000,64.60,2.242,7.04,flat
11.686000,92.626000,71.48,2.379,7.48,flat
11.686000,92.628000,78.36,1.960,6.03,flat
11.686000,92.630000,77.93,1.592,5.01,flat
11.686000,92.632000,75.62,1.364,4.42,flat
11.686000,92.634000,73.31,1.079,3.54,flat
11.686000,92.636000,70.99,0.828,2.78,flat
11.686000,92.638000,68.68,0.651,2.26,flat
11.686000,92.640000,66.37,0.615,2.16,flat
11.686000,92.642000,64.06,0.742,2.54,flat
11.686000,92.644000,61.74,0.969,3.22,flat
11.686000,92.646000,59.43,1.149,3.44,flat
11.686000,92.648000,58.87,1.117,3.39,flat
11.686000,92.650000,59.36,0.979,3.16,flat
11.686000,92.652000,59.86,0.834,2.70,flat
11.686000,92.654000,60.35,0.690,2.25,flat
11.686000,92.656000,60.84,0.547,1.81,flat
11.686000,92.658000,61.34,0.406,1.38,flat
11.686000,92.660000,61.83,0.271,0.98,flat
11.686000,92.662000,62.32,0.158,0.68,flat
11.686000,92.664000,62.82,0.114,0.45,flat
11.686000,92.666000,63.08,0.074,0.34,flat
11.686000,92.668000,63.07,0.088,0.56,flat
11.686000,92.670000,63.05,0.243,0.93,flat
11.686000,92.672000,63.03,0.397,1.37,flat
11.686000,92.674000,63.02,0.552,1.85,flat
11.686000,92.676000,63.00,0.707,2.33,flat
11.686000,92.678000,62.98,0.861,2.81,flat
11.686000,92.680000,62.97,1.016,3.30,flat
11.686000,92.682000,62.95,1.171,3.75,flat
11.686000,92.684000,63.27,1.313,4.15,flat
11.686000,92.686000,64.47,1.393,4.46,flat
11.686000,92.688000,65.66,1.451,4.65,flat
11.686000,92.690000,66.86,1.508,4.83,flat
11.686000,92.692000,68.05,1.566,5.02,flat
11.686000,92.694000,69.25,1.624,5.20,flat
11.686000,92.696000,70.44,1.682,5.39,flat
11.686000,92.698000,71.64,1.740,5.58,flat
11.686000,92.700000,72.83,1.781,5.69,flat
11.686000,92.702000,73.03,2.078,6.66,flat
11.686000,92.704000,64.98,2.662,8.29,flat
11.686000,92.706000,56.92,2.553,7.92,flat
11.686000,92.708000,48.86,2.454,7.59,flat
11.686000,92.710000,40.81,2.365,7.29,flat
11.686000,92.712000,32.75,2.288,7.03,flat
11.686000,92.714000,24.69,2.223,6.82,flat
11.686000,92.716000,16.64,2.173,6.65,flat
11.686000,92.718000,8.58,2.139,6.54,flat
11.686000,92.720000,0.52,0.994,3.66,flat
11.686000,92.722000,1.07,0.303,1.36,flat
11.686000,92.724000,2.21,0.624,2.21,flat
11.686000,92.726000,3.35,0.935,3.13,flat
11.686000,92.728000,4.49,1.261,4.13,flat
11.686000,92.730000,5.64,1.593,5.16,flat
11.686000,92.732000,6.78,1.927,6.21,flat
11.686000,92.734000,7.92,2.263,7.26,flat
11.686000,92.736000,9.06,2.599,8.33,flat
11.686000,92.738000,10.20,2.921,8.78,flat
11.686000,92.740000,9.60,2.761,8.65,flat
11.686000,92.742000,8.46,2.443,7.83,flat
11.686000,92.744000,7.32,2.119,6.81,flat
11.686000,92.746000,6.18,1.796,5.79,flat
11.686000,92.748000,5.03,1.474,4.78,flat
11.686000,92.750000,3.89,1.156,3.79,flat
11.686000,92.752000,2.75,0.844,2.84,flat
11.686000,92.754000,1.61,0.550,1.98,flat
11.686000,92.756000,0.47,0.250,1.15,flat
11.686000,92.758000,0.00,0.061,0.34,flat
11.686000,92.760000,0.00,0.000,0.00,flat
11.686000,92.762000,0.00,0.000,0.00,flat
11.686000,92.764000,0.00,0.000,0.00,flat
11.686000,92.766000,0.00,0.000,0.00,flat
11.686000,92.768000,0.00,0.000,0.00,flat
11.686000,92.770000,0.00,0.000,0.00,flat
11.686000,92.772000,0.00,0.000,0.00,flat
11.686000,92.774000,0.00,0.000,0.00,flat
11.686000,92.776000,0.00,0.000,0.00,flat
11.686000,92.778000,0.00,0.000,0.00,flat
11.686000,92.780000,0.00,0.000,0.00,flat
11.686000,92.782000,0.00,0.000,0.00,flat
11.686000,92.784000,0.00,0.000,0.00,flat
11.686000,92.786000,0.00,0.000,0.00,flat
11.686000,92.788000,0.00,0.000,0.00,flat
11.686000,92.790000,0.00,0.000,0.00,flat
11.686000,92.792000,0.00,0.000,0.00,flat
11.686000,92.794000,0.00,0.000,0.00,flat
11.686000,92.796000,0.00,0.000,0.00,flat
11.686000,92.798000,0.00,0.000,0.00,flat
11.686000,92.800000,0.00,0.000,0.00,flat
11.686000,92.802000,0.00,0.000,0.00,flat
11.686000,92.804000,0.00,0.000,0.00,flat
11.686000,92.806000,0.00,0.000,0.00,flat
11.686000,92.808000,0.00,0.000,0.00,flat
11.686000,92.810000,0.00,0.000,0.00,flat
11.686000,92.812000,0.00,0.000,0.00,flat
11.686000,92.814000,0.00,0.000,0.00,flat
11.686000,92.816000,0.00,0.000,0.00,flat
11.686000,92.818000,0.00,0.000,0.00,flat
11.686000,92.820000,0.00,0.000,0.00,flat
11.686000,92.822000,0.00,0.000,0.00,flat
11.686000,92.824000,0.00,0.000,0.00,flat
11.686000,92.826000,0.00,0.000,0.00,flat
11.686000,92.828000,0.00,0.000,0.00,flat
11.686000,92.830000,0.00,0.000,0.00,flat
11.686000,92.832000,0.00,0.000,0.00,flat
11.686000,92.834000,0.00,0.000,0.00,flat
11.686000,92.836000,0.00,0.000,0.00,flat
11.686000,92.838000,0.00,0.000,0.00,flat
11.686000,92.840000,0.00,0.000,0.00,flat
11.686000,92.842000,0.00,0.000,0.00,flat
11.686000,92.844000,0.00,0.000,0.00,flat
11.686000,92.846000,0.00,0.000,0.00,flat
11.686000,92.848000,0.00,0.000,0.00,flat
11.686000,92.850000,0.00,0.000,0.00,flat
11.686000,92.852000,0.00,0.000,0.00,flat
11.686000,92.854000,0.00,0.000,0.00,flat
11.686000,92.856000,0.00,0.000,0.00,flat
11.686000,92.858000,0.00,0.000,0.00,flat
11.686000,92.860000,0.00,0.000,0.00,flat
11.686000,92.862000,0.00,0.000,0.00,flat
11.686000,92.864000,0.00,0.000,0.00,flat
11.686000,92.866000,0.00,0.000,0.00,flat
11.686000,92.868000,0.00,0.000,0.00,flat
11.686000,92.870000,0.00,0.000,0.00,flat
11.686000,92.872000,0.00,0.000,0.00,flat
11.686000,92.874000,0.00,0.000,0.00,flat
11.686000,92.876000,0.00,0.000,0.00,flat
11.686000,92.878000,0.00,0.000,0.00,flat
11.686000,92.880000,0.00,0.000,0.00,flat
11.686000,92.882000,0.00,0.000,0.00,flat
11.686000,92.884000,0.00,0.000,0.00,flat
11.686000,92.886000,0.00,0.000,0.00,flat
11.686000,92.888000,0.00,0.000,0.00,flat
11.686000,92.890000,0.00,0.000,0.00,flat
11.686000,92.892000,0.00,0.000,0.00,flat
11.686000,92.894000,0.00,0.000,0.00,flat
11.686000,92.896000,0.00,0.000,0.00,flat
11.686000,92.898000,0.00,0.000,0.00,flat
11.686000,92.900000,0.00,0.000,0.00,flat
11.686000,92.902000,0.00,0.000,0.00,flat
11.686000,92.904000,0.00,0.000,0.00,flat
11.686000,92.906000,0.00,0.000,0.00,flat
11.686000,92.908000,0.00,0.000,0.00,flat
11.686000,92.910000,0.00,0.000,0.00,flat
11.686000,92.912000,0.00,0.000,0.00,flat
11.686000,92.914000,0.00,0.000,0.00,flat
11.686000,92.916000,0.00,0.000,0.00,flat
11.686000,92.918000,0.00,0.000,0.00,flat
11.686000,92.920000,0.00,0.000,0.00,flat
11.686000,92.922000,0.00,0.000,0.00,flat
11.686000,92.924000,0.00,0.000,0.00,flat
11.686000,92.926000,0.00,0.000,0.00,flat
11.686000,92.928000,0.00,0.000,0.00,flat
11.686000,92.930000,0.00,0.000,0.00,flat
11.686000,92.932000,0.00,0.000,0.00,flat
11.686000,92.934000,0.00,0.000,0.00,flat
11.686000,92.936000,0.00,0.000,0.00,flat
11.686000,92.938000,0.00,0.000,0.00,flat
11.686000,92.940000,0.00,0.000,0.00,flat
11.686000,92.942000,0.00,0.000,0.00,flat
11.686000,92.944000,0.00,0.000,0.00,flat
11.686000,92.946000,0.00,0.000,0.00,flat
11.686000,92.948000,0.00,0.000,0.00,flat
11.686000,92.950000,0.00,0.000,0.00,flat
11.686000,92.952000,0.00,0.000,0.00,flat
11.686000,92.954000,0.00,0.000,0.00,flat
11.686000,92.956000,0.00,0.000,0.00,flat
11.686000,92.958000,0.00,0.000,0.00,flat
11.686000,92.960000,0.00,0.000,0.00,flat
11.686000,92.962000,0.00,0.000,0.00,flat
11.686000,92.964000,0.00,0.000,0.00,flat
11.686000,92.966000,0.00,0.000,0.00,flat
11.686000,92.968000,0.00,0.000,0.00,flat
11.686000,92.970000,0.00,0.000,0.00,flat
11.686000,92.972000,0.00,0.000,0.00,flat
11.686000,92.974000,0.00,0.000,0.00,flat
11.686000,92.976000,0.00,0.000,0.00,flat
11.686000,92.978000,0.00,0.000,0.00,flat
11.686000,92.980000,0.00,0.000,0.00,flat
11.686000,92.982000,0.00,0.000,0.00,flat
11.686000,92.984000,0.00,0.000,0.00,flat
11.686000,92.986000,0.00,0.000,0.00,flat
11.686000,92.988000,0.00,0.000,0.00,flat
11.686000,92.990000,0.00,0.000,0.00,flat
11.686000,92.992000,0.00,0.000,0.00,flat
11.686000,92.994000,0.00,0.000,0.00,flat
11.686000,92.996000,0.00,0.000,0.00,flat
11.686000,92.998000,0.00,0.000,0.00,flat
11.686000,93.000000,0.00,0.000,0.00,flat
11.686000,93.002000,0.00,0.000,0.00,flat
11.686000,93.004000,0.00,0.000,0.00,flat
11.686000,93.006000,0.00,0.000,0.00,flat
11.686000,93.008000,0.00,0.000,0.00,flat
11.686000,93.010000,0.00,0.000,0.00,flat
11.686000,93.012000,0.00,0.000,0.00,flat
11.686000,93.014000,0.00,0.000,0.00,flat
11.686000,93.016000,0.00,0.000,0.00,flat
11.686000,93.018000,0.00,0.000,0.00,flat
11.686000,93.020000,0.00,0.000,0.00,flat
11.686000,93.022000,0.00,0.000,0.00,flat
11.686000,93.024000,0.00,0.000,0.00,flat
11.686000,93.026000,0.00,0.000,0.00,flat
11.686000,93.028000,0.00,0.000,0.00,flat
11.686000,93.030000,0.00,0.000,0.00,flat
11.686000,93.032000,0.00,0.000,0.00,flat
11.686000,93.034000,0.00,0.000,0.00,flat
11.686000,93.036000,0.00,0.000,0.00,flat
11.686000,93.038000,0.00,0.000,0.00,flat
11.686000,93.040000,0.00,0.000,0.00,flat
11.686000,93.042000,0.00,0.000,0.00,flat
11.686000,93.044000,0.00,0.000,0.00,flat
11.686000,93.046000,0.00,0.000,0.00,flat
11.686000,93.048000,0.00,0.000,0.00,flat
11.686000,93.050000,0.00,0.000,0.00,flat
11.686000,93.052000,0.00,0.000,0.00,flat
11.686000,93.054000,0.00,0.000,0.00,flat
11.686000,93.056000,0.00,0.000,0.00,flat
11.686000,93.058000,0.00,0.000,0.00,flat
11.686000,93.060000,0.00,0.000,0.00,flat
11.686000,93.062000,0.00,0.000,0.00,flat
11.686000,93.064000,0.00,0.000,0.00,flat
11.686000,93.066000,0.00,0.000,0.00,flat
11.686000,93.068000,0.00,0.000,0.00,flat
11.686000,93.070000,0.00,0.000,0.00,flat
11.686000,93.072000,0.00,0.000,0.00,flat
11.686000,93.074000,0.00,0.000,0.00,flat
11.686000,93.076000,0.00,0.000,0.00,flat
11.686000,93.078000,0.00,0.000,0.00,flat
11.686000,93.080000,0.00,0.000,0.00,flat
11.686000,93.082000,0.00,0.000,0.00,flat
11.686000,93.084000,0.00,0.000,0.00,flat
11.686000,93.086000,0.00,0.000,0.00,flat
11.686000,93.088000,0.00,0.000,0.00,flat
11.686000,93.090000,0.00,0.000,0.00,flat
11.686000,93.092000,0.00,0.000,0.00,flat
11.686000,93.094000,0.00,0.000,0.00,flat
11.686000,93.096000,0.00,0.000,0.00,flat
11.686000,93.098000,0.00,0.000,0.00,flat
11.686000,93.100000,0.00,0.000,0.00,flat
11.684000,92.500000,0.00,0.000,0.00,flat
11.684000,92.502000,0.00,0.000,0.00,flat
11.684000,92.504000,0.00,0.000,0.00,flat
11.684000,92.506000,0.00,0.000,0.00,flat
11.684000,92.508000,0.00,0.000,0.00,flat
11.684000,92.510000,0.00,0.000,0.00,flat
11.684000,92.512000,0.00,0.000,0.00,flat
11.684000,92.514000,0.00,0.000,0.00,flat
11.684000,92.516000,0.00,0.000,0.00,flat
11.684000,92.518000,0.00,0.000,0.00,flat
11.684000,92.520000,0.00,0.000,0.00,flat
11.684000,92.522000,0.00,0.000,0.00,flat
11.684000,92.524000,0.00,0.000,0.00,flat
11.684000,92.526000,0.00,0.000,0.00,flat
11.684000,92.528000,0.00,0.000,0.00,flat
11.684000,92.530000,0.00,0.000,0.00,flat
11.684000,92.532000,0.00,0.000,0.00,flat
11.684000,92.534000,0.00,0.000,0.00,flat
11.684000,92.536000,0.00,0.000,0.00,flat
11.684000,92.538000,0.00,0.000,0.00,flat
11.684000,92.540000,0.00,0.000,0.00,flat
11.684000,92.542000,0.00,0.000,0.00,flat
11.684000,92.544000,0.00,0.000,0.00,flat
11.684000,92.546000,0.00,0.000,0.00,flat
11.684000,92.548000,0.00,0.000,0.00,flat
11.684000,92.550000,0.00,0.000,0.00,flat
11.684000,92.552000,0.00,0.000,0.00,flat
11.684000,92.554000,0.00,0.000,0.00,flat
11.684000,92.556000,0.00,0.000,0.00,flat
11.684000,92.558000,0.00,0.000,0.00,flat
11.684000,92.560000,0.00,0.000,0.00,flat
