lat,lon,elev_m,slope_deg,roughness_m,surface_type
34.452000,77.666000,4320.01,14.660,46.64,rolling
34.452000,77.668000,4299.14,16.860,53.33,hilly
34.452000,77.670000,4279.57,18.136,55.97,hilly
34.452000,77.672000,4263.88,17.123,55.38,hilly
34.452000,77.674000,4248.20,16.258,52.35,hilly
34.452000,77.676000,4232.51,15.390,49.34,hilly
34.452000,77.678000,4216.83,14.521,46.34,rolling
34.452000,77.680000,4201.14,13.651,43.35,rolling
34.452000,77.682000,4185.46,12.782,40.39,rolling
34.452000,77.684000,4169.77,11.918,37.45,rolling
34.452000,77.686000,4154.09,11.061,34.54,rolling
34.452000,77.688000,4138.40,10.215,31.68,rolling
34.452000,77.690000,4122.72,10.411,31.39,rolling
34.452000,77.692000,4095.31,13.266,37.97,rolling
34.452000,77.694000,4048.93,15.291,42.57,hilly
34.452000,77.696000,4002.56,14.945,41.19,rolling
34.452000,77.698000,3956.18,14.656,40.03,rolling
34.452000,77.700000,3909.80,14.428,39.11,rolling
34.452000,77.702000,3863.42,14.266,38.45,rolling
34.452000,77.704000,3817.04,14.171,38.07,rolling
34.452000,77.706000,3770.66,14.145,37.97,rolling
34.452000,77.708000,3724.28,14.190,38.15,rolling
34.452000,77.710000,3677.90,14.303,38.61,rolling
34.452000,77.712000,3631.53,13.238,35.78,rolling
34.452000,77.714000,3593.87,10.961,29.73,rolling
34.452000,77.716000,3564.46,9.807,26.83,rolling
34.452000,77.718000,3535.04,9.812,26.85,rolling
34.452000,77.720000,3505.63,9.817,26.87,rolling
34.452000,77.722000,3476.22,9.822,26.89,rolling
34.452000,77.724000,3446.81,9.827,26.91,rolling
34.452000,77.726000,3417.40,9.831,26.93,rolling
34.452000,77.728000,3387.98,9.836,26.95,rolling
34.452000,77.730000,3358.57,9.841,26.96,rolling
34.452000,77.732000,3329.16,9.846,26.98,rolling
34.452000,77.734000,3299.75,6.688,19.23,rolling
34.452000,77.736000,3293.98,3.056,10.09,flat
34.452000,77.738000,3301.14,2.828,8.73,flat
34.452000,77.740000,3308.31,2.271,6.90,flat
34.452000,77.742000,3315.47,2.393,7.30,flat
34.452000,77.744000,3322.63,3.115,9.67,flat
34.452000,77.746000,3329.79,4.132,12.96,flat
34.452000,77.748000,3336.96,5.272,16.64,rolling
34.452000,77.750000,3344.12,6.469,20.50,rolling
34.452000,77.752000,3351.28,7.691,24.46,rolling
34.452000,77.754000,3358.45,8.924,28.47,rolling
34.452000,77.756000,3365.61,14.637,45.41,rolling
34.452000,77.758000,3429.82,23.789,69.55,hilly
34.452000,77.760000,3510.23,26.180,77.48,hilly
34.452000,77.762000,3590.64,26.740,80.03,hilly
34.452000,77.764000,3671.05,27.338,82.75,hilly
34.452000,77.766000,3751.46,27.970,85.64,hilly
34.452000,77.768000,3831.87,28.631,88.68,hilly
34.452000,77.770000,3912.29,29.318,91.86,hilly
34.452000,77.772000,3992.70,30.025,95.15,mountainous
34.452000,77.774000,4073.11,30.750,98.55,mountainous
34.452000,77.776000,4153.52,31.488,102.05,mountainous
34.452000,77.778000,4233.93,32.247,104.75,mountainous
34.452000,77.780000,4314.48,32.463,106.54,mountainous
34.452000,77.782000,4395.03,32.615,107.36,mountainous
34.452000,77.784000,4475.59,32.767,108.09,mountainous
34.452000,77.786000,4556.14,32.918,108.83,mountainous
34.452000,77.788000,4636.69,33.070,109.57,mountainous
34.452000,77.790000,4717.25,33.223,110.32,mountainous
34.452000,77.792000,4797.80,33.375,111.06,mountainous
34.452000,77.794000,4878.36,33.528,111.81,mountainous
34.452000,77.796000,4958.91,33.680,112.57,mountainous
34.452000,77.798000,5039.47,33.734,112.87,mountainous
34.452000,77.800000,5118.61,31.647,103.94,mountainous
34.452000,77.802000,5166.64,27.936,92.91,hilly
34.452000,77.804000,5214.67,26.032,84.99,hilly
34.452000,77.806000,5262.70,24.131,77.27,hilly
34.452000,77.808000,5310.73,22.260,69.83,hilly
34.452000,77.810000,5358.76,20.458,62.75,hilly
34.452000,77.812000,5406.80,18.774,56.19,hilly
34.452000,77.814000,5454.83,17.272,50.34,hilly
34.452000,77.816000,5502.86,16.032,45.48,hilly
34.452000,77.818000,5550.89,15.142,41.94,hilly
34.452000,77.820000,5598.92,12.655,34.67,rolling
34.452000,77.822000,5633.11,1.078,15.68,flat
34.452000,77.824000,5602.37,9.498,25.18,rolling
34.452000,77.826000,5571.63,9.484,25.12,rolling
34.452000,77.828000,5540.89,9.485,25.13,rolling
34.452000,77.830000,5510.15,9.501,25.19,rolling
34.452000,77.832000,5479.41,9.532,25.31,rolling
34.452000,77.834000,5448.67,9.578,25.49,rolling
34.452000,77.836000,5417.93,9.639,25.73,rolling
34.452000,77.838000,5387.19,9.713,26.02,rolling
34.452000,77.840000,5356.45,9.802,26.37,rolling
34.452000,77.842000,5325.71,9.728,26.50,rolling
34.452000,77.844000,5296.19,9.441,26.58,rolling
34.452000,77.846000,5269.41,9.907,28.42,rolling
34.452000,77.848000,5242.62,10.966,32.26,rolling
34.452000,77.850000,5215.84,12.176,36.59,rolling
34.452000,77.852000,5189.05,13.489,41.25,rolling
34.452000,77.854000,5162.27,14.869,46.14,rolling
34.452000,77.856000,5135.49,16.291,51.21,hilly
34.452000,77.858000,5108.70,17.736,56.40,hilly
34.452000,77.860000,5081.92,19.192,61.67,hilly
34.452000,77.862000,5055.13,20.647,67.02,hilly
34.452000,77.864000,5028.35,22.365,72.44,hilly
34.452000,77.866000,4996.13,23.923,77.40,hilly
34.452000,77.868000,4956.99,24.569,80.21,hilly
34.452000,77.870000,4917.86,24.808,81.17,hilly
34.452000,77.872000,4878.73,25.047,82.12,hilly
34.452000,77.874000,4839.59,25.286,83.08,hilly
34.452000,77.876000,4800.46,25.524,84.04,hilly
34.452000,77.878000,4761.33,25.763,85.00,hilly
34.452000,77.880000,4722.19,26.000,85.96,hilly
34.452000,77.882000,4683.06,26.238,86.92,hilly
34.452000,77.884000,4643.93,26.475,87.89,hilly
34.452000,77.886000,4604.79,25.343,83.65,hilly
34.452000,77.888000,4596.91,23.357,77.49,hilly
34.452000,77.890000,4612.36,21.457,71.28,hilly
34.452000,77.892000,4627.80,19.131,62.87,hilly
34.452000,77.894000,4643.24,16.758,54.52,hilly
34.452000,77.896000,4658.69,14.357,46.27,rolling
34.452000,77.898000,4674.13,11.956,38.18,rolling
34.452000,77.900000,4689.57,9.609,30.75,rolling
34.450000,77.300000,5448.02,9.882,21.23,rolling
34.450000,77.302000,5419.84,10.533,30.13,rolling
34.450000,77.304000,5391.65,11.282,32.87,rolling
34.450000,77.306000,5363.46,12.108,35.87,rolling
34.450000,77.308000,5335.28,12.995,39.06,rolling
34.450000,77.310000,5307.09,13.927,42.40,rolling
34.450000,77.312000,5278.90,14.894,45.86,rolling
34.450000,77.314000,5250.72,15.885,49.41,hilly
34.450000,77.316000,5222.53,16.893,53.04,hilly
34.450000,77.318000,5194.34,17.913,56.73,hilly
34.450000,77.320000,5166.16,18.665,59.13,hilly
34.450000,77.322000,5142.53,17.842,54.62,hilly
34.450000,77.324000,5148.76,14.535,47.88,rolling
34.450000,77.326000,5154.99,11.235,37.08,rolling
34.450000,77.328000,5161.22,7.891,26.56,rolling
34.450000,77.330000,5167.46,4.605,16.89,flat
34.450000,77.332000,5173.69,2.053,10.65,flat
34.450000,77.334000,5179.92,3.436,13.78,flat
34.450000,77.336000,5186.16,6.615,22.70,rolling
34.450000,77.338000,5192.39,9.956,33.00,rolling
34.450000,77.340000,5198.62,13.280,43.72,rolling
34.450000,77.342000,5204.86,16.496,52.99,hilly
34.450000,77.344000,5208.61,18.496,57.25,hilly
34.450000,77.346000,5205.47,17.444,57.18,hilly
34.450000,77.348000,5202.33,16.357,53.42,hilly
34.450000,77.350000,5199.19,15.259,49.65,hilly
34.450000,77.352000,5196.05,14.149,45.90,rolling
34.450000,77.354000,5192.90,13.028,42.14,rolling
34.450000,77.356000,5189.76,11.898,38.39,rolling
34.450000,77.358000,5186.62,10.760,34.64,rolling
34.450000,77.360000,5183.48,9.613,30.89,rolling
34.450000,77.362000,5180.34,8.460,27.16,rolling
34.450000,77.364000,5177.20,7.239,24.16,rolling
34.450000,77.366000,5180.03,7.310,24.48,rolling
34.450000,77.368000,5191.93,8.790,27.46,rolling
34.450000,77.370000,5203.83,9.742,30.63,rolling
34.450000,77.372000,5215.73,10.705,33.84,rolling
34.450000,77.374000,5227.63,11.674,37.07,rolling
34.450000,77.376000,5239.53,12.644,40.34,rolling
34.450000,77.378000,5251.43,13.615,43.61,rolling
34.450000,77.380000,5263.34,14.582,46.91,rolling
34.450000,77.382000,5275.24,15.546,50.21,hilly
34.450000,77.384000,5287.14,16.505,53.53,hilly
34.450000,77.386000,5299.04,17.223,54.41,hilly
34.450000,77.388000,5273.42,20.056,61.03,hilly
34.450000,77.390000,5214.43,21.287,63.45,hilly
34.450000,77.392000,5155.44,19.696,56.96,hilly
34.450000,77.394000,5096.46,18.519,52.13,hilly
34.450000,77.396000,5037.47,17.872,49.45,hilly
34.450000,77.398000,4978.48,17.831,49.28,hilly
34.450000,77.400000,4919.50,18.400,51.64,hilly
34.450000,77.402000,4860.51,19.513,56.21,hilly
34.450000,77.404000,4801.52,21.056,62.51,hilly
34.450000,77.406000,4742.54,22.907,70.07,hilly
34.450000,77.408000,4683.55,21.520,65.33,hilly
34.450000,77.410000,4667.47,17.874,56.66,hilly
34.450000,77.412000,4673.35,14.949,49.14,rolling
34.450000,77.414000,4679.22,11.930,39.17,rolling
34.450000,77.416000,4685.09,8.863,29.37,rolling
34.450000,77.418000,4690.97,5.799,20.00,rolling
34.450000,77.420000,4696.84,2.938,12.08,flat
34.450000,77.422000,4702.71,2.045,10.06,flat
34.450000,77.424000,4708.59,4.516,16.28,flat
34.450000,77.426000,4714.46,7.541,25.26,rolling
34.450000,77.428000,4720.33,10.616,34.93,rolling
34.450000,77.430000,4726.20,13.593,40.66,rolling
34.450000,77.432000,4712.70,14.063,43.79,rolling
34.450000,77.434000,4694.17,13.244,41.65,rolling
34.450000,77.436000,4675.64,12.162,37.94,rolling
34.450000,77.438000,4657.10,11.100,34.30,rolling
34.450000,77.440000,4638.57,10.066,30.76,rolling
34.450000,77.442000,4620.04,9.076,27.35,rolling
34.450000,77.444000,4601.51,8.151,24.14,rolling
34.450000,77.446000,4582.97,7.317,21.20,rolling
34.450000,77.448000,4564.44,6.614,18.68,rolling
34.450000,77.450000,4545.91,6.091,16.76,rolling
34.450000,77.452000,4527.38,5.306,22.07,rolling
34.450000,77.454000,4579.75,16.705,45.26,hilly
34.450000,77.456000,4637.77,17.594,47.90,hilly
34.450000,77.458000,4695.79,17.771,48.65,hilly
34.450000,77.460000,4753.81,18.035,49.75,hilly
34.450000,77.462000,4811.83,18.381,51.19,hilly
34.450000,77.464000,4869.85,18.804,52.95,hilly
34.450000,77.466000,4927.87,19.296,54.98,hilly
34.450000,77.468000,4985.89,19.852,57.27,hilly
34.450000,77.470000,5043.91,20.462,59.77,hilly
34.450000,77.472000,5101.93,21.163,62.43,hilly
34.450000,77.474000,5160.32,22.439,64.57,hilly
34.450000,77.476000,5224.79,22.030,64.52,hilly
34.450000,77.478000,5289.26,21.103,60.61,hilly
34.450000,77.480000,5353.72,20.342,57.39,hilly
34.450000,77.482000,5418.19,19.774,54.98,hilly
34.450000,77.484000,5482.66,19.423,53.48,hilly
34.450000,77.486000,5547.12,19.306,52.98,hilly
34.450000,77.488000,5611.59,19.427,53.50,hilly
34.450000,77.490000,5676.06,19.782,55.01,hilly
34.450000,77.492000,5740.53,20.353,57.44,hilly
34.450000,77.494000,5804.99,18.954,54.37,hilly
34.450000,77.496000,5851.85,11.393,38.46,rolling
34.450000,77.498000,5824.09,13.663,41.41,rolling
34.450000,77.500000,5796.33,13.490,40.79,rolling
34.450000,77.502000,5768.57,13.318,40.17,rolling
34.450000,77.504000,5740.81,13.147,39.56,rolling
34.450000,77.506000,5713.05,12.978,38.95,rolling
34.450000,77.508000,5685.29,12.810,38.35,rolling
34.450000,77.510000,5657.53,12.644,37.75,rolling
34.450000,77.512000,5629.77,12.480,37.16,rolling
34.450000,77.514000,5602.01,12.317,36.57,rolling
34.450000,77.516000,5574.25,11.171,33.66,rolling
34.450000,77.518000,5556.41,8.806,28.27,rolling
34.450000,77.520000,5559.33,8.294,26.46,rolling
34.450000,77.522000,5562.24,8.037,25.63,rolling
34.450000,77.524000,5565.16,7.780,24.79,rolling
34.450000,77.526000,5568.08,7.523,23.96,rolling
34.450000,77.528000,5570.99,7.266,23.13,rolling
34.450000,77.530000,5573.91,7.008,22.30,rolling
34.450000,77.532000,5576.83,6.751,21.47,rolling
34.450000,77.534000,5579.74,6.493,20.64,rolling
34.450000,77.536000,5582.66,6.235,19.81,rolling
34.450000,77.538000,5585.58,6.032,19.25,rolling
34.450000,77.540000,5590.51,6.093,19.29,rolling
34.450000,77.542000,5597.84,6.267,19.54,rolling
34.450000,77.544000,5605.17,6.316,19.70,rolling
34.450000,77.546000,5612.50,6.364,19.86,rolling
34.450000,77.548000,5619.83,6.413,20.02,rolling
34.450000,77.550000,5627.16,6.461,20.18,rolling
34.450000,77.552000,5634.49,6.510,20.34,rolling
34.450000,77.554000,5641.82,6.559,20.50,rolling
34.450000,77.556000,5649.15,6.608,20.66,rolling
34.450000,77.558000,5656.47,6.657,20.82,rolling
34.450000,77.560000,5663.80,6.401,20.05,rolling
34.450000,77.562000,5649.60,8.647,24.85,rolling
34.450000,77.564000,5620.31,9.859,27.35,rolling
34.450000,77.566000,5591.01,9.375,25.50,rolling
34.450000,77.568000,5561.71,9.100,24.44,rolling
34.450000,77.570000,5532.41,9.057,24.28,rolling
34.450000,77.572000,5503.12,9.249,25.02,rolling
34.450000,77.574000,5473.82,9.660,26.59,rolling
34.450000,77.576000,5444.52,10.263,28.86,rolling
34.450000,77.578000,5415.22,11.022,31.68,rolling
34.450000,77.580000,5385.93,11.906,34.91,rolling
34.450000,77.582000,5356.63,13.403,38.15,rolling
34.450000,77.584000,5322.38,13.922,40.10,rolling
34.450000,77.586000,5286.20,13.513,38.89,rolling
34.450000,77.588000,5250.03,12.939,36.72,rolling
34.450000,77.590000,5213.85,12.428,34.76,rolling
34.450000,77.592000,5177.68,11.988,33.07,rolling
34.450000,77.594000,5141.50,11.630,31.68,rolling
34.450000,77.596000,5105.33,11.361,30.63,rolling
34.450000,77.598000,5069.15,11.191,29.95,rolling
34.450000,77.600000,5032.98,11.122,29.68,rolling
34.450000,77.602000,4996.80,11.158,29.82,rolling
34.450000,77.604000,4960.63,11.147,29.87,rolling
34.450000,77.606000,4925.47,11.144,30.09,rolling
34.450000,77.608000,4890.49,11.329,30.86,rolling
34.450000,77.610000,4855.51,11.583,31.84,rolling
34.450000,77.612000,4820.53,11.878,32.98,rolling
34.450000,77.614000,4785.55,12.211,34.26,rolling
34.450000,77.616000,4750.57,12.578,35.65,rolling
34.450000,77.618000,4715.59,12.975,37.15,rolling
34.450000,77.620000,4680.61,13.400,38.75,rolling
34.450000,77.622000,4645.63,13.850,40.43,rolling
34.450000,77.624000,4610.65,14.321,42.18,rolling
34.450000,77.626000,4575.67,11.872,36.89,rolling
34.450000,77.628000,4573.10,10.480,33.59,rolling
34.450000,77.630000,4571.02,10.506,33.69,rolling
34.450000,77.632000,4568.94,10.536,33.79,rolling
34.450000,77.634000,4566.86,10.567,33.89,rolling
34.450000,77.636000,4564.78,10.597,33.99,rolling
34.450000,77.638000,4562.70,10.628,34.09,rolling
34.450000,77.640000,4560.62,10.658,34.19,rolling
34.450000,77.642000,4558.54,10.689,34.29,rolling
34.450000,77.644000,4556.46,10.719,34.39,rolling
34.450000,77.646000,4554.38,10.793,34.27,rolling
34.450000,77.648000,4548.88,11.850,35.24,rolling
34.450000,77.650000,4517.62,12.339,36.43,rolling
34.450000,77.652000,4486.35,10.911,31.21,rolling
34.450000,77.654000,4455.09,9.959,27.66,rolling
34.450000,77.656000,4423.83,9.642,26.45,rolling
34.450000,77.658000,4392.57,10.026,27.91,rolling
34.450000,77.660000,4361.31,11.032,31.65,rolling
34.450000,77.662000,4330.04,12.497,37.00,rolling
34.450000,77.664000,4298.78,14.260,43.37,rolling
34.450000,77.666000,4267.52,16.203,50.36,hilly
34.450000,77.668000,4236.26,17.901,55.92,hilly
34.450000,77.670000,4209.84,18.265,56.40,hilly
34.450000,77.672000,4197.97,16.857,54.74,hilly
34.450000,77.674000,4186.11,15.974,51.68,hilly
34.450000,77.676000,4174.24,15.086,48.62,hilly
34.450000,77.678000,4162.38,14.194,45.57,rolling
34.450000,77.680000,4150.51,13.299,42.54,rolling
34.450000,77.682000,4138.65,12.403,39.51,rolling
34.450000,77.684000,4126.78,11.507,36.50,rolling
34.450000,77.686000,4114.92,10.613,33.51,rolling
34.450000,77.688000,4103.05,9.724,30.55,rolling
34.450000,77.690000,4091.19,9.711,29.74,rolling
34.450000,77.692000,4067.68,12.285,35.45,rolling
34.450000,77.694000,4025.33,14.219,39.68,rolling
34.450000,77.696000,3982.98,13.840,38.19,rolling
34.450000,77.698000,3940.62,13.523,36.94,rolling
34.450000,77.700000,3898.27,13.273,35.94,rolling
34.450000,77.702000,3855.92,13.094,35.22,rolling
34.450000,77.704000,3813.56,12.989,34.80,rolling
34.450000,77.706000,3771.21,12.961,34.69,rolling
34.450000,77.708000,3728.86,13.010,34.89,rolling
34.450000,77.710000,3686.51,13.136,35.39,rolling
34.450000,77.712000,3644.15,12.377,33.41,rolling
34.450000,77.714000,3608.48,10.674,28.94,rolling
34.450000,77.716000,3579.12,9.793,26.80,rolling
34.450000,77.718000,3549.76,9.798,26.81,rolling
34.450000,77.720000,3520.40,9.802,26.83,rolling
34.450000,77.722000,3491.03,9.807,26.85,rolling
34.450000,77.724000,3461.67,9.812,26.87,rolling
34.450000,77.726000,3432.31,9.817,26.89,rolling
34.450000,77.728000,3402.95,9.822,26.91,rolling
34.450000,77.730000,3373.59,9.827,26.93,rolling
34.450000,77.732000,3344.23,9.832,26.95,rolling
34.450000,77.734000,3314.87,7.096,20.03,rolling
34.450000,77.736000,3305.83,3.234,10.35,flat
34.450000,77.738000,3307.92,1.859,6.71,flat
34.450000,77.740000,3310.00,0.781,4.03,flat
34.450000,77.742000,3312.08,1.086,4.69,flat
34.450000,77.744000,3314.16,2.272,7.88,flat
34.450000,77.746000,3316.25,3.542,11.69,flat
34.450000,77.748000,3318.33,4.826,15.68,flat
34.450000,77.750000,3320.41,6.113,19.73,rolling
34.450000,77.752000,3322.49,7.396,23.81,rolling
34.450000,77.754000,3324.58,8.674,27.91,rolling
34.450000,77.756000,3326.66,13.523,42.72,rolling
34.450000,77.758000,3385.32,22.484,65.70,hilly
34.450000,77.760000,3460.06,24.912,73.59,hilly
34.450000,77.762000,3534.80,25.516,76.27,hilly
34.450000,77.764000,3609.53,26.160,79.13,hilly
34.450000,77.766000,3684.27,26.838,82.15,hilly
34.450000,77.768000,3759.01,27.546,85.31,hilly
34.450000,77.770000,3833.74,28.278,88.60,hilly
34.450000,77.772000,3908.48,29.030,92.01,hilly
34.450000,77.774000,3983.22,29.798,95.53,hilly
34.450000,77.776000,4057.95,30.579,99.13,mountainous
34.450000,77.778000,4132.69,31.693,102.93,mountainous
34.450000,77.780000,4211.69,32.259,105.87,mountainous
34.450000,77.782000,4291.11,32.443,106.79,mountainous
34.450000,77.784000,4370.53,32.597,107.53,mountainous
34.450000,77.786000,4449.95,32.750,108.27,mountainous
34.450000,77.788000,4529.36,32.904,109.02,mountainous
34.450000,77.790000,4608.78,33.057,109.77,mountainous
34.450000,77.792000,4688.20,33.211,110.52,mountainous
34.450000,77.794000,4767.62,33.365,111.27,mountainous
34.450000,77.796000,4847.04,33.520,112.03,mountainous
34.450000,77.798000,4926.45,33.612,112.46,mountainous
34.450000,77.800000,5004.98,32.308,105.94,mountainous
34.450000,77.802000,5063.87,29.322,96.98,hilly
34.450000,77.804000,5122.76,27.580,89.42,hilly
34.450000,77.806000,5181.65,25.860,82.13,hilly
34.450000,77.808000,5240.53,24.191,75.16,hilly
34.450000,77.810000,5299.42,22.610,68.64,hilly
34.450000,77.812000,5358.31,21.160,62.70,hilly
34.450000,77.814000,5417.20,19.894,57.52,hilly
34.450000,77.816000,5476.09,18.872,53.31,hilly
34.450000,77.818000,5534.98,18.153,50.33,hilly
34.450000,77.820000,5593.86,15.505,42.49,hilly
34.450000,77.822000,5636.74,1.902,18.49,flat
34.450000,77.824000,5604.51,9.950,26.40,rolling
34.450000,77.826000,5572.27,9.936,26.34,rolling
34.450000,77.828000,5540.04,9.937,26.35,rolling
34.450000,77.830000,5507.80,9.953,26.41,rolling
34.450000,77.832000,5475.57,9.982,26.52,rolling
34.450000,77.834000,5443.33,10.026,26.70,rolling
34.450000,77.836000,5411.10,10.083,26.92,rolling
34.450000,77.838000,5378.86,10.155,27.20,rolling
34.450000,77.840000,5346.63,10.239,27.53,rolling
34.450000,77.842000,5314.39,10.405,28.28,rolling
34.450000,77.844000,5281.68,10.869,30.24,rolling
34.450000,77.846000,5247.91,11.714,33.01,rolling
34.450000,77.848000,5214.14,12.609,36.37,rolling
34.450000,77.850000,5180.37,13.658,40.26,rolling
34.450000,77.852000,5146.60,14.823,44.54,rolling
34.450000,77.854000,5112.83,16.070,49.11,hilly
34.450000,77.856000,5079.06,17.374,53.89,hilly
34.450000,77.858000,5045.29,18.717,58.84,hilly
34.450000,77.860000,5011.52,20.081,63.92,hilly
34.450000,77.862000,4977.75,21.456,69.09,hilly
34.450000,77.864000,4943.98,23.004,74.12,hilly
34.450000,77.866000,4907.29,24.259,78.30,hilly
34.450000,77.868000,4866.89,24.723,80.63,hilly
34.450000,77.870000,4826.48,24.960,81.58,hilly
34.450000,77.872000,4786.08,25.197,82.53,hilly
34.450000,77.874000,4745.68,25.433,83.48,hilly
34.450000,77.876000,4705.27,25.670,84.44,hilly
34.450000,77.878000,4664.87,25.906,85.39,hilly
34.450000,77.880000,4624.46,26.141,86.35,hilly
34.450000,77.882000,4584.06,26.377,87.31,hilly
34.450000,77.884000,4543.66,26.612,88.27,hilly
34.450000,77.886000,4503.25,25.204,83.43,hilly
34.450000,77.888000,4500.87,23.562,78.12,hilly
34.450000,77.890000,4526.87,22.251,73.29,hilly
34.450000,77.892000,4552.86,20.053,65.14,hilly
34.450000,77.894000,4578.86,17.841,57.13,hilly
34.450000,77.896000,4604.85,15.644,49.32,hilly
34.450000,77.898000,4630.84,13.513,41.82,rolling
34.450000,77.900000,4656.84,11.524,32.29,rolling
34.448000,77.300000,5429.54,11.192,22.54,rolling
34.448000,77.302000,5396.37,11.743,33.10,rolling
34.448000,77.304000,5363.19,12.387,35.52,rolling
34.448000,77.306000,5330.02,13.109,38.21,rolling
34.448000,77.308000,5296.84,13.894,41.11,rolling
34.448000,77.310000,5263.67,14.729,44.18,rolling
34.448000,77.312000,5230.49,15.604,47.38,hilly
34.448000,77.314000,5197.32,16.510,50.70,hilly
34.448000,77.316000,5164.14,17.438,54.11,hilly
34.448000,77.318000,5130.97,18.384,57.60,hilly
34.448000,77.320000,5097.79,18.859,59.33,hilly
34.448000,77.322000,5071.64,17.367,53.84,hilly
34.448000,77.324000,5091.53,15.349,49.41,hilly
34.448000,77.326000,5111.42,12.441,39.50,rolling
34.448000,77.328000,5131.30,9.697,30.28,rolling
34.448000,77.330000,5151.19,7.411,22.60,rolling
34.448000,77.332000,5171.08,6.208,18.51,rolling
34.448000,77.334000,5190.96,6.733,20.30,rolling
34.448000,77.336000,5210.85,8.667,26.82,rolling
34.448000,77.338000,5230.74,11.272,35.56,rolling
34.448000,77.340000,5250.63,14.133,45.25,rolling
34.448000,77.342000,5270.51,16.732,53.18,hilly
34.448000,77.344000,5283.08,18.082,56.06,hilly
34.448000,77.346000,5275.32,17.184,56.12,hilly
34.448000,77.348000,5267.56,16.149,52.53,hilly
34.448000,77.350000,5259.80,15.104,48.95,hilly
34.448000,77.352000,5252.04,14.051,45.38,rolling
34.448000,77.354000,5244.28,12.991,41.81,rolling
34.448000,77.356000,5236.52,11.924,38.24,rolling
34.448000,77.358000,5228.76,10.854,34.69,rolling
34.448000,77.360000,5221.00,9.781,31.16,rolling
34.448000,77.362000,5213.24,8.709,27.64,rolling
34.448000,77.364000,5205.48,7.319,24.35,rolling
34.448000,77.366000,5207.17,7.486,24.91,rolling
34.448000,77.368000,5223.21,9.344,28.60,rolling
34.448000,77.370000,5239.24,10.174,31.42,rolling
34.448000,77.372000,5255.28,11.021,34.30,rolling
34.448000,77.374000,5271.32,11.881,37.23,rolling
34.448000,77.376000,5287.36,12.749,40.19,rolling
34.448000,77.378000,5303.40,13.621,43.17,rolling
34.448000,77.380000,5319.44,14.496,46.18,rolling
34.448000,77.382000,5335.48,15.371,49.21,hilly
34.448000,77.384000,5351.52,16.244,52.25,hilly
34.448000,77.386000,5367.55,16.600,52.79,hilly
34.448000,77.388000,5336.56,21.394,64.41,hilly
34.448000,77.390000,5263.75,24.182,71.19,hilly
34.448000,77.392000,5190.93,22.983,65.94,hilly
34.448000,77.394000,5118.12,22.121,62.16,hilly
34.448000,77.396000,5045.30,21.657,60.12,hilly
34.448000,77.398000,4972.49,21.630,60.00,hilly
34.448000,77.400000,4899.67,22.040,61.80,hilly
34.448000,77.402000,4826.86,22.855,65.38,hilly
34.448000,77.404000,4754.04,24.016,70.46,hilly
34.448000,77.406000,4681.23,25.451,76.75,hilly
34.448000,77.408000,4608.41,21.723,66.14,hilly
34.448000,77.410000,4595.94,17.131,54.44,hilly
34.448000,77.412000,4614.33,15.204,49.00,hilly
34.448000,77.414000,4632.72,12.487,39.75,rolling
34.448000,77.416000,4651.11,9.875,31.00,rolling
34.448000,77.418000,4669.50,7.564,23.28,rolling
34.448000,77.420000,4687.89,5.996,17.99,rolling
34.448000,77.422000,4706.28,5.851,17.49,rolling
34.448000,77.424000,4724.67,7.218,22.10,rolling
34.448000,77.426000,4743.06,9.440,29.53,rolling
34.448000,77.428000,4761.45,12.019,38.16,rolling
34.448000,77.430000,4779.84,13.672,41.48,rolling
34.448000,77.432000,4765.00,14.505,45.01,rolling
34.448000,77.434000,4741.53,14.021,43.60,rolling
34.448000,77.436000,4718.06,13.004,40.04,rolling
34.448000,77.438000,4694.59,12.015,36.57,rolling
34.448000,77.440000,4671.12,11.065,33.23,rolling
34.448000,77.442000,4647.65,10.168,30.06,rolling
34.448000,77.444000,4624.18,9.343,27.11,rolling
34.448000,77.446000,4600.71,8.615,24.48,rolling
34.448000,77.448000,4577.24,8.014,22.26,rolling
34.448000,77.450000,4553.77,7.572,20.60,rolling
34.448000,77.452000,4530.30,3.782,19.77,flat
34.448000,77.454000,4577.43,15.189,41.06,hilly
34.448000,77.456000,4630.19,16.080,43.66,hilly
34.448000,77.458000,4682.94,16.253,44.37,hilly
34.448000,77.460000,4735.70,16.518,45.46,hilly
34.448000,77.462000,4788.45,16.867,46.89,hilly
34.448000,77.464000,4841.21,17.296,48.63,hilly
34.448000,77.466000,4893.96,17.797,50.65,hilly
34.448000,77.468000,4946.72,18.361,52.92,hilly
34.448000,77.470000,4999.47,18.982,55.42,hilly
34.448000,77.472000,5052.22,19.787,58.30,hilly
34.448000,77.474000,5106.19,22.634,65.02,hilly
34.448000,77.476000,5179.70,23.929,69.61,hilly
34.448000,77.478000,5253.20,23.184,66.33,hilly
34.448000,77.480000,5326.70,22.579,63.66,hilly
34.448000,77.482000,5400.20,22.134,61.69,hilly
34.448000,77.484000,5473.70,21.861,60.48,hilly
34.448000,77.486000,5547.20,21.772,60.08,hilly
34.448000,77.488000,5620.70,21.867,60.50,hilly
34.448000,77.490000,5694.21,22.146,61.74,hilly
34.448000,77.492000,5767.71,22.597,63.73,hilly
34.448000,77.494000,5841.21,20.799,59.27,hilly
