lat,lon,elev_m,slope_deg,roughness_m,surface_type
26.788000,70.642000,214.58,0.316,0.92,flat
26.788000,70.644000,215.58,0.347,1.01,flat
26.788000,70.646000,216.58,0.364,1.07,flat
26.788000,70.648000,217.59,0.382,1.13,flat
26.788000,70.650000,218.59,0.402,1.20,flat
26.788000,70.652000,219.59,0.423,1.27,flat
26.788000,70.654000,220.60,0.444,1.34,flat
26.788000,70.656000,221.60,0.467,1.42,flat
26.788000,70.658000,222.61,0.490,1.49,flat
26.788000,70.660000,223.61,0.425,1.38,flat
26.788000,70.662000,222.69,0.541,1.63,flat
26.788000,70.664000,221.19,0.582,1.72,flat
26.788000,70.666000,219.69,0.567,1.67,flat
26.788000,70.668000,218.19,0.552,1.62,flat
26.788000,70.670000,216.69,0.537,1.57,flat
26.788000,70.672000,215.19,0.524,1.52,flat
26.788000,70.674000,213.69,0.511,1.48,flat
26.788000,70.676000,212.19,0.499,1.43,flat
26.788000,70.678000,210.69,0.487,1.40,flat
26.788000,70.680000,209.19,0.282,1.36,flat
26.788000,70.682000,212.07,1.147,3.21,flat
26.788000,70.684000,216.92,1.449,4.01,flat
26.788000,70.686000,221.77,1.481,4.13,flat
26.788000,70.688000,226.61,1.520,4.28,flat
26.788000,70.690000,231.46,1.566,4.45,flat
26.788000,70.692000,236.31,1.617,4.65,flat
26.788000,70.694000,241.15,1.674,4.86,flat
26.788000,70.696000,246.00,1.737,5.09,flat
26.788000,70.698000,250.85,1.803,5.34,flat
26.788000,70.700000,255.70,1.428,4.51,flat
26.788000,70.702000,255.68,1.305,4.16,flat
26.788000,70.704000,252.57,1.433,4.40,flat
26.788000,70.706000,249.47,1.352,4.12,flat
26.788000,70.708000,246.37,1.275,3.84,flat
26.788000,70.710000,243.27,1.202,3.58,flat
26.788000,70.712000,240.17,1.134,3.34,flat
26.788000,70.714000,237.07,1.073,3.11,flat
26.788000,70.716000,233.96,1.018,2.91,flat
26.788000,70.718000,230.86,0.973,2.73,flat
26.788000,70.720000,227.76,0.623,1.85,flat
26.788000,70.722000,226.99,0.209,0.86,flat
26.788000,70.724000,228.23,0.388,1.15,flat
26.788000,70.726000,229.48,0.372,1.10,flat
26.788000,70.728000,230.73,0.362,1.06,flat
26.788000,70.730000,231.97,0.360,1.06,flat
26.788000,70.732000,233.22,0.365,1.07,flat
26.788000,70.734000,234.47,0.378,1.12,flat
26.788000,70.736000,235.71,0.397,1.18,flat
26.788000,70.738000,236.96,0.422,1.27,flat
26.788000,70.740000,238.21,0.515,1.51,flat
26.788000,70.742000,239.99,0.667,1.91,flat
26.788000,70.744000,242.42,0.733,2.09,flat
26.788000,70.746000,244.84,0.718,2.03,flat
26.788000,70.748000,247.27,0.707,2.00,flat
26.788000,70.750000,249.69,0.701,1.98,flat
26.788000,70.752000,252.12,0.700,1.97,flat
26.788000,70.754000,254.54,0.704,1.98,flat
26.788000,70.756000,256.97,0.712,2.01,flat
26.788000,70.758000,259.39,0.725,2.06,flat
26.788000,70.760000,261.82,0.674,1.93,flat
26.788000,70.762000,263.74,0.527,1.55,flat
26.788000,70.764000,264.85,0.457,1.37,flat
26.788000,70.766000,265.96,0.481,1.45,flat
26.788000,70.768000,267.07,0.505,1.54,flat
26.788000,70.770000,268.18,0.531,1.62,flat
26.788000,70.772000,269.29,0.557,1.71,flat
26.788000,70.774000,270.40,0.584,1.79,flat
26.788000,70.776000,271.51,0.611,1.88,flat
26.788000,70.778000,272.62,0.639,1.97,flat
26.788000,70.780000,273.73,0.618,1.92,flat
26.788000,70.782000,274.00,0.616,1.91,flat
26.788000,70.784000,272.34,0.693,2.08,flat
26.788000,70.786000,270.67,0.635,1.89,flat
26.788000,70.788000,269.01,0.584,1.72,flat
26.788000,70.790000,267.35,0.541,1.57,flat
26.788000,70.792000,265.69,0.508,1.45,flat
26.788000,70.794000,264.02,0.487,1.38,flat
26.788000,70.796000,262.36,0.480,1.36,flat
26.788000,70.798000,260.70,0.487,1.38,flat
26.788000,70.800000,259.04,0.470,1.35,flat
26.788000,70.802000,257.66,0.345,1.02,flat
26.788000,70.804000,257.26,0.258,0.82,flat
26.788000,70.806000,256.87,0.257,0.81,flat
26.788000,70.808000,256.47,0.257,0.81,flat
26.788000,70.810000,256.07,0.256,0.81,flat
26.788000,70.812000,255.67,0.256,0.81,flat
26.788000,70.814000,255.28,0.255,0.81,flat
26.788000,70.816000,254.88,0.255,0.81,flat
26.788000,70.818000,254.48,0.254,0.81,flat
26.788000,70.820000,254.09,0.246,0.78,flat
26.788000,70.822000,253.83,0.226,0.74,flat
26.788000,70.824000,254.35,0.251,0.78,flat
26.788000,70.826000,254.88,0.233,0.72,flat
26.788000,70.828000,255.41,0.217,0.66,flat
26.788000,70.830000,255.94,0.201,0.61,flat
26.788000,70.832000,256.47,0.187,0.56,flat
26.788000,70.834000,256.99,0.175,0.51,flat
26.788000,70.836000,257.52,0.165,0.48,flat
26.788000,70.838000,258.05,0.157,0.45,flat
26.788000,70.840000,258.58,0.162,0.46,flat
26.788000,70.842000,259.17,0.292,0.86,flat
26.788000,70.844000,260.60,0.413,1.18,flat
26.788000,70.846000,262.03,0.413,1.19,flat
26.788000,70.848000,263.46,0.414,1.19,flat
26.788000,70.850000,264.89,0.414,1.19,flat
26.788000,70.852000,266.32,0.416,1.20,flat
26.788000,70.854000,267.75,0.417,1.20,flat
26.788000,70.856000,269.18,0.418,1.21,flat
26.788000,70.858000,270.61,0.420,1.22,flat
26.788000,70.860000,272.04,0.422,1.23,flat
26.788000,70.862000,273.47,0.366,1.05,flat
26.788000,70.864000,274.47,0.299,0.86,flat
26.788000,70.866000,275.48,0.293,0.83,flat
26.788000,70.868000,276.48,0.290,0.82,flat
26.788000,70.870000,277.48,0.290,0.82,flat
26.788000,70.872000,278.49,0.294,0.83,flat
26.788000,70.874000,279.49,0.300,0.85,flat
26.788000,70.876000,280.49,0.309,0.88,flat
26.788000,70.878000,281.50,0.321,0.92,flat
26.788000,70.880000,282.50,0.335,0.97,flat
26.788000,70.882000,283.51,0.263,0.81,flat
26.788000,70.884000,283.71,0.227,0.72,flat
26.788000,70.886000,283.83,0.248,0.79,flat
26.788000,70.888000,283.95,0.272,0.86,flat
26.788000,70.890000,284.08,0.296,0.94,flat
26.788000,70.892000,284.20,0.320,1.02,flat
26.788000,70.894000,284.33,0.344,1.09,flat
26.788000,70.896000,284.45,0.368,1.17,flat
26.788000,70.898000,284.57,0.392,1.24,flat
26.788000,70.900000,284.70,0.416,1.32,flat
26.788000,70.902000,284.82,0.443,1.35,flat
26.788000,70.904000,285.15,0.421,1.32,flat
26.788000,70.906000,285.53,0.383,1.21,flat
26.788000,70.908000,285.90,0.344,1.09,flat
26.788000,70.910000,286.27,0.306,0.97,flat
26.788000,70.912000,286.64,0.268,0.85,flat
26.788000,70.914000,287.01,0.232,0.74,flat
26.788000,70.916000,287.39,0.196,0.64,flat
26.788000,70.918000,287.76,0.164,0.54,flat
26.788000,70.920000,288.13,0.136,0.46,flat
26.788000,70.922000,288.50,0.154,0.51,flat
26.788000,70.924000,289.16,0.206,0.63,flat
26.788000,70.926000,289.91,0.220,0.67,flat
26.788000,70.928000,290.65,0.222,0.69,flat
26.788000,70.930000,291.40,0.224,0.70,flat
26.788000,70.932000,292.15,0.226,0.72,flat
26.788000,70.934000,292.89,0.228,0.74,flat
26.788000,70.936000,293.64,0.230,0.76,flat
26.788000,70.938000,294.38,0.233,0.78,flat
26.788000,70.940000,295.13,0.236,0.80,flat
26.788000,70.942000,295.88,0.216,1.01,flat
26.788000,70.944000,293.81,0.790,2.26,flat
26.788000,70.946000,290.44,0.977,2.73,flat
26.788000,70.948000,287.07,0.976,2.72,flat
26.788000,70.950000,283.70,0.975,2.71,flat
26.788000,70.952000,280.33,0.974,2.71,flat
26.788000,70.954000,276.96,0.974,2.70,flat
26.788000,70.956000,273.58,0.973,2.70,flat
26.788000,70.958000,270.21,0.973,2.69,flat
26.788000,70.960000,266.84,0.973,2.69,flat
26.788000,70.962000,263.47,0.753,2.11,flat
26.788000,70.964000,261.62,0.391,1.11,flat
26.788000,70.966000,260.78,0.250,0.70,flat
26.788000,70.968000,259.93,0.253,0.71,flat
26.788000,70.970000,259.09,0.256,0.72,flat
26.788000,70.972000,258.24,0.260,0.74,flat
26.788000,70.974000,257.40,0.264,0.76,flat
26.788000,70.976000,256.55,0.269,0.77,flat
26.788000,70.978000,255.70,0.274,0.79,flat
26.788000,70.980000,254.86,0.279,0.82,flat
26.788000,70.982000,254.01,0.257,0.76,flat
26.788000,70.984000,253.39,0.209,0.64,flat
26.788000,70.986000,252.98,0.180,0.58,flat
26.788000,70.988000,252.56,0.172,0.55,flat
26.788000,70.990000,252.14,0.163,0.53,flat
26.788000,70.992000,251.72,0.156,0.51,flat
26.788000,70.994000,251.31,0.148,0.49,flat
26.788000,70.996000,250.89,0.142,0.47,flat
26.788000,70.998000,250.47,0.136,0.46,flat
26.788000,71.000000,250.06,0.131,0.45,flat
26.788000,71.002000,249.64,0.055,0.32,flat
26.788000,71.004000,249.79,0.144,0.47,flat
26.788000,71.006000,250.63,0.245,0.68,flat
26.788000,71.008000,251.48,0.252,0.70,flat
26.788000,71.010000,252.32,0.265,0.74,flat
26.788000,71.012000,253.16,0.283,0.80,flat
26.788000,71.014000,254.01,0.306,0.88,flat
26.788000,71.016000,254.85,0.331,0.96,flat
26.788000,71.018000,255.69,0.360,1.06,flat
26.788000,71.020000,256.54,0.390,1.17,flat
26.788000,71.022000,257.38,0.403,1.23,flat
26.788000,71.024000,257.99,0.390,1.22,flat
26.788000,71.026000,258.21,0.381,1.22,flat
26.788000,71.028000,258.43,0.386,1.23,flat
26.788000,71.030000,258.65,0.390,1.24,flat
26.788000,71.032000,258.87,0.395,1.26,flat
26.788000,71.034000,259.09,0.400,1.27,flat
26.788000,71.036000,259.30,0.404,1.28,flat
26.788000,71.038000,259.52,0.409,1.30,flat
26.788000,71.040000,259.74,0.414,1.31,flat
26.788000,71.042000,259.96,0.427,1.34,flat
26.788000,71.044000,260.49,0.481,1.47,flat
26.788000,71.046000,261.74,0.520,1.56,flat
26.788000,71.048000,263.00,0.495,1.48,flat
26.788000,71.050000,264.26,0.472,1.40,flat
26.788000,71.052000,265.52,0.450,1.32,flat
26.788000,71.054000,266.78,0.431,1.25,flat
26.788000,71.056000,268.04,0.413,1.19,flat
26.788000,71.058000,269.29,0.397,1.14,flat
26.788000,71.060000,270.55,0.385,1.09,flat
26.788000,71.062000,271.81,0.338,0.96,flat
26.788000,71.064000,272.81,0.168,0.57,flat
26.788000,71.066000,272.85,0.132,0.45,flat
26.788000,71.068000,272.89,0.187,0.62,flat
26.788000,71.070000,272.93,0.242,0.79,flat
26.788000,71.072000,272.98,0.298,0.96,flat
26.788000,71.074000,273.02,0.353,1.14,flat
26.788000,71.076000,273.06,0.409,1.31,flat
26.788000,71.078000,273.11,0.464,1.49,flat
26.788000,71.080000,273.15,0.519,1.66,flat
26.788000,71.082000,273.19,0.575,1.83,flat
26.788000,71.084000,273.23,0.620,1.91,flat
26.788000,71.086000,273.19,0.599,1.91,flat
26.788000,71.088000,273.16,0.578,1.85,flat
26.788000,71.090000,273.13,0.558,1.78,flat
26.788000,71.092000,273.10,0.537,1.71,flat
26.788000,71.094000,273.07,0.516,1.65,flat
26.788000,71.096000,273.04,0.495,1.58,flat
26.788000,71.098000,273.00,0.475,1.51,flat
26.788000,71.100000,272.97,0.454,1.45,flat
26.788000,71.102000,272.94,0.433,1.38,flat
26.788000,71.104000,272.87,0.423,1.33,flat
26.788000,71.106000,272.27,0.414,1.29,flat
26.788000,71.108000,271.66,0.381,1.19,flat
26.788000,71.110000,271.05,0.349,1.09,flat
26.788000,71.112000,270.45,0.318,0.99,flat
26.788000,71.114000,269.84,0.289,0.89,flat
26.788000,71.116000,269.23,0.261,0.80,flat
26.788000,71.118000,268.63,0.235,0.71,flat
26.788000,71.120000,268.02,0.213,0.64,flat
26.788000,71.122000,267.41,0.194,0.57,flat
26.788000,71.124000,266.80,0.059,0.33,flat
26.788000,71.126000,267.17,0.118,0.34,flat
26.788000,71.128000,267.54,0.122,0.36,flat
26.788000,71.130000,267.92,0.124,0.37,flat
26.788000,71.132000,268.30,0.126,0.37,flat
26.788000,71.134000,268.67,0.128,0.38,flat
26.788000,71.136000,269.05,0.130,0.39,flat
26.788000,71.138000,269.43,0.133,0.40,flat
26.788000,71.140000,269.80,0.135,0.41,flat
26.788000,71.142000,270.18,0.137,0.43,flat
26.788000,71.144000,270.56,0.111,0.36,flat
26.788000,71.146000,270.65,0.070,0.27,flat
26.788000,71.148000,270.72,0.046,0.21,flat
26.788000,71.150000,270.79,0.026,0.17,flat
26.788000,71.152000,270.86,0.021,0.16,flat
26.788000,71.154000,270.92,0.038,0.18,flat
26.788000,71.156000,270.99,0.060,0.23,flat
26.788000,71.158000,271.06,0.084,0.29,flat
26.788000,71.160000,271.13,0.108,0.36,flat
26.788000,71.162000,271.19,0.132,0.43,flat
26.788000,71.164000,271.26,0.155,0.46,flat
26.788000,71.166000,271.21,0.139,0.45,flat
26.788000,71.168000,271.14,0.115,0.39,flat
26.788000,71.170000,271.06,0.090,0.32,flat
26.788000,71.172000,270.99,0.066,0.25,flat
26.788000,71.174000,270.91,0.043,0.21,flat
26.788000,71.176000,270.84,0.025,0.18,flat
26.788000,71.178000,270.76,0.025,0.19,flat
26.788000,71.180000,270.69,0.044,0.23,flat
26.788000,71.182000,270.62,0.067,0.29,flat
26.788000,71.184000,270.54,0.107,0.36,flat
26.788000,71.186000,270.20,0.142,0.43,flat
26.788000,71.188000,269.76,0.146,0.43,flat
26.788000,71.190000,269.33,0.141,0.40,flat
26.788000,71.192000,268.89,0.136,0.38,flat
26.788000,71.194000,268.45,0.132,0.36,flat
26.788000,71.196000,268.02,0.129,0.34,flat
26.788000,71.198000,267.58,0.127,0.33,flat
26.788000,71.200000,267.15,0.126,0.19,flat
26.786000,70.600000,220.13,0.288,0.70,flat
26.786000,70.602000,219.36,0.289,0.85,flat
26.786000,70.604000,218.58,0.290,0.85,flat
26.786000,70.606000,217.81,0.290,0.85,flat
26.786000,70.608000,217.04,0.291,0.85,flat
26.786000,70.610000,216.27,0.292,0.85,flat
26.786000,70.612000,215.50,0.293,0.85,flat
26.786000,70.614000,214.72,0.293,0.85,flat
26.786000,70.616000,213.95,0.294,0.86,flat
26.786000,70.618000,213.18,0.295,0.86,flat
26.786000,70.620000,212.41,0.215,0.70,flat
26.786000,70.622000,212.53,0.200,0.63,flat
26.786000,70.624000,212.73,0.202,0.64,flat
26.786000,70.626000,212.93,0.202,0.64,flat
26.786000,70.628000,213.12,0.202,0.64,flat
26.786000,70.630000,213.32,0.202,0.64,flat
26.786000,70.632000,213.52,0.202,0.64,flat
26.786000,70.634000,213.72,0.202,0.64,flat
26.786000,70.636000,213.92,0.202,0.64,flat
26.786000,70.638000,214.12,0.202,0.64,flat
26.786000,70.640000,214.32,0.255,0.80,flat
26.786000,70.642000,215.26,0.357,1.03,flat
26.786000,70.644000,216.35,0.378,1.09,flat
26.786000,70.646000,217.44,0.384,1.11,flat
26.786000,70.648000,218.53,0.389,1.13,flat
26.786000,70.650000,219.61,0.395,1.15,flat
26.786000,70.652000,220.70,0.400,1.17,flat
26.786000,70.654000,221.79,0.406,1.19,flat
26.786000,70.656000,222.88,0.412,1.21,flat
26.786000,70.658000,223.96,0.418,1.24,flat
26.786000,70.660000,225.05,0.287,1.03,flat
26.786000,70.662000,224.12,0.463,1.37,flat
26.786000,70.664000,222.58,0.540,1.56,flat
26.786000,70.666000,221.04,0.546,1.58,flat
26.786000,70.668000,219.50,0.552,1.60,flat
26.786000,70.670000,217.96,0.558,1.62,flat
26.786000,70.672000,216.42,0.565,1.64,flat
26.786000,70.674000,214.88,0.571,1.67,flat
26.786000,70.676000,213.34,0.578,1.69,flat
26.786000,70.678000,211.80,0.585,1.72,flat
26.786000,70.680000,210.26,0.442,1.66,flat
26.786000,70.682000,213.24,1.208,3.32,flat
26.786000,70.684000,218.26,1.479,4.00,flat
26.786000,70.686000,223.28,1.468,3.97,flat
26.786000,70.688000,228.30,1.460,3.96,flat
26.786000,70.690000,233.32,1.454,3.96,flat
26.786000,70.692000,238.34,1.450,3.98,flat
26.786000,70.694000,243.36,1.449,4.02,flat
26.786000,70.696000,248.37,1.449,4.07,flat
26.786000,70.698000,253.39,1.453,4.14,flat
26.786000,70.700000,258.41,0.731,2.74,flat
26.786000,70.702000,258.33,0.520,2.18,flat
26.786000,70.704000,255.01,0.968,2.95,flat
26.786000,70.706000,251.70,0.964,2.87,flat
26.786000,70.708000,248.38,0.961,2.79,flat
26.786000,70.710000,245.07,0.959,2.73,flat
26.786000,70.712000,241.76,0.958,2.68,flat
26.786000,70.714000,238.44,0.957,2.63,flat
26.786000,70.716000,235.13,0.957,2.60,flat
26.786000,70.718000,231.81,0.957,2.57,flat
26.786000,70.720000,228.50,0.619,1.72,flat
26.786000,70.722000,227.54,0.062,0.54,flat
26.786000,70.724000,228.64,0.319,0.96,flat
26.786000,70.726000,229.73,0.317,0.95,flat
26.786000,70.728000,230.83,0.316,0.94,flat
26.786000,70.730000,231.93,0.317,0.94,flat
26.786000,70.732000,233.02,0.318,0.95,flat
26.786000,70.734000,234.12,0.320,0.96,flat
26.786000,70.736000,235.21,0.324,0.97,flat
26.786000,70.738000,236.31,0.328,0.99,flat
26.786000,70.740000,237.41,0.430,1.27,flat
26.786000,70.742000,239.20,0.644,1.83,flat
26.786000,70.744000,241.82,0.758,2.13,flat
26.786000,70.746000,244.44,0.756,2.12,flat
26.786000,70.748000,247.05,0.756,2.12,flat
26.786000,70.750000,249.67,0.758,2.12,flat
26.786000,70.752000,252.29,0.762,2.14,flat
26.786000,70.754000,254.91,0.767,2.16,flat
26.786000,70.756000,257.53,0.774,2.18,flat
26.786000,70.758000,260.15,0.783,2.21,flat
26.786000,70.760000,262.77,0.722,2.06,flat
26.786000,70.762000,264.86,0.554,1.62,flat
26.786000,70.764000,266.09,0.468,1.39,flat
26.786000,70.766000,267.32,0.487,1.46,flat
26.786000,70.768000,268.54,0.507,1.52,flat
26.786000,70.770000,269.77,0.527,1.59,flat
26.786000,70.772000,271.00,0.549,1.66,flat
26.786000,70.774000,272.23,0.570,1.74,flat
26.786000,70.776000,273.46,0.593,1.81,flat
26.786000,70.778000,274.69,0.615,1.88,flat
26.786000,70.780000,275.92,0.573,1.78,flat
26.786000,70.782000,276.19,0.586,1.84,flat
26.786000,70.784000,274.24,0.737,2.17,flat
26.786000,70.786000,272.30,0.702,2.05,flat
26.786000,70.788000,270.35,0.670,1.94,flat
26.786000,70.790000,268.41,0.641,1.84,flat
26.786000,70.792000,266.46,0.616,1.76,flat
26.786000,70.794000,264.52,0.595,1.68,flat
26.786000,70.796000,262.57,0.579,1.63,flat
26.786000,70.798000,260.63,0.568,1.59,flat
26.786000,70.800000,258.68,0.512,1.44,flat
26.786000,70.802000,257.08,0.288,0.88,flat
26.786000,70.804000,256.69,0.114,0.40,flat
26.786000,70.806000,256.30,0.114,0.40,flat
26.786000,70.808000,255.91,0.114,0.40,flat
26.786000,70.810000,255.51,0.114,0.40,flat
26.786000,70.812000,255.12,0.114,0.41,flat
26.786000,70.814000,254.73,0.113,0.41,flat
26.786000,70.816000,254.34,0.113,0.41,flat
26.786000,70.818000,253.94,0.113,0.41,flat
26.786000,70.820000,253.55,0.092,0.37,flat
26.786000,70.822000,253.30,0.050,0.34,flat
26.786000,70.824000,253.90,0.172,0.53,flat
26.786000,70.826000,254.49,0.173,0.52,flat
26.786000,70.828000,255.09,0.175,0.52,flat
26.786000,70.830000,255.69,0.176,0.52,flat
26.786000,70.832000,256.28,0.178,0.52,flat
26.786000,70.834000,256.88,0.181,0.53,flat
26.786000,70.836000,257.47,0.184,0.53,flat
26.786000,70.838000,258.07,0.187,0.54,flat
26.786000,70.840000,258.66,0.198,0.57,flat
26.786000,70.842000,259.32,0.312,0.92,flat
26.786000,70.844000,260.73,0.420,1.22,flat
26.786000,70.846000,262.15,0.422,1.23,flat
26.786000,70.848000,263.56,0.423,1.24,flat
26.786000,70.850000,264.98,0.425,1.25,flat
26.786000,70.852000,266.39,0.427,1.26,flat
26.786000,70.854000,267.81,0.429,1.27,flat
26.786000,70.856000,269.22,0.431,1.28,flat
26.786000,70.858000,270.63,0.433,1.29,flat
26.786000,70.860000,272.05,0.435,1.30,flat
26.786000,70.862000,273.46,0.395,1.18,flat
26.786000,70.864000,274.56,0.358,1.06,flat
26.786000,70.866000,275.65,0.363,1.07,flat
26.786000,70.868000,276.74,0.369,1.08,flat
26.786000,70.870000,277.83,0.375,1.10,flat
26.786000,70.872000,278.93,0.381,1.12,flat
26.786000,70.874000,280.02,0.387,1.14,flat
26.786000,70.876000,281.11,0.394,1.16,flat
26.786000,70.878000,282.20,0.401,1.18,flat
26.786000,70.880000,283.29,0.408,1.20,flat
26.786000,70.882000,284.38,0.334,1.03,flat
26.786000,70.884000,284.65,0.284,0.89,flat
26.786000,70.886000,284.84,0.287,0.91,flat
26.786000,70.888000,285.03,0.293,0.92,flat
26.786000,70.890000,285.22,0.298,0.94,flat
26.786000,70.892000,285.41,0.304,0.96,flat
26.786000,70.894000,285.60,0.309,0.98,flat
26.786000,70.896000,285.79,0.315,0.99,flat
26.786000,70.898000,285.98,0.320,1.01,flat
26.786000,70.900000,286.17,0.326,1.03,flat
26.786000,70.902000,286.36,0.331,0.99,flat
26.786000,70.904000,286.54,0.278,0.89,flat
26.786000,70.906000,286.72,0.215,0.72,flat
26.786000,70.908000,286.89,0.153,0.54,flat
26.786000,70.910000,287.07,0.094,0.40,flat
26.786000,70.912000,287.25,0.053,0.33,flat
26.786000,70.914000,287.43,0.072,0.39,flat
26.786000,70.916000,287.60,0.126,0.52,flat
26.786000,70.918000,287.78,0.187,0.70,flat
26.786000,70.920000,287.96,0.250,0.88,flat
26.786000,70.922000,288.14,0.329,1.08,flat
26.786000,70.924000,288.73,0.394,1.27,flat
26.786000,70.926000,289.45,0.425,1.38,flat
26.786000,70.928000,290.18,0.448,1.46,flat
26.786000,70.930000,290.91,0.470,1.54,flat
26.786000,70.932000,291.63,0.493,1.63,flat
26.786000,70.934000,292.36,0.516,1.71,flat
26.786000,70.936000,293.08,0.540,1.79,flat
26.786000,70.938000,293.81,0.563,1.88,flat
26.786000,70.940000,294.53,0.587,1.96,flat
26.786000,70.942000,295.26,0.604,2.07,flat
26.786000,70.944000,293.22,0.942,2.81,flat
26.786000,70.946000,289.91,1.071,3.09,flat
26.786000,70.948000,286.60,1.045,2.99,flat
26.786000,70.950000,283.28,1.023,2.89,flat
26.786000,70.952000,279.97,1.003,2.81,flat
26.786000,70.954000,276.65,0.987,2.74,flat
26.786000,70.956000,273.34,0.974,2.69,flat
26.786000,70.958000,270.02,0.964,2.65,flat
26.786000,70.960000,266.71,0.959,2.62,flat
26.786000,70.962000,263.40,0.742,2.06,flat
26.786000,70.964000,261.57,0.389,1.09,flat
26.786000,70.966000,260.71,0.251,0.69,flat
26.786000,70.968000,259.85,0.252,0.70,flat
26.786000,70.970000,258.99,0.254,0.71,flat
26.786000,70.972000,258.13,0.257,0.73,flat
26.786000,70.974000,257.27,0.259,0.74,flat
26.786000,70.976000,256.41,0.263,0.76,flat
26.786000,70.978000,255.56,0.266,0.78,flat
26.786000,70.980000,254.70,0.270,0.80,flat
26.786000,70.982000,253.84,0.239,0.74,flat
26.786000,70.984000,253.24,0.190,0.65,flat
26.786000,70.986000,252.89,0.183,0.64,flat
26.786000,70.988000,252.53,0.200,0.70,flat
26.786000,70.990000,252.17,0.218,0.75,flat
26.786000,70.992000,251.81,0.236,0.81,flat
26.786000,70.994000,251.45,0.255,0.87,flat
26.786000,70.996000,251.09,0.273,0.93,flat
26.786000,70.998000,250.74,0.292,0.99,flat
26.786000,71.000000,250.38,0.311,1.05,flat
26.786000,71.002000,250.02,0.315,1.06,flat
26.786000,71.004000,250.23,0.356,1.13,flat
26.786000,71.006000,251.14,0.398,1.20,flat
26.786000,71.008000,252.05,0.384,1.14,flat
26.786000,71.010000,252.96,0.371,1.08,flat
26.786000,71.012000,253.87,0.358,1.03,flat
26.786000,71.014000,254.79,0.346,0.98,flat
26.786000,71.016000,255.70,0.335,0.94,flat
26.786000,71.018000,256.61,0.323,0.90,flat
26.786000,71.020000,257.52,0.313,0.87,flat
26.786000,71.022000,258.43,0.275,0.81,flat
26.786000,71.024000,259.11,0.208,0.71,flat
26.786000,71.026000,259.40,0.211,0.71,flat
26.786000,71.028000,259.68,0.247,0.81,flat
26.786000,71.030000,259.97,0.284,0.92,flat
26.786000,71.032000,260.26,0.321,1.03,flat
26.786000,71.034000,260.55,0.359,1.15,flat
26.786000,71.036000,260.84,0.396,1.27,flat
26.786000,71.038000,261.13,0.435,1.39,flat
26.786000,71.040000,261.42,0.473,1.51,flat
26.786000,71.042000,261.70,0.518,1.62,flat
26.786000,71.044000,262.23,0.567,1.71,flat
26.786000,71.046000,263.33,0.562,1.72,flat
26.786000,71.048000,264.42,0.519,1.58,flat
26.786000,71.050000,265.52,0.479,1.45,flat
26.786000,71.052000,266.62,0.441,1.32,flat
26.786000,71.054000,267.71,0.407,1.20,flat
26.786000,71.056000,268.81,0.376,1.09,flat
26.786000,71.058000,269.91,0.351,1.01,flat
26.786000,71.060000,271.00,0.332,0.94,flat
26.786000,71.062000,272.10,0.293,0.82,flat
26.786000,71.064000,273.00,0.163,0.48,flat
26.786000,71.066000,273.22,0.077,0.24,flat
26.786000,71.068000,273.44,0.096,0.31,flat
26.786000,71.070000,273.66,0.121,0.40,flat
26.786000,71.072000,273.88,0.147,0.49,flat
26.786000,71.074000,274.10,0.174,0.58,flat
26.786000,71.076000,274.32,0.202,0.68,flat
26.786000,71.078000,274.54,0.231,0.77,flat
26.786000,71.080000,274.76,0.260,0.87,flat
26.786000,71.082000,274.98,0.287,0.96,flat
26.786000,71.084000,275.16,0.308,1.01,flat
26.786000,71.086000,275.08,0.307,1.03,flat
26.786000,71.088000,275.00,0.307,1.02,flat
26.786000,71.090000,274.92,0.306,1.01,flat
26.786000,71.092000,274.83,0.305,1.00,flat
26.786000,71.094000,274.75,0.304,0.99,flat
26.786000,71.096000,274.67,0.303,0.98,flat
26.786000,71.098000,274.59,0.303,0.98,flat
26.786000,71.100000,274.50,0.302,0.97,flat
26.786000,71.102000,274.42,0.301,0.96,flat
26.786000,71.104000,274.30,0.323,0.99,flat
26.786000,71.106000,273.55,0.339,1.04,flat
26.786000,71.108000,272.81,0.313,0.95,flat
26.786000,71.110000,272.06,0.289,0.87,flat
26.786000,71.112000,271.31,0.267,0.80,flat
26.786000,71.114000,270.57,0.248,0.74,flat
26.786000,71.116000,269.82,0.232,0.68,flat
26.786000,71.118000,269.08,0.222,0.65,flat
26.786000,71.120000,268.33,0.216,0.63,flat
26.786000,71.122000,267.58,0.216,0.63,flat
26.786000,71.124000,266.84,0.077,0.36,flat
26.786000,71.126000,267.20,0.122,0.37,flat
26.786000,71.128000,267.57,0.128,0.39,flat
26.786000,71.130000,267.95,0.132,0.41,flat
26.786000,71.132000,268.32,0.136,0.42,flat
26.786000,71.134000,268.70,0.141,0.44,flat
26.786000,71.136000,269.07,0.145,0.46,flat
26.786000,71.138000,269.45,0.150,0.48,flat
26.786000,71.140000,269.83,0.155,0.51,flat
26.786000,71.142000,270.20,0.161,0.53,flat
26.786000,71.144000,270.58,0.138,0.50,flat
26.786000,71.146000,270.60,0.140,0.50,flat
26.786000,71.148000,270.59,0.154,0.54,flat
26.786000,71.150000,270.57,0.169,0.58,flat
26.786000,71.152000,270.56,0.184,0.62,flat
26.786000,71.154000,270.55,0.198,0.66,flat
