name,category,lat,lon,height_m
Wind Turbine 2385633225,WIND_TURBINE,27.053189,70.961667,120.0
Wind Turbine 2385633248,WIND_TURBINE,27.053305,70.954182,120.0
Wind Turbine 2385633261,WIND_TURBINE,27.053305,70.958684,120.0
Wind Turbine 2385633274,WIND_TURBINE,27.053988,70.956161,120.0
Wind Turbine 2385633287,WIND_TURBINE,27.055026,70.954182,120.0
Pylon 2385633312,POWER_PYLON,27.055513,71.160144,40.0
Pylon 2385633347,POWER_PYLON,27.058420,71.160599,40.0
Pylon 2385633378,POWER_PYLON,27.060878,71.159494,40.0
Pylon 2385633410,POWER_PYLON,27.063371,71.158398,40.0
Pylon 2385633444,POWER_PYLON,27.065744,71.157359,40.0
Pylon 2385633478,POWER_PYLON,27.067946,71.156408,40.0
Pylon 2385633567,POWER_PYLON,27.070094,71.155449,40.0
Pylon 2385633664,POWER_PYLON,27.072501,71.157171,40.0
Pylon 2385633742,POWER_PYLON,27.074870,71.158939,40.0
Pylon 2385633858,POWER_PYLON,27.077284,71.160635,40.0
Pylon 2385633885,POWER_PYLON,27.079718,71.162349,40.0
Pylon 2385633927,POWER_PYLON,27.082115,71.164094,40.0
Pylon 2385633964,POWER_PYLON,27.084470,71.165773,40.0
Pylon 2385633975,POWER_PYLON,27.086751,71.167418,40.0
Pylon 2385633994,POWER_PYLON,27.089082,71.169120,40.0
Pylon 2385634006,POWER_PYLON,27.091513,71.170869,40.0
Pylon 2385634015,POWER_PYLON,27.093923,71.172590,40.0
Pylon 2385634022,POWER_PYLON,27.096353,71.174354,40.0
Pylon 2385634034,POWER_PYLON,27.098712,71.176076,40.0
Pylon 2385634045,POWER_PYLON,27.101153,71.177813,40.0
Pylon 2385634056,POWER_PYLON,27.103662,71.179630,40.0
Pylon 2385634067,POWER_PYLON,27.105873,71.181222,40.0
Pylon 2385634078,POWER_PYLON,27.108034,71.182774,40.0
Pylon 2385634089,POWER_PYLON,27.110297,71.184416,40.0
Pylon 2385634104,POWER_PYLON,27.112778,71.186214,40.0
Pylon 2385634121,POWER_PYLON,27.115184,71.187932,40.0
Pylon 2385634133,POWER_PYLON,27.117607,71.189696,40.0
Pylon 2385634143,POWER_PYLON,27.120020,71.191459,40.0
Pylon 2385634158,POWER_PYLON,27.122402,71.193227,40.0
Pylon 2385634169,POWER_PYLON,27.124631,71.194914,40.0
Pylon 2385634178,POWER_PYLON,27.126975,71.196636,40.0
Pylon 2385634190,POWER_PYLON,27.129415,71.198434,40.0
Wind Turbine 2511593398,WIND_TURBINE,26.757782,70.894850,120.0
Wind Turbine 2511593399,WIND_TURBINE,26.758456,70.894402,120.0
Wind Turbine 2511662077,WIND_TURBINE,27.140883,70.764651,120.0
Wind Turbine 2511662081,WIND_TURBINE,27.140986,70.739845,120.0
Wind Turbine 2511662087,WIND_TURBINE,27.146502,70.725030,120.0
Pylon 2511662089,POWER_PYLON,27.156236,70.750519,40.0
Pylon 2511662090,POWER_PYLON,27.156486,70.749489,40.0
Wind Turbine 2511662091,WIND_TURBINE,27.161164,70.685905,120.0
Pylon 2511662092,POWER_PYLON,27.162617,70.743902,40.0
Pylon 2511662093,POWER_PYLON,27.162819,70.743018,40.0
Wind Turbine 2511662094,WIND_TURBINE,27.162897,70.680960,120.0
Wind Turbine 2511662095,WIND_TURBINE,27.164758,70.676109,120.0
Wind Turbine 2511662096,WIND_TURBINE,27.166597,70.671288,120.0
Wind Turbine 2511662097,WIND_TURBINE,27.168852,70.666347,120.0
Wind Turbine 2511662098,WIND_TURBINE,27.170085,70.655407,120.0
Wind Turbine 2511662099,WIND_TURBINE,27.170452,70.661289,120.0
Wind Turbine 2511662100,WIND_TURBINE,27.175158,70.678018,120.0
Wind Turbine 2511662101,WIND_TURBINE,27.177017,70.673090,120.0
Wind Turbine 2511662102,WIND_TURBINE,27.179550,70.667396,120.0
Pylon 2511662103,POWER_PYLON,27.180020,70.726329,40.0
Pylon 2511662104,POWER_PYLON,27.180175,70.726646,40.0
Wind Turbine 2511662105,WIND_TURBINE,27.190484,70.797818,120.0
Wind Turbine 2511662106,WIND_TURBINE,27.198812,70.619366,120.0
Wind Turbine 2511672729,WIND_TURBINE,26.945485,70.890833,120.0
Wind Turbine 2511672730,WIND_TURBINE,26.945622,70.892605,120.0
Wind Turbine 2511672731,WIND_TURBINE,26.946219,70.890010,120.0
Wind Turbine 2511672732,WIND_TURBINE,26.946869,70.891839,120.0
Wind Turbine 2511672733,WIND_TURBINE,26.947089,70.888025,120.0
Wind Turbine 2511672734,WIND_TURBINE,26.947179,70.889252,120.0
Wind Turbine 2511672735,WIND_TURBINE,26.948140,70.887131,120.0
Wind Turbine 2867018905,WIND_TURBINE,27.093117,70.999655,120.0
Wind Turbine 2867018912,WIND_TURBINE,27.098579,70.998103,120.0
Wind Turbine 2867018944,WIND_TURBINE,27.104686,70.998391,120.0
Wind Turbine 2867018957,WIND_TURBINE,27.107597,70.995129,120.0
Wind Turbine 2867018969,WIND_TURBINE,27.110702,70.991908,120.0
Wind Turbine 2867018981,WIND_TURBINE,27.113808,70.988503,120.0
Wind Turbine 2867018990,WIND_TURBINE,27.117084,70.984471,120.0
Wind Turbine 2867018991,WIND_TURBINE,27.117148,71.002749,120.0
Wind Turbine 2867018998,WIND_TURBINE,27.119228,71.034553,120.0
Wind Turbine 2867019102,WIND_TURBINE,27.120523,70.999732,120.0
Wind Turbine 2867019112,WIND_TURBINE,27.123852,70.996642,120.0
Wind Turbine 2867019118,WIND_TURBINE,27.126719,71.024646,120.0
Wind Turbine 2867019124,WIND_TURBINE,27.128200,71.020263,120.0
Wind Turbine 2867019135,WIND_TURBINE,27.130918,71.015126,120.0
Wind Turbine 2867019137,WIND_TURBINE,27.131819,71.009212,120.0
Wind Turbine 2867019140,WIND_TURBINE,27.133304,71.034674,120.0
Wind Turbine 2867019158,WIND_TURBINE,27.136185,71.032298,120.0
Wind Turbine 2867019172,WIND_TURBINE,27.138180,71.027689,120.0
Wind Turbine 2867019179,WIND_TURBINE,27.139528,71.049749,120.0
Wind Turbine 2867019181,WIND_TURBINE,27.139805,71.082132,120.0
Wind Turbine 2867019187,WIND_TURBINE,27.140912,71.023241,120.0
Wind Turbine 2867019193,WIND_TURBINE,27.141816,71.047190,120.0
Wind Turbine 2867019198,WIND_TURBINE,27.142844,71.017716,120.0
Wind Turbine 2867019201,WIND_TURBINE,27.143943,71.044087,120.0
Wind Turbine 2867019205,WIND_TURBINE,27.144221,71.079785,120.0
Wind Turbine 2867019208,WIND_TURBINE,27.144661,71.012812,120.0
Wind Turbine 2867019216,WIND_TURBINE,27.145789,71.040649,120.0
Wind Turbine 2867019222,WIND_TURBINE,27.146738,71.075551,120.0
Wind Turbine 2867019226,WIND_TURBINE,27.147366,71.087695,120.0
Wind Turbine 2867019231,WIND_TURBINE,27.148007,71.035065,120.0
Wind Turbine 2867019245,WIND_TURBINE,27.150641,71.031007,120.0
Wind Turbine 2867019246,WIND_TURBINE,27.150749,71.074901,120.0
Wind Turbine 2867019258,WIND_TURBINE,27.153015,71.025318,120.0
Wind Turbine 2867019262,WIND_TURBINE,27.154048,71.052564,120.0
Wind Turbine 2867019264,WIND_TURBINE,27.154673,71.021493,120.0
Wind Turbine 2867019270,WIND_TURBINE,27.155917,71.048341,120.0
Wind Turbine 3172391070,WIND_TURBINE,26.701217,70.755742,120.0
Wind Turbine 3172391071,WIND_TURBINE,26.701969,70.749262,120.0
Wind Turbine 3172391072,WIND_TURBINE,26.703298,70.753589,120.0
Wind Turbine 3172391073,WIND_TURBINE,26.703725,70.790121,120.0
Wind Turbine 3172391074,WIND_TURBINE,26.713313,70.821094,120.0
Wind Turbine 3172391078,WIND_TURBINE,26.724222,70.743453,120.0
Wind Turbine 3172391090,WIND_TURBINE,26.728794,70.765608,120.0
Wind Turbine 3172391092,WIND_TURBINE,26.731860,70.768294,120.0
Wind Turbine 3172391125,WIND_TURBINE,26.747018,70.767851,120.0
Wind Turbine 3172391375,WIND_TURBINE,26.765556,70.874239,120.0
Wind Turbine 3172391381,WIND_TURBINE,26.767386,70.878005,120.0
Wind Turbine 3172391383,WIND_TURBINE,26.768004,70.871761,120.0
Wind Turbine 3172391396,WIND_TURBINE,26.769821,70.875914,120.0
Wind Turbine 3172391400,WIND_TURBINE,26.770970,70.870515,120.0
Wind Turbine 3172391414,WIND_TURBINE,26.772910,70.874959,120.0
Wind Turbine 3172391417,WIND_TURBINE,26.773566,70.868079,120.0
Wind Turbine 3172391424,WIND_TURBINE,26.778708,70.782797,120.0
Wind Turbine 3172391428,WIND_TURBINE,26.780389,70.781468,120.0
Wind Turbine 3172391430,WIND_TURBINE,26.781822,70.779668,120.0
Wind Turbine 3172391432,WIND_TURBINE,26.782712,70.777813,120.0
Wind Turbine 3172391435,WIND_TURBINE,26.784739,70.775515,120.0
Wind Turbine 3172391436,WIND_TURBINE,26.785320,70.782437,120.0
Wind Turbine 3172391458,WIND_TURBINE,26.794242,70.786465,120.0
Wind Turbine 3172391460,WIND_TURBINE,26.794650,70.792538,120.0
Wind Turbine 3172391563,WIND_TURBINE,26.796540,70.783489,120.0
Wind Turbine 3172391564,WIND_TURBINE,26.796695,70.791520,120.0
Wind Turbine 3172391568,WIND_TURBINE,26.798888,70.781731,120.0
Wind Turbine 3172391576,WIND_TURBINE,26.800137,70.870215,120.0
Wind Turbine 3172391578,WIND_TURBINE,26.800198,70.768427,120.0
Wind Turbine 3172391580,WIND_TURBINE,26.800445,70.759345,120.0
Wind Turbine 3172391581,WIND_TURBINE,26.800539,70.791520,120.0
Wind Turbine 3172391582,WIND_TURBINE,26.800593,70.777619,120.0
Wind Turbine 3172391589,WIND_TURBINE,26.801742,70.755649,120.0
Wind Turbine 3172391590,WIND_TURBINE,26.801850,70.789797,120.0
Wind Turbine 3172391591,WIND_TURBINE,26.802224,70.752701,120.0
Wind Turbine 3172391592,WIND_TURBINE,26.802249,70.763180,120.0
Wind Turbine 3172391594,WIND_TURBINE,26.802584,70.799605,120.0
Wind Turbine 3172391595,WIND_TURBINE,26.802706,70.773881,120.0
Wind Turbine 3172391598,WIND_TURBINE,26.802985,70.787761,120.0
Wind Turbine 3172391610,WIND_TURBINE,26.804680,70.786488,120.0
Wind Turbine 3172391612,WIND_TURBINE,26.805484,70.782808,120.0
Wind Turbine 3172391632,WIND_TURBINE,26.816313,70.860372,120.0
Wind Turbine 3172391642,WIND_TURBINE,26.820834,70.859596,120.0
Wind Turbine 3172511106,WIND_TURBINE,26.768776,71.182567,120.0
Pylon 3172511108,POWER_PYLON,26.771299,71.198389,40.0
Wind Turbine 3172511109,WIND_TURBINE,26.771855,71.177684,120.0
Pylon 3172511110,POWER_PYLON,26.773449,71.196101,40.0
Pylon 3172511111,POWER_PYLON,26.775491,71.193946,40.0
Pylon 3172511112,POWER_PYLON,26.777591,71.191367,40.0
Wind Turbine 3172511113,WIND_TURBINE,26.779004,71.171589,120.0
Pylon 3172511114,POWER_PYLON,26.779683,71.188755,40.0
Pylon 3172511115,POWER_PYLON,26.781790,71.186203,40.0
Pylon 3172511116,POWER_PYLON,26.783577,71.183932,40.0
Wind Turbine 3172511117,WIND_TURBINE,26.785559,71.183037,120.0
Pylon 3172511118,POWER_PYLON,26.785753,71.181256,40.0
Pylon 3172511119,POWER_PYLON,26.787891,71.178652,40.0
Wind Turbine 3172511120,WIND_TURBINE,26.789062,71.179221,120.0
Pylon 3172511121,POWER_PYLON,26.789723,71.176342,40.0
Pylon 3172511122,POWER_PYLON,26.791695,71.173915,40.0
Wind Turbine 3172511123,WIND_TURBINE,26.791724,71.175068,120.0
Wind Turbine 3172511124,WIND_TURBINE,26.793578,71.171048,120.0
Pylon 3172511125,POWER_PYLON,26.793640,71.171908,40.0
Pylon 3172511126,POWER_PYLON,26.795891,71.169680,40.0
Pylon 3172511127,POWER_PYLON,26.797301,71.168199,40.0
Pylon 3172511128,POWER_PYLON,26.799294,71.167717,40.0
Pylon 3172511129,POWER_PYLON,26.800067,71.165442,40.0
Pylon 3172511130,POWER_PYLON,26.800726,71.162407,40.0
Wind Turbine 3172511131,WIND_TURBINE,26.801120,71.177823,120.0
Pylon 3172511132,POWER_PYLON,26.801379,71.159533,40.0
Pylon 3172511133,POWER_PYLON,26.802049,71.156764,40.0
Pylon 3172511134,POWER_PYLON,26.802807,71.153589,40.0
Wind Turbine 3172511135,WIND_TURBINE,26.802852,71.145954,120.0
Pylon 3172511136,POWER_PYLON,26.803489,71.150515,40.0
Pylon 3172511137,POWER_PYLON,26.804098,71.147967,40.0
Wind Turbine 3172511138,WIND_TURBINE,26.804443,71.176116,120.0
Pylon 3172511139,POWER_PYLON,26.804841,71.144868,40.0
Pylon 3172511140,POWER_PYLON,26.805516,71.141765,40.0
Wind Turbine 3172511141,WIND_TURBINE,26.806119,71.170857,120.0
Pylon 3172511142,POWER_PYLON,26.806277,71.138537,40.0
Pylon 3172511143,POWER_PYLON,26.807012,71.135254,40.0
Pylon 3172511144,POWER_PYLON,26.807724,71.131891,40.0
Pylon 3172511145,POWER_PYLON,26.808445,71.128587,40.0
Pylon 3172511147,POWER_PYLON,26.809161,71.125381,40.0
Pylon 3172511148,POWER_PYLON,26.810200,71.121790,40.0
Pylon 3172511149,POWER_PYLON,26.811049,71.118627,40.0
Pylon 3172511150,POWER_PYLON,26.811914,71.115741,40.0
Pylon 3172511151,POWER_PYLON,26.812788,71.112559,40.0
Pylon 3172511152,POWER_PYLON,26.813642,71.109580,40.0
Pylon 3172511153,POWER_PYLON,26.814484,71.106623,40.0
Pylon 3172511154,POWER_PYLON,26.815295,71.103769,40.0
Pylon 3172511155,POWER_PYLON,26.816143,71.066005,40.0
Pylon 3172511156,POWER_PYLON,26.816191,71.065643,40.0
Pylon 3172511157,POWER_PYLON,26.816212,71.100489,40.0
Pylon 3172511158,POWER_PYLON,26.816274,71.066390,40.0
Pylon 3172511159,POWER_PYLON,26.816438,71.066835,40.0
Pylon 3172511160,POWER_PYLON,26.816608,71.068956,40.0
Pylon 3172511161,POWER_PYLON,26.816654,71.070877,40.0
Pylon 3172511162,POWER_PYLON,26.817220,71.097132,40.0
Wind Turbine 3172511163,WIND_TURBINE,26.817451,71.176131,120.0
Pylon 3172511164,POWER_PYLON,26.818019,71.094088,40.0
Pylon 3172511165,POWER_PYLON,26.818065,71.073825,40.0
Pylon 3172511166,POWER_PYLON,26.818978,71.090761,40.0
Pylon 3172511167,POWER_PYLON,26.819490,71.076796,40.0
Pylon 3172511168,POWER_PYLON,26.819920,71.087413,40.0
Wind Turbine 3172511169,WIND_TURBINE,26.820436,71.149038,120.0
Pylon 3172511170,POWER_PYLON,26.820764,71.083958,40.0
Wind Turbine 3172511171,WIND_TURBINE,26.820803,71.172784,120.0
Pylon 3172511172,POWER_PYLON,26.820903,71.079807,40.0
Pylon 3172511174,POWER_PYLON,26.821541,71.080708,40.0
Wind Turbine 3172511176,WIND_TURBINE,26.824003,71.170394,120.0
Wind Turbine 3172511190,WIND_TURBINE,26.835781,71.176265,120.0
Wind Turbine 3172511191,WIND_TURBINE,26.838813,71.173106,120.0
Wind Turbine 3172511192,WIND_TURBINE,26.844038,71.167728,120.0
Wind Turbine 3172511193,WIND_TURBINE,26.846963,71.164330,120.0
Wind Turbine 3172511194,WIND_TURBINE,26.849872,71.161701,120.0
Pylon 3260713548,POWER_PYLON,26.954428,71.199996,40.0
Pylon 3260713558,POWER_PYLON,26.955861,71.198605,40.0
Pylon 3260713659,POWER_PYLON,27.005056,71.125996,40.0
Pylon 3260713660,POWER_PYLON,27.005903,71.122627,40.0
Pylon 3260713662,POWER_PYLON,27.007073,71.122017,40.0
Pylon 3260713663,POWER_PYLON,27.008061,71.118549,40.0
Pylon 3260713664,POWER_PYLON,27.008957,71.115492,40.0
Pylon 3260713666,POWER_PYLON,27.009915,71.112171,40.0
Pylon 3260713667,POWER_PYLON,27.010738,71.109462,40.0
Pylon 3260713668,POWER_PYLON,27.011667,71.106218,40.0
Pylon 3260713669,POWER_PYLON,27.012553,71.103131,40.0
Pylon 3260713671,POWER_PYLON,27.013541,71.099751,40.0
Pylon 3260713672,POWER_PYLON,27.014479,71.096521,40.0
Pylon 3260713673,POWER_PYLON,27.015437,71.093219,40.0
Pylon 3260713675,POWER_PYLON,27.016372,71.090051,40.0
Pylon 3260713676,POWER_PYLON,27.017340,71.086719,40.0
Pylon 3260713677,POWER_PYLON,27.018350,71.083273,40.0
Pylon 3260713679,POWER_PYLON,27.019324,71.079918,40.0
Pylon 3260713680,POWER_PYLON,27.020279,71.076711,40.0
Pylon 3260713682,POWER_PYLON,27.021227,71.073437,40.0
Pylon 3260713683,POWER_PYLON,27.022090,71.070589,40.0
Pylon 3260713684,POWER_PYLON,27.023006,71.067363,40.0
Pylon 3260713686,POWER_PYLON,27.023869,71.064390,40.0
Pylon 3260713687,POWER_PYLON,27.024824,71.061164,40.0
Pylon 3260713688,POWER_PYLON,27.025703,71.058045,40.0
Pylon 3260713690,POWER_PYLON,27.026599,71.054973,40.0
Pylon 3260713691,POWER_PYLON,27.027583,71.051655,40.0
Pylon 3260713693,POWER_PYLON,27.028521,71.048371,40.0
Pylon 3260713694,POWER_PYLON,27.029159,71.046400,40.0
Pylon 3260713695,POWER_PYLON,27.030251,71.043137,40.0
Pylon 3260713697,POWER_PYLON,27.031356,71.039830,40.0
Pylon 3260713698,POWER_PYLON,27.032493,71.036549,40.0
Pylon 3260713699,POWER_PYLON,27.033588,71.033441,40.0
Pylon 3260713701,POWER_PYLON,27.034638,71.030384,40.0
Pylon 3260713702,POWER_PYLON,27.035707,71.027319,40.0
Pylon 3260713704,POWER_PYLON,27.036619,71.024644,40.0
Pylon 3260713705,POWER_PYLON,27.037573,71.021976,40.0
Pylon 3260713707,POWER_PYLON,27.038645,71.018863,40.0
Pylon 3260713708,POWER_PYLON,27.039456,71.016551,40.0
Pylon 3260713710,POWER_PYLON,27.040520,71.013637,40.0
Pylon 3260713711,POWER_PYLON,27.041399,71.011027,40.0
Pylon 3260713713,POWER_PYLON,27.042450,71.008006,40.0
Pylon 3260713714,POWER_PYLON,27.043556,71.004860,40.0
Pylon 3260713716,POWER_PYLON,27.044734,71.001554,40.0
Pylon 3260713717,POWER_PYLON,27.045603,70.999083,40.0
Pylon 3260713718,POWER_PYLON,27.046617,70.996069,40.0
Pylon 3260713720,POWER_PYLON,27.047623,70.993040,40.0
Pylon 3260713721,POWER_PYLON,27.048668,70.989988,40.0
Pylon 3260713722,POWER_PYLON,27.049639,70.987109,40.0
Pylon 3260713724,POWER_PYLON,27.050718,70.983941,40.0
Pylon 3260713725,POWER_PYLON,27.051820,70.980642,40.0
Pylon 3260713726,POWER_PYLON,27.052941,70.977373,40.0
Pylon 3260713728,POWER_PYLON,27.053743,70.975033,40.0
Wind Turbine 3260713743,WIND_TURBINE,27.160482,70.818357,120.0
Wind Turbine 3260713744,WIND_TURBINE,27.177494,70.831898,120.0
Wind Turbine 3260713745,WIND_TURBINE,27.179228,70.827249,120.0
Wind Turbine 3260713746,WIND_TURBINE,27.181976,70.822138,120.0
Wind Turbine 3260713747,WIND_TURBINE,27.182627,70.817239,120.0
Wind Turbine 3260713748,WIND_TURBINE,27.184796,70.812647,120.0
Wind Turbine 3260713749,WIND_TURBINE,27.186796,70.807643,120.0
Wind Turbine 3260713750,WIND_TURBINE,27.188085,70.834237,120.0
Wind Turbine 3260713751,WIND_TURBINE,27.188701,70.802775,120.0
Wind Turbine 3260713752,WIND_TURBINE,27.189993,70.829454,120.0
Wind Turbine 3260713753,WIND_TURBINE,27.191914,70.824475,120.0
Wind Turbine 3260713754,WIND_TURBINE,27.193688,70.819586,120.0
Wind Turbine 3260713755,WIND_TURBINE,27.195582,70.814653,120.0
Wind Turbine 3260713756,WIND_TURBINE,27.197329,70.809809,120.0
Tower 3628272623,TOWER,26.943187,71.005043,30.0
Pylon 3962441727,POWER_PYLON,26.776875,71.198972,40.0
Pylon 3962441728,POWER_PYLON,26.779156,71.196850,40.0
Pylon 3962441729,POWER_PYLON,26.781372,71.194746,40.0
Pylon 3962441730,POWER_PYLON,26.783575,71.192665,40.0
Pylon 3962441731,POWER_PYLON,26.785856,71.190524,40.0
Pylon 3962441732,POWER_PYLON,26.788046,71.188480,40.0
Pylon 3962441733,POWER_PYLON,26.790426,71.186242,40.0
Pylon 3962441734,POWER_PYLON,26.792493,71.183342,40.0
Pylon 3962441735,POWER_PYLON,26.794297,71.180819,40.0
Pylon 3962441736,POWER_PYLON,26.796204,71.178190,40.0
Wind Turbine 3962441737,WIND_TURBINE,26.797199,71.102405,120.0
Pylon 3962441738,POWER_PYLON,26.798333,71.175225,40.0
Pylon 3962441739,POWER_PYLON,26.800067,71.172808,40.0
Pylon 3962441740,POWER_PYLON,26.801596,71.170700,40.0
Pylon 3962441741,POWER_PYLON,26.803432,71.168134,40.0
Pylon 3962441742,POWER_PYLON,26.805273,71.165575,40.0
Pylon 3962441745,POWER_PYLON,26.807118,71.163005,40.0
Pylon 3962441765,POWER_PYLON,26.809074,71.160289,40.0
Pylon 3962441768,POWER_PYLON,26.809666,71.156901,40.0
Pylon 3962441770,POWER_PYLON,26.810118,71.154097,40.0
Pylon 3962441774,POWER_PYLON,26.810779,71.150101,40.0
Pylon 3962441778,POWER_PYLON,26.811429,71.146537,40.0
Pylon 3962441781,POWER_PYLON,26.811996,71.143107,40.0
Pylon 3962441785,POWER_PYLON,26.812571,71.139889,40.0
Pylon 3962441787,POWER_PYLON,26.813056,71.137123,40.0
Pylon 3962441790,POWER_PYLON,26.813643,71.133771,40.0
Pylon 3962441792,POWER_PYLON,26.814206,71.130309,40.0
Pylon 3962441795,POWER_PYLON,26.814790,71.126860,40.0
Pylon 3962441797,POWER_PYLON,26.815359,71.123576,40.0
Pylon 3962441799,POWER_PYLON,26.815951,71.120219,40.0
Pylon 3962441802,POWER_PYLON,26.816457,71.117079,40.0
Pylon 3962441804,POWER_PYLON,26.816997,71.061544,40.0
Pylon 3962441805,POWER_PYLON,26.817101,71.113645,40.0
Pylon 3962441808,POWER_PYLON,26.817582,71.110454,40.0
Pylon 3962441812,POWER_PYLON,26.818149,71.107213,40.0
Pylon 3962441817,POWER_PYLON,26.818673,71.104153,40.0
Pylon 3962441822,POWER_PYLON,26.819245,71.059509,40.0
Pylon 3962441823,POWER_PYLON,26.819281,71.100774,40.0
Pylon 3962441827,POWER_PYLON,26.819844,71.097499,40.0
Pylon 3962441859,POWER_PYLON,26.820329,71.059776,40.0
Pylon 3962441860,POWER_PYLON,26.820344,71.094641,40.0
Pylon 3962441863,POWER_PYLON,26.820870,71.091558,40.0
Pylon 3962441868,POWER_PYLON,26.821483,71.087912,40.0
Pylon 3962441871,POWER_PYLON,26.821857,71.062631,40.0
Pylon 3962441872,POWER_PYLON,26.822014,71.065004,40.0
Pylon 3962441873,POWER_PYLON,26.822032,71.084667,40.0
Pylon 3962441874,POWER_PYLON,26.822174,71.068257,40.0
Pylon 3962441876,POWER_PYLON,26.822401,71.071284,40.0
Pylon 3962441878,POWER_PYLON,26.822540,71.074315,40.0
Pylon 3962441879,POWER_PYLON,26.822633,71.081340,40.0
Pylon 3962441880,POWER_PYLON,26.822711,71.077479,40.0
Pylon 3962441882,POWER_PYLON,26.823156,71.078352,40.0
Wind Turbine 4181474019,WIND_TURBINE,26.775703,70.789161,120.0
Wind Turbine 4181474020,WIND_TURBINE,26.793638,70.799860,120.0
Wind Turbine 4181474021,WIND_TURBINE,26.794366,70.796856,120.0
Wind Turbine 4181474039,WIND_TURBINE,26.802872,70.829692,120.0
Wind Turbine 4181486691,WIND_TURBINE,26.783666,71.061938,120.0
Wind Turbine 4181486692,WIND_TURBINE,26.785179,71.052540,120.0
Wind Turbine 4181486693,WIND_TURBINE,26.788780,71.050544,120.0
Wind Turbine 4181486694,WIND_TURBINE,26.789604,71.072045,120.0
Wind Turbine 4181486695,WIND_TURBINE,26.790868,71.076830,120.0
Wind Turbine 4181486696,WIND_TURBINE,26.794124,71.069491,120.0
Wind Turbine 4181486697,WIND_TURBINE,26.795637,71.069599,120.0
Wind Turbine 4181486698,WIND_TURBINE,26.796250,71.074663,120.0
Wind Turbine 4181486699,WIND_TURBINE,26.799200,71.064964,120.0
Wind Turbine 4181486700,WIND_TURBINE,26.799430,71.077088,120.0
Wind Turbine 4181486701,WIND_TURBINE,26.800292,71.081572,120.0
Wind Turbine 4181486702,WIND_TURBINE,26.802532,71.080671,120.0
Pylon 4231786011,POWER_PYLON,27.058857,70.957233,40.0
Pylon 4231786012,POWER_PYLON,27.059428,70.960420,40.0
Pylon 4231786013,POWER_PYLON,27.060045,70.950906,40.0
Pylon 4231786014,POWER_PYLON,27.060254,70.963440,40.0
Pylon 4231786015,POWER_PYLON,27.061019,70.966289,40.0
Pylon 4231786016,POWER_PYLON,27.061742,70.999779,40.0
Pylon 4231786017,POWER_PYLON,27.061774,70.969062,40.0
Pylon 4231786018,POWER_PYLON,27.062531,71.002976,40.0
Pylon 4231786019,POWER_PYLON,27.062569,70.972063,40.0
Pylon 4231786020,POWER_PYLON,27.063121,70.997198,40.0
Pylon 4231786021,POWER_PYLON,27.063285,71.006149,40.0
Pylon 4231786022,POWER_PYLON,27.063357,70.974925,40.0
Pylon 4231786023,POWER_PYLON,27.064016,71.009158,40.0
Pylon 4231786024,POWER_PYLON,27.064047,70.977363,40.0
Pylon 4231786025,POWER_PYLON,27.064508,70.994610,40.0
Pylon 4231786026,POWER_PYLON,27.064831,71.012551,40.0
Pylon 4231786027,POWER_PYLON,27.064836,70.980225,40.0
Pylon 4231786028,POWER_PYLON,27.065614,71.015775,40.0
Pylon 4231786029,POWER_PYLON,27.065643,70.983205,40.0
Pylon 4231786030,POWER_PYLON,27.065863,70.992035,40.0
Pylon 4231786031,POWER_PYLON,27.066436,70.986180,40.0
Pylon 4231786032,POWER_PYLON,27.067301,70.989331,40.0
Pylon 4231786033,POWER_PYLON,27.067855,71.018176,40.0
Pylon 4231786034,POWER_PYLON,27.068142,70.942103,40.0
Pylon 4231786035,POWER_PYLON,27.069916,71.020405,40.0
Pylon 4231786036,POWER_PYLON,27.071929,71.022556,40.0
Pylon 4231786037,POWER_PYLON,27.072327,70.937551,40.0
Pylon 4231786038,POWER_PYLON,27.073849,71.024605,40.0
Pylon 4231786039,POWER_PYLON,27.075822,71.026727,40.0
Pylon 4231786040,POWER_PYLON,27.077926,71.029001,40.0
Pylon 4231786041,POWER_PYLON,27.079892,71.031096,40.0
Pylon 4231786042,POWER_PYLON,27.081819,71.033159,40.0
Pylon 4231786043,POWER_PYLON,27.084384,71.034596,40.0
Pylon 4231786044,POWER_PYLON,27.086977,71.036037,40.0
Pylon 4231786045,POWER_PYLON,27.089573,71.037485,40.0
Pylon 4231786046,POWER_PYLON,27.092262,71.038952,40.0
Pylon 4231786047,POWER_PYLON,27.094819,71.040409,40.0
Pylon 4231786048,POWER_PYLON,27.097744,71.042018,40.0
Pylon 4231786049,POWER_PYLON,27.100683,71.043667,40.0
Pylon 4231786050,POWER_PYLON,27.103300,71.043008,40.0
Pylon 4231786051,POWER_PYLON,27.106142,71.042300,40.0
Pylon 4231786052,POWER_PYLON,27.109351,71.041506,40.0
Pylon 4231786053,POWER_PYLON,27.112189,71.040800,40.0
Pylon 4231786054,POWER_PYLON,27.114596,71.040202,40.0
Pylon 4231786055,POWER_PYLON,27.117606,71.039457,40.0
Pylon 4231786056,POWER_PYLON,27.120080,71.038821,40.0
Pylon 4231786057,POWER_PYLON,27.123321,71.038019,40.0
Pylon 4231786058,POWER_PYLON,27.126155,71.037281,40.0
Pylon 4231786059,POWER_PYLON,27.128884,71.036562,40.0
Pylon 4231786060,POWER_PYLON,27.131524,71.035881,40.0
