path_length_m,mission_time_s,cruise_speed_ref_ms,cruise_altitude_ref_m,risk_label,n_waypoints,feasible,hover_frac_ctrl,transition_frac_ctrl,cruise_frac_ctrl,pos_error_mean_m,pos_error_max_m,pos_error_rms_m,pos_error_final_m,vel_error_mean_ms,vel_error_max_ms,vel_error_rms_ms,alt_error_mean_m,alt_error_max_m,alt_error_rms_m,alt_final_m,att_error_mean_rad,att_error_max_rad,att_error_rms_rad,rate_error_mean_rads,rate_error_max_rads,itae_pos,itae_alt,itae_att,thrust_cmd_mean_N,thrust_cmd_max_N,thrust_cmd_std_N,thrust_rate_std_N,moment_x_mean_Nm,moment_y_mean_Nm,moment_z_mean_Nm,moment_x_std_Nm,moment_y_std_Nm,moment_z_std_Nm,roll_cmd_max_rad,pitch_cmd_max_rad,roll_cmd_std_rad,pitch_cmd_std_rad,pid_int_vel_final,pid_int_alt_final,pid_int_att_final,pid_int_rate_final,motor_T_mean_N,motor_T_max_N,motor_T_balance_N,motor_T_m0_mean_N,motor_T_m1_mean_N,motor_T_m2_mean_N,motor_T_m3_mean_N,pwm_mean_us,pwm_max_us,pwm_min_us,pwm_utilisation_pct,nacelle_transitions_n,nacelle_final_deg,nacelle_mean_deg,n_mode_transitions,alt_settling_mean_s,alt_settling_max_s,vel_settling_mean_s,vel_settling_max_s,n_stall_events,n_saturations,n_wp_reached,mission_abort,cruise_speed_actual_ms,speed_variance_ms,soc_initial,soc_final,energy_consumed_wh,spl_hover_a_dB,rcs_cruise_x_dBsm,max_combined_threat
5897.523745700457,152.80602250305844,63.54677839475453,600.0,0,3,1,0.23583300615102734,0.15730925271561313,0.22876586834184007,13.52569210355543,161.14537175105096,39.10315478023551,1.3876252600664447e-16,5.221029016750848,63.703334391599874,11.437671564059382,19.56127315409759,313.166041976179,59.23859136798585,316.36604197618817,0.019190112986022117,0.9123038663737164,0.08902528192300732,0.01811956398914337,1.0876193462837458,178059.0027052065,384212.32430576836,268.19539565264904,2060.790437216313,4632.22858752,351.9712953178627,38.85751276535642,2.3269777789161086e-13,-0.0003295420013372527,9.086342939401132e-14,8.543191596216659e-14,14.10586995483403,5.5808476630930744e-14,5.515789483990808e-16,0.5235987755982988,1.0110051044204134e-16,0.2866409170493363,0.0005422941687405211,-20.0,0.020034987715724702,-3.9209843213925214e-05,515.1981909563091,515.1981919689168,1.0126076119831895e-06,515.1981919689168,515.1981919689167,515.1981899437015,515.1981899437015,1443.4654606375432,1872.0380979200004,1100.0,42.93318257969269,4,90.0,62.332155477031804,6,0.11333333333333329,0.6799999999999997,2.2466666666666675,7.780000000000001,0,47,2,0,60.369439475016804,10.176501698203495,0.9,0.8403027936490326,2385.500365784659,92.50129894918251,-8.897188564032524,0.7873155474662781
5574.292255273718,139.26376581163828,70.32585694351715,400.0,0,3,1,0.25875933371625504,0.17260195290063182,0.256318207926479,20.787677269841396,199.38971808408485,53.79260904460407,1.699980874383332e-16,7.471940129366699,76.85483139424856,14.882656601767833,9.849505933470114,116.29866418410083,25.15376041395414,118.43199751744028,0.021571149691828204,0.9223444325933474,0.09679490237580181,0.019209937543053918,1.9576644378157817,212554.244093705,146458.214732529,235.70050403589417,2082.998805942753,4632.22858752,369.0851728818939,38.43343056643931,2.3809314859395386e-13,0.00024965433278867973,9.816498785126322e-14,8.832980521591621e-14,19.798320472738208,6.017647189978042e-14,5.515789483990815e-16,0.5235987755982988,1.0479358358908484e-16,0.3233221419426063,-0.004607844987756094,-20.0,0.017329807145993702,0.00011356060864952523,520.7498588073715,520.749859983721,1.1763494853767055e-06,520.749859983721,520.749859983721,520.749857631022,520.749857631022,1447.1665725382447,1872.0380979200004,1100.0001003856814,43.3958215672809,4,90.0,59.164273406088455,6,0.10999999999999943,0.6599999999999966,2.6233333333333326,9.620000000000005,0,42,2,0,66.80956409634129,12.871036408514422,0.9,0.8447115445969209,2209.326677907042,92.66985850836663,-8.62482780282347,0.70841383934021
17696.25973424014,287.135587152632,77.9105553474916,1200.0,0,6,1,0.12551368670335028,0.08372222609180191,0.4403426899770147,18.824539196212665,262.14269087030766,56.059168633317846,2.7471861623095276e-16,4.798558241699843,77.90885610018131,11.575583033120154,27.421678953159816,907.9939983884017,121.40759229498553,915.99399838842,0.01179351170471973,0.8956933760208219,0.06645292432345014,0.010418365849440416,1.060206591815976,755941.0068473459,2008413.306897437,561.9027076475398,2059.791560543535,4632.22858752,268.9123213231628,27.53188579923001,2.3455934000823824e-13,-0.00017417582269406204,8.701858200129837e-14,7.675692770186205e-14,10.489918635478686,5.3494298327462287e-14,5.515789483990808e-16,0.5235987755982988,8.106765158758909e-17,0.2581327489600887,0.021043022207960907,-20.0,0.042896181769290394,-1.3821454397369844e-05,514.948206964072,514.948207585799,6.217268548880403e-07,514.948207585799,514.9482075857989,514.9482063423452,514.9482063423452,1443.2988046427126,1872.0380979200004,1100.0,42.91235058033963,4,90.0,46.60165772793759,6,0.1133333333333321,0.6799999999999926,2.943333333333328,9.219999999999999,0,48,6,0,74.015027580117,10.534133156443099,0.9,0.7879053915633206,4479.300553129709,91.99099860420816,-8.913555774693416,0.9131757616996765
11007.68135499205,221.3614103332609,68.2175579170869,700.0,0,4,1,0.16279700063239677,0.10859156202005601,0.4353600144547836,15.993850204870675,207.9383614192741,46.366003001115985,1.5885873399171668e-16,4.769707093980093,68.21499143377734,10.981798237845464,17.22025892760558,411.54160294021,63.944035656895444,415.27493627355403,0.014615709177144429,0.906762923365067,0.07621009925925683,0.0130260307954461,1.0509139430745467,354194.7773948446,722672.6032248203,385.55073908651553,2060.8069821920676,4632.22858752,300.49281037792053,33.948961553720615,2.381996073580981e-13,-0.00021481391015406776,8.809869310353792e-14,7.987624115856947e-14,11.72105865118656,5.3320038352722196e-14,5.515789483990827e-16,0.5235987755982988,8.91218722136508e-17,0.26898751725670234,0.0208468875744019,-20.0,0.039823252182167486,-2.0448791597075464e-05,515.2021347012304,515.2021354426724,7.414420224449714e-07,515.2021354426724,515.2021354426724,515.2021339597884,515.2021339597884,1443.4680898008216,1872.0380979200004,1100.0,42.933511225102336,4,90.0,45.93097840816695,6,0.11333333333333329,0.6799999999999997,2.5933333333333337,8.240000000000009,0,48,4,0,64.80668002123255,9.89190511349466,0.9,0.8135190045869509,3455.780576705443,92.4167324322775,-9.469334221989028,0.95757657289505
21729.78461626419,338.6500874456294,77.9823355357968,1000.0,0,8,1,0.10641941770507293,0.07098564932380559,0.5676489694679029,8.764861903455026,140.76591402605294,28.85904574236386,3.1354652203228986e-16,2.8268663495873367,77.98235860241869,8.818828725546668,18.442142287506062,709.3315497894457,87.72343513122081,715.9982164561277,0.008087569178699579,0.8956578967458488,0.05428715517416169,0.007617066919336702,1.0602520748223752,375312.7078126463,1860204.7911569204,468.1097212340607,2040.187449188352,4632.22858752,242.222733256711,24.569384769118596,2.3205649896311983e-13,-0.00014281149557579932,8.301323080516837e-14,7.124174073115062e-14,8.899211810456723,4.8096609324815254e-14,5.515789483990827e-16,0.5235987755982988,7.09029050056934e-17,0.213863756981122,0.03231484708296403,-20.0,0.05309782113088924,-1.0443435451166224e-05,510.04712365074306,510.0471241841639,5.334208310614493e-07,510.0471241841639,510.0471241841639,510.04712311732226,510.04712311732226,1440.0314157671585,1872.0380979200004,1100.0001084069222,42.5039269708951,4,90.0,35.71723852831749,6,0.11333333333333447,0.6800000000000068,3.040000000000004,9.200000000000045,0,47,8,0,74.08321875900697,8.353476326182895,0.9,0.7696775936572868,5207.683357454822,92.16187580125869,-9.051133015271942,0.9242379069328308
8975.529866105977,188.96459747052967,69.59685093544388,1000.0,0,4,1,0.19070801142978092,0.12720922848978727,0.22510318552227748,16.780398804248673,209.0022400683382,49.11555777994211,2.0191663172696495e-16,5.4443101234771,69.4303935410938,12.17085417208322,33.06924044459221,710.9525242109326,117.76319989118994,716.2858575442812,0.016634512449409056,0.9155993052019504,0.08385673405534871,0.015260889213084905,1.0706065371012643,372045.98378816206,1040179.4257416141,390.45861264703643,2062.5745898668333,4632.22858752,321.56650914930503,32.892290870691575,2.353569392649218e-13,-0.0002773598464473501,8.840972887354463e-14,8.146851075566941e-14,13.075743873472705,5.564044712241869e-14,5.515789483990827e-16,0.5235987755982988,9.353879823419995e-17,0.2796973903283448,0.003896895034797826,-20.0,0.02386773855172658,-3.418683642166291e-05,515.6441376109933,515.644138471166,8.601727472523654e-07,515.644138471166,515.644138471166,515.6441367508205,515.6441367508205,1443.7627584073273,1872.0380979200004,1100.0001001412304,42.9703448009161,4,90.0,64.01629802095461,6,0.11333333333333447,0.6800000000000068,2.4500000000000006,8.400000000000006,0,46,4,0,66.11700838867168,10.885273471875689,0.9,0.8260807192656121,2953.8144581461397,92.16187580125869,-9.282604585545299,0.9195107817649841
24341.5725899299,371.7313953361198,78.08508528210307,1500.0,0,9,1,0.09694948081992791,0.06466885457577877,0.5100338946575563,8.20461008750711,143.42598329732556,28.201959930971462,1.155366189655091e-16,2.607300160928688,78.08512695102375,8.465905285584336,27.734118892345982,1206.003334477787,141.17183269436606,1216.0033344778099,0.007435946026008044,0.8956597717135419,0.05217451371893624,0.0069734154372366915,1.060410345309934,494086.058967149,3434493.671399463,567.7941803086883,2037.248052571919,4632.22858752,231.92432053382993,25.72537637259789,2.294357740520121e-13,-0.00013014108380640372,7.894392980876924e-14,6.914910537812499e-14,8.630650945179626,4.681020617332311e-14,5.515789483990808e-16,0.5235987755982988,6.757481165291507e-17,0.2061999573062474,0.03198907576102778,-20.0,0.05288144883012494,-1.0368829108447038e-05,509.3122513240744,509.312251810396,4.863215821160345e-07,509.31225181039594,509.312251810396,509.3122508377528,509.3122508377528,1439.5415008827233,1872.0380979200004,1100.0,42.44268761033944,4,90.0,41.186851024909885,6,0.11333333333333447,0.6800000000000068,3.0400000000000014,9.199999999999989,0,48,8,0,74.1808310179979,8.054411100465765,0.9,0.7572559877050968,5704.05073130433,91.73320633055049,-8.135421186465015,0.7449051737785339
15627.088615589368,264.6271306874397,76.36860548789672,800.0,0,8,1,0.13618500604594921,0.0908403869407497,0.500680169286578,18.90189865036486,234.59869355455726,52.59199492716072,1.6335370326832432e-16,5.0173116951716965,76.36709744917975,11.662297460599385,17.466127563969355,510.6281348682729,72.01400277469456,515.9614682016185,0.013833276741965527,1.0485940795146278,0.07736333452405954,0.011156134698189605,1.057932646966154,559266.0487804268,1059860.1897786683,502.1281313612731,2065.6090782191463,4632.22858752,279.71082755871635,30.49155551500143,2.3664397480130354e-13,-0.00018689098936599,8.869511311914056e-14,7.856490398561031e-14,10.518567549051971,5.5926665323921455e-14,5.515789483990815e-16,0.5235987755982988,8.11682792184541e-17,0.2700951216844703,0.035028792837681705,-20.0,0.05364192097852446,-1.4432445206941129e-05,516.4026097739466,516.4026104449857,6.710391744491062e-07,516.4026104449857,516.4026104449857,516.4026091029074,516.4026091029074,1444.2684065159674,1872.0380979200004,1100.0,43.03355081449544,4,90.0,40.85096735187424,6,0.11333333333333329,0.6799999999999997,2.903333333333329,9.039999999999992,0,48,8,0,72.55017521350187,10.527856639078854,0.9,0.7962544782200043,4145.67105032863,92.33197363481958,-8.520907991731425,0.757025957107544
20265.833299419166,366.9382553453106,66.02576559451596,400.0,0,8,1,0.09821769226576552,0.06551479805962827,0.7177740230010355,3.4680796797978712,82.7362166973559,12.252235295578807,9.814885600011154e-17,1.6733738939007394,66.02574516559596,6.476214281699177,3.740386491607791,114.17877824265781,15.252632724321318,116.84544490933058,0.006650706599191439,0.8576916322949656,0.045921394620990756,0.006608847550013716,1.0498291981501704,129443.59738778071,383728.69358147145,375.5842502430837,2024.599501851559,4632.22858752,224.4211122164842,23.67447419493423,2.3104616047751176e-13,8.918748558890575e-05,8.107415346681737e-14,6.758634552861278e-14,8.521080485143862,4.347094734511645e-14,5.515789483990815e-16,0.5235987755982988,6.821280349723218e-17,0.1747742969606237,0.03272366670920839,-20.0,0.050844639948671916,0.00011517475267097315,506.149929128993,506.14992957845885,4.4946585830984986e-07,506.14992957845885,506.14992957845885,506.14992867952714,506.14992867952714,1437.4332860859938,1872.0380979200004,1100.0000988944184,42.17916076074937,4,90.0,22.452172017223525,6,0.10999999999999943,0.6599999999999966,2.7233333333333327,7.979999999999961,0,43,8,0,62.72447731479016,6.256290533031226,0.9,0.7604067330819017,5578.146946047212,92.66985850836663,-8.151682657429918,0.8728531002998352
15117.708916726226,256.6026270307354,76.89474522821527,1500.0,0,6,1,0.14044111916452343,0.09367937027511496,0.3077702439404567,22.06555362047623,296.3595157328531,65.98467733884351,1.503598977467347e-17,5.534954529469022,76.89519577233031,12.790380068494844,40.19156570918591,1206.1162606809542,169.92976053638506,1216.1162606809771,0.013002036848169737,0.9072580207545735,0.07041693878871208,0.01176394991787011,1.0586856755474074,872208.0431930138,2373804.152664529,566.0994262048177,2062.3985779222476,4747.677359965411,288.4648957957366,31.546276125751323,2.312805661971638e-13,-0.00020863123509370042,8.805656801506979e-14,7.636902884489149e-14,11.124384392155877,5.233741497514725e-14,5.561519193494295e-16,0.5235987755982988,7.986022253097723e-17,0.26757447915540855,0.013242453186832481,-20.0,0.03361121475827337,-2.277558482647613e-05,515.6000195656419,515.6000202441821,6.785402320019784e-07,515.6000202441821,515.6000202441821,515.6000188871017,515.6000188871017,1443.7333463770963,1891.2795599942356,1100.0,42.96666829713693,4,90.0,58.08510638297872,6,0.11333333333333447,0.6800000000000068,2.8033333333333323,9.159999999999997,0,48,6,0,73.0500079668045,11.530745884515067,0.9,0.7996348841818978,4010.590028091368,91.73320633055049,-9.0234350808346,0.9244552254676819
