lat,lon,elev_m,slope_deg,roughness_m,surface_type
26.066000,91.784000,224.42,3.960,12.24,flat
26.066000,91.786000,232.29,4.096,12.67,flat
26.066000,91.788000,240.16,4.234,13.10,flat
26.066000,91.790000,248.03,4.374,13.54,flat
26.066000,91.792000,255.90,4.516,13.99,flat
26.066000,91.794000,263.77,4.659,14.45,flat
26.066000,91.796000,271.64,4.803,14.91,flat
26.066000,91.798000,279.51,4.946,15.36,flat
26.066000,91.800000,287.34,4.976,15.01,flat
26.066000,91.802000,293.41,4.616,14.28,flat
26.066000,91.804000,299.47,4.353,13.43,flat
26.066000,91.806000,305.54,4.093,12.61,flat
26.066000,91.808000,311.61,3.837,11.85,flat
26.066000,91.810000,317.68,3.584,11.14,flat
26.066000,91.812000,323.75,3.337,10.50,flat
26.066000,91.814000,329.81,3.096,9.94,flat
26.066000,91.816000,335.88,2.864,9.48,flat
26.066000,91.818000,341.95,2.626,9.09,flat
26.066000,91.820000,347.85,1.834,8.10,flat
26.066000,91.822000,346.53,1.810,7.57,flat
26.066000,91.824000,345.22,1.868,7.38,flat
26.066000,91.826000,343.91,1.925,7.24,flat
26.066000,91.828000,342.60,1.983,7.13,flat
26.066000,91.830000,341.29,2.040,7.06,flat
26.066000,91.832000,339.97,2.098,7.03,flat
26.066000,91.834000,338.66,2.155,7.04,flat
26.066000,91.836000,337.35,2.213,7.10,flat
26.066000,91.838000,336.04,2.283,7.21,flat
26.066000,91.840000,334.22,4.088,12.54,flat
26.066000,91.842000,312.33,6.544,18.76,rolling
26.066000,91.844000,290.44,6.456,18.44,rolling
26.066000,91.846000,268.54,6.382,18.18,rolling
26.066000,91.848000,246.65,6.324,17.97,rolling
26.066000,91.850000,224.76,6.282,17.82,rolling
26.066000,91.852000,202.87,6.256,17.73,rolling
26.066000,91.854000,180.97,6.246,17.71,rolling
26.066000,91.856000,159.08,6.253,17.74,rolling
26.066000,91.858000,137.19,6.198,17.62,rolling
26.066000,91.860000,115.85,3.230,10.52,flat
26.066000,91.862000,115.56,0.866,3.01,flat
26.066000,91.864000,115.28,0.798,2.72,flat
26.066000,91.866000,115.00,0.731,2.44,flat
26.066000,91.868000,114.71,0.663,2.20,flat
26.066000,91.870000,114.43,0.596,1.99,flat
26.066000,91.872000,114.15,0.528,1.83,flat
26.066000,91.874000,113.86,0.461,1.75,flat
26.066000,91.876000,113.58,0.394,1.74,flat
26.066000,91.878000,113.30,0.333,1.80,flat
26.066000,91.880000,112.90,0.776,2.48,flat
26.066000,91.882000,108.16,1.360,3.24,flat
26.066000,91.884000,103.42,1.357,3.11,flat
26.066000,91.886000,98.69,1.369,3.21,flat
26.066000,91.888000,93.95,1.396,3.53,flat
26.066000,91.890000,89.22,1.436,4.01,flat
26.066000,91.892000,84.48,1.490,4.60,flat
26.066000,91.894000,79.74,1.555,5.27,flat
26.066000,91.896000,75.01,1.630,5.99,flat
26.066000,91.898000,70.27,1.696,6.72,flat
26.066000,91.900000,65.70,1.293,6.76,flat
26.066000,91.902000,66.79,1.361,6.91,flat
26.066000,91.904000,67.89,1.489,6.99,flat
26.066000,91.906000,68.99,1.617,7.10,flat
26.066000,91.908000,70.09,1.746,7.24,flat
26.066000,91.910000,71.18,1.875,7.40,flat
26.066000,91.912000,72.28,2.005,7.60,flat
26.066000,91.914000,73.38,2.134,7.82,flat
26.066000,91.916000,74.48,2.264,8.06,flat
26.066000,91.918000,75.58,2.397,8.33,flat
26.066000,91.920000,76.85,2.773,8.92,flat
26.066000,91.922000,84.01,3.135,9.61,flat
26.066000,91.924000,91.18,3.041,9.17,flat
26.066000,91.926000,98.35,2.950,8.75,flat
26.066000,91.928000,105.51,2.862,8.36,flat
26.066000,91.930000,112.68,2.776,8.01,flat
26.066000,91.932000,119.84,2.693,7.68,flat
26.066000,91.934000,127.01,2.614,7.40,flat
26.066000,91.936000,134.18,2.538,7.16,flat
26.066000,91.938000,141.34,2.432,6.90,flat
26.066000,91.940000,148.22,1.406,5.35,flat
26.066000,91.942000,145.72,1.735,5.44,flat
26.066000,91.944000,143.22,2.033,6.32,flat
26.066000,91.946000,140.72,2.337,7.28,flat
26.066000,91.948000,138.22,2.645,8.28,flat
26.066000,91.950000,135.72,2.956,9.31,flat
26.066000,91.952000,133.22,3.269,10.36,flat
26.066000,91.954000,130.72,3.583,11.43,flat
26.066000,91.956000,128.22,3.898,12.50,flat
26.066000,91.958000,125.72,4.203,13.55,flat
26.066000,91.960000,123.70,4.705,14.79,flat
26.066000,91.962000,136.34,5.524,16.56,rolling
26.066000,91.964000,148.98,5.326,15.79,rolling
26.066000,91.966000,161.62,5.133,15.06,rolling
26.066000,91.968000,174.25,4.947,14.38,flat
26.066000,91.970000,186.89,4.769,13.75,flat
26.066000,91.972000,199.53,4.599,13.19,flat
26.066000,91.974000,212.17,4.438,12.71,flat
26.066000,91.976000,224.81,4.289,12.30,flat
26.066000,91.978000,237.45,4.146,11.98,flat
26.066000,91.980000,250.05,3.868,11.60,flat
26.066000,91.982000,261.49,3.575,11.19,flat
26.066000,91.984000,272.93,3.455,10.78,flat
26.066000,91.986000,284.37,3.363,10.47,flat
26.066000,91.988000,295.81,3.303,10.25,flat
26.066000,91.990000,307.25,3.275,10.14,flat
26.066000,91.992000,318.69,3.281,10.15,flat
26.066000,91.994000,330.13,3.321,10.26,flat
26.066000,91.996000,341.57,3.392,10.48,flat
26.066000,91.998000,353.01,3.494,10.79,flat
26.066000,92.000000,364.45,3.624,7.93,flat
26.064000,91.400000,45.41,0.144,0.32,flat
26.064000,91.402000,45.81,0.133,0.39,flat
26.064000,91.404000,46.22,0.125,0.36,flat
26.064000,91.406000,46.62,0.119,0.34,flat
26.064000,91.408000,47.03,0.116,0.34,flat
26.064000,91.410000,47.43,0.117,0.34,flat
26.064000,91.412000,47.84,0.121,0.35,flat
26.064000,91.414000,48.24,0.128,0.38,flat
26.064000,91.416000,48.65,0.138,0.41,flat
26.064000,91.418000,49.05,0.150,0.45,flat
26.064000,91.420000,49.46,0.116,0.40,flat
26.064000,91.422000,48.92,0.182,0.54,flat
26.064000,91.424000,48.39,0.175,0.51,flat
26.064000,91.426000,47.86,0.168,0.49,flat
26.064000,91.428000,47.33,0.163,0.47,flat
26.064000,91.430000,46.80,0.158,0.46,flat
26.064000,91.432000,46.26,0.155,0.45,flat
26.064000,91.434000,45.73,0.153,0.44,flat
26.064000,91.436000,45.20,0.152,0.44,flat
26.064000,91.438000,44.67,0.153,0.44,flat
26.064000,91.440000,44.14,0.070,0.24,flat
26.064000,91.442000,44.22,0.036,0.11,flat
26.064000,91.444000,44.31,0.034,0.10,flat
26.064000,91.446000,44.40,0.032,0.10,flat
26.064000,91.448000,44.48,0.030,0.09,flat
26.064000,91.450000,44.57,0.029,0.08,flat
26.064000,91.452000,44.65,0.027,0.08,flat
26.064000,91.454000,44.74,0.026,0.08,flat
26.064000,91.456000,44.83,0.025,0.07,flat
26.064000,91.458000,44.91,0.025,0.07,flat
26.064000,91.460000,45.00,0.002,0.04,flat
26.064000,91.462000,44.93,0.022,0.06,flat
26.064000,91.464000,44.85,0.024,0.07,flat
26.064000,91.466000,44.78,0.027,0.08,flat
26.064000,91.468000,44.71,0.031,0.10,flat
26.064000,91.470000,44.64,0.035,0.11,flat
26.064000,91.472000,44.56,0.040,0.13,flat
26.064000,91.474000,44.49,0.045,0.14,flat
26.064000,91.476000,44.42,0.050,0.16,flat
26.064000,91.478000,44.34,0.056,0.17,flat
26.064000,91.480000,44.27,0.071,0.25,flat
26.064000,91.482000,44.64,0.127,0.38,flat
26.064000,91.484000,45.01,0.136,0.41,flat
26.064000,91.486000,45.38,0.146,0.44,flat
26.064000,91.488000,45.74,0.156,0.47,flat
26.064000,91.490000,46.11,0.167,0.51,flat
26.064000,91.492000,46.48,0.178,0.55,flat
26.064000,91.494000,46.85,0.190,0.58,flat
26.064000,91.496000,47.22,0.202,0.62,flat
26.064000,91.498000,47.58,0.214,0.66,flat
26.064000,91.500000,47.95,0.206,0.62,flat
26.064000,91.502000,47.93,0.175,0.56,flat
26.064000,91.504000,47.91,0.149,0.48,flat
26.064000,91.506000,47.88,0.123,0.40,flat
26.064000,91.508000,47.86,0.097,0.32,flat
26.064000,91.510000,47.84,0.072,0.24,flat
26.064000,91.512000,47.82,0.046,0.16,flat
26.064000,91.514000,47.79,0.021,0.09,flat
26.064000,91.516000,47.77,0.009,0.07,flat
26.064000,91.518000,47.75,0.032,0.12,flat
26.064000,91.520000,47.73,0.084,0.27,flat
26.064000,91.522000,48.18,0.145,0.43,flat
26.064000,91.524000,48.62,0.151,0.45,flat
26.064000,91.526000,49.07,0.157,0.47,flat
26.064000,91.528000,49.51,0.164,0.49,flat
26.064000,91.530000,49.96,0.172,0.52,flat
26.064000,91.532000,50.41,0.179,0.54,flat
26.064000,91.534000,50.85,0.188,0.57,flat
26.064000,91.536000,51.30,0.196,0.60,flat
26.064000,91.538000,51.74,0.204,0.62,flat
26.064000,91.540000,52.18,0.172,0.56,flat
26.064000,91.542000,51.69,0.205,0.62,flat
26.064000,91.544000,51.20,0.189,0.57,flat
26.064000,91.546000,50.71,0.174,0.52,flat
26.064000,91.548000,50.22,0.162,0.48,flat
26.064000,91.550000,49.72,0.152,0.44,flat
26.064000,91.552000,49.23,0.145,0.42,flat
26.064000,91.554000,48.74,0.141,0.41,flat
26.064000,91.556000,48.25,0.141,0.41,flat
26.064000,91.558000,47.76,0.144,0.42,flat
26.064000,91.560000,47.27,0.068,0.26,flat
26.064000,91.562000,47.50,0.091,0.27,flat
26.064000,91.564000,47.73,0.095,0.29,flat
26.064000,91.566000,47.96,0.099,0.30,flat
26.064000,91.568000,48.18,0.103,0.32,flat
26.064000,91.570000,48.41,0.108,0.33,flat
26.064000,91.572000,48.64,0.112,0.35,flat
26.064000,91.574000,48.86,0.117,0.36,flat
26.064000,91.576000,49.09,0.122,0.38,flat
26.064000,91.578000,49.32,0.127,0.39,flat
26.064000,91.580000,49.54,0.125,0.39,flat
26.064000,91.582000,49.67,0.126,0.40,flat
26.064000,91.584000,49.80,0.131,0.41,flat
26.064000,91.586000,49.93,0.137,0.43,flat
26.064000,91.588000,50.05,0.142,0.45,flat
26.064000,91.590000,50.18,0.148,0.47,flat
26.064000,91.592000,50.31,0.153,0.48,flat
26.064000,91.594000,50.43,0.159,0.50,flat
26.064000,91.596000,50.56,0.165,0.52,flat
26.064000,91.598000,50.69,0.172,0.55,flat
26.064000,91.600000,50.86,0.654,2.68,flat
26.064000,91.602000,55.08,1.519,4.91,flat
26.064000,91.604000,59.29,2.055,6.59,flat
26.064000,91.606000,63.51,2.690,8.59,flat
26.064000,91.608000,67.73,3.368,10.74,flat
26.064000,91.610000,71.94,4.067,12.96,flat
26.064000,91.612000,76.16,4.776,15.22,flat
26.064000,91.614000,80.38,5.492,17.50,rolling
26.064000,91.616000,84.59,6.210,19.80,rolling
26.064000,91.618000,88.81,6.931,22.10,rolling
26.064000,91.620000,93.07,7.727,23.34,rolling
26.064000,91.622000,100.70,7.395,23.43,rolling
26.064000,91.624000,108.34,6.946,21.97,rolling
26.064000,91.626000,115.97,6.500,20.52,rolling
26.064000,91.628000,123.60,6.056,19.08,rolling
26.064000,91.630000,131.24,5.617,17.66,rolling
26.064000,91.632000,138.87,5.183,16.25,rolling
26.064000,91.634000,146.51,4.757,14.87,flat
26.064000,91.636000,154.14,4.340,13.51,flat
26.064000,91.638000,161.77,3.932,12.19,flat
26.064000,91.640000,169.37,3.312,10.68,flat
26.064000,91.642000,174.09,3.080,9.60,flat
26.064000,91.644000,178.82,3.046,9.49,flat
26.064000,91.646000,183.54,3.013,9.38,flat
26.064000,91.648000,188.26,2.980,9.27,flat
26.064000,91.650000,192.99,2.947,9.17,flat
26.064000,91.652000,197.71,2.914,9.06,flat
26.064000,91.654000,202.44,2.881,8.95,flat
26.064000,91.656000,207.16,2.848,8.85,flat
26.064000,91.658000,211.88,2.817,8.74,flat
26.064000,91.660000,216.63,2.892,8.87,flat
26.064000,91.662000,222.83,2.925,8.96,flat
26.064000,91.664000,229.03,2.842,8.68,flat
26.064000,91.666000,235.22,2.760,8.41,flat
26.064000,91.668000,241.42,2.680,8.14,flat
26.064000,91.670000,247.62,2.601,7.88,flat
26.064000,91.672000,253.82,2.525,7.63,flat
26.064000,91.674000,260.02,2.451,7.38,flat
26.064000,91.676000,266.22,2.379,7.14,flat
26.064000,91.678000,272.41,2.299,6.89,flat
26.064000,91.680000,278.51,1.612,6.00,flat
26.064000,91.682000,278.17,2.075,6.82,flat
26.064000,91.684000,277.83,2.761,8.94,flat
26.064000,91.686000,277.49,3.446,11.09,flat
26.064000,91.688000,277.14,4.130,13.25,flat
26.064000,91.690000,276.80,4.814,15.41,flat
26.064000,91.692000,276.46,5.496,17.58,rolling
26.064000,91.694000,276.12,6.176,19.75,rolling
26.064000,91.696000,275.78,6.855,21.92,rolling
26.064000,91.698000,275.43,7.531,24.08,rolling
26.064000,91.700000,275.14,8.190,24.92,rolling
26.064000,91.702000,277.32,7.691,24.57,rolling
26.064000,91.704000,279.51,7.171,22.90,rolling
26.064000,91.706000,281.70,6.651,21.22,rolling
26.064000,91.708000,283.89,6.130,19.55,rolling
26.064000,91.710000,286.08,5.609,17.88,rolling
26.064000,91.712000,288.27,5.087,16.22,rolling
26.064000,91.714000,290.46,4.565,14.55,flat
26.064000,91.716000,292.64,4.043,12.89,flat
26.064000,91.718000,294.83,3.522,11.25,flat
26.064000,91.720000,296.99,2.968,10.00,flat
26.064000,91.722000,297.26,2.943,9.35,flat
26.064000,91.724000,297.53,2.938,9.33,flat
26.064000,91.726000,297.81,2.932,9.31,flat
26.064000,91.728000,298.08,2.926,9.29,flat
26.064000,91.730000,298.35,2.920,9.27,flat
26.064000,91.732000,298.63,2.915,9.26,flat
26.064000,91.734000,298.90,2.909,9.24,flat
26.064000,91.736000,299.17,2.903,9.22,flat
26.064000,91.738000,299.44,2.898,9.19,flat
26.064000,91.740000,299.72,2.886,8.83,flat
26.064000,91.742000,300.08,2.541,8.11,flat
26.064000,91.744000,300.43,2.195,7.02,flat
26.064000,91.746000,300.79,1.849,5.94,flat
26.064000,91.748000,301.15,1.503,4.85,flat
26.064000,91.750000,301.51,1.158,3.78,flat
26.064000,91.752000,301.86,0.813,2.73,flat
26.064000,91.754000,302.22,0.471,1.74,flat
26.064000,91.756000,302.58,0.153,1.01,flat
26.064000,91.758000,302.93,0.246,1.16,flat
26.064000,91.760000,303.13,1.236,3.84,flat
26.064000,91.762000,295.25,2.256,6.55,flat
26.064000,91.764000,287.38,2.286,6.65,flat
26.064000,91.766000,279.50,2.408,7.07,flat
26.064000,91.768000,271.63,2.610,7.76,flat
26.064000,91.770000,263.76,2.875,8.66,flat
26.064000,91.772000,255.88,3.187,9.70,flat
26.064000,91.774000,248.01,3.533,10.84,flat
26.064000,91.776000,240.13,3.905,12.07,flat
26.064000,91.778000,232.26,4.271,13.27,flat
26.064000,91.780000,224.72,4.121,13.24,flat
26.064000,91.782000,232.90,4.805,14.93,flat
26.064000,91.784000,241.08,4.874,15.16,flat
26.064000,91.786000,249.27,4.944,15.38,flat
26.064000,91.788000,257.45,5.015,15.61,rolling
26.064000,91.790000,265.63,5.085,15.84,rolling
26.064000,91.792000,273.81,5.156,16.08,rolling
26.064000,91.794000,281.99,5.227,16.31,rolling
26.064000,91.796000,290.17,5.298,16.54,rolling
26.064000,91.798000,298.35,5.364,16.74,rolling
26.064000,91.800000,306.43,5.178,15.67,rolling
26.064000,91.802000,310.07,4.405,14.02,flat
26.064000,91.804000,313.71,3.804,12.11,flat
26.064000,91.806000,317.35,3.210,10.22,flat
26.064000,91.808000,321.00,2.629,8.38,flat
26.064000,91.810000,324.64,2.071,6.61,flat
26.064000,91.812000,328.28,1.564,5.01,flat
26.064000,91.814000,331.92,1.175,3.80,flat
26.064000,91.816000,335.56,1.046,3.39,flat
26.064000,91.818000,339.20,1.250,4.01,flat
26.064000,91.820000,342.76,1.405,3.66,flat
26.064000,91.822000,342.76,0.972,3.21,flat
26.064000,91.824000,342.76,0.634,2.19,flat
26.064000,91.826000,342.76,0.296,1.28,flat
26.064000,91.828000,342.76,0.042,0.89,flat
26.064000,91.830000,342.76,0.381,1.49,flat
26.064000,91.832000,342.77,0.719,2.44,flat
26.064000,91.834000,342.77,1.057,3.47,flat
26.064000,91.836000,342.77,1.394,4.51,flat
26.064000,91.838000,342.77,1.734,5.56,flat
26.064000,91.840000,342.22,3.916,12.39,flat
26.064000,91.842000,319.46,6.742,19.48,rolling
26.064000,91.844000,296.69,6.685,19.28,rolling
26.064000,91.846000,273.93,6.636,19.11,rolling
26.064000,91.848000,251.17,6.594,18.96,rolling
26.064000,91.850000,228.41,6.559,18.83,rolling
26.064000,91.852000,205.65,6.531,18.73,rolling
26.064000,91.854000,182.89,6.510,18.66,rolling
26.064000,91.856000,160.13,6.498,18.61,rolling
26.064000,91.858000,137.36,6.412,18.36,rolling
26.064000,91.860000,115.17,3.275,10.64,flat
26.064000,91.862000,114.51,0.331,1.05,flat
26.064000,91.864000,113.85,0.415,1.31,flat
26.064000,91.866000,113.18,0.504,1.60,flat
26.064000,91.868000,112.52,0.595,1.89,flat
26.064000,91.870000,111.86,0.688,2.18,flat
26.064000,91.872000,111.20,0.782,2.48,flat
26.064000,91.874000,110.54,0.877,2.78,flat
26.064000,91.876000,109.88,0.972,3.08,flat
26.064000,91.878000,109.21,1.069,3.37,flat
26.064000,91.880000,108.50,1.228,3.35,flat
26.064000,91.882000,105.88,0.953,3.17,flat
26.064000,91.884000,103.26,0.752,2.57,flat
26.064000,91.886000,100.64,0.903,3.02,flat
26.064000,91.888000,98.02,1.287,4.19,flat
26.064000,91.890000,95.40,1.758,5.66,flat
26.064000,91.892000,92.77,2.262,7.24,flat
26.064000,91.894000,90.15,2.780,8.88,flat
26.064000,91.896000,87.53,3.306,10.54,flat
26.064000,91.898000,84.91,3.833,12.20,flat
26.064000,91.900000,82.39,4.294,13.14,flat
26.064000,91.902000,83.48,4.297,13.65,flat
26.064000,91.904000,84.57,4.295,13.64,flat
26.064000,91.906000,85.65,4.292,13.64,flat
26.064000,91.908000,86.74,4.289,13.63,flat
26.064000,91.910000,87.83,4.286,13.62,flat
26.064000,91.912000,88.91,4.283,13.61,flat
26.064000,91.914000,90.00,4.280,13.60,flat
26.064000,91.916000,91.09,4.278,13.59,flat
26.064000,91.918000,92.17,4.276,13.57,flat
26.064000,91.920000,93.39,4.361,13.46,flat
26.064000,91.922000,99.03,4.181,13.14,flat
26.064000,91.924000,104.67,3.824,11.98,flat
26.064000,91.926000,110.31,3.473,10.85,flat
26.064000,91.928000,115.95,3.132,9.74,flat
26.064000,91.930000,121.60,2.804,8.67,flat
26.064000,91.932000,127.24,2.494,7.66,flat
26.064000,91.934000,132.88,2.210,6.72,flat
26.064000,91.936000,138.52,1.964,5.90,flat
26.064000,91.938000,144.16,1.747,5.19,flat
26.064000,91.940000,149.62,0.834,3.41,flat
26.064000,91.942000,149.41,0.951,3.38,flat
26.064000,91.944000,149.19,1.537,5.11,flat
26.064000,91.946000,148.97,2.123,6.91,flat
26.064000,91.948000,148.75,2.710,8.74,flat
26.064000,91.950000,148.54,3.295,10.58,flat
26.064000,91.952000,148.32,3.880,12.42,flat
26.064000,91.954000,148.10,4.464,14.27,flat
26.064000,91.956000,147.89,5.047,16.13,rolling
26.064000,91.958000,147.67,5.629,17.94,rolling
26.064000,91.960000,147.77,6.339,19.01,rolling
26.064000,91.962000,157.85,6.220,19.47,rolling
26.064000,91.964000,167.93,5.650,17.61,rolling
26.064000,91.966000,178.01,5.099,15.81,rolling
26.064000,91.968000,188.09,4.574,14.08,flat
26.064000,91.970000,198.17,4.086,12.46,flat
26.064000,91.972000,208.25,3.650,11.01,flat
26.064000,91.974000,218.32,3.289,9.79,flat
26.064000,91.976000,228.40,3.029,8.90,flat
26.064000,91.978000,238.48,2.897,8.45,flat
26.064000,91.980000,248.57,2.935,8.44,flat
26.064000,91.982000,258.81,3.013,8.68,flat
26.064000,91.984000,269.06,3.097,8.98,flat
26.064000,91.986000,279.31,3.208,9.37,flat
26.064000,91.988000,289.56,3.344,9.83,flat
26.064000,91.990000,299.81,3.501,10.37,flat
26.064000,91.992000,310.06,3.677,10.97,flat
26.064000,91.994000,320.31,3.868,11.62,flat
26.064000,91.996000,330.55,4.074,12.31,flat
26.064000,91.998000,340.80,4.292,13.04,flat
26.064000,92.000000,351.05,4.519,11.67,flat
26.062000,91.400000,45.74,0.127,0.30,flat
26.062000,91.402000,46.07,0.115,0.34,flat
26.062000,91.404000,46.40,0.104,0.31,flat
26.062000,91.406000,46.72,0.097,0.28,flat
26.062000,91.408000,47.05,0.094,0.27,flat
26.062000,91.410000,47.38,0.095,0.28,flat
26.062000,91.412000,47.70,0.100,0.29,flat
26.062000,91.414000,48.03,0.108,0.32,flat
26.062000,91.416000,48.36,0.120,0.36,flat
26.062000,91.418000,48.68,0.133,0.40,flat
26.062000,91.420000,49.01,0.117,0.38,flat
26.062000,91.422000,48.53,0.169,0.50,flat
26.062000,91.424000,48.06,0.161,0.48,flat
26.062000,91.426000,47.58,0.154,0.45,flat
26.062000,91.428000,47.11,0.148,0.43,flat
26.062000,91.430000,46.63,0.143,0.41,flat
26.062000,91.432000,46.15,0.139,0.40,flat
26.062000,91.434000,45.68,0.137,0.39,flat
26.062000,91.436000,45.20,0.136,0.39,flat
26.062000,91.438000,44.72,0.137,0.39,flat
26.062000,91.440000,44.25,0.064,0.22,flat
26.062000,91.442000,44.32,0.034,0.10,flat
26.062000,91.444000,44.40,0.031,0.10,flat
26.062000,91.446000,44.47,0.029,0.09,flat
26.062000,91.448000,44.55,0.028,0.08,flat
26.062000,91.450000,44.62,0.026,0.08,flat
26.062000,91.452000,44.70,0.024,0.07,flat
26.062000,91.454000,44.77,0.023,0.07,flat
26.062000,91.456000,44.85,0.022,0.06,flat
26.062000,91.458000,44.92,0.022,0.06,flat
26.062000,91.460000,45.00,0.003,0.03,flat
26.062000,91.462000,44.95,0.016,0.05,flat
26.062000,91.464000,44.90,0.018,0.06,flat
26.062000,91.466000,44.85,0.022,0.07,flat
26.062000,91.468000,44.80,0.027,0.08,flat
26.062000,91.470000,44.75,0.032,0.10,flat
26.062000,91.472000,44.70,0.037,0.12,flat
26.062000,91.474000,44.65,0.043,0.13,flat
26.062000,91.476000,44.60,0.048,0.15,flat
26.062000,91.478000,44.54,0.054,0.17,flat
26.062000,91.480000,44.50,0.079,0.27,flat
26.062000,91.482000,44.92,0.141,0.42,flat
26.062000,91.484000,45.34,0.149,0.44,flat
26.062000,91.486000,45.77,0.157,0.47,flat
26.062000,91.488000,46.19,0.167,0.50,flat
26.062000,91.490000,46.61,0.177,0.54,flat
26.062000,91.492000,47.04,0.188,0.57,flat
26.062000,91.494000,47.46,0.199,0.61,flat
26.062000,91.496000,47.88,0.210,0.65,flat
26.062000,91.498000,48.31,0.222,0.68,flat
26.062000,91.500000,48.73,0.205,0.62,flat
26.062000,91.502000,48.61,0.178,0.57,flat
26.062000,91.504000,48.48,0.153,0.49,flat
26.062000,91.506000,48.36,0.128,0.41,flat
26.062000,91.508000,48.24,0.103,0.33,flat
26.062000,91.510000,48.12,0.080,0.26,flat
26.062000,91.512000,47.99,0.058,0.19,flat
26.062000,91.514000,47.87,0.040,0.14,flat
26.062000,91.516000,47.75,0.036,0.12,flat
26.062000,91.518000,47.63,0.047,0.16,flat
26.062000,91.520000,47.51,0.070,0.24,flat
26.062000,91.522000,47.91,0.134,0.39,flat
26.062000,91.524000,48.31,0.140,0.42,flat
26.062000,91.526000,48.71,0.147,0.44,flat
26.062000,91.528000,49.11,0.154,0.46,flat
26.062000,91.530000,49.51,0.162,0.49,flat
26.062000,91.532000,49.92,0.171,0.52,flat
26.062000,91.534000,50.32,0.179,0.55,flat
26.062000,91.536000,50.72,0.188,0.58,flat
26.062000,91.538000,51.12,0.197,0.60,flat
26.062000,91.540000,51.51,0.172,0.54,flat
26.062000,91.542000,51.11,0.188,0.58,flat
26.062000,91.544000,50.71,0.171,0.52,flat
26.062000,91.546000,50.31,0.155,0.47,flat
26.062000,91.548000,49.90,0.140,0.42,flat
26.062000,91.550000,49.50,0.129,0.38,flat
26.062000,91.552000,49.10,0.120,0.35,flat
26.062000,91.554000,48.70,0.116,0.34,flat
26.062000,91.556000,48.30,0.116,0.34,flat
26.062000,91.558000,47.89,0.120,0.35,flat
26.062000,91.560000,47.50,0.061,0.23,flat
26.062000,91.562000,47.75,0.095,0.29,flat
26.062000,91.564000,48.00,0.099,0.30,flat
26.062000,91.566000,48.24,0.103,0.31,flat
26.062000,91.568000,48.49,0.107,0.33,flat
26.062000,91.570000,48.74,0.112,0.34,flat
26.062000,91.572000,48.99,0.116,0.36,flat
26.062000,91.574000,49.24,0.121,0.37,flat
26.062000,91.576000,49.49,0.126,0.39,flat
26.062000,91.578000,49.74,0.130,0.40,flat
26.062000,91.580000,49.99,0.128,0.40,flat
26.062000,91.582000,50.14,0.128,0.40,flat
26.062000,91.584000,50.29,0.133,0.42,flat
26.062000,91.586000,50.44,0.139,0.44,flat
26.062000,91.588000,50.59,0.144,0.45,flat
26.062000,91.590000,50.74,0.150,0.47,flat
26.062000,91.592000,50.89,0.155,0.49,flat
26.062000,91.594000,51.04,0.161,0.51,flat
26.062000,91.596000,51.19,0.166,0.52,flat
26.062000,91.598000,51.33,0.175,0.56,flat
26.062000,91.600000,51.56,1.065,3.82,flat
26.062000,91.602000,58.66,2.232,6.77,flat
26.062000,91.604000,65.76,2.626,8.07,flat
26.062000,91.606000,72.86,3.148,9.78,flat
26.062000,91.608000,79.96,3.743,11.71,flat
26.062000,91.610000,87.06,4.381,13.77,flat
26.062000,91.612000,94.16,5.046,15.92,rolling
26.062000,91.614000,101.26,5.727,18.11,rolling
26.062000,91.616000,108.36,6.419,20.34,rolling
26.062000,91.618000,115.46,7.116,22.58,rolling
26.062000,91.620000,122.55,7.758,23.41,rolling
26.062000,91.622000,128.32,7.258,23.07,rolling
26.062000,91.624000,134.10,6.800,21.59,rolling
26.062000,91.626000,139.87,6.343,20.11,rolling
26.062000,91.628000,145.64,5.887,18.64,rolling
26.062000,91.630000,151.42,5.434,17.18,rolling
26.062000,91.632000,157.19,4.984,15.73,flat
26.062000,91.634000,162.97,4.538,14.30,flat
26.062000,91.636000,168.74,4.099,12.88,flat
26.062000,91.638000,174.52,3.667,11.49,flat
26.062000,91.640000,180.27,3.170,10.30,flat
26.062000,91.642000,184.85,3.062,9.55,flat
26.062000,91.644000,189.43,3.028,9.44,flat
26.062000,91.646000,194.01,2.995,9.33,flat
26.062000,91.648000,198.59,2.961,9.23,flat
26.062000,91.650000,203.17,2.928,9.12,flat
26.062000,91.652000,207.75,2.895,9.01,flat
26.062000,91.654000,212.33,2.862,8.90,flat
26.062000,91.656000,216.91,2.829,8.80,flat
26.062000,91.658000,221.49,2.797,8.69,flat
26.062000,91.660000,226.09,2.850,8.75,flat
26.062000,91.662000,231.87,2.855,8.77,flat
26.062000,91.664000,237.66,2.770,8.49,flat
26.062000,91.666000,243.44,2.686,8.21,flat
26.062000,91.668000,249.23,2.603,7.94,flat
26.062000,91.670000,255.02,2.522,7.67,flat
26.062000,91.672000,260.80,2.444,7.41,flat
26.062000,91.674000,266.59,2.367,7.16,flat
26.062000,91.676000,272.38,2.292,6.91,flat
26.062000,91.678000,278.16,2.215,6.66,flat
26.062000,91.680000,283.90,1.803,6.30,flat
26.062000,91.682000,286.23,2.177,7.08,flat
26.062000,91.684000,288.56,2.838,9.14,flat
26.062000,91.686000,290.89,3.508,11.25,flat
26.062000,91.688000,293.22,4.182,13.38,flat
26.062000,91.690000,295.55,4.858,15.53,flat
