path_length_m,mission_time_s,cruise_speed_ref_ms,cruise_altitude_ref_m,risk_label,n_waypoints,feasible,hover_frac_ctrl,transition_frac_ctrl,cruise_frac_ctrl,pos_error_mean_m,pos_error_max_m,pos_error_rms_m,pos_error_final_m,vel_error_mean_ms,vel_error_max_ms,vel_error_rms_ms,alt_error_mean_m,alt_error_max_m,alt_error_rms_m,alt_final_m,att_error_mean_rad,att_error_max_rad,att_error_rms_rad,rate_error_mean_rads,rate_error_max_rads,itae_pos,itae_alt,itae_att,thrust_cmd_mean_N,thrust_cmd_max_N,thrust_cmd_std_N,thrust_rate_std_N,moment_x_mean_Nm,moment_y_mean_Nm,moment_z_mean_Nm,moment_x_std_Nm,moment_y_std_Nm,moment_z_std_Nm,roll_cmd_max_rad,pitch_cmd_max_rad,roll_cmd_std_rad,pitch_cmd_std_rad,pid_int_vel_final,pid_int_alt_final,pid_int_att_final,pid_int_rate_final,motor_T_mean_N,motor_T_max_N,motor_T_balance_N,motor_T_m0_mean_N,motor_T_m1_mean_N,motor_T_m2_mean_N,motor_T_m3_mean_N,pwm_mean_us,pwm_max_us,pwm_min_us,pwm_utilisation_pct,nacelle_transitions_n,nacelle_final_deg,nacelle_mean_deg,n_mode_transitions,alt_settling_mean_s,alt_settling_max_s,vel_settling_mean_s,vel_settling_max_s,n_stall_events,n_saturations,n_wp_reached,mission_abort,cruise_speed_actual_ms,speed_variance_ms,soc_initial,soc_final,energy_consumed_wh,spl_hover_a_dB,rcs_cruise_x_dBsm,max_combined_threat
15486.91176419607,283.514584266107,69.28814875792627,1000.0,1,6,1,0.12711625282167044,0.08479119638826185,0.483563769751693,9.732480115548297,149.07584888385566,30.945382200054638,1.6478248261752332e-16,3.1387022683473527,69.28791660430382,8.796458900924769,22.016977125797236,708.9027196447626,95.8156183632625,715.5693863114444,0.010855628166853776,0.8701615100824862,0.06423349587643837,0.009653674713410033,1.0515689461170912,338539.48816118203,1556752.00790158,467.6120521575647,2044.9204220674226,4632.22858752,264.6953042770202,26.85359725770259,2.335114398760979e-13,-0.00016006678766097935,8.437817007334108e-14,7.265464933697197e-14,10.07231824592191,4.959035022331459e-14,5.515789483990827e-16,0.5235987755982988,7.768912007243997e-17,0.23161440111893014,0.027497851694304257,-20.0,0.04725359002560511,-1.464916057155308e-05,511.23039808319265,511.23039867601284,5.928202284621894e-07,511.23039867601284,511.23039867601284,511.23039749037235,511.2303974903724,1440.820265388788,1872.0380979200004,1100.000101131593,42.60253317359923,4,90.0,42.66365688487584,6,0.11333333333333447,0.6800000000000068,2.6966666666666654,8.319999999999993,0,47,6,0,65.82374132002995,8.217434956622984,0.9,0.7905154560850897,4375.002374839819,92.16187580125869,-8.674662375542058,0.8667402267456055
6262.173888958405,140.6232437634547,77.67206572996949,500.0,1,3,1,0.2562571103526735,0.17093287827076223,0.21274175199089876,24.424196827903856,226.29345133113088,63.29069509905238,2.3699885451870183e-16,6.881644508459622,67.16644708998821,13.976781021663793,15.488373463370673,214.8105963896649,43.334314429267685,217.4772630563392,0.017119217785379507,1.0510692873628051,0.0882285666761296,0.014341650677865043,1.4778834756019321,276544.6351819617,250233.621081795,196.5916910781187,2070.544455774796,4632.22858752,366.10148631549265,39.3305104266927,2.393865715584619e-13,-0.0002974438908923868,9.514142951715843e-14,8.576161886834974e-14,17.700730526786952,5.744439009387813e-14,5.515789483990827e-16,0.5235987755982988,1.0482680490287619e-16,0.30255434564718786,0.020242419699100535,-20.0,0.048957287790692174,-1.5989958743915545e-05,517.6366572307097,517.6366585372617,1.3065518942312363e-06,517.6366585372616,517.6366585372617,517.6366559241579,517.6366559241578,1445.0911048204712,1872.0380979200004,1100.0,43.136388102558975,4,90.0,63.16126279863481,6,0.11333333333333329,0.6799999999999997,2.2000000000000006,7.1200000000000045,0,46,2,0,73.788462443471,12.165252836942152,0.9,0.844671774472695,2210.9158920711066,92.5856740285346,-8.32797615994867,0.9369477033615112
12812.413496215566,218.70470970539498,80.73114855885102,300.0,1,5,1,0.16477688368690563,0.10991221653255304,0.5590709583028529,27.87351534086051,302.05691881390226,74.62780299782075,1.1030856660857617e-16,6.622622972878885,80.72936889492493,13.907091203220551,2.721839347879652,25.398907535221582,6.387385875226997,18.921878133007972,0.014895548123035205,0.9113583979053144,0.07295702942720382,0.013707718080249894,1.0650852225889536,458259.9438249672,75082.68892205913,329.46531605560165,2076.570544548257,4632.22858752,303.87865351623077,31.356884320661457,2.3538421492389194e-13,8.655146038514059e-05,8.932865648656248e-14,8.211806993644047e-14,12.008694646297466,5.479975666649765e-14,5.515789483990808e-16,0.5235987755982988,9.279621986295203e-17,0.29095426573066646,0.012149343408524398,-20.0,0.03648490855322624,0.00010582274186303985,519.142669962987,519.1426707965394,8.335523489222396e-07,519.1426707965394,519.1426707965394,519.1426691294347,519.1426691294347,1446.095113308661,1872.0380979200004,1100.000109743572,43.261889163582254,4,90.0,34.73756400877835,6,0.11000000000000003,0.6600000000000001,3.0166666666666657,9.519999999999982,0,31,4,0,76.69459113090846,12.228984041766967,0.9,0.8135746870961126,3453.5555036393407,92.75385322176956,-8.304684606456515,0.9026538133621216
12630.18891418571,232.57114063628447,73.18830290868526,1200.0,1,5,1,0.15495743400120388,0.10336228394530914,0.3089689569180497,21.858932518972562,263.2600138012199,60.97541191513982,1.364109772163239e-16,5.820656917987488,73.20250384358334,12.853868555657172,33.89934676854389,909.2790971508018,135.16933194216494,915.6790971508202,0.016272506250186645,1.0432185097520583,0.08418780531042963,0.01298437880136982,1.0541584240003914,696888.6651554519,1630818.4199037615,573.0729717249973,2069.078017209285,4632.22858752,296.6734104221388,30.591920896949457,2.3572562955024113e-13,-0.00023230733154383805,8.823346363973349e-14,7.983384315297398e-14,11.606396895577644,5.587292142641236e-14,5.515789483990808e-16,0.5235987755982988,8.912953704904068e-17,0.28220580687336067,0.051937278774015334,-20.0,0.062105396351574964,-2.817971607927379e-05,517.2699207248048,517.2699214596366,7.348318433741969e-07,517.2699214596366,517.2699214596366,517.269919989973,517.2699199899729,1444.8466138165377,1872.0380979200004,1100.0,43.10582672706688,4,90.0,57.54149109983661,6,0.1133333333333321,0.6799999999999926,2.6700000000000017,8.76000000000002,0,48,4,0,69.52888776325099,11.46044893925176,0.9,0.8085920616574489,3652.6612161683406,91.99099860420816,-9.373336243601127,0.8676642775535583
23081.9856602591,317.3327771173755,89.69702934395671,600.0,1,8,1,0.11356904266717086,0.07575471103548245,0.628600239490767,18.470009270046987,235.00137700908226,55.12534537284203,1.5836455788705169e-16,4.326579172767364,89.69706532195906,11.606161022010177,9.491990496200987,313.3315227339588,41.14267805800036,316.531522733968,0.009786285887570792,0.9286379303314585,0.05741668258731908,0.00886027162042442,1.0899684141830475,586564.8935791232,804401.4206554788,451.6210663444605,2056.0470735621952,4632.22858752,255.37800908704446,26.968908286914935,2.3270951219370144e-13,-0.00017803923475514106,8.220174498234257e-14,7.421419428072355e-14,9.569949517127842,4.94423985372741e-14,5.515789483990808e-16,0.5235987755982988,7.685484955151079e-17,0.24287154598409896,0.02415361798392251,-20.0,0.04751243841551848,-1.1704495903883123e-05,514.0120875148392,514.0120881339748,6.191355623741401e-07,514.0120881339748,514.0120881339748,514.0120868957036,514.0120868957036,1442.6747250098892,1872.0380979200004,1100.0,42.83434062623626,4,90.0,30.01701644923426,6,0.11333333333333329,0.6799999999999997,3.4233333333333342,10.379999999999995,0,47,8,0,85.21217787675887,10.769572244550913,0.9,0.7764543939977407,4936.882415850279,92.50129894918251,-8.809978615023622,0.929306149482727
12747.28316954521,222.55848154429978,78.41659843550748,1000.0,1,5,1,0.16193386053199138,0.10801581595974119,0.3421099928109274,26.38703473428922,310.85192994349995,74.6540137006114,1.190577751758456e-16,6.47267190189471,78.41815111497321,13.9883619914329,28.060502041273597,709.549183868442,108.24001430632123,716.2158505351239,0.014529300966599337,0.9145998876018375,0.07420249674873382,0.01355827892282736,1.0610077180491253,718858.0749099597,1223281.6591080688,443.26720063882107,2070.398281138194,4632.22858752,302.6242960590701,30.31230479032617,2.3610151847821386e-13,-0.00024300262855217992,8.885124492918366e-14,8.144115618508762e-14,11.899419369959574,5.579438609023415e-14,5.515789483990827e-16,0.5235987755982988,8.875713245268525e-17,0.2844232694455479,0.002866410557013496,-20.0,0.02573363897739245,-2.239795612605249e-05,517.6000070110147,517.6000077991113,7.880966563789136e-07,517.6000077991113,517.6000077991113,517.600006222918,517.600006222918,1445.0666713406736,1872.0380979200004,1100.0001072708158,43.13333391758426,4,90.0,54.34938892882818,6,0.11333333333333447,0.6800000000000068,2.8399999999999985,9.340000000000003,0,47,4,0,74.4957685137321,12.40075762418521,0.9,0.8124436218554587,3498.7528706558724,92.16187580125869,-8.957483682243224,0.7544097304344177
5035.6342399608175,127.11613576372804,75.02866758729955,900.0,1,3,1,0.28351164254247957,0.18911264946507236,0.078823159219635,6.8344393722309205,178.34880705169365,29.882610150492326,1.0773775713534527e-16,5.000392409285738,69.22935586132985,12.62866320215442,12.545685837240335,268.7883082334648,36.72238502392913,799.1883082334674,0.01865339831047455,1.0541455346652087,0.09575423106334562,0.015674833458982847,1.514976350275061,76347.68418039488,131237.85022446502,209.80349999046322,2030.9294101417206,4800.0,414.06249879405175,42.80951981712554,2.2501226963107848e-13,-0.0004094444285422566,8.739176046700944e-14,8.274591092012552e-14,20.423613252704254,5.334326752396834e-14,5.698752636498885e-16,0.5235987755982988,1.0554658693319129e-16,0.24774305834870325,-0.048619215089396435,-20.0,0.06509769642884926,-7.292887327041074e-05,507.73312332229364,507.73313479611113,1.1473817451701507e-05,507.73313479611096,507.73313479611113,507.73311184847614,507.73311184847614,1438.4887488815295,1900.0,1100.0,42.31109361019107,4,90.0,74.3958464443046,6,0.12666666666666634,0.759999999999998,2.4166666666666665,8.86,0,55,2,0,71.27723420793457,11.596517150705498,0.9,0.8514146074217497,1941.4722874268857,92.24702170881648,-8.234395256504559,0.7576818466186523
8120.484249225694,162.80352402747357,78.99032962192568,900.0,1,3,1,0.2213487286574131,0.1476477091266429,0.14445399828030955,17.046594684806514,212.89433795747595,53.10860154048252,3.819549650095787e-16,7.3355120986717095,102.24529966011009,17.08469190871185,33.40523469468939,613.4323699591408,109.8420320396717,618.2323699591545,0.013440807743399017,1.0513145968214843,0.0798496869730142,0.01173451243367411,1.4777656929107326,296002.47030104656,774955.828408531,231.97600186361342,2059.4365332163425,4632.22858752,338.77738973036713,37.52184217694654,2.3480982416161437e-13,-0.00026717579352621444,8.930757080155577e-14,8.110558712749939e-14,16.762020643297742,5.833971095741576e-14,5.515789483990828e-16,0.5235987755982988,9.392259789346571e-17,0.2785730063163523,-0.005491831523077541,-20.0,0.0302021309032456,-1.258229949371036e-05,514.8596208500079,514.8596220172805,1.1672725293010455e-06,514.8596220172805,514.8596220172805,514.8596196827355,514.8596196827353,1443.239747233335,1872.0380979200004,1100.0001110227959,42.90496840416721,4,90.0,70.35499324407321,6,0.11333333333333447,0.6800000000000068,1.215999999999994,4.619999999999976,0,45,2,0,75.0408131408294,15.429742702515984,0.9,0.8364597072725898,2539.070097387315,92.24702170881648,-9.278301401482498,0.835433304309845
6350.586475232147,131.33237228437542,89.02811264869669,1200.0,1,3,1,0.27440231460331965,0.18303639409167047,0.07629054362722705,8.187797780088516,234.33198990813946,36.8079876633462,4.956426946463713e-16,5.958926051048502,75.06365317999904,14.4250515082377,57.20721594004822,542.0404045057626,103.46690612557924,1046.0404045057703,0.01827171780375463,1.0541231275584013,0.09494953841949853,0.015171877271682436,1.5149773839868848,96383.46215537455,497701.0884508784,216.84271265160083,2035.2624731388044,4800.0,424.96861194442874,30.755826362633545,2.294994628103239e-13,-0.00045502987407593205,8.735851075629017e-14,8.640740344123377e-14,19.825924027640315,5.477962459625611e-14,5.719715541083386e-16,0.5235987755982988,1.0619084771845399e-16,0.2530101191120475,-0.015894588508127718,-20.0,0.06315253251395042,-7.917095058819806e-05,508.816439386581,508.8164439836294,4.597048302912299e-06,508.8164439836293,508.8164439836294,508.81643478953276,508.81643478953276,1439.2109595910529,1900.0,1100.0,42.40136994888166,4,90.0,74.8972133394244,6,1.2866666666666664,7.719999999999999,2.5633333333333326,9.040000000000006,0,97,2,0,84.57670701626185,13.136716154863308,0.9,0.8496423775307068,2012.2905938729582,91.99099860420816,-8.724655786108146,0.973888099193573
15348.377034935533,256.71181023009063,78.0246850302622,1000.0,1,5,1,0.1403864132128389,0.09364287940168277,0.42965098161421006,22.47788745260156,288.87138917737616,65.00191072506746,8.364799264063305e-17,5.546485761107946,78.02220448829031,12.61871276436302,24.338668521967836,709.3435705308145,100.7561022283021,716.0102371974965,0.013055833879870292,0.9124006825646395,0.06953271728918402,0.01173514688280605,1.0604112653273836,719724.4369680198,1411260.499719216,493.9031517193609,2065.460609094646,4632.22858752,283.5346798994385,28.222645583752612,2.326207220345588e-13,-0.00019822267173100045,8.794304592427584e-14,7.808090530207004e-14,11.01474483260793,5.315181604444426e-14,5.515789483990827e-16,0.5235987755982988,8.304324366850449e-17,0.2709802264023362,0.015092146256003256,-20.0,0.037583700950970744,-1.555111024936937e-05,516.3655118063358,516.3655124983535,6.920175792402052e-07,516.3655124983534,516.3655124983535,516.3655111143182,516.3655111143183,1444.243674537557,1872.0380979200004,1100.0001075711461,43.03045931719466,4,90.0,47.11748208164537,6,0.11333333333333447,0.6800000000000068,2.913333333333336,9.240000000000009,0,47,4,0,74.12345077874909,11.33439047903877,0.9,0.7993684839621913,4021.235380870837,92.16187580125869,-9.322419487833342,0.9386753439903259
23584.62399273703,333.60585094680164,86.19926770982207,800.0,1,7,1,0.10802709669684071,0.07205803009411905,0.6039206282596966,14.400692549177107,195.70403519019726,43.64188458395875,1.462953892491646e-16,3.8254366089475775,86.19915666982708,10.64963820936598,13.864903198565457,511.12762628115684,64.2025657140404,516.4609596145024,0.009744296417473717,0.9199944586018676,0.059695205115288766,0.00849050971905255,1.0779164191607995,548856.1457659383,1337224.3647926683,513.922896745077,2053.6543413963573,4632.22858752,249.6255799185106,27.15925553805967,2.320397312384832e-13,-0.00016212580829173522,8.640867290744508e-14,7.134382727016801e-14,9.182931463834253,5.065430801329108e-14,5.515789483990815e-16,0.5235987755982988,7.165529382129035e-17,0.23886458118649753,0.02604202314707041,-20.0,0.04879838481197168,-1.1420543829626015e-05,513.4138765607863,513.4138771356018,5.748153739659785e-07,513.4138771356018,513.4138771356016,513.413875985971,513.4138759859709,1442.2759177071816,1872.0380979200004,1100.0,42.78448971339927,4,90.0,32.40453210239194,6,0.11333333333333329,0.6799999999999997,3.316666666666663,10.039999999999964,0,47,6,0,81.88930432433096,9.938854498447556,0.9,0.7703455368296348,5180.992348287793,92.33197363481958,-9.263244364833486,0.9752185344696045
24099.79501303952,332.9242037793208,88.30215378232253,300.0,1,9,1,0.10824773232414249,0.07220520213852345,0.7103381990749084,12.170656373901075,175.6068900205114,38.05674594370731,8.413243488939912e-17,3.527912584118505,88.30211011225421,10.535431458884762,1.7822211926379021,25.49649822765113,5.211817063394926,19.299332866468692,0.007953520198120019,0.92473199469782,0.05378857483430913,0.0073199425510104,1.0845135249381492,325114.9319697063,113155.62564813165,360.0525210408908,2046.997653924491,4632.22858752,243.5778020766933,25.412188463476514,2.2351269436815288e-13,6.130385595306333e-05,8.072358564234592e-14,7.32106042541814e-14,8.732258335943385,4.7538636191205404e-14,5.515789483990808e-16,0.5235987755982988,7.698789056480163e-17,0.222229092307116,0.0304479576641521,-20.0,0.05221807207129475,0.00011710760537782266,511.74943744631537,511.7494380339419,5.876264879134403e-07,511.7494380339419,511.7494380339419,511.7494368586889,511.7494368586889,1441.1662916308728,1872.0380979200004,1100.0001175086404,42.64578645385955,4,90.0,22.82032798702469,6,0.11000000000000003,0.6600000000000001,3.4266666666666623,10.240000000000009,0,31,8,0,83.88704609320641,9.927192393807902,0.9,0.771239048253133,5145.287631804805,92.75385322176956,-8.40497977357255,0.7263237237930298
9524.981426182105,191.22871606718326,72.58305736456143,600.0,1,4,1,0.1884542982639615,0.12570591926375235,0.38370633758627903,25.814403567976207,258.9862422249249,65.74508950534168,1.471943623913668e-16,6.92992586745735,72.5907532792144,13.956575212817258,15.679682241308958,312.7386140350812,52.89052147398067,315.9386140350904,0.019636261093273613,1.043282790554229,0.09239159974613204,0.015629900648412486,1.0536610276262506,464265.4173352345,482483.12704112363,407.6363608956346,2082.6494512697777,4632.22858752,324.8934358634831,34.73717227405846,2.3998524625433343e-13,-0.00028247305341710634,9.609005513271626e-14,8.454884438097043e-14,12.597900260229201,5.849651418667325e-14,5.515789483990808e-16,0.5235987755982988,9.472496795376324e-17,0.30884889036762153,0.04893517564563139,-20.0,0.059862273353553326,-2.8624349452265792e-05,520.6628630158549,520.6628639054218,8.895668202058023e-07,520.6628639054218,520.6628639054217,520.6628621262881,520.662862126288,1447.1085753439063,1872.0380979200004,1100.0,43.388571917987896,4,90.0,49.809663250366036,6,0.11333333333333329,0.6799999999999997,2.660000000000006,8.700000000000017,0,47,4,0,68.95390449633335,12.114541639804994,0.9,0.824100281614542,3032.952746682904,92.50129894918251,-8.992589807530479,0.7833147048950195
1801.815700865864,120.0,79.63845282569733,1000.0,1,2,1,0.3002832861189802,0.20029995000833195,0.08348608565239127,7.821389456118247,197.25787659402164,33.37382789847792,1.539171779375824e-16,5.683635594113423,71.09681177770605,13.661136665789298,14.124175565822103,110.93792796014998,22.078339821036668,982.9379279601499,0.019731579788322975,1.054195421626316,0.09895774810858146,0.016602583482523817,1.514976126369283,79833.46559954093,59375.7107634633,202.31926568045105,2043.4130347694904,4800.0,436.1961232928785,33.160309882545235,2.2897654894091183e-13,-0.0001933123777865168,8.815567220801796e-14,8.601649932248326e-14,21.010703190479024,5.473800537283199e-14,5.470133114160599e-16,0.5235987755982988,1.0479656468751743e-16,0.2581708852097566,-0.20763472274842062,-20.0,0.06873321671020495,2.530091261834217e-06,510.8541009211827,510.8542110550524,0.00011013386965430527,510.85421105505236,510.8542110550524,510.8539907873131,510.8539907873131,1440.569400614122,1900.0,1100.0,42.57117507676519,4,90.0,73.47275454090986,6,0.3866666666666667,2.3200000000000003,2.4633333333333334,8.920000000000002,0,97,2,0,75.65653018441246,12.42267851289322,0.9,0.8537109491067274,1849.710473695173,92.16187580125869,-8.43935964054586,0.914247453212738
20977.75497658732,321.58441064287445,80.19497387108053,1200.0,1,8,1,0.11206467661691542,0.07475124378109453,0.5002487562189055,15.07273594642161,212.81946160809957,45.633685172551594,1.2612776690428801e-16,3.996593784863493,80.19431203317039,10.54540950373287,24.542433066598623,909.2940688843461,114.95777196269945,915.6940688843645,0.010570404910807867,0.9263292177534238,0.0641501645356183,0.009069946324694992,1.0639424356968084,684371.6893100786,2254531.3470572205,593.3222937644891,2054.4608171866766,4632.22858752,254.5765337379647,26.015062154720955,2.314163969347327e-13,-0.00015496989145213845,8.289650978878003e-14,7.311102962572409e-14,9.642174197688808,5.045599402738315e-14,5.515789483990808e-16,0.5235987755982988,7.703186000570779e-17,0.2444296766450473,0.02484559380000127,-20.0,0.047136668709978534,-1.0736300003412588e-05,513.6154872182749,513.6154877851277,5.668527478519565e-07,513.6154877851277,513.6154877851277,513.6154866514222,513.6154866514222,1442.4103248121714,1872.0380979200004,1100.0,42.80129060152285,4,90.0,41.61380597014925,6,0.1133333333333321,0.6799999999999926,3.066666666666672,9.420000000000016,0,48,8,0,76.1852251775265,9.758734534774991,0.9,0.7749439887013823,4997.238211492768,91.99099860420816,-9.15302442522268,0.9544937610626221
9865.671800365526,190.35235832409737,75.68464373951971,1000.0,0,5,1,0.1893254885480143,0.12628703509140576,0.23082580374028158,23.477826011786046,251.2070468828863,62.829151393035914,1.9427921510249173e-16,7.316405258145257,89.09483532641259,15.588764821687299,32.769921197457776,711.4444970197876,117.3439906549222,718.1111636864695,0.016474461396394153,0.9859169342212775,0.08606148486558672,0.01390021238623097,2.0659615161721567,535810.9691948822,1046053.1594699442,392.6887919550576,2078.132789653594,4632.22858752,322.524578824593,32.7717811511851,2.387260590592764e-13,-0.00029278159914472964,8.922205834194374e-14,8.190381330254763e-14,16.877949307305144,5.6526793102005284e-14,5.515789483990827e-16,0.5235987755982988,9.162241682155636e-17,0.3027772673175384,-0.006385434146805666,-20.0,0.017478895949091418,-2.9662672573329886e-05,519.5337081552876,519.5337090640405,9.087528951567947e-07,519.5337090640405,519.5337090640405,519.5337072465347,519.5337072465347,1446.3558054368568,1872.0380979200004,1100.0001056367284,43.294475679607366,4,90.0,63.5427610842614,6,0.11333333333333447,0.6800000000000068,2.9633333333333334,11.02000000000001,0,45,4,0,71.90041155254373,13.765166281758434,0.9,0.8246937546129255,3009.2375656674976,92.16187580125869,-8.744305082193971,0.6451529860496521
22334.538266476186,336.48873489761195,80.77919801957576,1200.0,1,8,1,0.10710252600297177,0.07144130757800891,0.5223774145616642,13.090227722138742,185.6478109151334,40.25708516276985,1.6106220834448003e-16,3.597494756590711,80.77880612122995,10.025777390991177,23.455316606245773,909.3253568681009,112.38784180616949,915.7253568681193,0.010163700163368119,1.0431212611640408,0.06599064888540404,0.008563130867044282,1.0649477883752372,623173.0026279379,2358627.1668134867,603.4273571116829,2051.0712000381895,4632.22858752,248.55472640075,25.433047356960994,2.3105582887497573e-13,-0.0001486786163976414,8.181856707816843e-14,7.176698378888238e-14,9.313826833701706,5.213052702265979e-14,5.515789483990808e-16,0.5235987755982988,7.172999827649309e-17,0.23665124296099854,0.02929388079196447,-20.0,0.05084234251198239,-1.0382233215198641e-05,512.7680715728555,512.7680721185413,5.45685736597082e-07,512.7680721185413,512.7680721185413,512.7680710271699,512.7680710271699,1441.845381048574,1872.0380979200004,1100.0,42.73067263107154,4,90.0,39.77117384843982,6,0.1133333333333321,0.6799999999999926,3.106666666666669,9.480000000000018,0,48,8,0,76.74023811859696,9.358111121909845,0.9,0.7694717771338817,5215.907785730086,91.99099860420816,-8.229865352445177,0.9055023193359375
20901.29446494965,321.0582322920736,80.06372479211898,1200.0,1,8,1,0.11225316140285305,0.07487697003675325,0.4994705039556469,15.081711018854955,212.7646231756546,45.60697263368872,9.742048272756444e-17,4.003026766107411,80.06305183163903,10.546053457422445,24.52689534712685,908.100976830033,114.8294926643278,916.1009768300513,0.010617988555232034,0.9377804224440038,0.06453566108991021,0.009090452540848138,1.0636997967487158,683581.8209535797,2245042.7515525264,593.9734467469336,2054.553163313235,4632.22858752,254.79028451775187,26.036873731487255,2.2946269640867996e-13,-0.00015512277611366397,8.538771116567579e-14,7.527281476661089e-14,9.498140815928414,5.2082710570642127e-14,5.515789483990808e-16,0.5235987755982988,7.599428280672118e-17,0.24468486892817834,0.025110576931167847,-20.0,0.04739531072665843,-1.0826404117169044e-05,513.6385740267032,513.6385745957524,5.690491491350279e-07,513.6385745957523,513.6385745957524,513.638573457654,513.638573457654,1442.4257160178133,1872.0380979200004,1100.0,42.803214502225295,4,90.0,41.67819099233788,6,0.1133333333333321,0.6799999999999926,3.0633333333333232,9.419999999999959,0,48,8,0,76.06053855251302,9.756793542790563,0.9,0.7751401880729499,4989.398084604923,91.99099860420816,-9.091472328331646,0.8448267579078674
6450.897134075453,146.0729759291808,74.94683510633031,600.0,1,5,1,0.24671412924424974,0.16456736035049288,0.19318181818181818,20.025512337194826,205.77208677653027,54.75967101222825,1.7615276941702563e-16,6.071490707857121,65.4639836002072,12.878501101806,20.461213699361092,313.81142463038077,60.71231919055471,317.01142463038997,0.016793993524221784,1.0515771448593434,0.08806190254704256,0.0138099018333711,1.4778882708360919,253683.27603161387,367358.3461770523,216.6659942756429,2063.173101975269,4632.22858752,358.5408532887452,39.73498192908056,2.3638617965991277e-13,-0.0002770347970688628,8.80985690930519e-14,8.580391881283522e-14,17.829235428948607,5.362340244205389e-14,5.515789483990808e-16,0.5235987755982988,1.0296038053290337e-16,0.2899260775147015,0.02803094076589068,-20.0,0.05443250390756518,-1.6846235096586104e-05,515.7937895322548,515.7937907681737,1.235919000919243e-06,515.7937907681737,515.7937907681737,515.7937882963358,515.7937882963356,1443.8625263548317,1872.0380979200004,1100.0,42.9828157943546,4,90.0,65.20810514786419,6,0.11333333333333329,0.6799999999999997,2.1400000000000006,7.0,0,47,4,0,71.1994933510138,11.357499338041933,0.9,0.8428342153455369,2284.344754792345,92.50129894918251,-8.352694436732452,0.8649502396583557
18805.121205947995,285.40609472612846,83.42774062430068,500.0,1,7,1,0.1262700581599047,0.08422675355616285,0.6120804428561418,17.862245425087774,216.13529054983258,50.98064053543712,6.471226564746273e-17,4.565618595027592,83.42738979630882,11.496059681732163,7.698781192530307,213.8932291521628,30.308694466748328,216.5598958188371,0.011485968890612052,0.9123961911032266,0.06374732256223911,0.010270190906381425,1.070683446014346,467409.206602597,511915.76679203653,426.90593237025433,2061.816137641195,4632.22858752,269.1784160283662,27.616988008283922,2.318138983097787e-13,-0.00018256807417251246,8.74894361034292e-14,7.656700550858422e-14,10.2878207529978,5.1170994434916936e-14,5.515789483990827e-16,0.5235987755982988,8.055617250123059e-17,0.2578358682123237,0.022402188842398127,-20.0,0.045708432542149686,-1.110229625805102e-05,515.4543629232418,515.454363578621,6.553792388785969e-07,515.4543635786209,515.454363578621,515.4543622678625,515.4543622678625,1443.6362419488216,1872.0380979200004,1100.0,42.95453024360324,4,90.0,31.12255623291991,6,0.11333333333333329,0.6799999999999997,3.190000000000007,9.76000000000002,0,47,6,0,79.25635359308565,10.550569418315108,0.9,0.7884162543373996,4458.886476677512,92.5856740285346,-8.261919533922043,0.8156484365463257
23235.880414503343,353.2266479267839,79.24204903882111,1000.0,1,8,1,0.10202695051523043,0.0680557128298041,0.5854376627788472,8.073086280930145,136.13599905494073,27.220895671473194,1.4870360395582226e-16,2.666489054537787,79.24191138045238,8.723315033617563,17.720384426448053,710.31458472086,86.06795209134708,715.6479180542086,0.007122290486021551,0.8999490853482643,0.05025697252914028,0.006752735769498604,1.062223311502708,364781.70799258334,1945097.120014316,447.15233570425283,2036.2258945934345,4632.22858752,235.87774178361224,24.05625636718592,2.2949602376291127e-13,-0.0001387512124713136,8.09877663928383e-14,7.00129136378893e-14,8.65479878503789,4.698136133555929e-14,5.515789483990827e-16,0.5235987755982988,7.264711349198982e-17,0.2034675181127657,0.03139438759167207,-20.0,0.05245090262939719,-1.0176583722076142e-05,509.0567274275058,509.05672794203605,5.145302282016951e-07,509.05672794203593,509.05672794203605,509.05672691297553,509.05672691297553,1439.3711516183341,1872.0380979200004,1100.0001094311144,42.42139395229212,4,90.0,34.24810327256256,6,0.11333333333333447,0.6800000000000068,3.096666666666659,9.319999999999993,0,47,8,0,75.27994658688004,8.305784809262041,0.9,0.7644638375194275,5416.025052723678,92.16187580125869,-8.605601137520225,0.6704786419868469
