start_lat,start_lon,start_alt_m,goal_lat,goal_lon,goal_alt_m,waypoint_lats,waypoint_lons,waypoint_alts,n_waypoints,planning_time_s,rrt_cost,path_length_m,time_cost_s,energy_cost_wh,threat_cost,terrain_cost_mean,wind_cost_mean,obstacle_cost_mean,fused_cost_mean,max_combined_threat,feasible,altitude_clearance_ok,speed_ok,risk_label
28.777999877929688,77.27200317382812,1200.0,28.70599937438965,77.25,300.0,28.778000|28.756001|28.766001|28.738001|28.718000|28.705999,77.272003|77.251999|77.223999|77.211998|77.234001|77.250000,1200.0|50.0|50.0|50.0|50.0|50.0,6,0.2763344999984838,0.11309673124577083,14544.66099411323,581.7864397645292,1745.3593192935875,0.9602064490318298,0.4207083284854889,0.13182666897773743,0.14070498943328857,0.5194500088691711,0.9948462247848511,1,1,1,0
28.823999404907227,76.96399688720703,400.0,28.899999618530273,77.0199966430664,600.0,28.823999|28.798000|28.794001|28.827999|28.858000|28.888000,76.963997|76.980003|76.986000|77.017998|77.017998|77.019997,400.0|50.0|50.0|50.0|50.0|50.0,6,0.37256560003152117,0.10701744928838508,15596.747891946154,623.8699156778462,1871.6097470335383,0.6565789580345154,0.4625266492366791,0.09767333418130875,0.16706334054470062,0.5215800404548645,0.6899899840354919,1,1,1,0
28.75200080871582,77.40799713134766,900.0,28.676000595092773,77.26599884033203,1200.0,28.752001|28.724001|28.694000|28.676001|28.674000|28.653999|28.652000|28.672001,77.407997|77.398003|77.398003|77.374001|77.344002|77.321999|77.304001|77.269997,900.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,8,0.34370069997385144,0.17012218209986982,21469.03929389179,858.7615717556716,2576.2847152670147,0.9326758980751038,0.4456137418746948,0.13549749553203583,0.2383599877357483,0.5405600070953369,0.9722836017608643,1,1,1,0
28.59000015258789,77.30599975585938,300.0,28.695999145507812,77.26799774169922,500.0,28.590000|28.614000|28.642000|28.666000|28.695999,77.306000|77.290001|77.281998|77.264000|77.267998,300.0|50.0|50.0|50.0|50.0,5,0.28302909998456016,0.09659018060134651,12855.222198121503,514.20888792486,1542.6266637745803,0.9381837844848633,0.47553402185440063,0.10639999806880951,0.17462800443172455,0.5262800455093384,0.9868282079696655,1,1,1,0
28.889999389648438,77.44000244140625,100.0,28.739999771118164,77.35800170898438,500.0,28.889999|28.884001|28.858000|28.832001|28.802000|28.774000|28.778000|28.740000,77.440002|77.410004|77.393997|77.379997|77.382004|77.393997|77.400002|77.358002,100.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,8,0.2661488999729045,0.1727511650534717,22762.6014639744,910.504058558976,2731.5121756769277,0.8488599061965942,0.5015337467193604,0.12205624580383301,0.18785125017166138,0.5340187549591064,0.9848885536193848,1,1,1,0
28.597999572753906,77.19000244140625,150.0,28.503999710083008,77.20600128173828,800.0,28.598000|28.572001|28.549999|28.520000|28.510000|28.506001,77.190002|77.174004|77.153999|77.157997|77.185997|77.216003,150.0|50.0|50.0|50.0|50.0|50.0,6,0.2507876000017859,0.11946008066738237,15693.977331950222,627.7590932780089,1883.2772798340266,0.87919020652771,0.5031683444976807,0.11372333765029907,0.16055665910243988,0.5277266502380371,0.9305976033210754,1,1,1,0
28.847999572753906,77.19400024414062,500.0,28.809999465942383,77.30000305175781,400.0,28.848000|28.822001|28.806000|28.782000|28.784000|28.802000,77.194000|77.208000|77.234001|77.251999|77.267998|77.292000,500.0|50.0|50.0|50.0|50.0|50.0,6,0.31959259998984635,0.10854040811488716,14138.849395917498,565.5539758366999,1696.6619275100995,0.8918652534484863,0.44889166951179504,0.11978000402450562,0.11887500435113907,0.5138483643531799,0.9341657161712646,1,1,1,0
28.634000778198242,77.2239990234375,1200.0,28.663999557495117,77.23600006103516,1000.0,28.634001|28.662001,77.223999|77.236000,1200.0|50.0,2,0.3523632999858819,0.0257151314504837,3326.408581335487,133.05634325341947,399.1690297602584,0.9561514854431152,0.26304498314857483,0.20553499460220337,0.5872650146484375,0.6083400249481201,0.9665744304656982,1,1,1,1
28.426000595092773,76.99199676513672,200.0,28.54599952697754,77.09600067138672,1200.0,28.426001|28.445999|28.472000|28.496000|28.525999|28.530001|28.546000,76.991997|77.014000|77.028000|77.012001|77.061996|77.092003|77.096001,200.0|50.0|50.0|50.0|50.0|50.0|50.0,7,0.29135200002929196,0.15487263656581024,20087.603041309932,803.5041216523973,2410.512364957192,0.775344967842102,0.5023685097694397,0.18455569446086884,0.1504942923784256,0.537112832069397,0.9115695953369141,1,1,1,0
28.70400047302246,77.37799835205078,700.0,28.591999053955078,77.3280029296875,300.0,28.704000|28.676001|28.660000|28.634001|28.604000,77.377998|77.365997|77.339996|77.323997|77.325996,700.0|50.0|50.0|50.0|50.0,5,0.3060020999982953,0.10285195244564241,13051.958670269756,522.0783468107902,1566.2350404323706,0.9174792170524597,0.42181196808815,0.14071400463581085,0.3110080063343048,0.5531400442123413,0.9380625486373901,1,1,1,1
28.722000122070312,77.06199645996094,200.0,28.827999114990234,77.19999694824219,800.0,28.722000|28.705999|28.726000|28.733999|28.756001|28.771999|28.796000|28.808001|28.820000|28.827999,77.061996|77.085999|77.110001|77.096001|77.085999|77.112000|77.129997|77.157997|77.185997|77.199997,200.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,10,0.2718899000319652,0.18612945258669805,24423.964529972454,976.9585811988982,2930.8757435966945,0.8566783666610718,0.5011639595031738,0.1064779981970787,0.20431602001190186,0.535006046295166,0.8893384337425232,1,1,1,0
28.784000396728516,77.21199798583984,900.0,28.658000946044922,77.25800323486328,600.0,28.784000|28.766001|28.771999|28.724001|28.712000|28.704000|28.674000|28.658001,77.211998|77.188004|77.199997|77.190002|77.218002|77.246002|77.253998|77.258003,900.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,8,0.34591329999966547,0.16642867387081456,21007.80309066706,840.3121236266825,2520.9363708800474,0.9498395323753357,0.4451974928379059,0.12479624897241592,0.19153624773025513,0.5294675230979919,0.9953635334968567,1,1,1,0
28.788000106811523,76.96600341796875,100.0,28.81999969482422,76.95600128173828,100.0,28.788000|28.816000,76.966003|76.958000,100.0|50.0,2,0.35618459997931495,0.01995174849546512,3209.6208716271044,128.38483486508417,385.1545045952525,0.6514173150062561,0.5004149675369263,0.09257499873638153,0.022760000079870224,0.4966750144958496,0.6716423034667969,1,1,1,0
28.535999298095703,77.37000274658203,1500.0,28.43400001525879,77.3479995727539,100.0,28.535999|28.511999|28.488001|28.466000|28.444000,77.370003|77.375999|77.396004|77.375999|77.356003,1500.0|50.0|50.0|50.0|50.0,5,0.3320819999789819,0.08230819506117187,12303.302128728725,492.13208514914896,1476.396255447447,0.6856075525283813,0.4021359980106354,0.22593000531196594,0.0546019971370697,0.516185998916626,0.758527398109436,1,1,1,0
28.709999084472656,77.4520034790039,500.0,28.76799964904785,77.46600341796875,1000.0,28.709999|28.712000|28.768000|28.768000,77.452003|77.473999|77.466003|77.466003,500.0|50.0|50.0|50.0,4,0.32119950000196695,0.06199403528422862,8432.09376075051,337.28375043002035,1011.8512512900611,0.8143356442451477,0.4242749810218811,0.1474124938249588,0.3298199772834778,0.5577374696731567,0.8387447595596313,1,1,1,1
28.426000595092773,76.947998046875,700.0,28.535999298095703,76.98200225830078,600.0,28.426001|28.427999|28.464001|28.493999|28.524000,76.947998|76.959999|76.984001|76.984001|76.982002,700.0|50.0|50.0|50.0|50.0,5,0.2814352000132203,0.08821886895894107,12512.03734991437,500.4814939965748,1501.4444819897244,0.6627308130264282,0.42182397842407227,0.2312299907207489,0.2705380320549011,0.5597720146179199,0.7544971108436584,1,1,1,1
