start_lat,start_lon,start_alt_m,goal_lat,goal_lon,goal_alt_m,waypoint_lats,waypoint_lons,waypoint_alts,n_waypoints,planning_time_s,rrt_cost,path_length_m,time_cost_s,energy_cost_wh,threat_cost,terrain_cost_mean,wind_cost_mean,obstacle_cost_mean,fused_cost_mean,max_combined_threat,feasible,altitude_clearance_ok,speed_ok,risk_label
28.549999237060547,77.1520004272461,600.0,28.615999221801758,77.21800231933594,50.0,28.549999|28.570000|28.572001|28.590000|28.606001|28.615999,77.152000|77.138000|77.139999|77.167999|77.194000|77.218002,600.0|50.0|50.0|50.0|50.0|50.0,6,0.6381752000015695,0.09928890188247223,11988.246701794396,479.52986807177587,1438.5896042153274,0.9321337342262268,0.44730332493782043,0.12084666639566422,0.2335466593503952,0.5370699763298035,0.940618634223938,1,1,1,0
28.68199920654297,76.9800033569336,300.0,28.520000457763672,76.97000122070312,600.0,28.681999|28.653999|28.624001|28.594000|28.572001|28.546000|28.520000,76.980003|76.987999|76.984001|76.980003|77.001999|76.986000|76.970001,300.0|50.0|50.0|50.0|50.0|50.0|50.0,7,0.6603784000035375,0.14256115659812862,19754.84879460929,790.1939517843716,2370.581855353115,0.7969344854354858,0.4829185903072357,0.160911425948143,0.270244300365448,0.554804265499115,0.8346719741821289,1,1,1,1
28.856000900268555,77.12200164794922,1500.0,28.77400016784668,77.01399993896484,50.0,28.856001|28.854000|28.848000|28.832001|28.812000|28.790001|28.774000,77.122002|77.092003|77.084000|77.071999|77.050003|77.029999|77.014000,1500.0|50.0|50.0|50.0|50.0|50.0|50.0,7,0.6494783000016469,0.10655963921022624,14666.605082779104,586.6642033111642,1759.9926099334925,0.7384451627731323,0.43126288056373596,0.15161572396755219,0.16407571732997894,0.528581440448761,0.7475961446762085,1,1,1,0
28.399999618530273,77.39399719238281,1200.0,28.47800064086914,77.26200103759766,150.0,28.400000|28.406000|28.444000|28.452000|28.472000|28.492001|28.472000|28.478001,77.393997|77.389999|77.377998|77.349998|77.328003|77.306000|77.302002|77.262001,1200.0|50.0|50.0|50.0|50.0|50.0|50.0|50.0,8,0.6284968000036315,0.15530932312105428,20448.530690316456,817.9412276126583,2453.8236828379745,0.6585657596588135,0.4427424967288971,0.17220373451709747,0.17883124947547913,0.5349762439727783,0.7508344650268555,1,1,1,0
28.84000015258789,77.1719970703125,400.0,28.760000228881836,77.197998046875,100.0,28.840000|28.832001|28.798000|28.785999|28.760000,77.171997|77.167999|77.166000|77.164001|77.197998,400.0|50.0|50.0|50.0|50.0,5,0.6102239000028931,0.07486340470021838,10502.673732609335,420.1069493043734,1260.3208479131201,0.8590642213821411,0.45364198088645935,0.1085600033402443,0.03175000101327896,0.495201975107193,0.9268428087234497,1,1,1,0
28.583999633789062,77.16400146484375,400.0,28.690000534057617,77.19200134277344,1200.0,28.584000|28.612000|28.639999|28.634001|28.676001|28.690001,77.164001|77.176003|77.139999|77.143997|77.176003|77.192001,400.0|50.0|50.0|50.0|50.0|50.0,6,0.6166473999983282,0.13679184538608025,16616.686794040612,664.6674717616245,1994.0024152848735,0.9477076530456543,0.4685499966144562,0.10108000040054321,0.1643799990415573,0.5223833322525024,0.9577410221099854,1,1,1,0
28.781999588012695,77.07599639892578,400.0,28.667999267578125,76.98400115966797,1500.0,28.782000|28.771999|28.780001|28.733999|28.686001|28.677999|28.670000,77.075996|77.089996|77.089996|77.059998|77.050003|77.022003|76.991997,400.0|50.0|50.0|50.0|50.0|50.0|50.0,7,0.6325329000028432,0.15391011446962902,19899.587179141967,795.9834871656786,2387.950461497036,0.8318914175033569,0.46799570322036743,0.11498857289552689,0.24888715147972107,0.541268527507782,0.8729309439659119,1,1,1,0
28.461999893188477,77.3219985961914,300.0,28.49799919128418,77.39399719238281,1200.0,28.462000|28.476000|28.488001|28.497999,77.321999|77.348000|77.375999|77.393997,300.0|50.0|50.0|50.0,4,0.6229918000026373,0.05729616737871185,8105.828911597964,324.2331564639186,972.6994693917557,0.6856411695480347,0.46689748764038086,0.16336999833583832,0.1287899911403656,0.5253050327301025,0.6895393133163452,1,1,1,0
28.555999755859375,77.16400146484375,1000.0,28.47800064086914,77.11000061035156,1500.0,28.556000|28.532000|28.528000|28.478001,77.164001|77.146004|77.141998|77.110001,1000.0|50.0|50.0|50.0,4,0.6288832999998704,0.07294430048232164,10166.662471139553,406.6664988455821,1219.9994965367462,0.8659418821334839,0.39082252979278564,0.1761849969625473,0.27466249465942383,0.5503724813461304,0.909564197063446,1,1,1,1
28.586000442504883,77.23200225830078,900.0,28.492000579833984,77.3280029296875,400.0,28.586000|28.566000|28.544001|28.521999|28.500000,77.232002|77.253998|77.276001|77.297997|77.320000,900.0|50.0|50.0|50.0|50.0,5,0.6580002000046079,0.10310752262617466,12860.709645699144,514.4283858279657,1543.2851574838971,0.8333832025527954,0.4138680100440979,0.1637279987335205,0.42846599221229553,0.5802800059318542,0.9071455001831055,1,1,1,1
28.573999404907227,77.48799896240234,400.0,28.441999435424805,77.43399810791016,800.0,28.573999|28.568001|28.538000|28.532000|28.507999|28.469999|28.444000,77.487999|77.458000|77.456001|77.456001|77.454002|77.417999|77.431999,400.0|50.0|50.0|50.0|50.0|50.0|50.0,7,0.6500563000008697,0.14743278957680284,18386.346129037753,735.4538451615101,2206.36153548453,0.6460129618644714,0.46689000725746155,0.1714942753314972,0.013769999146461487,0.5029599666595459,0.7028616666793823,1,1,1,0
28.70599937438965,77.10800170898438,150.0,28.67799949645996,77.24600219726562,1200.0,28.705999|28.705999|28.716000|28.714001|28.686001|28.695999|28.677999,77.108002|77.115997|77.167999|77.167999|77.216003|77.220001|77.246002,150.0|50.0|50.0|50.0|50.0|50.0|50.0,7,0.6641388999996707,0.13817156819605694,16225.775974099488,649.0310389639795,1947.0931168919385,0.9448744654655457,0.5019799470901489,0.09565571695566177,0.2834228575229645,0.5491785407066345,0.9808518886566162,1,1,1,0
28.892000198364258,77.32599639892578,600.0,28.766000747680664,77.26200103759766,800.0,28.892000|28.889999|28.874001|28.872000|28.820000|28.812000|28.768000,77.325996|77.295998|77.269997|77.269997|77.295998|77.290001|77.269997,600.0|50.0|50.0|50.0|50.0|50.0|50.0,7,0.6107883000004222,0.1392636458523973,18888.931393652343,755.5572557460937,2266.671767238281,0.8401120901107788,0.44995713233947754,0.11931855976581573,0.16910144686698914,0.5241513848304749,0.9497606158256531,1,1,1,0
28.489999771118164,77.13400268554688,300.0,28.469999313354492,77.2699966430664,1000.0,28.490000|28.492001|28.504000|28.490000|28.486000|28.469999,77.134003|77.164001|77.192001|77.206001|77.216003|77.269997,300.0|50.0|50.0|50.0|50.0|50.0,6,0.6094698999950197,0.11341998270454454,14699.908581536925,587.996343261477,1763.989029784431,0.7951510548591614,0.4990866482257843,0.13539332151412964,0.1988033503293991,0.539038360118866,0.8251140713691711,1,1,1,0
28.65999984741211,77.37999725341797,300.0,28.733999252319336,77.46600341796875,800.0,28.660000|28.677999|28.708000|28.704000|28.730000|28.732000|28.733999,77.379997|77.356003|77.356003|77.365997|77.419998|77.449997|77.466003,300.0|50.0|50.0|50.0|50.0|50.0|50.0,7,0.6179865000012796,0.16090238224547648,18004.635471445195,720.1854188578078,2160.5562565734235,0.8999433517456055,0.48183998465538025,0.12313856929540634,0.35416001081466675,0.5653828382492065,0.9570450782775879,1,1,1,1
