lat,lon,nearest_obstacle_dist_m,nearest_obstacle_height_m,obstacle_type
20.098000,85.816000,99999.0,0.0,none
20.098000,85.818000,99999.0,0.0,none
20.098000,85.820000,99999.0,0.0,none
20.098000,85.822000,99999.0,0.0,none
20.098000,85.824000,99999.0,0.0,none
20.098000,85.826000,99999.0,0.0,none
20.098000,85.828000,99999.0,0.0,none
20.098000,85.830000,99999.0,0.0,none
20.098000,85.832000,99999.0,0.0,none
20.098000,85.834000,99999.0,0.0,none
20.098000,85.836000,99999.0,0.0,none
20.098000,85.838000,99999.0,0.0,none
20.098000,85.840000,99999.0,0.0,none
20.098000,85.842000,99999.0,0.0,none
20.098000,85.844000,99999.0,0.0,none
20.098000,85.846000,99999.0,0.0,none
20.098000,85.848000,99999.0,0.0,none
20.098000,85.850000,99999.0,0.0,none
20.098000,85.852000,99999.0,0.0,none
20.098000,85.854000,99999.0,0.0,none
20.098000,85.856000,99999.0,0.0,none
20.098000,85.858000,99999.0,0.0,none
20.098000,85.860000,99999.0,0.0,none
20.098000,85.862000,99999.0,0.0,none
20.098000,85.864000,99999.0,0.0,none
20.098000,85.866000,99999.0,0.0,none
20.098000,85.868000,99999.0,0.0,none
20.098000,85.870000,99999.0,0.0,none
20.098000,85.872000,99999.0,0.0,none
20.098000,85.874000,99999.0,0.0,none
20.098000,85.876000,99999.0,0.0,none
20.098000,85.878000,99999.0,0.0,none
20.098000,85.880000,99999.0,0.0,none
20.098000,85.882000,99999.0,0.0,none
20.098000,85.884000,99999.0,0.0,none
20.098000,85.886000,99999.0,0.0,none
20.098000,85.888000,99999.0,0.0,none
20.098000,85.890000,99999.0,0.0,none
20.098000,85.892000,99999.0,0.0,none
20.098000,85.894000,99999.0,0.0,none
20.098000,85.896000,99999.0,0.0,none
20.098000,85.898000,99999.0,0.0,none
20.098000,85.900000,99999.0,0.0,none
20.098000,85.902000,99999.0,0.0,none
20.098000,85.904000,99999.0,0.0,none
20.098000,85.906000,99999.0,0.0,none
20.098000,85.908000,99999.0,0.0,none
20.098000,85.910000,99999.0,0.0,none
20.098000,85.912000,99999.0,0.0,none
20.098000,85.914000,99999.0,0.0,none
20.098000,85.916000,99999.0,0.0,none
20.098000,85.918000,99999.0,0.0,none
20.098000,85.920000,99999.0,0.0,none
20.098000,85.922000,99999.0,0.0,none
20.098000,85.924000,99999.0,0.0,none
20.098000,85.926000,99999.0,0.0,none
20.098000,85.928000,99999.0,0.0,none
20.098000,85.930000,99999.0,0.0,none
20.098000,85.932000,99999.0,0.0,none
20.098000,85.934000,99999.0,0.0,none
20.098000,85.936000,99999.0,0.0,none
20.098000,85.938000,99999.0,0.0,none
20.098000,85.940000,99999.0,0.0,none
20.098000,85.942000,99999.0,0.0,none
20.098000,85.944000,99999.0,0.0,none
20.098000,85.946000,99999.0,0.0,none
20.098000,85.948000,99999.0,0.0,none
20.098000,85.950000,99999.0,0.0,none
20.098000,85.952000,99999.0,0.0,none
20.098000,85.954000,99999.0,0.0,none
20.098000,85.956000,99999.0,0.0,none
20.098000,85.958000,99999.0,0.0,none
20.098000,85.960000,99999.0,0.0,none
20.098000,85.962000,99999.0,0.0,none
20.098000,85.964000,99999.0,0.0,none
20.098000,85.966000,99999.0,0.0,none
20.098000,85.968000,99999.0,0.0,none
20.098000,85.970000,99999.0,0.0,none
20.098000,85.972000,99999.0,0.0,none
20.098000,85.974000,99999.0,0.0,none
20.098000,85.976000,99999.0,0.0,none
20.098000,85.978000,99999.0,0.0,none
20.098000,85.980000,99999.0,0.0,none
20.098000,85.982000,99999.0,0.0,none
20.098000,85.984000,99999.0,0.0,none
20.098000,85.986000,99999.0,0.0,none
20.098000,85.988000,99999.0,0.0,none
20.098000,85.990000,99999.0,0.0,none
20.098000,85.992000,99999.0,0.0,none
20.098000,85.994000,99999.0,0.0,none
20.098000,85.996000,99999.0,0.0,none
20.098000,85.998000,99999.0,0.0,none
20.098000,86.000000,99999.0,0.0,none
20.098000,86.002000,99999.0,0.0,none
20.098000,86.004000,99999.0,0.0,none
20.098000,86.006000,99999.0,0.0,none
20.098000,86.008000,99999.0,0.0,none
20.098000,86.010000,99999.0,0.0,none
20.098000,86.012000,99999.0,0.0,none
20.098000,86.014000,99999.0,0.0,none
20.098000,86.016000,99999.0,0.0,none
20.098000,86.018000,99999.0,0.0,none
20.098000,86.020000,99999.0,0.0,none
20.098000,86.022000,99999.0,0.0,none
20.098000,86.024000,99999.0,0.0,none
20.098000,86.026000,99999.0,0.0,none
20.098000,86.028000,99999.0,0.0,none
20.098000,86.030000,99999.0,0.0,none
20.098000,86.032000,99999.0,0.0,none
20.098000,86.034000,99999.0,0.0,none
20.098000,86.036000,99999.0,0.0,none
20.098000,86.038000,99999.0,0.0,none
20.098000,86.040000,99999.0,0.0,none
20.098000,86.042000,99999.0,0.0,none
20.098000,86.044000,99999.0,0.0,none
20.098000,86.046000,99999.0,0.0,none
20.098000,86.048000,99999.0,0.0,none
20.098000,86.050000,99999.0,0.0,none
