lat,lon,elev_m,slope_deg,roughness_m,surface_type
19.924000,85.968000,4.15,0.022,0.07,flat
19.924000,85.970000,4.13,0.019,0.06,flat
19.924000,85.972000,4.11,0.016,0.05,flat
19.924000,85.974000,4.09,0.013,0.04,flat
19.924000,85.976000,4.06,0.011,0.03,flat
19.924000,85.978000,4.04,0.008,0.03,flat
19.924000,85.980000,4.02,0.007,0.02,flat
19.924000,85.982000,4.00,0.003,0.03,flat
19.924000,85.984000,4.00,0.015,0.06,flat
19.924000,85.986000,4.00,0.030,0.10,flat
19.924000,85.988000,4.01,0.045,0.15,flat
19.924000,85.990000,4.01,0.060,0.19,flat
19.924000,85.992000,4.01,0.075,0.24,flat
19.924000,85.994000,4.01,0.090,0.29,flat
19.924000,85.996000,4.01,0.105,0.33,flat
19.924000,85.998000,4.02,0.120,0.38,flat
19.924000,86.000000,4.02,0.135,0.42,flat
19.924000,86.002000,4.11,0.143,0.43,flat
19.924000,86.004000,4.32,0.134,0.42,flat
19.924000,86.006000,4.52,0.121,0.38,flat
19.924000,86.008000,4.73,0.108,0.34,flat
19.924000,86.010000,4.94,0.095,0.30,flat
19.924000,86.012000,5.15,0.084,0.26,flat
19.924000,86.014000,5.35,0.073,0.23,flat
19.924000,86.016000,5.56,0.065,0.20,flat
19.924000,86.018000,5.77,0.059,0.18,flat
19.924000,86.020000,5.98,0.019,0.09,flat
19.924000,86.022000,5.91,0.024,0.07,flat
19.924000,86.024000,5.80,0.029,0.09,flat
19.924000,86.026000,5.70,0.029,0.09,flat
19.924000,86.028000,5.59,0.029,0.09,flat
19.924000,86.030000,5.49,0.029,0.09,flat
19.924000,86.032000,5.38,0.029,0.09,flat
19.924000,86.034000,5.28,0.029,0.09,flat
19.924000,86.036000,5.17,0.029,0.09,flat
19.924000,86.038000,5.07,0.025,0.07,flat
19.924000,86.040000,4.99,0.013,0.04,flat
19.924000,86.042000,4.97,0.007,0.02,flat
19.924000,86.044000,4.95,0.009,0.03,flat
19.924000,86.046000,4.93,0.012,0.04,flat
19.924000,86.048000,4.91,0.014,0.05,flat
19.924000,86.050000,4.89,0.017,0.05,flat
19.924000,86.052000,4.86,0.020,0.06,flat
19.924000,86.054000,4.84,0.023,0.07,flat
19.924000,86.056000,4.82,0.026,0.08,flat
19.924000,86.058000,4.80,0.037,0.11,flat
19.924000,86.060000,4.65,0.053,0.16,flat
19.924000,86.062000,4.46,0.056,0.17,flat
19.924000,86.064000,4.27,0.055,0.17,flat
19.924000,86.066000,4.08,0.054,0.16,flat
19.924000,86.068000,3.90,0.053,0.16,flat
19.924000,86.070000,3.71,0.053,0.16,flat
19.924000,86.072000,3.52,0.052,0.16,flat
19.924000,86.074000,3.33,0.052,0.15,flat
19.924000,86.076000,3.14,0.037,0.11,flat
19.924000,86.078000,3.06,0.023,0.11,flat
19.924000,86.080000,3.31,0.069,0.21,flat
19.924000,86.082000,3.56,0.071,0.22,flat
19.924000,86.084000,3.81,0.074,0.23,flat
19.924000,86.086000,4.06,0.078,0.24,flat
19.924000,86.088000,4.31,0.083,0.25,flat
19.924000,86.090000,4.56,0.088,0.27,flat
19.924000,86.092000,4.81,0.094,0.29,flat
19.924000,86.094000,5.06,0.101,0.31,flat
19.924000,86.096000,5.31,0.086,0.27,flat
19.924000,86.098000,5.22,0.093,0.29,flat
19.924000,86.100000,4.97,0.098,0.30,flat
19.924000,86.102000,4.72,0.092,0.28,flat
19.924000,86.104000,4.47,0.086,0.27,flat
19.924000,86.106000,4.22,0.081,0.25,flat
19.924000,86.108000,3.97,0.077,0.23,flat
19.924000,86.110000,3.72,0.073,0.22,flat
19.924000,86.112000,3.47,0.070,0.21,flat
19.924000,86.114000,3.22,0.064,0.19,flat
19.924000,86.116000,3.00,0.030,0.10,flat
19.924000,86.118000,3.00,0.000,0.00,flat
19.924000,86.120000,3.00,0.000,0.00,flat
19.924000,86.122000,3.00,0.000,0.00,flat
19.924000,86.124000,3.00,0.000,0.00,flat
19.924000,86.126000,3.00,0.000,0.00,flat
19.924000,86.128000,3.00,0.000,0.00,flat
19.924000,86.130000,3.00,0.000,0.00,flat
19.924000,86.132000,3.00,0.000,0.00,flat
19.924000,86.134000,3.00,0.000,0.00,flat
19.924000,86.136000,3.00,0.000,0.00,flat
19.924000,86.138000,3.00,0.000,0.00,flat
19.924000,86.140000,3.00,0.000,0.00,flat
19.924000,86.142000,3.00,0.000,0.00,flat
19.924000,86.144000,3.00,0.000,0.00,flat
19.924000,86.146000,3.00,0.000,0.00,flat
19.924000,86.148000,3.00,0.000,0.00,flat
19.924000,86.150000,3.00,0.000,0.00,flat
19.924000,86.152000,3.00,0.002,0.01,flat
19.924000,86.154000,3.01,0.047,0.16,flat
19.924000,86.156000,3.34,0.092,0.28,flat
19.924000,86.158000,3.68,0.094,0.28,flat
19.924000,86.160000,4.01,0.098,0.30,flat
19.924000,86.162000,4.35,0.103,0.31,flat
19.924000,86.164000,4.68,0.109,0.33,flat
19.924000,86.166000,5.01,0.116,0.36,flat
19.924000,86.168000,5.35,0.124,0.38,flat
19.924000,86.170000,5.68,0.133,0.41,flat
19.924000,86.172000,6.01,0.124,0.38,flat
19.924000,86.174000,6.11,0.110,0.34,flat
19.924000,86.176000,5.97,0.109,0.34,flat
19.924000,86.178000,5.82,0.100,0.32,flat
19.924000,86.180000,5.68,0.092,0.29,flat
19.924000,86.182000,5.53,0.084,0.26,flat
19.924000,86.184000,5.39,0.076,0.24,flat
19.924000,86.186000,5.24,0.069,0.22,flat
19.924000,86.188000,5.10,0.062,0.19,flat
19.924000,86.190000,4.95,0.055,0.17,flat
19.924000,86.192000,4.81,0.049,0.15,flat
19.924000,86.194000,4.66,0.045,0.14,flat
19.924000,86.196000,4.52,0.041,0.13,flat
19.924000,86.198000,4.37,0.040,0.12,flat
19.924000,86.200000,4.22,0.040,0.07,flat
19.922000,85.600000,2.00,0.000,0.00,flat
19.922000,85.602000,2.00,0.000,0.00,flat
19.922000,85.604000,2.00,0.001,0.00,flat
19.922000,85.606000,2.00,0.001,0.00,flat
19.922000,85.608000,2.00,0.001,0.00,flat
19.922000,85.610000,2.00,0.001,0.00,flat
19.922000,85.612000,2.00,0.002,0.01,flat
19.922000,85.614000,2.00,0.002,0.01,flat
19.922000,85.616000,2.00,0.002,0.01,flat
19.922000,85.618000,2.00,0.002,0.01,flat
19.922000,85.620000,2.00,0.002,0.01,flat
19.922000,85.622000,2.00,0.002,0.01,flat
19.922000,85.624000,2.00,0.002,0.01,flat
19.922000,85.626000,2.00,0.002,0.01,flat
19.922000,85.628000,2.00,0.001,0.00,flat
19.922000,85.630000,2.00,0.001,0.00,flat
19.922000,85.632000,2.00,0.001,0.00,flat
19.922000,85.634000,2.00,0.001,0.00,flat
19.922000,85.636000,2.00,0.000,0.00,flat
19.922000,85.638000,2.00,0.000,0.00,flat
19.922000,85.640000,2.00,0.000,0.00,flat
19.922000,85.642000,2.00,0.000,0.00,flat
19.922000,85.644000,2.00,0.000,0.00,flat
19.922000,85.646000,2.00,0.000,0.00,flat
19.922000,85.648000,2.00,0.000,0.00,flat
19.922000,85.650000,2.00,0.000,0.00,flat
19.922000,85.652000,2.00,0.000,0.00,flat
19.922000,85.654000,2.00,0.000,0.00,flat
19.922000,85.656000,2.00,0.000,0.00,flat
19.922000,85.658000,2.00,0.000,0.00,flat
19.922000,85.660000,2.00,0.000,0.00,flat
19.922000,85.662000,2.00,0.000,0.00,flat
19.922000,85.664000,2.00,0.000,0.00,flat
19.922000,85.666000,2.00,0.000,0.00,flat
19.922000,85.668000,2.00,0.000,0.00,flat
19.922000,85.670000,2.00,0.000,0.00,flat
19.922000,85.672000,2.00,0.000,0.00,flat
19.922000,85.674000,2.00,0.000,0.00,flat
19.922000,85.676000,2.00,0.004,0.02,flat
19.922000,85.678000,2.03,0.013,0.05,flat
19.922000,85.680000,2.07,0.022,0.08,flat
19.922000,85.682000,2.11,0.032,0.11,flat
19.922000,85.684000,2.15,0.042,0.14,flat
19.922000,85.686000,2.19,0.053,0.17,flat
19.922000,85.688000,2.22,0.063,0.20,flat
19.922000,85.690000,2.26,0.074,0.24,flat
19.922000,85.692000,2.30,0.084,0.27,flat
19.922000,85.694000,2.34,0.095,0.30,flat
19.922000,85.696000,2.36,0.100,0.30,flat
19.922000,85.698000,2.33,0.092,0.29,flat
19.922000,85.700000,2.30,0.084,0.27,flat
19.922000,85.702000,2.28,0.075,0.24,flat
19.922000,85.704000,2.25,0.067,0.21,flat
19.922000,85.706000,2.22,0.058,0.19,flat
19.922000,85.708000,2.19,0.050,0.16,flat
19.922000,85.710000,2.16,0.042,0.13,flat
19.922000,85.712000,2.13,0.033,0.11,flat
19.922000,85.714000,2.10,0.025,0.09,flat
19.922000,85.716000,2.09,0.022,0.07,flat
19.922000,85.718000,2.09,0.022,0.07,flat
19.922000,85.720000,2.09,0.022,0.07,flat
19.922000,85.722000,2.09,0.022,0.07,flat
19.922000,85.724000,2.09,0.023,0.07,flat
19.922000,85.726000,2.09,0.023,0.07,flat
19.922000,85.728000,2.09,0.023,0.07,flat
19.922000,85.730000,2.09,0.023,0.07,flat
19.922000,85.732000,2.09,0.024,0.08,flat
19.922000,85.734000,2.11,0.028,0.09,flat
19.922000,85.736000,2.20,0.032,0.10,flat
19.922000,85.738000,2.30,0.030,0.09,flat
19.922000,85.740000,2.39,0.029,0.09,flat
19.922000,85.742000,2.49,0.027,0.09,flat
19.922000,85.744000,2.58,0.026,0.08,flat
19.922000,85.746000,2.68,0.026,0.08,flat
19.922000,85.748000,2.77,0.026,0.08,flat
19.922000,85.750000,2.87,0.027,0.09,flat
19.922000,85.752000,2.96,0.073,0.23,flat
19.922000,85.754000,3.40,0.152,0.45,flat
19.922000,85.756000,4.06,0.186,0.55,flat
19.922000,85.758000,4.73,0.190,0.56,flat
19.922000,85.760000,5.39,0.195,0.58,flat
19.922000,85.762000,6.06,0.201,0.60,flat
19.922000,85.764000,6.72,0.209,0.63,flat
19.922000,85.766000,7.39,0.217,0.66,flat
19.922000,85.768000,8.05,0.227,0.69,flat
19.922000,85.770000,8.72,0.232,0.70,flat
19.922000,85.772000,9.33,0.168,0.54,flat
19.922000,85.774000,8.94,0.170,0.53,flat
19.922000,85.776000,8.54,0.146,0.45,flat
19.922000,85.778000,8.14,0.126,0.38,flat
19.922000,85.780000,7.74,0.113,0.34,flat
19.922000,85.782000,7.35,0.109,0.33,flat
19.922000,85.784000,6.95,0.115,0.35,flat
19.922000,85.786000,6.55,0.131,0.40,flat
19.922000,85.788000,6.15,0.152,0.47,flat
19.922000,85.790000,5.76,0.172,0.51,flat
19.922000,85.792000,5.43,0.170,0.51,flat
19.922000,85.794000,5.17,0.153,0.48,flat
19.922000,85.796000,4.91,0.140,0.44,flat
19.922000,85.798000,4.65,0.127,0.40,flat
19.922000,85.800000,4.40,0.115,0.36,flat
19.922000,85.802000,4.14,0.104,0.32,flat
19.922000,85.804000,3.88,0.094,0.29,flat
19.922000,85.806000,3.62,0.085,0.26,flat
19.922000,85.808000,3.36,0.078,0.24,flat
19.922000,85.810000,3.11,0.023,0.14,flat
19.922000,85.812000,3.26,0.057,0.18,flat
19.922000,85.814000,3.43,0.073,0.23,flat
19.922000,85.816000,3.60,0.090,0.29,flat
19.922000,85.818000,3.77,0.107,0.34,flat
19.922000,85.820000,3.95,0.126,0.40,flat
19.922000,85.822000,4.12,0.145,0.46,flat
19.922000,85.824000,4.29,0.164,0.52,flat
19.922000,85.826000,4.46,0.183,0.58,flat
19.922000,85.828000,4.64,0.204,0.63,flat
19.922000,85.830000,4.83,0.208,0.63,flat
19.922000,85.832000,5.06,0.184,0.58,flat
19.922000,85.834000,5.28,0.160,0.51,flat
19.922000,85.836000,5.51,0.136,0.43,flat
19.922000,85.838000,5.74,0.113,0.36,flat
19.922000,85.840000,5.96,0.092,0.29,flat
19.922000,85.842000,6.19,0.075,0.24,flat
19.922000,85.844000,6.42,0.064,0.20,flat
19.922000,85.846000,6.64,0.063,0.20,flat
19.922000,85.848000,6.87,0.044,0.13,flat
19.922000,85.850000,6.82,0.026,0.10,flat
19.922000,85.852000,6.72,0.031,0.12,flat
19.922000,85.854000,6.62,0.051,0.18,flat
19.922000,85.856000,6.51,0.078,0.26,flat
19.922000,85.858000,6.41,0.106,0.35,flat
19.922000,85.860000,6.31,0.134,0.43,flat
19.922000,85.862000,6.20,0.163,0.53,flat
19.922000,85.864000,6.10,0.192,0.62,flat
19.922000,85.866000,6.00,0.222,0.70,flat
19.922000,85.868000,5.88,0.240,0.74,flat
19.922000,85.870000,5.73,0.230,0.73,flat
19.922000,85.872000,5.57,0.218,0.70,flat
19.922000,85.874000,5.42,0.207,0.66,flat
19.922000,85.876000,5.27,0.196,0.62,flat
19.922000,85.878000,5.11,0.185,0.59,flat
19.922000,85.880000,4.96,0.174,0.55,flat
19.922000,85.882000,4.81,0.163,0.52,flat
19.922000,85.884000,4.66,0.151,0.48,flat
19.922000,85.886000,4.50,0.137,0.44,flat
19.922000,85.888000,4.43,0.123,0.39,flat
19.922000,85.890000,4.40,0.111,0.35,flat
19.922000,85.892000,4.36,0.100,0.32,flat
19.922000,85.894000,4.32,0.088,0.28,flat
19.922000,85.896000,4.28,0.076,0.24,flat
19.922000,85.898000,4.24,0.065,0.21,flat
19.922000,85.900000,4.20,0.053,0.17,flat
19.922000,85.902000,4.16,0.042,0.14,flat
19.922000,85.904000,4.12,0.029,0.10,flat
19.922000,85.906000,4.13,0.032,0.11,flat
19.922000,85.908000,4.32,0.054,0.16,flat
19.922000,85.910000,4.51,0.053,0.16,flat
19.922000,85.912000,4.70,0.052,0.15,flat
19.922000,85.914000,4.89,0.052,0.15,flat
19.922000,85.916000,5.08,0.052,0.15,flat
19.922000,85.918000,5.27,0.052,0.15,flat
19.922000,85.920000,5.46,0.053,0.16,flat
19.922000,85.922000,5.65,0.054,0.16,flat
19.922000,85.924000,5.84,0.027,0.10,flat
19.922000,85.926000,5.79,0.038,0.12,flat
19.922000,85.928000,5.60,0.054,0.16,flat
19.922000,85.930000,5.41,0.053,0.16,flat
19.922000,85.932000,5.22,0.052,0.15,flat
19.922000,85.934000,5.03,0.052,0.15,flat
19.922000,85.936000,4.84,0.052,0.16,flat
19.922000,85.938000,4.65,0.053,0.16,flat
19.922000,85.940000,4.46,0.055,0.16,flat
19.922000,85.942000,4.27,0.054,0.16,flat
19.922000,85.944000,4.09,0.035,0.11,flat
19.922000,85.946000,4.09,0.024,0.08,flat
19.922000,85.948000,4.09,0.022,0.07,flat
19.922000,85.950000,4.09,0.020,0.07,flat
19.922000,85.952000,4.09,0.018,0.06,flat
19.922000,85.954000,4.09,0.016,0.06,flat
19.922000,85.956000,4.09,0.014,0.05,flat
19.922000,85.958000,4.09,0.012,0.05,flat
19.922000,85.960000,4.09,0.010,0.05,flat
19.922000,85.962000,4.09,0.008,0.05,flat
19.922000,85.964000,4.09,0.006,0.04,flat
19.922000,85.966000,4.08,0.005,0.04,flat
19.922000,85.968000,4.07,0.004,0.04,flat
19.922000,85.970000,4.06,0.003,0.03,flat
19.922000,85.972000,4.05,0.003,0.03,flat
19.922000,85.974000,4.04,0.004,0.03,flat
19.922000,85.976000,4.03,0.005,0.03,flat
19.922000,85.978000,4.02,0.007,0.03,flat
19.922000,85.980000,4.01,0.008,0.03,flat
19.922000,85.982000,4.00,0.013,0.04,flat
19.922000,85.984000,3.94,0.016,0.06,flat
19.922000,85.986000,3.89,0.025,0.09,flat
19.922000,85.988000,3.83,0.037,0.12,flat
19.922000,85.990000,3.78,0.051,0.16,flat
19.922000,85.992000,3.72,0.064,0.21,flat
19.922000,85.994000,3.66,0.079,0.25,flat
19.922000,85.996000,3.61,0.093,0.30,flat
19.922000,85.998000,3.55,0.107,0.34,flat
19.922000,86.000000,3.49,0.121,0.37,flat
19.922000,86.002000,3.58,0.132,0.40,flat
19.922000,86.004000,3.84,0.132,0.41,flat
19.922000,86.006000,4.11,0.121,0.38,flat
19.922000,86.008000,4.38,0.111,0.34,flat
19.922000,86.010000,4.64,0.101,0.31,flat
19.922000,86.012000,4.91,0.092,0.28,flat
19.922000,86.014000,5.17,0.085,0.26,flat
19.922000,86.016000,5.44,0.079,0.24,flat
19.922000,86.018000,5.70,0.075,0.22,flat
19.922000,86.020000,5.97,0.028,0.12,flat
19.922000,86.022000,5.91,0.023,0.07,flat
19.922000,86.024000,5.80,0.029,0.09,flat
19.922000,86.026000,5.70,0.029,0.09,flat
19.922000,86.028000,5.59,0.029,0.09,flat
19.922000,86.030000,5.49,0.029,0.09,flat
19.922000,86.032000,5.38,0.029,0.09,flat
19.922000,86.034000,5.28,0.029,0.08,flat
19.922000,86.036000,5.17,0.029,0.08,flat
19.922000,86.038000,5.07,0.024,0.07,flat
19.922000,86.040000,5.00,0.011,0.04,flat
19.922000,86.042000,4.99,0.004,0.02,flat
19.922000,86.044000,4.98,0.006,0.02,flat
19.922000,86.046000,4.97,0.009,0.03,flat
19.922000,86.048000,4.96,0.011,0.04,flat
19.922000,86.050000,4.95,0.014,0.04,flat
19.922000,86.052000,4.94,0.016,0.05,flat
19.922000,86.054000,4.93,0.018,0.06,flat
19.922000,86.056000,4.92,0.021,0.07,flat
19.922000,86.058000,4.91,0.033,0.10,flat
19.922000,86.060000,4.75,0.054,0.16,flat
19.922000,86.062000,4.55,0.059,0.17,flat
19.922000,86.064000,4.35,0.059,0.17,flat
19.922000,86.066000,4.15,0.059,0.17,flat
19.922000,86.068000,3.95,0.059,0.17,flat
19.922000,86.070000,3.75,0.059,0.17,flat
19.922000,86.072000,3.55,0.059,0.17,flat
19.922000,86.074000,3.35,0.059,0.17,flat
19.922000,86.076000,3.15,0.045,0.14,flat
19.922000,86.078000,3.07,0.036,0.14,flat
19.922000,86.080000,3.35,0.083,0.25,flat
19.922000,86.082000,3.64,0.085,0.25,flat
19.922000,86.084000,3.92,0.088,0.26,flat
19.922000,86.086000,4.21,0.091,0.27,flat
19.922000,86.088000,4.49,0.094,0.28,flat
19.922000,86.090000,4.78,0.097,0.29,flat
19.922000,86.092000,5.06,0.100,0.30,flat
19.922000,86.094000,5.35,0.104,0.31,flat
19.922000,86.096000,5.63,0.078,0.25,flat
19.922000,86.098000,5.53,0.089,0.28,flat
19.922000,86.100000,5.24,0.101,0.31,flat
19.922000,86.102000,4.96,0.097,0.29,flat
19.922000,86.104000,4.67,0.092,0.28,flat
19.922000,86.106000,4.39,0.089,0.27,flat
19.922000,86.108000,4.10,0.086,0.26,flat
19.922000,86.110000,3.82,0.083,0.25,flat
19.922000,86.112000,3.53,0.081,0.24,flat
19.922000,86.114000,3.25,0.074,0.22,flat
19.922000,86.116000,3.00,0.035,0.12,flat
19.922000,86.118000,3.00,0.008,0.03,flat
19.922000,86.120000,3.00,0.008,0.03,flat
19.922000,86.122000,3.00,0.009,0.03,flat
19.922000,86.124000,3.00,0.009,0.03,flat
19.922000,86.126000,3.00,0.010,0.04,flat
19.922000,86.128000,3.00,0.010,0.04,flat
19.922000,86.130000,3.00,0.011,0.04,flat
19.922000,86.132000,3.00,0.011,0.04,flat
19.922000,86.134000,3.00,0.012,0.04,flat
19.922000,86.136000,3.00,0.012,0.04,flat
19.922000,86.138000,3.00,0.011,0.04,flat
19.922000,86.140000,3.00,0.010,0.04,flat
19.922000,86.142000,3.00,0.009,0.03,flat
19.922000,86.144000,3.00,0.009,0.03,flat
19.922000,86.146000,3.00,0.008,0.03,flat
19.922000,86.148000,3.00,0.007,0.03,flat
19.922000,86.150000,3.00,0.006,0.02,flat
19.922000,86.152000,3.00,0.006,0.02,flat
19.922000,86.154000,3.01,0.054,0.18,flat
19.922000,86.156000,3.39,0.105,0.31,flat
19.922000,86.158000,3.77,0.107,0.32,flat
19.922000,86.160000,4.15,0.110,0.33,flat
19.922000,86.162000,4.53,0.114,0.34,flat
19.922000,86.164000,4.91,0.118,0.36,flat
19.922000,86.166000,5.29,0.123,0.37,flat
19.922000,86.168000,5.67,0.129,0.39,flat
19.922000,86.170000,6.05,0.136,0.41,flat
19.922000,86.172000,6.43,0.118,0.36,flat
19.922000,86.174000,6.54,0.099,0.31,flat
19.922000,86.176000,6.36,0.103,0.32,flat
19.922000,86.178000,6.18,0.096,0.30,flat
19.922000,86.180000,6.00,0.090,0.28,flat
19.922000,86.182000,5.82,0.083,0.26,flat
19.922000,86.184000,5.64,0.077,0.24,flat
19.922000,86.186000,5.46,0.071,0.22,flat
19.922000,86.188000,5.28,0.065,0.20,flat
19.922000,86.190000,5.10,0.060,0.18,flat
19.922000,86.192000,4.92,0.056,0.17,flat
19.922000,86.194000,4.74,0.053,0.16,flat
19.922000,86.196000,4.56,0.051,0.15,flat
19.922000,86.198000,4.38,0.049,0.15,flat
19.922000,86.200000,4.20,0.050,0.09,flat
19.920000,85.600000,2.00,0.001,0.00,flat
19.920000,85.602000,2.00,0.002,0.01,flat
19.920000,85.604000,2.00,0.004,0.01,flat
19.920000,85.606000,1.99,0.005,0.02,flat
19.920000,85.608000,1.99,0.007,0.02,flat
19.920000,85.610000,1.99,0.009,0.03,flat
19.920000,85.612000,1.99,0.011,0.04,flat
19.920000,85.614000,1.99,0.012,0.04,flat
19.920000,85.616000,1.98,0.014,0.05,flat
19.920000,85.618000,1.98,0.016,0.05,flat
19.920000,85.620000,1.98,0.016,0.05,flat
19.920000,85.622000,1.98,0.014,0.05,flat
19.920000,85.624000,1.99,0.012,0.04,flat
19.920000,85.626000,1.99,0.011,0.04,flat
19.920000,85.628000,1.99,0.009,0.03,flat
19.920000,85.630000,1.99,0.007,0.03,flat
19.920000,85.632000,1.99,0.005,0.02,flat
19.920000,85.634000,2.00,0.004,0.01,flat
19.920000,85.636000,2.00,0.002,0.01,flat
19.920000,85.638000,2.00,0.000,0.00,flat
19.920000,85.640000,2.00,0.000,0.00,flat
19.920000,85.642000,2.00,0.000,0.00,flat
19.920000,85.644000,2.00,0.000,0.00,flat
19.920000,85.646000,2.00,0.000,0.00,flat
19.920000,85.648000,2.00,0.000,0.00,flat
19.920000,85.650000,2.00,0.000,0.00,flat
19.920000,85.652000,2.00,0.000,0.00,flat
19.920000,85.654000,2.00,0.000,0.00,flat
19.920000,85.656000,2.00,0.000,0.00,flat
19.920000,85.658000,2.00,0.000,0.00,flat
19.920000,85.660000,2.00,0.000,0.00,flat
19.920000,85.662000,2.00,0.000,0.00,flat
19.920000,85.664000,2.00,0.000,0.00,flat
19.920000,85.666000,2.00,0.000,0.00,flat
19.920000,85.668000,2.00,0.000,0.00,flat
19.920000,85.670000,2.00,0.000,0.00,flat
19.920000,85.672000,2.00,0.000,0.00,flat
19.920000,85.674000,2.00,0.000,0.00,flat
19.920000,85.676000,2.00,0.000,0.01,flat
19.920000,85.678000,2.00,0.003,0.02,flat
19.920000,85.680000,2.00,0.006,0.03,flat
19.920000,85.682000,2.01,0.009,0.05,flat
19.920000,85.684000,2.01,0.012,0.06,flat
19.920000,85.686000,2.01,0.016,0.08,flat
19.920000,85.688000,2.01,0.019,0.09,flat
19.920000,85.690000,2.01,0.022,0.11,flat
19.920000,85.692000,2.02,0.025,0.12,flat
19.920000,85.694000,2.02,0.028,0.13,flat
19.920000,85.696000,2.02,0.030,0.14,flat
19.920000,85.698000,2.02,0.024,0.13,flat
19.920000,85.700000,2.02,0.019,0.12,flat
19.920000,85.702000,2.03,0.013,0.10,flat
19.920000,85.704000,2.03,0.008,0.09,flat
19.920000,85.706000,2.03,0.002,0.09,flat
19.920000,85.708000,2.03,0.003,0.08,flat
19.920000,85.710000,2.03,0.009,0.08,flat
19.920000,85.712000,2.04,0.014,0.09,flat
19.920000,85.714000,2.04,0.020,0.09,flat
19.920000,85.716000,2.04,0.020,0.09,flat
19.920000,85.718000,2.03,0.019,0.09,flat
19.920000,85.720000,2.03,0.017,0.08,flat
19.920000,85.722000,2.03,0.015,0.07,flat
19.920000,85.724000,2.03,0.013,0.07,flat
19.920000,85.726000,2.03,0.012,0.06,flat
19.920000,85.728000,2.02,0.010,0.06,flat
19.920000,85.730000,2.02,0.008,0.05,flat
19.920000,85.732000,2.02,0.007,0.05,flat
19.920000,85.734000,2.04,0.018,0.08,flat
19.920000,85.736000,2.15,0.034,0.12,flat
19.920000,85.738000,2.26,0.038,0.14,flat
19.920000,85.740000,2.37,0.044,0.16,flat
19.920000,85.742000,2.49,0.050,0.18,flat
19.920000,85.744000,2.60,0.056,0.20,flat
19.920000,85.746000,2.71,0.064,0.22,flat
19.920000,85.748000,2.82,0.071,0.25,flat
19.920000,85.750000,2.94,0.078,0.27,flat
19.920000,85.752000,3.05,0.113,0.35,flat
19.920000,85.754000,3.52,0.178,0.51,flat
19.920000,85.756000,4.23,0.204,0.57,flat
19.920000,85.758000,4.94,0.201,0.56,flat
19.920000,85.760000,5.64,0.198,0.55,flat
19.920000,85.762000,6.35,0.196,0.55,flat
19.920000,85.764000,7.06,0.195,0.55,flat
19.920000,85.766000,7.77,0.194,0.56,flat
19.920000,85.768000,8.48,0.194,0.58,flat
19.920000,85.770000,9.19,0.188,0.58,flat
19.920000,85.772000,9.85,0.039,0.39,flat
19.920000,85.774000,9.34,0.145,0.46,flat
19.920000,85.776000,8.83,0.146,0.44,flat
19.920000,85.778000,8.32,0.147,0.43,flat
19.920000,85.780000,7.81,0.148,0.42,flat
19.920000,85.782000,7.30,0.149,0.41,flat
19.920000,85.784000,6.79,0.151,0.41,flat
19.920000,85.786000,6.28,0.152,0.41,flat
19.920000,85.788000,5.77,0.154,0.43,flat
19.920000,85.790000,5.26,0.137,0.39,flat
19.920000,85.792000,4.90,0.100,0.32,flat
19.920000,85.794000,4.70,0.076,0.27,flat
19.920000,85.796000,4.50,0.067,0.24,flat
19.920000,85.798000,4.30,0.061,0.22,flat
19.920000,85.800000,4.09,0.056,0.21,flat
19.920000,85.802000,3.89,0.055,0.21,flat
19.920000,85.804000,3.69,0.057,0.21,flat
19.920000,85.806000,3.49,0.062,0.22,flat
19.920000,85.808000,3.29,0.069,0.24,flat
19.920000,85.810000,3.09,0.057,0.20,flat
19.920000,85.812000,3.17,0.047,0.19,flat
19.920000,85.814000,3.26,0.036,0.17,flat
19.920000,85.816000,3.36,0.028,0.16,flat
19.920000,85.818000,3.46,0.027,0.17,flat
19.920000,85.820000,3.55,0.035,0.19,flat
19.920000,85.822000,3.65,0.047,0.22,flat
19.920000,85.824000,3.75,0.060,0.25,flat
19.920000,85.826000,3.84,0.075,0.29,flat
19.920000,85.828000,3.94,0.094,0.33,flat
19.920000,85.830000,4.13,0.112,0.37,flat
19.920000,85.832000,4.45,0.110,0.37,flat
19.920000,85.834000,4.78,0.099,0.34,flat
19.920000,85.836000,5.11,0.092,0.31,flat
19.920000,85.838000,5.43,0.089,0.30,flat
19.920000,85.840000,5.76,0.092,0.31,flat
19.920000,85.842000,6.08,0.099,0.33,flat
19.920000,85.844000,6.41,0.111,0.36,flat
19.920000,85.846000,6.74,0.125,0.40,flat
19.920000,85.848000,7.06,0.113,0.37,flat
19.920000,85.850000,6.94,0.114,0.37,flat
19.920000,85.852000,6.74,0.112,0.37,flat
19.920000,85.854000,6.53,0.104,0.37,flat
19.920000,85.856000,6.33,0.097,0.37,flat
19.920000,85.858000,6.13,0.091,0.37,flat
19.920000,85.860000,5.92,0.084,0.38,flat
19.920000,85.862000,5.72,0.078,0.39,flat
19.920000,85.864000,5.52,0.072,0.41,flat
19.920000,85.866000,5.31,0.065,0.42,flat
19.920000,85.868000,5.13,0.050,0.42,flat
19.920000,85.870000,5.01,0.039,0.40,flat
19.920000,85.872000,4.89,0.035,0.37,flat
19.920000,85.874000,4.77,0.033,0.34,flat
19.920000,85.876000,4.64,0.035,0.31,flat
19.920000,85.878000,4.52,0.038,0.29,flat
