lat,lon,nearest_obstacle_dist_m,nearest_obstacle_height_m,obstacle_type
19.032000,73.314000,810.6,40.0,POWER_PYLON
19.032000,73.316000,612.1,40.0,POWER_PYLON
19.032000,73.318000,425.1,40.0,POWER_PYLON
19.032000,73.320000,221.9,40.0,POWER_PYLON
19.032000,73.322000,38.5,40.0,POWER_PYLON
19.032000,73.324000,165.2,40.0,POWER_PYLON
19.032000,73.326000,338.1,40.0,POWER_PYLON
19.032000,73.328000,538.3,40.0,POWER_PYLON
19.032000,73.330000,738.5,40.0,POWER_PYLON
19.032000,73.332000,927.7,40.0,POWER_PYLON
19.032000,73.334000,975.7,40.0,POWER_PYLON
19.032000,73.336000,772.8,40.0,POWER_PYLON
19.032000,73.338000,575.3,40.0,POWER_PYLON
19.032000,73.340000,391.5,40.0,POWER_PYLON
19.032000,73.342000,253.1,40.0,POWER_PYLON
19.032000,73.344000,190.8,40.0,POWER_PYLON
19.032000,73.346000,187.5,40.0,POWER_PYLON
19.032000,73.348000,89.9,40.0,POWER_PYLON
19.032000,73.350000,263.7,40.0,POWER_PYLON
19.030000,72.750000,7172.7,15.0,BUILDING
19.030000,72.752000,6967.0,15.0,BUILDING
19.030000,72.754000,6761.6,15.0,BUILDING
19.030000,72.756000,6556.6,15.0,BUILDING
19.030000,72.758000,6351.9,15.0,BUILDING
19.030000,72.760000,6147.6,15.0,BUILDING
19.030000,72.762000,5943.7,15.0,BUILDING
19.030000,72.764000,5740.3,15.0,BUILDING
19.030000,72.766000,5537.4,15.0,BUILDING
19.030000,72.768000,5335.1,15.0,BUILDING
19.030000,72.770000,5133.4,15.0,BUILDING
19.030000,72.772000,4932.5,15.0,BUILDING
19.030000,72.774000,4732.3,15.0,BUILDING
19.030000,72.776000,4533.2,15.0,BUILDING
19.030000,72.778000,4335.0,15.0,BUILDING
19.030000,72.780000,4138.1,15.0,BUILDING
19.030000,72.782000,3942.6,15.0,BUILDING
19.030000,72.784000,3748.6,15.0,BUILDING
19.030000,72.786000,3556.6,15.0,BUILDING
19.030000,72.788000,3366.7,15.0,BUILDING
19.030000,72.790000,3179.5,15.0,BUILDING
19.030000,72.792000,2995.2,15.0,BUILDING
19.030000,72.794000,2814.7,15.0,BUILDING
19.030000,72.796000,2638.6,15.0,BUILDING
19.030000,72.798000,2467.9,15.0,BUILDING
19.030000,72.800000,2303.7,15.0,BUILDING
19.030000,72.802000,2147.6,15.0,BUILDING
19.030000,72.804000,2001.5,15.0,BUILDING
19.030000,72.806000,1867.7,15.0,BUILDING
19.030000,72.808000,1749.0,15.0,BUILDING
19.030000,72.810000,1648.7,15.0,BUILDING
19.030000,72.812000,1534.7,24.0,BUILDING
19.030000,72.814000,1439.3,24.0,BUILDING
19.030000,72.816000,1369.8,24.0,BUILDING
19.030000,72.818000,1330.3,24.0,BUILDING
19.030000,72.820000,1323.5,24.0,BUILDING
19.030000,72.822000,1330.3,45.0,BUILDING
19.030000,72.824000,1203.3,45.0,BUILDING
19.030000,72.826000,1102.0,45.0,BUILDING
19.030000,72.828000,997.9,24.0,BUILDING
19.030000,72.830000,789.8,24.0,BUILDING
19.030000,72.832000,583.4,24.0,BUILDING
19.030000,72.834000,381.4,24.0,BUILDING
19.030000,72.836000,179.1,24.0,BUILDING
19.030000,72.838000,74.9,24.0,BUILDING
19.030000,72.840000,23.8,30.0,BUILDING
19.030000,72.842000,82.6,9.0,BUILDING
19.030000,72.844000,148.2,9.0,BUILDING
19.030000,72.846000,194.9,18.0,BUILDING
19.030000,72.848000,90.1,18.0,BUILDING
19.030000,72.850000,258.5,18.0,BUILDING
19.030000,72.852000,316.0,9.0,BUILDING
19.030000,72.854000,143.7,45.0,BUILDING
19.030000,72.856000,15.1,66.0,BUILDING
19.030000,72.858000,107.8,12.0,BUILDING
19.030000,72.860000,178.0,6.0,BUILDING
19.030000,72.862000,211.1,12.0,BUILDING
19.030000,72.864000,209.8,12.0,BUILDING
19.030000,72.866000,342.4,40.0,POWER_PYLON
19.030000,72.868000,151.1,40.0,POWER_PYLON
19.030000,72.870000,106.1,40.0,POWER_PYLON
19.030000,72.872000,295.5,40.0,POWER_PYLON
19.030000,72.874000,416.0,9.0,BUILDING
19.030000,72.876000,400.8,9.0,BUILDING
19.030000,72.878000,260.0,51.0,BUILDING
19.030000,72.880000,186.3,51.0,BUILDING
19.030000,72.882000,273.0,51.0,BUILDING
19.030000,72.884000,220.8,40.0,POWER_PYLON
19.030000,72.886000,128.5,40.0,POWER_PYLON
19.030000,72.888000,8.0,24.0,BUILDING
19.030000,72.890000,31.0,40.0,POWER_PYLON
19.030000,72.892000,93.0,40.0,POWER_PYLON
19.030000,72.894000,171.8,40.0,POWER_PYLON
19.030000,72.896000,252.9,40.0,POWER_PYLON
19.030000,72.898000,329.1,40.0,POWER_PYLON
19.030000,72.900000,347.4,10.0,BUILDING
19.030000,72.902000,203.8,15.0,BUILDING
19.030000,72.904000,110.8,15.0,BUILDING
19.030000,72.906000,226.6,40.0,POWER_PYLON
19.030000,72.908000,58.4,40.0,POWER_PYLON
19.030000,72.910000,182.0,40.0,POWER_PYLON
19.030000,72.912000,389.0,40.0,POWER_PYLON
19.030000,72.914000,598.3,40.0,POWER_PYLON
19.030000,72.916000,785.8,40.0,POWER_PYLON
19.030000,72.918000,650.2,81.0,BUILDING
19.030000,72.920000,446.0,81.0,BUILDING
19.030000,72.922000,252.3,81.0,BUILDING
19.030000,72.924000,130.1,81.0,BUILDING
19.030000,72.926000,78.1,30.0,TOWER
19.030000,72.928000,46.1,12.0,BUILDING
19.030000,72.930000,170.5,12.0,BUILDING
19.030000,72.932000,303.1,39.0,BUILDING
19.030000,72.934000,468.5,39.0,BUILDING
19.030000,72.936000,641.9,39.0,BUILDING
19.030000,72.938000,762.4,12.0,BUILDING
19.030000,72.940000,780.6,60.0,BUILDING
19.030000,72.942000,785.9,60.0,BUILDING
19.030000,72.944000,845.3,60.0,BUILDING
19.030000,72.946000,948.6,60.0,BUILDING
19.030000,72.948000,1002.7,9.0,BUILDING
19.030000,72.950000,1085.8,9.0,BUILDING
19.030000,72.952000,1200.4,9.0,BUILDING
19.030000,72.954000,1338.5,9.0,BUILDING
19.030000,72.956000,1493.6,9.0,BUILDING
19.030000,72.958000,1660.8,9.0,BUILDING
19.030000,72.960000,1837.0,9.0,BUILDING
19.030000,72.962000,2019.7,9.0,BUILDING
19.030000,72.964000,2207.3,9.0,BUILDING
19.030000,72.966000,2398.8,9.0,BUILDING
19.030000,72.968000,2593.1,9.0,BUILDING
19.030000,72.970000,2789.8,9.0,BUILDING
19.030000,72.972000,2988.4,9.0,BUILDING
19.030000,72.974000,3188.4,9.0,BUILDING
19.030000,72.976000,3389.8,9.0,BUILDING
19.030000,72.978000,3201.4,45.0,BUILDING
19.030000,72.980000,2991.8,45.0,BUILDING
19.030000,72.982000,2782.3,45.0,BUILDING
19.030000,72.984000,2572.9,45.0,BUILDING
19.030000,72.986000,2363.7,45.0,BUILDING
19.030000,72.988000,2154.8,45.0,BUILDING
19.030000,72.990000,1946.2,45.0,BUILDING
19.030000,72.992000,1738.0,45.0,BUILDING
19.030000,72.994000,1530.3,45.0,BUILDING
19.030000,72.996000,1323.6,45.0,BUILDING
19.030000,72.998000,1118.2,45.0,BUILDING
19.030000,73.000000,915.1,45.0,BUILDING
19.030000,73.002000,716.2,45.0,BUILDING
19.030000,73.004000,526.4,45.0,BUILDING
19.030000,73.006000,360.1,45.0,BUILDING
19.030000,73.008000,266.0,45.0,BUILDING
19.030000,73.010000,316.9,45.0,BUILDING
19.030000,73.012000,167.2,12.0,BUILDING
19.030000,73.014000,50.7,42.0,BUILDING
19.030000,73.016000,207.9,21.0,BUILDING
19.030000,73.018000,350.7,18.0,BUILDING
19.030000,73.020000,219.0,18.0,BUILDING
19.030000,73.022000,86.2,12.0,BUILDING
19.030000,73.024000,132.6,40.0,POWER_PYLON
19.030000,73.026000,94.1,40.0,POWER_PYLON
19.030000,73.028000,167.8,40.0,POWER_PYLON
19.030000,73.030000,185.1,40.0,POWER_PYLON
19.030000,73.032000,84.5,40.0,POWER_PYLON
19.030000,73.034000,67.5,48.0,BUILDING
19.030000,73.036000,195.8,48.0,BUILDING
19.030000,73.038000,62.1,40.0,POWER_PYLON
19.030000,73.040000,119.7,21.0,BUILDING
19.030000,73.042000,123.7,9.0,BUILDING
19.030000,73.044000,315.0,9.0,BUILDING
19.030000,73.046000,123.9,40.0,POWER_PYLON
19.030000,73.048000,119.8,40.0,POWER_PYLON
19.030000,73.050000,211.3,40.0,POWER_PYLON
19.030000,73.052000,72.1,40.0,POWER_PYLON
19.030000,73.054000,136.3,40.0,POWER_PYLON
19.030000,73.056000,142.1,40.0,POWER_PYLON
19.030000,73.058000,50.4,21.0,BUILDING
19.030000,73.060000,161.4,21.0,BUILDING
19.030000,73.062000,301.7,9.0,BUILDING
19.030000,73.064000,337.0,15.0,BUILDING
19.030000,73.066000,360.3,15.0,BUILDING
19.030000,73.068000,484.4,15.0,BUILDING
19.030000,73.070000,604.1,51.0,BUILDING
19.030000,73.072000,485.0,51.0,BUILDING
19.030000,73.074000,440.5,51.0,BUILDING
19.030000,73.076000,491.2,51.0,BUILDING
19.030000,73.078000,614.1,51.0,BUILDING
19.030000,73.080000,775.5,51.0,BUILDING
19.030000,73.082000,921.4,39.0,BUILDING
19.030000,73.084000,772.0,39.0,BUILDING
19.030000,73.086000,657.1,39.0,BUILDING
19.030000,73.088000,596.6,39.0,BUILDING
19.030000,73.090000,607.1,39.0,BUILDING
19.030000,73.092000,616.8,21.0,BUILDING
19.030000,73.094000,615.2,21.0,BUILDING
19.030000,73.096000,681.9,21.0,BUILDING
19.030000,73.098000,553.0,15.0,BUILDING
19.030000,73.100000,431.3,15.0,BUILDING
19.030000,73.102000,393.3,15.0,BUILDING
19.030000,73.104000,460.4,15.0,BUILDING
19.030000,73.106000,598.1,15.0,BUILDING
19.030000,73.108000,769.4,15.0,BUILDING
19.030000,73.110000,956.4,15.0,BUILDING
19.030000,73.112000,1151.6,15.0,BUILDING
19.030000,73.114000,1138.1,40.0,POWER_PYLON
19.030000,73.116000,948.0,40.0,POWER_PYLON
19.030000,73.118000,762.4,40.0,POWER_PYLON
19.030000,73.120000,558.7,40.0,POWER_PYLON
19.030000,73.122000,362.5,40.0,POWER_PYLON
19.030000,73.124000,198.0,40.0,POWER_PYLON
19.030000,73.126000,25.6,40.0,POWER_PYLON
19.030000,73.128000,210.7,40.0,POWER_PYLON
19.030000,73.130000,399.2,40.0,POWER_PYLON
19.030000,73.132000,574.0,40.0,POWER_PYLON
19.030000,73.134000,540.7,40.0,POWER_PYLON
19.030000,73.136000,330.8,40.0,POWER_PYLON
19.030000,73.138000,122.6,40.0,POWER_PYLON
19.030000,73.140000,95.6,40.0,POWER_PYLON
19.030000,73.142000,303.0,40.0,POWER_PYLON
19.030000,73.144000,311.3,40.0,POWER_PYLON
19.030000,73.146000,359.1,40.0,POWER_PYLON
19.030000,73.148000,456.6,40.0,POWER_PYLON
19.030000,73.150000,610.1,40.0,POWER_PYLON
19.030000,73.152000,746.0,40.0,POWER_PYLON
19.030000,73.154000,798.4,40.0,POWER_PYLON
19.030000,73.156000,835.3,40.0,POWER_PYLON
19.030000,73.158000,870.6,40.0,POWER_PYLON
19.030000,73.160000,952.1,40.0,POWER_PYLON
19.030000,73.162000,1069.4,40.0,POWER_PYLON
19.030000,73.164000,1212.2,40.0,POWER_PYLON
19.030000,73.166000,1372.4,40.0,POWER_PYLON
19.030000,73.168000,1516.5,40.0,POWER_PYLON
19.030000,73.170000,1638.2,40.0,POWER_PYLON
19.030000,73.172000,1776.6,40.0,POWER_PYLON
19.030000,73.174000,1928.1,40.0,POWER_PYLON
19.030000,73.176000,2089.8,40.0,POWER_PYLON
19.030000,73.178000,2259.5,40.0,POWER_PYLON
19.030000,73.180000,2435.6,40.0,POWER_PYLON
19.030000,73.182000,2616.7,40.0,POWER_PYLON
19.030000,73.184000,2802.0,40.0,POWER_PYLON
19.030000,73.186000,2990.5,40.0,POWER_PYLON
19.030000,73.188000,3150.7,40.0,POWER_PYLON
19.030000,73.190000,3093.9,40.0,POWER_PYLON
19.030000,73.192000,3028.8,40.0,POWER_PYLON
19.030000,73.194000,2973.7,40.0,POWER_PYLON
19.030000,73.196000,2908.1,40.0,POWER_PYLON
19.030000,73.198000,2852.4,40.0,POWER_PYLON
19.030000,73.200000,2791.3,40.0,POWER_PYLON
19.030000,73.202000,2734.5,40.0,POWER_PYLON
19.030000,73.204000,2670.2,40.0,POWER_PYLON
19.030000,73.206000,2616.5,40.0,POWER_PYLON
19.030000,73.208000,2547.0,40.0,POWER_PYLON
19.030000,73.210000,2493.4,40.0,POWER_PYLON
19.030000,73.212000,2426.8,40.0,POWER_PYLON
19.030000,73.214000,2372.0,40.0,POWER_PYLON
19.030000,73.216000,2308.2,40.0,POWER_PYLON
19.030000,73.218000,2253.9,40.0,POWER_PYLON
19.030000,73.220000,2188.0,40.0,POWER_PYLON
19.030000,73.222000,2131.5,40.0,POWER_PYLON
19.030000,73.224000,2088.5,40.0,POWER_PYLON
19.030000,73.226000,2011.0,40.0,POWER_PYLON
19.030000,73.228000,1953.2,40.0,POWER_PYLON
19.030000,73.230000,1908.3,40.0,POWER_PYLON
19.030000,73.232000,1830.3,40.0,POWER_PYLON
19.030000,73.234000,1774.0,40.0,POWER_PYLON
19.030000,73.236000,1721.0,40.0,POWER_PYLON
19.030000,73.238000,1648.3,40.0,POWER_PYLON
19.030000,73.240000,1557.5,40.0,POWER_PYLON
19.030000,73.242000,1472.1,40.0,POWER_PYLON
19.030000,73.244000,1413.1,40.0,POWER_PYLON
19.030000,73.246000,1304.6,40.0,POWER_PYLON
19.030000,73.248000,1222.4,40.0,POWER_PYLON
19.030000,73.250000,1172.7,40.0,POWER_PYLON
19.030000,73.252000,1144.7,40.0,POWER_PYLON
19.030000,73.254000,1043.5,40.0,POWER_PYLON
19.030000,73.256000,977.6,40.0,POWER_PYLON
19.030000,73.258000,954.5,40.0,POWER_PYLON
19.030000,73.260000,920.6,40.0,POWER_PYLON
19.030000,73.262000,877.3,40.0,POWER_PYLON
19.030000,73.264000,883.3,40.0,POWER_PYLON
19.030000,73.266000,808.4,40.0,POWER_PYLON
19.030000,73.268000,778.5,40.0,POWER_PYLON
19.030000,73.270000,804.4,40.0,POWER_PYLON
19.030000,73.272000,773.6,40.0,POWER_PYLON
19.030000,73.274000,790.5,40.0,POWER_PYLON
19.030000,73.276000,860.2,40.0,POWER_PYLON
19.030000,73.278000,869.2,40.0,POWER_PYLON
19.030000,73.280000,894.7,40.0,POWER_PYLON
19.030000,73.282000,799.1,40.0,POWER_PYLON
19.030000,73.284000,698.1,40.0,POWER_PYLON
19.030000,73.286000,593.9,40.0,POWER_PYLON
19.030000,73.288000,490.8,40.0,POWER_PYLON
19.030000,73.290000,387.1,40.0,POWER_PYLON
19.030000,73.292000,239.4,40.0,POWER_PYLON
19.030000,73.294000,56.8,40.0,POWER_PYLON
19.030000,73.296000,148.5,40.0,POWER_PYLON
19.030000,73.298000,251.4,40.0,POWER_PYLON
19.030000,73.300000,439.2,40.0,POWER_PYLON
19.030000,73.302000,561.2,40.0,POWER_PYLON
19.030000,73.304000,719.0,40.0,POWER_PYLON
19.030000,73.306000,865.3,40.0,POWER_PYLON
19.030000,73.308000,992.5,40.0,POWER_PYLON
19.030000,73.310000,1080.8,40.0,POWER_PYLON
19.030000,73.312000,1086.9,40.0,POWER_PYLON
19.030000,73.314000,888.8,40.0,POWER_PYLON
19.030000,73.316000,690.4,40.0,POWER_PYLON
19.030000,73.318000,501.8,40.0,POWER_PYLON
19.030000,73.320000,302.8,40.0,POWER_PYLON
19.030000,73.322000,100.0,40.0,POWER_PYLON
19.030000,73.324000,129.9,40.0,POWER_PYLON
19.030000,73.326000,262.8,40.0,POWER_PYLON
19.030000,73.328000,455.3,40.0,POWER_PYLON
19.030000,73.330000,658.8,40.0,POWER_PYLON
19.030000,73.332000,852.0,40.0,POWER_PYLON
19.030000,73.334000,948.3,40.0,POWER_PYLON
19.030000,73.336000,737.9,40.0,POWER_PYLON
19.030000,73.338000,527.5,40.0,POWER_PYLON
19.030000,73.340000,317.2,40.0,POWER_PYLON
19.030000,73.342000,107.0,40.0,POWER_PYLON
19.030000,73.344000,103.9,40.0,POWER_PYLON
19.030000,73.346000,210.5,40.0,POWER_PYLON
19.030000,73.348000,14.6,40.0,POWER_PYLON
19.030000,73.350000,211.3,40.0,POWER_PYLON
19.028000,72.750000,7129.7,15.0,BUILDING
19.028000,72.752000,6922.8,15.0,BUILDING
19.028000,72.754000,6716.1,15.0,BUILDING
19.028000,72.756000,6509.6,15.0,BUILDING
19.028000,72.758000,6303.4,15.0,BUILDING
19.028000,72.760000,6097.4,15.0,BUILDING
19.028000,72.762000,5891.8,15.0,BUILDING
19.028000,72.764000,5686.5,15.0,BUILDING
19.028000,72.766000,5481.7,15.0,BUILDING
19.028000,72.768000,5277.2,15.0,BUILDING
19.028000,72.770000,5073.2,15.0,BUILDING
19.028000,72.772000,4869.8,15.0,BUILDING
19.028000,72.774000,4667.0,15.0,BUILDING
19.028000,72.776000,4464.9,15.0,BUILDING
19.028000,72.778000,4263.6,15.0,BUILDING
19.028000,72.780000,4063.2,15.0,BUILDING
19.028000,72.782000,3863.9,15.0,BUILDING
19.028000,72.784000,3665.8,15.0,BUILDING
19.028000,72.786000,3469.2,15.0,BUILDING
19.028000,72.788000,3274.2,15.0,BUILDING
19.028000,72.790000,3081.4,15.0,BUILDING
19.028000,72.792000,2890.9,15.0,BUILDING
19.028000,72.794000,2703.4,15.0,BUILDING
19.028000,72.796000,2519.5,15.0,BUILDING
19.028000,72.798000,2340.1,15.0,BUILDING
19.028000,72.800000,2166.3,15.0,BUILDING
19.028000,72.802000,1999.5,15.0,BUILDING
19.028000,72.804000,1841.7,15.0,BUILDING
19.028000,72.806000,1695.3,15.0,BUILDING
19.028000,72.808000,1563.6,15.0,BUILDING
19.028000,72.810000,1450.6,15.0,BUILDING
19.028000,72.812000,1347.6,24.0,BUILDING
19.028000,72.814000,1237.9,24.0,BUILDING
19.028000,72.816000,1156.4,24.0,BUILDING
19.028000,72.818000,1109.4,24.0,BUILDING
19.028000,72.820000,1101.2,24.0,BUILDING
19.028000,72.822000,1132.7,24.0,BUILDING
19.028000,72.824000,1024.4,45.0,BUILDING
19.028000,72.826000,903.3,45.0,BUILDING
19.028000,72.828000,819.3,45.0,BUILDING
19.028000,72.830000,784.1,45.0,BUILDING
19.028000,72.832000,654.0,24.0,BUILDING
19.028000,72.834000,473.5,24.0,BUILDING
19.028000,72.836000,330.4,24.0,BUILDING
19.028000,72.838000,251.3,9.0,BUILDING
19.028000,72.840000,75.1,12.0,BUILDING
19.028000,72.842000,73.8,30.0,BUILDING
19.028000,72.844000,110.4,9.0,BUILDING
19.028000,72.846000,212.9,24.0,BUILDING
19.028000,72.848000,143.4,18.0,BUILDING
19.028000,72.850000,187.9,6.0,BUILDING
19.028000,72.852000,273.5,6.0,BUILDING
19.028000,72.854000,116.6,9.0,BUILDING
19.028000,72.856000,3.8,15.0,BUILDING
19.028000,72.858000,175.6,60.0,BUILDING
19.028000,72.860000,353.2,12.0,BUILDING
19.028000,72.862000,418.7,12.0,BUILDING
19.028000,72.864000,418.0,12.0,BUILDING
19.028000,72.866000,287.9,40.0,POWER_PYLON
19.028000,72.868000,84.8,40.0,POWER_PYLON
19.028000,72.870000,128.2,40.0,POWER_PYLON
19.028000,72.872000,333.8,40.0,POWER_PYLON
19.028000,72.874000,480.3,40.0,POWER_PYLON
19.028000,72.876000,340.2,40.0,POWER_PYLON
19.028000,72.878000,187.3,51.0,BUILDING
19.028000,72.880000,33.9,51.0,BUILDING
19.028000,72.882000,88.9,40.0,POWER_PYLON
19.028000,72.884000,14.1,40.0,POWER_PYLON
19.028000,72.886000,79.6,40.0,POWER_PYLON
19.028000,72.888000,171.0,40.0,POWER_PYLON
19.028000,72.890000,241.4,40.0,POWER_PYLON
19.028000,72.892000,312.2,40.0,POWER_PYLON
19.028000,72.894000,390.4,40.0,POWER_PYLON
19.028000,72.896000,466.1,40.0,POWER_PYLON
19.028000,72.898000,537.4,40.0,POWER_PYLON
19.028000,72.900000,402.7,15.0,BUILDING
19.028000,72.902000,210.7,15.0,BUILDING
19.028000,72.904000,123.0,15.0,BUILDING
19.028000,72.906000,136.1,40.0,POWER_PYLON
19.028000,72.908000,52.5,40.0,POWER_PYLON
19.028000,72.910000,260.3,40.0,POWER_PYLON
19.028000,72.912000,469.5,40.0,POWER_PYLON
19.028000,72.914000,605.6,40.0,POWER_PYLON
19.028000,72.916000,775.7,40.0,POWER_PYLON
19.028000,72.918000,728.1,81.0,BUILDING
19.028000,72.920000,553.5,81.0,BUILDING
19.028000,72.922000,400.6,30.0,TOWER
19.028000,72.924000,228.6,30.0,TOWER
19.028000,72.926000,180.4,30.0,TOWER
19.028000,72.928000,266.1,12.0,BUILDING
19.028000,72.930000,345.3,12.0,BUILDING
19.028000,72.932000,473.4,12.0,BUILDING
19.028000,72.934000,609.3,39.0,BUILDING
19.028000,72.936000,766.4,39.0,BUILDING
19.028000,72.938000,942.9,39.0,BUILDING
19.028000,72.940000,1002.2,60.0,BUILDING
19.028000,72.942000,1006.4,60.0,BUILDING
19.028000,72.944000,1053.4,60.0,BUILDING
19.028000,72.946000,1137.9,60.0,BUILDING
19.028000,72.948000,1216.5,9.0,BUILDING
19.028000,72.950000,1285.9,9.0,BUILDING
19.028000,72.952000,1384.0,9.0,BUILDING
19.028000,72.954000,1505.4,9.0,BUILDING
19.028000,72.956000,1644.8,9.0,BUILDING
19.028000,72.958000,1798.0,9.0,BUILDING
19.028000,72.960000,1961.9,9.0,BUILDING
19.028000,72.962000,2133.9,9.0,BUILDING
19.028000,72.964000,2312.3,9.0,BUILDING
19.028000,72.966000,2495.7,9.0,BUILDING
19.028000,72.968000,2683.1,9.0,BUILDING
19.028000,72.970000,2873.6,9.0,BUILDING
19.028000,72.972000,3066.7,9.0,BUILDING
19.028000,72.974000,3262.0,9.0,BUILDING
19.028000,72.976000,3435.5,45.0,BUILDING
19.028000,72.978000,3227.4,45.0,BUILDING
19.028000,72.980000,3019.6,45.0,BUILDING
19.028000,72.982000,2812.1,45.0,BUILDING
19.028000,72.984000,2605.2,45.0,BUILDING
19.028000,72.986000,2398.8,45.0,BUILDING
19.028000,72.988000,2193.2,45.0,BUILDING
19.028000,72.990000,1988.6,45.0,BUILDING
19.028000,72.992000,1785.4,45.0,BUILDING
19.028000,72.994000,1584.0,45.0,BUILDING
19.028000,72.996000,1385.2,45.0,BUILDING
19.028000,72.998000,1190.6,45.0,BUILDING
19.028000,73.000000,1002.2,45.0,BUILDING
19.028000,73.002000,824.6,45.0,BUILDING
19.028000,73.004000,666.4,45.0,BUILDING
19.028000,73.006000,544.7,45.0,BUILDING
19.028000,73.008000,487.6,45.0,BUILDING
19.028000,73.010000,418.0,12.0,BUILDING
19.028000,73.012000,248.5,12.0,BUILDING
19.028000,73.014000,116.9,21.0,BUILDING
19.028000,73.016000,208.3,21.0,BUILDING
19.028000,73.018000,402.0,21.0,BUILDING
19.028000,73.020000,344.7,12.0,BUILDING
19.028000,73.022000,203.5,12.0,BUILDING
19.028000,73.024000,105.8,40.0,POWER_PYLON
19.028000,73.026000,104.9,40.0,POWER_PYLON
19.028000,73.028000,212.6,40.0,POWER_PYLON
19.028000,73.030000,224.7,12.0,BUILDING
19.028000,73.032000,161.5,40.0,POWER_PYLON
19.028000,73.034000,51.4,40.0,POWER_PYLON
19.028000,73.036000,77.7,40.0,POWER_PYLON
19.028000,73.038000,52.9,10.0,BUILDING
19.028000,73.040000,37.2,40.0,POWER_PYLON
19.028000,73.042000,177.8,40.0,POWER_PYLON
19.028000,73.044000,197.1,40.0,POWER_PYLON
19.028000,73.046000,303.8,40.0,POWER_PYLON
19.028000,73.048000,302.2,40.0,POWER_PYLON
19.028000,73.050000,186.8,40.0,POWER_PYLON
19.028000,73.052000,26.6,40.0,POWER_PYLON
19.028000,73.054000,211.9,40.0,POWER_PYLON
19.028000,73.056000,98.1,40.0,POWER_PYLON
19.028000,73.058000,160.4,40.0,POWER_PYLON
19.028000,73.060000,266.6,21.0,BUILDING
19.028000,73.062000,427.9,21.0,BUILDING
19.028000,73.064000,557.0,15.0,BUILDING
19.028000,73.066000,571.4,15.0,BUILDING
19.028000,73.068000,656.7,15.0,BUILDING
19.028000,73.070000,781.5,51.0,BUILDING
19.028000,73.072000,693.5,51.0,BUILDING
19.028000,73.074000,663.1,51.0,BUILDING
19.028000,73.076000,697.8,51.0,BUILDING
19.028000,73.078000,789.2,51.0,BUILDING
19.028000,73.080000,920.4,51.0,BUILDING
19.028000,73.082000,796.8,39.0,BUILDING
19.028000,73.084000,618.1,39.0,BUILDING
19.028000,73.086000,466.6,39.0,BUILDING
19.028000,73.088000,376.8,39.0,BUILDING
19.028000,73.090000,393.3,39.0,BUILDING
19.028000,73.092000,399.7,21.0,BUILDING
19.028000,73.094000,397.2,21.0,BUILDING
19.028000,73.096000,494.3,21.0,BUILDING
19.028000,73.098000,425.2,15.0,BUILDING
19.028000,73.100000,246.9,15.0,BUILDING
19.028000,73.102000,172.3,15.0,BUILDING
19.028000,73.104000,294.8,15.0,BUILDING
19.028000,73.106000,482.3,15.0,BUILDING
19.028000,73.108000,683.3,15.0,BUILDING
19.028000,73.110000,888.7,15.0,BUILDING
19.028000,73.112000,1095.9,15.0,BUILDING
19.028000,73.114000,1171.3,40.0,POWER_PYLON
19.028000,73.116000,1005.0,40.0,POWER_PYLON
19.028000,73.118000,823.1,40.0,POWER_PYLON
19.028000,73.120000,622.7,40.0,POWER_PYLON
19.028000,73.122000,424.5,40.0,POWER_PYLON
19.028000,73.124000,215.2,40.0,POWER_PYLON
19.028000,73.126000,30.3,40.0,POWER_PYLON
19.028000,73.128000,98.1,40.0,POWER_PYLON
19.028000,73.130000,302.0,40.0,POWER_PYLON
19.028000,73.132000,476.6,40.0,POWER_PYLON
19.028000,73.134000,396.6,40.0,POWER_PYLON
19.028000,73.136000,319.4,40.0,POWER_PYLON
19.028000,73.138000,112.7,40.0,POWER_PYLON
19.028000,73.140000,109.0,40.0,POWER_PYLON
19.028000,73.142000,315.6,40.0,POWER_PYLON
19.028000,73.144000,525.2,40.0,POWER_PYLON
19.028000,73.146000,562.6,40.0,POWER_PYLON
19.028000,73.148000,646.1,40.0,POWER_PYLON
19.028000,73.150000,762.3,40.0,POWER_PYLON
19.028000,73.152000,912.8,40.0,POWER_PYLON
19.028000,73.154000,1008.4,40.0,POWER_PYLON
19.028000,73.156000,1057.8,40.0,POWER_PYLON
19.028000,73.158000,1085.8,40.0,POWER_PYLON
19.028000,73.160000,1152.2,40.0,POWER_PYLON
19.028000,73.162000,1250.9,40.0,POWER_PYLON
19.028000,73.164000,1374.9,40.0,POWER_PYLON
19.028000,73.166000,1518.1,40.0,POWER_PYLON
19.028000,73.168000,1675.5,40.0,POWER_PYLON
19.028000,73.170000,1817.9,40.0,POWER_PYLON
19.028000,73.172000,1943.6,40.0,POWER_PYLON
19.028000,73.174000,2082.9,40.0,POWER_PYLON
19.028000,73.176000,2233.4,40.0,POWER_PYLON
19.028000,73.178000,2393.0,40.0,POWER_PYLON
19.028000,73.180000,2559.9,40.0,POWER_PYLON
19.028000,73.182000,2732.8,40.0,POWER_PYLON
19.028000,73.184000,2910.7,40.0,POWER_PYLON
19.028000,73.186000,3092.6,40.0,POWER_PYLON
19.028000,73.188000,3278.0,40.0,POWER_PYLON
19.028000,73.190000,3306.4,40.0,POWER_PYLON
19.028000,73.192000,3242.3,40.0,POWER_PYLON
