lat,lon,elev_m,slope_deg,roughness_m,surface_type
19.128000,72.774000,1.18,0.139,0.42,flat
19.128000,72.776000,1.66,0.149,0.46,flat
19.128000,72.778000,2.13,0.160,0.49,flat
19.128000,72.780000,2.60,0.173,0.54,flat
19.128000,72.782000,3.08,0.188,0.58,flat
19.128000,72.784000,3.55,0.204,0.64,flat
19.128000,72.786000,4.02,0.221,0.69,flat
19.128000,72.788000,4.50,0.200,0.63,flat
19.128000,72.790000,4.04,0.220,0.69,flat
19.128000,72.792000,3.56,0.204,0.64,flat
19.128000,72.794000,3.09,0.189,0.59,flat
19.128000,72.796000,2.62,0.174,0.54,flat
19.128000,72.798000,2.14,0.160,0.49,flat
19.128000,72.800000,1.67,0.149,0.46,flat
19.128000,72.802000,1.19,0.140,0.43,flat
19.128000,72.804000,0.72,0.133,0.40,flat
19.128000,72.806000,0.25,0.037,0.20,flat
19.128000,72.808000,0.46,0.159,0.51,flat
19.128000,72.810000,1.41,0.260,0.78,flat
19.128000,72.812000,2.37,0.261,0.78,flat
19.128000,72.814000,3.32,0.262,0.79,flat
19.128000,72.816000,4.27,0.263,0.79,flat
19.128000,72.818000,5.23,0.265,0.80,flat
19.128000,72.820000,6.18,0.266,0.80,flat
19.128000,72.822000,7.14,0.268,0.81,flat
19.128000,72.824000,8.09,0.271,0.82,flat
19.128000,72.826000,9.04,0.403,1.22,flat
19.128000,72.828000,10.98,0.532,1.60,flat
19.128000,72.830000,12.94,0.534,1.61,flat
19.128000,72.832000,14.91,0.537,1.61,flat
19.128000,72.834000,16.87,0.542,1.63,flat
19.128000,72.836000,18.83,0.552,1.67,flat
19.128000,72.838000,20.79,0.565,1.71,flat
19.128000,72.840000,22.75,0.581,1.76,flat
19.128000,72.842000,24.72,0.601,1.83,flat
19.128000,72.844000,26.68,0.550,1.66,flat
19.128000,72.846000,28.00,0.417,1.27,flat
19.128000,72.848000,28.59,0.329,1.03,flat
19.128000,72.850000,29.18,0.295,0.93,flat
19.128000,72.852000,29.78,0.263,0.82,flat
19.128000,72.854000,30.37,0.234,0.73,flat
19.128000,72.856000,30.96,0.207,0.64,flat
19.128000,72.858000,31.56,0.185,0.57,flat
19.128000,72.860000,32.15,0.169,0.52,flat
19.128000,72.862000,32.74,0.162,0.50,flat
19.128000,72.864000,33.33,0.097,0.52,flat
19.128000,72.866000,32.06,0.358,1.08,flat
19.128000,72.868000,30.70,0.369,1.11,flat
19.128000,72.870000,29.35,0.371,1.11,flat
19.128000,72.872000,28.00,0.374,1.13,flat
19.128000,72.874000,26.65,0.379,1.14,flat
19.128000,72.876000,25.30,0.386,1.16,flat
19.128000,72.878000,23.95,0.394,1.19,flat
19.128000,72.880000,22.59,0.403,1.22,flat
19.128000,72.882000,21.24,0.257,0.84,flat
19.128000,72.884000,21.30,0.305,1.00,flat
19.128000,72.886000,23.06,0.496,1.50,flat
19.128000,72.888000,24.82,0.486,1.46,flat
19.128000,72.890000,26.58,0.480,1.44,flat
19.128000,72.892000,28.33,0.479,1.44,flat
19.128000,72.894000,30.09,0.483,1.45,flat
19.128000,72.896000,31.85,0.491,1.48,flat
19.128000,72.898000,33.60,0.504,1.53,flat
19.128000,72.900000,35.36,0.521,1.58,flat
19.128000,72.902000,37.12,0.830,2.59,flat
19.128000,72.904000,41.16,1.179,3.57,flat
19.128000,72.906000,45.33,1.239,3.77,flat
19.128000,72.908000,49.50,1.294,3.95,flat
19.128000,72.910000,53.66,1.358,4.16,flat
19.128000,72.912000,57.83,1.429,4.39,flat
19.128000,72.914000,62.00,1.508,4.65,flat
19.128000,72.916000,66.17,1.592,4.92,flat
19.128000,72.918000,70.33,1.680,5.21,flat
19.128000,72.920000,74.50,1.431,4.57,flat
19.128000,72.922000,73.54,1.785,5.63,flat
19.128000,72.924000,66.09,2.369,7.23,flat
19.128000,72.926000,58.65,2.299,7.00,flat
19.128000,72.928000,51.21,2.235,6.79,flat
19.128000,72.930000,43.76,2.179,6.60,flat
19.128000,72.932000,36.32,2.131,6.44,flat
19.128000,72.934000,28.88,2.092,6.31,flat
19.128000,72.936000,21.44,2.061,6.21,flat
19.128000,72.938000,13.99,2.040,6.13,flat
19.128000,72.940000,6.55,1.119,3.73,flat
19.128000,72.942000,5.80,0.162,0.51,flat
19.128000,72.944000,5.52,0.108,0.33,flat
19.128000,72.946000,5.23,0.103,0.32,flat
19.128000,72.948000,4.95,0.100,0.31,flat
19.128000,72.950000,4.66,0.096,0.29,flat
19.128000,72.952000,4.38,0.093,0.28,flat
19.128000,72.954000,4.09,0.089,0.27,flat
19.128000,72.956000,3.80,0.087,0.26,flat
19.128000,72.958000,3.52,0.088,0.27,flat
19.128000,72.960000,3.21,0.095,0.29,flat
19.128000,72.962000,2.85,0.099,0.30,flat
19.128000,72.964000,2.50,0.098,0.30,flat
19.128000,72.966000,2.15,0.098,0.29,flat
19.128000,72.968000,1.79,0.097,0.29,flat
19.128000,72.970000,1.44,0.097,0.29,flat
19.128000,72.972000,1.09,0.097,0.29,flat
19.128000,72.974000,0.73,0.096,0.29,flat
19.128000,72.976000,0.38,0.096,0.29,flat
19.128000,72.978000,0.03,0.027,0.23,flat
19.128000,72.980000,0.58,0.160,0.48,flat
19.128000,72.982000,1.20,0.171,0.51,flat
19.128000,72.984000,1.82,0.172,0.52,flat
19.128000,72.986000,2.45,0.174,0.52,flat
19.128000,72.988000,3.07,0.176,0.53,flat
19.128000,72.990000,3.69,0.178,0.54,flat
19.128000,72.992000,4.32,0.181,0.55,flat
19.128000,72.994000,4.94,0.184,0.56,flat
19.128000,72.996000,5.57,0.244,0.74,flat
19.128000,72.998000,6.63,0.384,1.16,flat
19.128000,73.000000,8.31,0.466,1.40,flat
19.128000,73.002000,10.00,0.466,1.40,flat
19.128000,73.004000,11.68,0.466,1.40,flat
19.128000,73.006000,13.36,0.466,1.40,flat
19.128000,73.008000,15.05,0.466,1.40,flat
19.128000,73.010000,16.73,0.466,1.40,flat
19.128000,73.012000,18.41,0.466,1.40,flat
19.128000,73.014000,20.10,0.466,1.40,flat
19.128000,73.016000,21.78,0.991,3.14,flat
19.128000,73.018000,27.35,1.589,4.80,flat
19.128000,73.020000,33.30,1.678,5.07,flat
19.128000,73.022000,39.26,1.733,5.26,flat
19.128000,73.024000,45.21,1.805,5.49,flat
19.128000,73.026000,51.17,1.891,5.78,flat
19.128000,73.028000,57.12,1.990,6.11,flat
19.128000,73.030000,63.08,2.100,6.47,flat
19.128000,73.032000,69.03,2.219,6.86,flat
19.128000,73.034000,74.99,1.953,6.08,flat
19.128000,73.036000,76.14,1.835,5.80,flat
19.128000,73.038000,70.18,2.203,6.81,flat
19.128000,73.040000,64.23,2.058,6.34,flat
19.128000,73.042000,58.27,1.929,5.92,flat
19.128000,73.044000,52.32,1.818,5.55,flat
19.128000,73.046000,46.36,1.729,5.25,flat
19.128000,73.048000,40.40,1.665,5.04,flat
19.128000,73.050000,34.45,1.629,4.92,flat
19.128000,73.052000,28.49,1.623,4.90,flat
19.128000,73.054000,22.54,1.118,3.46,flat
19.128000,73.056000,20.57,0.567,1.72,flat
19.128000,73.058000,19.06,0.515,1.58,flat
19.128000,73.060000,17.55,0.513,1.57,flat
19.128000,73.062000,16.04,0.511,1.56,flat
19.128000,73.064000,14.53,0.509,1.56,flat
19.128000,73.066000,13.02,0.508,1.55,flat
19.128000,73.068000,11.51,0.506,1.55,flat
19.128000,73.070000,10.00,0.504,1.54,flat
19.128000,73.072000,8.49,0.429,1.32,flat
19.128000,73.074000,7.67,0.285,0.92,flat
19.128000,73.076000,7.92,0.254,0.81,flat
19.128000,73.078000,8.18,0.226,0.72,flat
19.128000,73.080000,8.43,0.197,0.63,flat
19.128000,73.082000,8.69,0.169,0.54,flat
19.128000,73.084000,8.95,0.142,0.45,flat
19.128000,73.086000,9.20,0.117,0.37,flat
19.128000,73.088000,9.46,0.095,0.30,flat
19.128000,73.090000,9.71,0.077,0.25,flat
19.128000,73.092000,9.97,0.148,0.47,flat
19.128000,73.094000,10.80,0.240,0.73,flat
19.128000,73.096000,11.71,0.258,0.78,flat
19.128000,73.098000,12.62,0.272,0.83,flat
19.128000,73.100000,13.53,0.290,0.89,flat
19.128000,73.102000,14.44,0.313,0.96,flat
19.128000,73.104000,15.34,0.338,1.05,flat
19.128000,73.106000,16.25,0.366,1.14,flat
19.128000,73.108000,17.16,0.396,1.23,flat
19.128000,73.110000,18.07,0.421,1.29,flat
19.128000,73.112000,18.90,0.412,1.24,flat
19.128000,73.114000,19.60,0.364,1.14,flat
19.128000,73.116000,20.30,0.326,1.02,flat
19.128000,73.118000,21.00,0.291,0.91,flat
19.128000,73.120000,21.70,0.258,0.80,flat
19.128000,73.122000,22.40,0.230,0.71,flat
19.128000,73.124000,23.10,0.208,0.64,flat
19.128000,73.126000,23.80,0.195,0.60,flat
19.128000,73.128000,24.50,0.191,0.58,flat
19.128000,73.130000,25.20,0.234,0.70,flat
19.128000,73.132000,26.18,0.273,0.82,flat
19.128000,73.134000,27.20,0.280,0.85,flat
19.128000,73.136000,28.22,0.290,0.88,flat
19.128000,73.138000,29.24,0.307,0.94,flat
19.128000,73.140000,30.26,0.330,1.01,flat
19.128000,73.142000,31.28,0.358,1.11,flat
19.128000,73.144000,32.30,0.390,1.21,flat
19.128000,73.146000,33.32,0.426,1.32,flat
19.128000,73.148000,34.34,0.657,2.11,flat
19.128000,73.150000,37.31,1.359,4.26,flat
19.128000,73.152000,43.67,1.874,5.70,flat
19.128000,73.154000,50.03,1.974,6.03,flat
19.128000,73.156000,56.39,2.096,6.43,flat
19.128000,73.158000,62.75,2.235,6.89,flat
19.128000,73.160000,69.10,2.388,7.39,flat
19.128000,73.162000,75.46,2.553,7.93,flat
19.128000,73.164000,81.82,2.728,8.49,flat
19.128000,73.166000,88.18,2.910,9.08,flat
19.128000,73.168000,94.54,3.225,9.76,flat
19.128000,73.170000,102.49,3.298,10.18,flat
19.128000,73.172000,110.70,3.199,9.90,flat
19.128000,73.174000,118.90,3.081,9.52,flat
19.128000,73.176000,127.11,2.968,9.14,flat
19.128000,73.178000,135.32,2.860,8.79,flat
19.128000,73.180000,143.53,2.758,8.45,flat
19.128000,73.182000,151.74,2.662,8.14,flat
19.128000,73.184000,159.95,2.575,7.85,flat
19.128000,73.186000,168.16,3.105,9.50,flat
19.128000,73.188000,181.26,4.897,14.95,flat
19.128000,73.190000,203.39,6.110,18.43,rolling
19.128000,73.192000,225.53,6.128,18.49,rolling
19.128000,73.194000,247.66,6.148,18.56,rolling
19.128000,73.196000,269.79,6.169,18.63,rolling
19.128000,73.198000,291.93,6.192,18.70,rolling
19.128000,73.200000,314.06,6.216,18.79,rolling
19.128000,73.202000,336.19,6.241,18.87,rolling
19.128000,73.204000,358.33,6.268,18.96,rolling
19.128000,73.206000,380.46,1.950,12.66,flat
19.128000,73.208000,355.24,8.197,24.89,rolling
19.128000,73.210000,321.34,9.304,28.20,rolling
19.128000,73.212000,287.44,9.284,28.13,rolling
19.128000,73.214000,253.54,9.265,28.06,rolling
19.128000,73.216000,219.64,9.247,28.00,rolling
19.128000,73.218000,185.74,9.231,27.95,rolling
19.128000,73.220000,151.84,9.216,27.90,rolling
19.128000,73.222000,117.94,9.203,27.85,rolling
19.128000,73.224000,84.04,7.827,23.76,rolling
19.128000,73.226000,60.44,3.760,12.28,flat
19.128000,73.228000,56.94,1.164,3.56,flat
19.128000,73.230000,53.44,1.121,3.42,flat
19.128000,73.232000,49.94,1.082,3.29,flat
19.128000,73.234000,46.44,1.047,3.18,flat
19.128000,73.236000,42.94,1.017,3.08,flat
19.128000,73.238000,39.44,0.992,3.00,flat
19.128000,73.240000,35.94,0.973,2.93,flat
19.128000,73.242000,32.44,0.961,2.89,flat
19.128000,73.244000,28.94,0.652,2.04,flat
19.128000,73.246000,27.66,0.297,0.91,flat
19.128000,73.248000,26.83,0.258,0.80,flat
19.128000,73.250000,25.99,0.286,0.89,flat
19.128000,73.252000,25.16,0.320,1.00,flat
19.128000,73.254000,24.32,0.358,1.12,flat
19.128000,73.256000,23.49,0.399,1.25,flat
19.128000,73.258000,22.65,0.442,1.39,flat
19.128000,73.260000,21.82,0.486,1.53,flat
19.128000,73.262000,20.98,0.504,1.56,flat
19.128000,73.264000,20.72,0.498,1.52,flat
19.128000,73.266000,21.63,0.482,1.52,flat
19.128000,73.268000,22.55,0.417,1.31,flat
19.128000,73.270000,23.47,0.357,1.12,flat
19.128000,73.272000,24.39,0.306,0.96,flat
19.128000,73.274000,25.31,0.269,0.84,flat
19.128000,73.276000,26.23,0.251,0.78,flat
19.128000,73.278000,27.15,0.257,0.80,flat
19.128000,73.280000,28.06,0.285,0.89,flat
19.128000,73.282000,28.98,0.386,1.20,flat
19.128000,73.284000,30.42,0.501,1.55,flat
19.128000,73.286000,31.97,0.562,1.74,flat
19.128000,73.288000,33.52,0.617,1.92,flat
19.128000,73.290000,35.07,0.676,2.11,flat
19.128000,73.292000,36.62,0.739,2.31,flat
19.128000,73.294000,38.17,0.805,2.52,flat
19.128000,73.296000,39.71,0.872,2.74,flat
19.128000,73.298000,41.26,0.942,2.96,flat
19.128000,73.300000,42.81,1.027,3.18,flat
19.128000,73.302000,44.62,1.101,3.34,flat
19.128000,73.304000,46.97,1.063,3.32,flat
19.128000,73.306000,49.33,0.988,3.07,flat
19.128000,73.308000,51.69,0.917,2.84,flat
19.128000,73.310000,54.04,0.851,2.63,flat
19.128000,73.312000,56.40,0.791,2.43,flat
19.128000,73.314000,58.76,0.739,2.26,flat
19.128000,73.316000,61.12,0.696,2.12,flat
19.128000,73.318000,63.47,0.665,2.02,flat
19.128000,73.320000,65.83,0.802,2.44,flat
19.128000,73.322000,69.33,0.994,2.98,flat
19.128000,73.324000,73.11,1.032,3.09,flat
19.128000,73.326000,76.89,1.033,3.10,flat
19.128000,73.328000,80.67,1.033,3.10,flat
19.128000,73.330000,84.45,1.034,3.10,flat
19.128000,73.332000,88.23,1.035,3.11,flat
19.128000,73.334000,92.01,1.036,3.11,flat
19.128000,73.336000,95.79,1.037,3.11,flat
19.128000,73.338000,99.57,0.728,2.25,flat
19.128000,73.340000,101.04,0.358,1.66,flat
19.128000,73.342000,97.12,1.071,3.22,flat
19.128000,73.344000,93.19,1.069,3.21,flat
19.128000,73.346000,89.27,1.068,3.21,flat
19.128000,73.348000,85.35,1.070,3.21,flat
19.128000,73.350000,81.42,1.074,1.88,flat
19.126000,72.750000,0.00,0.000,0.00,flat
19.126000,72.752000,0.00,0.000,0.00,flat
19.126000,72.754000,0.00,0.000,0.00,flat
19.126000,72.756000,0.00,0.000,0.00,flat
19.126000,72.758000,0.00,0.000,0.00,flat
19.126000,72.760000,0.00,0.000,0.00,flat
19.126000,72.762000,0.00,0.000,0.00,flat
19.126000,72.764000,0.00,0.000,0.00,flat
19.126000,72.766000,0.00,0.000,0.00,flat
19.126000,72.768000,0.00,0.026,0.09,flat
19.126000,72.770000,0.19,0.080,0.25,flat
19.126000,72.772000,0.59,0.111,0.34,flat
19.126000,72.774000,0.98,0.119,0.36,flat
19.126000,72.776000,1.37,0.130,0.40,flat
19.126000,72.778000,1.76,0.143,0.44,flat
19.126000,72.780000,2.15,0.158,0.49,flat
19.126000,72.782000,2.54,0.174,0.54,flat
19.126000,72.784000,2.94,0.191,0.60,flat
19.126000,72.786000,3.33,0.209,0.65,flat
19.126000,72.788000,3.72,0.200,0.62,flat
19.126000,72.790000,3.34,0.208,0.65,flat
19.126000,72.792000,2.95,0.191,0.60,flat
19.126000,72.794000,2.55,0.174,0.54,flat
19.126000,72.796000,2.16,0.158,0.49,flat
19.126000,72.798000,1.77,0.143,0.44,flat
19.126000,72.800000,1.38,0.130,0.40,flat
19.126000,72.802000,0.99,0.119,0.37,flat
19.126000,72.804000,0.60,0.111,0.34,flat
19.126000,72.806000,0.20,0.020,0.18,flat
19.126000,72.808000,0.48,0.172,0.54,flat
19.126000,72.810000,1.46,0.270,0.81,flat
19.126000,72.812000,2.45,0.270,0.81,flat
19.126000,72.814000,3.44,0.271,0.81,flat
19.126000,72.816000,4.43,0.272,0.82,flat
19.126000,72.818000,5.42,0.274,0.82,flat
19.126000,72.820000,6.41,0.276,0.83,flat
19.126000,72.822000,7.40,0.278,0.84,flat
19.126000,72.824000,8.39,0.280,0.84,flat
19.126000,72.826000,9.38,0.385,1.16,flat
19.126000,72.828000,11.14,0.486,1.46,flat
19.126000,72.830000,12.93,0.487,1.46,flat
19.126000,72.832000,14.72,0.489,1.47,flat
19.126000,72.834000,16.50,0.495,1.49,flat
19.126000,72.836000,18.29,0.506,1.53,flat
19.126000,72.838000,20.08,0.520,1.58,flat
19.126000,72.840000,21.86,0.538,1.63,flat
19.126000,72.842000,23.65,0.559,1.70,flat
19.126000,72.844000,25.44,0.528,1.60,flat
19.126000,72.846000,26.73,0.428,1.30,flat
19.126000,72.848000,27.48,0.351,1.10,flat
19.126000,72.850000,28.22,0.320,1.00,flat
19.126000,72.852000,28.97,0.291,0.90,flat
19.126000,72.854000,29.71,0.264,0.82,flat
19.126000,72.856000,30.46,0.241,0.74,flat
19.126000,72.858000,31.20,0.222,0.68,flat
19.126000,72.860000,31.95,0.209,0.64,flat
19.126000,72.862000,32.69,0.203,0.62,flat
19.126000,72.864000,33.44,0.088,0.56,flat
19.126000,72.866000,32.08,0.382,1.15,flat
19.126000,72.868000,30.63,0.394,1.18,flat
19.126000,72.870000,29.19,0.396,1.19,flat
19.126000,72.872000,27.74,0.399,1.20,flat
19.126000,72.874000,26.30,0.404,1.22,flat
19.126000,72.876000,24.85,0.410,1.24,flat
19.126000,72.878000,23.40,0.418,1.26,flat
19.126000,72.880000,21.96,0.426,1.29,flat
19.126000,72.882000,20.51,0.262,0.87,flat
19.126000,72.884000,20.61,0.330,1.08,flat
19.126000,72.886000,22.55,0.545,1.65,flat
19.126000,72.888000,24.50,0.536,1.61,flat
19.126000,72.890000,26.44,0.531,1.60,flat
19.126000,72.892000,28.39,0.530,1.59,flat
19.126000,72.894000,30.33,0.533,1.60,flat
19.126000,72.896000,32.28,0.541,1.63,flat
19.126000,72.898000,34.22,0.553,1.67,flat
19.126000,72.900000,36.17,0.569,1.72,flat
19.126000,72.902000,38.11,0.915,2.85,flat
19.126000,72.904000,42.62,1.302,3.94,flat
19.126000,72.906000,47.27,1.360,4.12,flat
19.126000,72.908000,51.91,1.410,4.29,flat
19.126000,72.910000,56.56,1.469,4.48,flat
19.126000,72.912000,61.21,1.535,4.70,flat
19.126000,72.914000,65.86,1.608,4.94,flat
19.126000,72.916000,70.50,1.687,5.20,flat
19.126000,72.918000,75.15,1.771,5.48,flat
19.126000,72.920000,79.80,1.454,4.66,flat
19.126000,72.922000,78.86,1.831,5.80,flat
19.126000,72.924000,70.87,2.498,7.61,flat
19.126000,72.926000,62.87,2.432,7.39,flat
19.126000,72.928000,54.88,2.372,7.19,flat
19.126000,72.930000,46.89,2.319,7.02,flat
19.126000,72.932000,38.89,2.274,6.87,flat
19.126000,72.934000,30.90,2.237,6.74,flat
19.126000,72.936000,22.91,2.208,6.65,flat
19.126000,72.938000,14.91,2.189,6.58,flat
19.126000,72.940000,6.92,1.202,4.00,flat
19.126000,72.942000,6.11,0.172,0.54,flat
19.126000,72.944000,5.81,0.112,0.35,flat
19.126000,72.946000,5.50,0.108,0.33,flat
19.126000,72.948000,5.19,0.105,0.32,flat
19.126000,72.950000,4.88,0.101,0.31,flat
19.126000,72.952000,4.57,0.098,0.30,flat
19.126000,72.954000,4.26,0.095,0.29,flat
19.126000,72.956000,3.95,0.092,0.28,flat
19.126000,72.958000,3.64,0.093,0.28,flat
19.126000,72.960000,3.31,0.099,0.30,flat
19.126000,72.962000,2.95,0.102,0.31,flat
19.126000,72.964000,2.58,0.102,0.31,flat
19.126000,72.966000,2.22,0.101,0.30,flat
19.126000,72.968000,1.85,0.101,0.30,flat
19.126000,72.970000,1.49,0.100,0.30,flat
19.126000,72.972000,1.12,0.100,0.30,flat
19.126000,72.974000,0.76,0.100,0.30,flat
19.126000,72.976000,0.39,0.099,0.30,flat
19.126000,72.978000,0.03,0.020,0.22,flat
19.126000,72.980000,0.54,0.151,0.45,flat
19.126000,72.982000,1.13,0.161,0.48,flat
19.126000,72.984000,1.72,0.162,0.49,flat
19.126000,72.986000,2.31,0.164,0.49,flat
19.126000,72.988000,2.90,0.166,0.50,flat
19.126000,72.990000,3.49,0.169,0.51,flat
19.126000,72.992000,4.08,0.172,0.52,flat
19.126000,72.994000,4.66,0.176,0.53,flat
19.126000,72.996000,5.25,0.237,0.72,flat
19.126000,72.998000,6.30,0.381,1.15,flat
19.126000,73.000000,7.98,0.466,1.40,flat
19.126000,73.002000,9.66,0.466,1.40,flat
19.126000,73.004000,11.35,0.466,1.40,flat
19.126000,73.006000,13.03,0.466,1.40,flat
19.126000,73.008000,14.71,0.466,1.40,flat
19.126000,73.010000,16.40,0.466,1.40,flat
19.126000,73.012000,18.08,0.466,1.40,flat
19.126000,73.014000,19.76,0.466,1.40,flat
19.126000,73.016000,21.44,0.904,2.85,flat
19.126000,73.018000,26.37,1.409,4.26,flat
19.126000,73.020000,31.63,1.494,4.53,flat
19.126000,73.022000,36.88,1.555,4.73,flat
19.126000,73.024000,42.13,1.635,4.99,flat
19.126000,73.026000,47.38,1.730,5.31,flat
19.126000,73.028000,52.64,1.838,5.66,flat
19.126000,73.030000,57.89,1.956,6.05,flat
19.126000,73.032000,63.14,2.083,6.46,flat
19.126000,73.034000,68.39,1.903,5.91,flat
19.126000,73.036000,69.47,1.799,5.64,flat
19.126000,73.038000,64.38,2.035,6.32,flat
19.126000,73.040000,59.30,1.878,5.81,flat
19.126000,73.042000,54.21,1.736,5.35,flat
19.126000,73.044000,49.12,1.611,4.94,flat
19.126000,73.046000,44.03,1.510,4.61,flat
19.126000,73.048000,38.94,1.436,4.36,flat
19.126000,73.050000,33.85,1.394,4.22,flat
19.126000,73.052000,28.76,1.387,4.20,flat
19.126000,73.054000,23.67,0.994,3.05,flat
19.126000,73.056000,21.78,0.560,1.70,flat
19.126000,73.058000,20.26,0.517,1.58,flat
19.126000,73.060000,18.74,0.515,1.58,flat
19.126000,73.062000,17.22,0.514,1.57,flat
19.126000,73.064000,15.69,0.512,1.57,flat
19.126000,73.066000,14.17,0.510,1.56,flat
19.126000,73.068000,12.65,0.508,1.55,flat
19.126000,73.070000,11.13,0.507,1.55,flat
19.126000,73.072000,9.61,0.435,1.34,flat
19.126000,73.074000,8.73,0.292,0.94,flat
19.126000,73.076000,8.87,0.247,0.79,flat
19.126000,73.078000,9.01,0.218,0.69,flat
19.126000,73.080000,9.15,0.188,0.60,flat
19.126000,73.082000,9.29,0.159,0.51,flat
19.126000,73.084000,9.43,0.130,0.42,flat
19.126000,73.086000,9.57,0.101,0.33,flat
19.126000,73.088000,9.71,0.074,0.24,flat
19.126000,73.090000,9.84,0.051,0.17,flat
19.126000,73.092000,9.98,0.149,0.49,flat
19.126000,73.094000,10.94,0.276,0.84,flat
19.126000,73.096000,12.00,0.298,0.90,flat
19.126000,73.098000,13.06,0.310,0.94,flat
19.126000,73.100000,14.12,0.326,1.00,flat
19.126000,73.102000,15.18,0.346,1.06,flat
19.126000,73.104000,16.24,0.370,1.14,flat
19.126000,73.106000,17.30,0.395,1.22,flat
19.126000,73.108000,18.36,0.423,1.31,flat
19.126000,73.110000,19.42,0.435,1.33,flat
19.126000,73.112000,20.28,0.402,1.22,flat
19.126000,73.114000,20.80,0.341,1.08,flat
19.126000,73.116000,21.33,0.301,0.95,flat
19.126000,73.118000,21.85,0.262,0.83,flat
19.126000,73.120000,22.38,0.225,0.71,flat
19.126000,73.122000,22.90,0.193,0.60,flat
19.126000,73.124000,23.42,0.166,0.52,flat
19.126000,73.126000,23.95,0.148,0.46,flat
19.126000,73.128000,24.47,0.143,0.44,flat
19.126000,73.130000,25.00,0.230,0.69,flat
19.126000,73.132000,26.12,0.317,0.96,flat
19.126000,73.134000,27.32,0.331,1.00,flat
19.126000,73.136000,28.53,0.339,1.03,flat
19.126000,73.138000,29.74,0.354,1.08,flat
19.126000,73.140000,30.95,0.374,1.14,flat
19.126000,73.142000,32.16,0.399,1.23,flat
19.126000,73.144000,33.37,0.428,1.32,flat
19.126000,73.146000,34.57,0.461,1.43,flat
19.126000,73.148000,35.78,0.730,2.33,flat
19.126000,73.150000,39.20,1.532,4.77,flat
19.126000,73.152000,46.46,2.103,6.38,flat
19.126000,73.154000,53.72,2.193,6.68,flat
19.126000,73.156000,60.98,2.302,7.04,flat
19.126000,73.158000,68.24,2.429,7.46,flat
19.126000,73.160000,75.50,2.571,7.92,flat
19.126000,73.162000,82.76,2.725,8.43,flat
19.126000,73.164000,90.02,2.889,8.96,flat
19.126000,73.166000,97.28,3.062,9.52,flat
19.126000,73.168000,104.54,3.263,9.87,flat
19.126000,73.170000,112.05,3.201,9.90,flat
19.126000,73.172000,119.61,3.078,9.55,flat
19.126000,73.174000,127.16,2.955,9.15,flat
19.126000,73.176000,134.71,2.836,8.76,flat
19.126000,73.178000,142.27,2.723,8.39,flat
19.126000,73.180000,149.82,2.615,8.04,flat
19.126000,73.182000,157.37,2.515,7.71,flat
19.126000,73.184000,164.92,2.422,7.40,flat
19.126000,73.186000,172.48,2.985,9.16,flat
19.126000,73.188000,185.29,4.908,15.01,flat
19.126000,73.190000,207.80,6.209,18.73,rolling
19.126000,73.192000,230.30,6.227,18.79,rolling
19.126000,73.194000,252.81,6.247,18.85,rolling
19.126000,73.196000,275.32,6.268,18.93,rolling
19.126000,73.198000,297.83,6.290,19.00,rolling
19.126000,73.200000,320.34,6.313,19.08,rolling
19.126000,73.202000,342.84,6.338,19.16,rolling
19.126000,73.204000,365.35,6.365,19.25,rolling
19.126000,73.206000,387.86,1.949,12.81,flat
19.126000,73.208000,362.30,8.302,25.21,rolling
19.126000,73.210000,327.93,9.426,28.57,rolling
19.126000,73.212000,293.56,9.406,28.50,rolling
19.126000,73.214000,259.20,9.387,28.44,rolling
19.126000,73.216000,224.83,9.370,28.38,rolling
19.126000,73.218000,190.46,9.354,28.33,rolling
19.126000,73.220000,156.09,9.340,28.28,rolling
19.126000,73.222000,121.73,9.327,28.23,rolling
19.126000,73.224000,87.36,7.944,24.12,rolling
19.126000,73.226000,63.34,3.855,12.55,flat
19.126000,73.228000,59.54,1.233,3.77,flat
19.126000,73.230000,55.73,1.192,3.63,flat
19.126000,73.232000,51.93,1.155,3.51,flat
19.126000,73.234000,48.13,1.123,3.40,flat
19.126000,73.236000,44.32,1.095,3.31,flat
19.126000,73.238000,40.52,1.072,3.23,flat
19.126000,73.240000,36.71,1.055,3.18,flat
19.126000,73.242000,32.91,1.043,3.14,flat
19.126000,73.244000,29.11,0.678,2.14,flat
19.126000,73.246000,27.94,0.256,0.79,flat
19.126000,73.248000,27.30,0.212,0.66,flat
19.126000,73.250000,26.67,0.245,0.77,flat
19.126000,73.252000,26.03,0.284,0.89,flat
19.126000,73.254000,25.39,0.326,1.03,flat
19.126000,73.256000,24.76,0.370,1.17,flat
19.126000,73.258000,24.12,0.416,1.32,flat
19.126000,73.260000,23.49,0.463,1.47,flat
19.126000,73.262000,22.85,0.495,1.53,flat
19.126000,73.264000,22.62,0.493,1.49,flat
19.126000,73.266000,23.24,0.444,1.41,flat
19.126000,73.268000,23.85,0.373,1.19,flat
19.126000,73.270000,24.46,0.305,0.97,flat
19.126000,73.272000,25.08,0.243,0.78,flat
19.126000,73.274000,25.69,0.194,0.62,flat
19.126000,73.276000,26.30,0.168,0.54,flat
19.126000,73.278000,26.92,0.177,0.57,flat
19.126000,73.280000,27.53,0.216,0.69,flat
19.126000,73.282000,28.15,0.320,1.01,flat
19.126000,73.284000,29.28,0.437,1.36,flat
