name,category,lat,lon,height_m
Vastu,BUILDING,19.068427,72.827727,45.0
Land Breeze,BUILDING,19.068747,72.827732,36.0
,BUILDING,19.070068,72.827801,24.0
,BUILDING,19.067626,72.825937,36.0
Rizvi HM College,BUILDING,19.066858,72.825986,18.0
,BUILDING,19.066166,72.826046,30.0
Jai Dena Co-operative Housing Society,BUILDING,19.232637,72.852010,9.0
Snehsadan,BUILDING,19.190336,72.832020,18.0
"Our Lady of Lourdes Church, Orlem",RELIGIOUS_STRUCTURE,19.194916,72.837646,45.0
,BUILDING,19.136431,72.833925,24.0
Miraaj Residency,BUILDING,19.200359,72.817589,27.0
Capricorn Building,BUILDING,19.198523,72.820994,21.0
,BUILDING,19.199344,72.821465,12.0
Siddhivinayak Garden CHS,BUILDING,19.198665,72.819404,21.0
52,BUILDING,19.201286,72.825333,21.0
51,BUILDING,19.201575,72.824827,21.0
,BUILDING,19.203276,72.823051,24.0
18,BUILDING,19.201607,72.825307,21.0
6,BUILDING,19.201679,72.825979,21.0
26,BUILDING,19.202339,72.825758,21.0
9,BUILDING,19.201885,72.826377,21.0
2,BUILDING,19.201331,72.825755,21.0
19,BUILDING,19.201745,72.825443,21.0
,BUILDING,19.203176,72.823513,24.0
17,BUILDING,19.201444,72.825458,21.0
,BUILDING,19.203150,72.823688,24.0
,BUILDING,19.203502,72.823495,24.0
20,BUILDING,19.201590,72.825630,21.0
Building no. 36,BUILDING,19.202904,72.825238,21.0
21,BUILDING,19.201797,72.825684,21.0
7,BUILDING,19.201835,72.826131,21.0
34 Disha co-op housing society,BUILDING,19.202744,72.825053,21.0
1,BUILDING,19.201176,72.825911,21.0
29,BUILDING,19.201663,72.824998,21.0
5,BUILDING,19.201521,72.826127,21.0
,BUILDING,19.203459,72.823705,24.0
53,BUILDING,19.201049,72.825608,21.0
Al Ahzab,BUILDING,19.151616,72.827714,12.0
Al Badar,BUILDING,19.151693,72.828183,12.0
,BUILDING,19.142966,72.829980,108.0
,BUILDING,19.129536,72.840401,36.0
,BUILDING,19.129690,72.840514,36.0
Primrose Towers,BUILDING,19.129737,72.840283,36.0
,BUILDING,19.129359,72.840668,36.0
,BUILDING,19.131679,72.834246,57.0
,BUILDING,19.129373,72.840996,36.0
,BUILDING,19.128660,72.840198,36.0
,BUILDING,19.127626,72.838931,21.0
,BUILDING,19.127898,72.839539,21.0
,BUILDING,19.128129,72.838795,21.0
,BUILDING,19.128284,72.838829,21.0
,BUILDING,19.127427,72.839249,21.0
,BUILDING,19.127790,72.838588,21.0
,BUILDING,19.128019,72.839147,21.0
Sinchan,BUILDING,19.131860,72.831917,27.0
,BUILDING,19.130023,72.840605,36.0
Mohini Grace CHSL,BUILDING,19.133238,72.838105,21.0
,BUILDING,19.135540,72.838128,36.0
,BUILDING,19.127117,72.838817,24.0
,BUILDING,19.135540,72.837860,30.0
,BUILDING,19.130143,72.832223,54.0
,BUILDING,19.127248,72.838320,21.0
,BUILDING,19.127390,72.838771,24.0
,BUILDING,19.129456,72.841314,36.0
,BUILDING,19.128335,72.839696,36.0
,BUILDING,19.135505,72.838697,36.0
Shivalaya Heights,BUILDING,19.129393,72.836252,36.0
,BUILDING,19.129706,72.840897,36.0
Janki Centre,BUILDING,19.132290,72.834028,27.0
Duruelo Convent High School,BUILDING,19.060801,72.832796,9.0
Ratnakar Society,BUILDING,19.221765,73.100038,12.0
Trishla Co-Op Housing Society,BUILDING,19.013874,72.842169,18.0
Loukik Co-Op Housing Soc,BUILDING,19.014007,72.841755,9.0
Navin Asha Co-op Housing Soc,BUILDING,19.012924,72.841970,36.0
,BUILDING,19.014881,72.831301,18.0
Swami Vivekananda,BUILDING,19.037640,72.865880,21.0
Chembur Gymkhana Phase 2,BUILDING,19.059374,72.903071,15.0
Panchvati A&B Wings,BUILDING,19.115353,72.903325,45.0
Guru Mauli CHS,BUILDING,19.035304,72.871914,21.0
Shubam CHS,BUILDING,19.035114,72.872135,21.0
Vedanth Tower,BUILDING,19.036168,72.868162,45.0
Ekomkar CHS,BUILDING,19.035981,72.867517,12.0
Sanmitra CHS,BUILDING,19.036144,72.867635,12.0
Sun View,BUILDING,19.036301,72.867754,12.0
Murthi CHS,BUILDING,19.036456,72.867874,12.0
BMC Building No 12,BUILDING,19.036747,72.867832,12.0
Vaibhav CHS,BUILDING,19.036619,72.867739,12.0
BMC Building No 13,BUILDING,19.036443,72.867612,12.0
Mayur CHS,BUILDING,19.036098,72.867349,12.0
Chaitanya CHS,BUILDING,19.036258,72.867463,12.0
BMC Building No C2,BUILDING,19.035171,72.867082,15.0
Fire Brigade Building C3,BUILDING,19.035303,72.866944,15.0
Fire Brigade Building C5,BUILDING,19.034994,72.866542,15.0
Fire Brigade Building C4,BUILDING,19.034912,72.866722,15.0
BMC Building No C1,BUILDING,19.034825,72.866881,15.0
BMC Building No E6,BUILDING,19.036430,72.866368,12.0
BMC Building No E5,BUILDING,19.036566,72.866462,12.0
BMC Building No E4,BUILDING,19.036702,72.866543,12.0
BMC Building No E3,BUILDING,19.036843,72.866660,12.0
BMC Building No E2,BUILDING,19.036993,72.866756,12.0
BMC Building No B4,BUILDING,19.036024,72.866644,12.0
BMC Building No B3,BUILDING,19.035935,72.866826,12.0
BMC Building No B2,BUILDING,19.035862,72.867000,12.0
Marina,BUILDING,19.099533,72.827312,18.0
Mermaid,BUILDING,19.099321,72.827374,18.0
,BUILDING,19.098691,72.826902,18.0
BMC Pumping station Building no 1,BUILDING,19.118502,72.822951,12.0
BMC Building No E1,BUILDING,19.037137,72.866848,12.0
Gausiya Masjid,RELIGIOUS_STRUCTURE,19.060722,72.916765,50.0
shahaji nagar municipal tamil high school,BUILDING,19.038574,72.945079,9.0
Hari Masjid Road no3,RELIGIOUS_STRUCTURE,19.065942,72.922463,50.0
,BUILDING,19.064323,72.843369,27.0
,BUILDING,19.064363,72.843791,24.0
,BUILDING,19.064545,72.843753,24.0
Sukhada Co Operative Housing Society (12),BUILDING,19.058358,72.845645,6.0
Sarvoday (11),BUILDING,19.058299,72.845990,45.0
Chandrabala Estate,BUILDING,19.062045,72.833905,6.0
Petfina,BUILDING,19.061771,72.833089,9.0
Lecture Hall,BUILDING,19.130731,72.916729,6.0
Department of Electrical engineering,BUILDING,19.131960,72.916483,6.0
Department of Physics,BUILDING,19.130246,72.916588,6.0
Department of Chemical Engineering and Chemistry,BUILDING,19.130324,72.917995,9.0
Department of Civil engineering,BUILDING,19.132635,72.916436,6.0
Terminal 2,BUILDING,19.096092,72.874024,9.0
Vastu Park & Vastu Tower,BUILDING,19.193369,72.830936,54.0
,BUILDING,19.170236,72.950250,12.0
,BUILDING,19.170916,72.950197,12.0
Municipal School,BUILDING,19.169555,72.960050,9.0
Municipal School,BUILDING,19.174032,72.949716,12.0
,BUILDING,19.175623,72.950694,9.0
,BUILDING,19.176165,72.949964,12.0
Municipal School,BUILDING,19.173159,72.962752,12.0
Janana Sarita School,BUILDING,19.179274,72.950303,9.0
Annexure Building,BUILDING,18.934893,72.825015,21.0
Jyoti Sadan,BUILDING,18.934695,72.824224,18.0
Main Building,BUILDING,18.934571,72.825164,12.0
Kartika High School,BUILDING,19.080372,72.883165,12.0
Nhava Canteen,BUILDING,18.970321,72.955605,6.0
Mysore Colony Clubhouse,BUILDING,19.032048,72.893271,6.0
,BUILDING,19.032177,72.892431,6.0
,BUILDING,19.032521,72.892947,6.0
Mercy Mines,BUILDING,18.996881,73.184133,18.0
Gopi Birla Memorial School,BUILDING,18.952105,72.803338,18.0
Powai Plaza,BUILDING,19.123259,72.913170,9.0
,BUILDING,19.135946,72.820290,27.0
,BUILDING,19.136087,72.819913,39.0
,BUILDING,19.093204,72.885726,15.0
AFAC high school,BUILDING,19.056092,72.904136,9.0
Western Railway Officer's Flats,BUILDING,19.029251,72.847674,18.0
BMC Building No E 8,BUILDING,19.036941,72.865887,12.0
BMC Building No E 7,BUILDING,19.036861,72.866076,12.0
The Paradise CHS,BUILDING,19.031488,72.859380,6.0
Geetanjali CHS,BUILDING,19.039884,72.867931,9.0
Harmony CHS,BUILDING,19.040260,72.868282,21.0
Golden Arcade,BUILDING,19.040082,72.868520,21.0
Gulmohar  Cooperative Housing Society,BUILDING,19.040565,72.869263,21.0
Pratikshanagar Sahakari Grah Nirman Sanstha,BUILDING,19.041220,72.869292,21.0
Omkar Cooperative Housing Society,BUILDING,19.040757,72.868906,21.0
Shiv Sneh Cooperative Housing Society,BUILDING,19.041670,72.869656,21.0
Pratiksha Nagar Police Quarters,BUILDING,19.041910,72.870358,21.0
Lotus Cooperative Housing Society,BUILDING,19.042998,72.870656,21.0
Parijat Cooperative Housing Society,BUILDING,19.040374,72.869607,21.0
Palm Acres Cooperative Housing Society,BUILDING,19.040733,72.870079,21.0
Mangaram Niwas,BUILDING,19.032292,72.859950,9.0
Great Bharat CHS,BUILDING,19.032508,72.860058,12.0
Jitendra Villa,BUILDING,19.032570,72.860414,12.0
The Paradise CHS,BUILDING,19.032772,72.860464,9.0
Reserve Bank of India Officers Quarters,BUILDING,19.033045,72.860540,6.0
Guru Nayak Kuttir,BUILDING,19.034194,72.861046,9.0
Vijayand CHS,BUILDING,19.032937,72.860235,6.0
Arham,BUILDING,19.032705,72.860157,6.0
,BUILDING,19.039930,72.868917,12.0
Satyavijay CHS,BUILDING,19.039725,72.868022,9.0
Ashwath Cooperative Housing Society,BUILDING,19.042190,72.870052,24.0
Sankalp CHS,BUILDING,19.042613,72.870443,21.0
Sindhudurg Cooperative Housing Society,BUILDING,19.042312,72.870708,21.0
,BUILDING,19.292459,72.851789,17.0
,BUILDING,19.297393,72.842736,16.0
,BUILDING,19.296002,72.857212,6.1
,BUILDING,19.297564,72.843113,16.0
,BUILDING,19.294639,72.852489,10.0
,BUILDING,19.295413,72.851271,10.0
,BUILDING,19.297298,72.846311,12.0
,BUILDING,19.296964,72.842986,16.0
,BUILDING,19.295155,72.849778,16.0
,BUILDING,19.294398,72.850230,17.0
,BUILDING,19.294598,72.852979,10.0
,BUILDING,19.295880,72.861733,7.8
,BUILDING,19.297264,72.857001,8.0
,BUILDING,19.295196,72.849387,16.0
,BUILDING,19.293726,72.849534,17.0
,BUILDING,19.294668,72.851175,10.0
,BUILDING,19.297544,72.855937,5.1
,BUILDING,19.295557,72.849381,16.0
,BUILDING,19.293815,72.850668,17.0
,BUILDING,19.296677,72.860017,24.0
,BUILDING,19.293894,72.846640,16.0
,BUILDING,19.296869,72.842561,16.0
,BUILDING,19.294259,72.850749,14.0
,BUILDING,19.296266,72.857106,6.1
,BUILDING,19.294739,72.851884,10.0
,BUILDING,19.296249,72.843265,16.0
,BUILDING,19.294115,72.849597,17.0
,BUILDING,19.297388,72.857412,9.9
,BUILDING,19.291168,72.861994,10.5
,BUILDING,19.296799,72.849880,17.0
,BUILDING,19.295619,72.860306,9.9
,BUILDING,19.296662,72.849227,17.0
,BUILDING,19.293903,72.853290,10.0
,BUILDING,19.296549,72.851091,5.0
,BUILDING,19.297137,72.842358,16.0
,BUILDING,19.292633,72.861875,5.0
,BUILDING,19.296035,72.860503,8.0
,BUILDING,19.295378,72.861486,7.8
,BUILDING,19.293510,72.850340,17.0
,BUILDING,19.292741,72.851779,17.0
,BUILDING,19.296673,72.850209,17.0
,BUILDING,19.296644,72.860433,7.0
,BUILDING,19.296402,72.849214,16.0
,BUILDING,19.296237,72.849977,17.0
,BUILDING,19.293853,72.850274,17.0
,BUILDING,19.294537,72.853810,10.0
,BUILDING,19.296396,72.850206,17.0
,BUILDING,19.295123,72.860601,7.1
,BUILDING,19.295840,72.856964,6.1
,BUILDING,19.292575,72.849467,12.0
,BUILDING,19.296045,72.860150,8.0
,BUILDING,19.295816,72.861535,7.8
,BUILDING,19.295241,72.846362,16.0
,BUILDING,19.297300,72.849855,12.0
,BUILDING,19.295824,72.852170,5.0
,BUILDING,19.295381,72.850793,10.0
,BUILDING,19.297180,72.850219,17.0
,BUILDING,19.297313,72.843156,16.0
,BUILDING,19.297075,72.854824,11.5
,BUILDING,19.295806,72.849888,17.0
,BUILDING,19.295107,72.859950,9.9
,BUILDING,19.296178,72.850608,5.0
,BUILDING,19.295938,72.861060,8.0
,BUILDING,19.295970,72.850217,17.0
,BUILDING,19.295301,72.859393,9.9
,BUILDING,19.293763,72.849838,17.0
,BUILDING,19.296626,72.852946,7.0
,BUILDING,19.297255,72.846058,12.0
,BUILDING,19.296028,72.849299,17.0
,BUILDING,19.296959,72.850173,17.0
,BUILDING,19.293681,72.853856,10.0
,BUILDING,19.295626,72.859078,6.3
,BUILDING,19.296422,72.852125,5.0
,BUILDING,19.296709,72.854771,11.5
,BUILDING,19.296598,72.842661,16.0
,BUILDING,19.295560,72.850053,16.0
,BUILDING,19.296258,72.861604,7.8
,BUILDING,19.295035,72.860190,9.9
,BUILDING,19.296496,72.855126,7.0
,BUILDING,19.291896,72.852835,5.0
,BUILDING,19.293332,72.848928,12.0
,BUILDING,19.297606,72.854756,11.5
,BUILDING,19.296451,72.849719,10.0
,BUILDING,19.295257,72.859072,5.0
,BUILDING,19.296553,72.860837,7.0
,BUILDING,19.295548,72.850887,10.0
,BUILDING,19.295274,72.850354,16.0
May Flower,BUILDING,19.293949,72.863403,10.1
Queen's Court,BUILDING,19.294228,72.863634,10.1
,BUILDING,19.296257,72.863059,6.0
,BUILDING,19.291890,72.863612,5.0
,BUILDING,19.291892,72.863206,6.0
Queen's Pearl,BUILDING,19.293680,72.863885,10.1
Queen's Arch,BUILDING,19.293707,72.863624,10.1
"Janki Heights ""D wing"" Co-Operative Housing Society Limited",BUILDING,19.297633,72.864087,48.0
Mahadev Shri Co-Operative Housing Society Limited,BUILDING,19.297517,72.865302,24.0
Ponam Saffron Co-Operative Housing Society Limited,BUILDING,19.297064,72.863775,27.0
Queen's Crest,BUILDING,19.293466,72.863920,10.1
,BUILDING,19.296289,72.842896,17.0
Vishal Apartment,BUILDING,19.296424,72.847780,60.0
,BUILDING,19.293368,72.847872,17.0
,BUILDING,19.294174,72.846222,16.0
,BUILDING,19.294239,72.846666,16.0
,BUILDING,19.297337,72.845843,12.0
,BUILDING,19.295254,72.846628,8.0
,BUILDING,19.295514,72.845807,16.0
,BUILDING,19.294264,72.847205,16.0
,BUILDING,19.294927,72.846575,16.0
,BUILDING,19.293879,72.848060,12.0
,BUILDING,19.295394,72.846055,16.0
,BUILDING,19.297585,72.846081,16.0
,BUILDING,19.296630,72.842937,16.0
,BUILDING,19.296748,72.848567,12.0
,BUILDING,19.297453,72.846132,16.0
,BUILDING,19.296340,72.844104,10.0
,BUILDING,19.295132,72.846088,16.0
,BUILDING,19.294978,72.847929,16.0
,BUILDING,19.295545,72.846528,8.0
,BUILDING,19.294231,72.846956,16.0
,BUILDING,19.294912,72.846211,16.0
,BUILDING,19.295760,72.846363,6.0
,BUILDING,19.293880,72.847064,16.0
,BUILDING,19.296012,72.843130,16.0
,BUILDING,19.292349,72.848348,17.0
,BUILDING,19.294302,72.847607,16.0
,BUILDING,19.295070,72.845411,16.0
,BUILDING,19.292854,72.848115,17.0
,BUILDING,19.294957,72.847102,16.0
,BUILDING,19.293392,72.848451,17.0
,BUILDING,19.294981,72.847602,16.0
,BUILDING,19.295676,72.846152,15.0
,BUILDING,19.294262,72.848102,16.0
,BUILDING,19.298987,72.868260,5.0
,BUILDING,19.299300,72.868697,5.0
,BUILDING,19.309065,72.863201,7.0
,BUILDING,19.299693,72.868747,10.0
,BUILDING,19.299401,72.867882,5.0
,BUILDING,19.300814,72.875088,7.0
L R TIWARI COLLEGE OF ENGEENERING,BUILDING,19.300194,72.876132,6.0
,BUILDING,19.298283,72.873876,6.0
,BUILDING,19.242054,72.968094,6.0
,BUILDING,19.242250,72.968045,6.0
,BUILDING,19.241868,72.968149,6.0
,BUILDING,19.242371,72.967432,6.0
,BUILDING,19.242086,72.967266,6.0
,BUILDING,19.242247,72.967348,6.0
,BUILDING,19.242684,72.967648,6.0
,BUILDING,19.242105,72.967616,6.0
,BUILDING,19.242526,72.967524,6.0
,BUILDING,19.241957,72.967454,6.0
,BUILDING,19.241635,72.968340,6.0
,BUILDING,19.241638,72.968154,6.0
,BUILDING,19.295951,72.843987,16.0
Savita Enclave,BUILDING,19.273824,72.859420,5.6
Navgrah Complex,BUILDING,19.273198,72.861051,5.6
Shreepati,BUILDING,19.274444,72.859090,9.6
,BUILDING,19.295996,72.843717,16.0
,BUILDING,19.293894,72.867215,9.0
Vasundhara,BUILDING,19.208137,72.873227,24.0
"Building No. 9, Alica Nagar",BUILDING,19.198593,72.873840,21.0
flat no 402 helicon heights,BUILDING,19.198194,72.873095,21.0
Laxmi Sadan,BUILDING,19.209630,72.874675,18.0
Anita bldg no.11,BUILDING,19.197908,72.877076,21.0
ISM (A-wing),BUILDING,19.207806,72.873214,21.0
"Building No 6, Alica Nagar",BUILDING,19.197811,72.873230,21.0
"Building no 10, Alica Nagar",BUILDING,19.198534,72.874263,21.0
ISM (B-wing),BUILDING,19.207728,72.874119,21.0
"Building No 8, Alica Nagar",BUILDING,19.197978,72.874228,21.0
Thakur College of Science & Commerce,BUILDING,19.206105,72.873451,24.0
sea crown,BUILDING,19.215772,72.819420,18.0
,BUILDING,19.298196,72.870867,7.0
,BUILDING,19.298374,72.870561,6.0
,BUILDING,19.298064,72.871084,7.0
,BUILDING,19.297850,72.876029,8.0
,BUILDING,19.298148,72.870461,6.0
oceanic tower,BUILDING,19.215927,72.812135,63.0
Sea mist,BUILDING,19.215020,72.811921,21.0
Vrushali Co-Operative Housing Society Limited,BUILDING,19.246155,72.850056,5.0
Raj Maria Apartment l,BUILDING,19.244964,72.849754,5.0
R S Kinny Apartment,BUILDING,19.245372,72.848202,10.3
,BUILDING,19.245082,72.849062,5.0
,BUILDING,19.245397,72.847662,5.0
,BUILDING,19.245837,72.850184,5.0
,BUILDING,19.244786,72.849003,5.0
,BUILDING,19.246442,72.850484,5.0
,BUILDING,19.245161,72.847384,5.0
,BUILDING,19.244911,72.849277,5.0
Shirley Apartments,BUILDING,19.245382,72.848848,5.0
,BUILDING,19.246730,72.850026,5.0
,BUILDING,19.245210,72.849083,5.0
,BUILDING,19.246599,72.850406,5.0
,BUILDING,19.245418,72.850220,5.0
,BUILDING,19.244938,72.849042,5.0
Bobby Apartment,BUILDING,19.244991,72.848709,10.3
Suchi Apartment,BUILDING,19.246187,72.850313,5.0
,BUILDING,19.244802,72.848684,10.3
,BUILDING,19.244758,72.849272,5.0
,BUILDING,19.245318,72.847140,5.0
,BUILDING,19.245168,72.848762,5.0
Theresa Apartments CHS LTD,BUILDING,19.244855,72.850202,5.0
,BUILDING,19.244967,72.847768,5.0
B.E.S.T OFFICERS QUARTERS,BUILDING,19.232334,72.826004,12.0
Siddharth CHSL,BUILDING,19.232007,72.825917,18.0
,BUILDING,19.297907,72.868077,9.0
niranjan society,BUILDING,19.219949,72.839381,12.0
Prapti Society,BUILDING,19.220967,72.839681,18.0
niranjan building,BUILDING,19.219850,72.839709,12.0
Riddhi Avenue,BUILDING,19.220480,72.839434,18.0
niranjan society,BUILDING,19.219892,72.840271,12.0
Omkar society,BUILDING,19.220333,72.838193,30.0
,BUILDING,19.292565,72.855495,5.0
Asmita Jasmine,BUILDING,19.284321,72.860769,16.0
,BUILDING,19.282151,72.860044,12.0
,BUILDING,19.283620,72.858350,16.0
,BUILDING,19.284419,72.855891,12.0
,BUILDING,19.284183,72.859731,16.0
,BUILDING,19.282843,72.860055,12.0
,BUILDING,19.284214,72.856141,16.0
,BUILDING,19.282459,72.859120,12.0
,BUILDING,19.283935,72.860078,16.0
,BUILDING,19.283423,72.858153,16.0
,BUILDING,19.284517,72.856303,16.0
Asmita Lotus,BUILDING,19.284590,72.860496,16.0
,BUILDING,19.282367,72.859922,12.0
,BUILDING,19.283494,72.858390,16.0
,BUILDING,19.284035,72.856392,16.0
,BUILDING,19.284260,72.860164,16.0
,BUILDING,19.283300,72.858815,16.0
,BUILDING,19.286921,72.859685,10.0
,BUILDING,19.282226,72.860248,12.0
,BUILDING,19.284109,72.858173,16.0
,BUILDING,19.284557,72.856095,16.0
,BUILDING,19.283739,72.859649,16.0
,BUILDING,19.294341,72.855299,10.0
Akshar Sagar,BUILDING,19.281861,72.859388,15.0
,BUILDING,19.293916,72.855076,5.0
,BUILDING,19.282338,72.858878,12.0
,BUILDING,19.284560,72.858332,16.0
Asmita Anita Complex - Building 1,BUILDING,19.284427,72.861303,21.0
,BUILDING,19.282133,72.858773,12.0
,BUILDING,19.283539,72.857495,16.0
,BUILDING,19.284903,72.855803,12.0
,BUILDING,19.292795,72.857184,8.2
Asmita Anita Complex - Building 6,BUILDING,19.284497,72.861758,21.0
,BUILDING,19.282588,72.859470,12.0
,BUILDING,19.282829,72.858433,20.0
,BUILDING,19.285247,72.855974,12.0
Asmita Rose,BUILDING,19.284463,72.860633,16.0
,BUILDING,19.282476,72.861295,12.0
,BUILDING,19.285406,72.855724,12.0
,BUILDING,19.284804,72.856256,16.0
,BUILDING,19.283923,72.857409,16.0
,BUILDING,19.282998,72.856866,12.0
Asmita Anita Complex - Building 2,BUILDING,19.284729,72.860975,21.0
,BUILDING,19.284649,72.858829,16.0
,BUILDING,19.284929,72.859754,16.0
Wockhardt hospitals,BUILDING,19.284227,72.862172,42.0
,BUILDING,19.284879,72.860114,16.0
,BUILDING,19.285090,72.860058,16.0
,BUILDING,19.282830,72.860890,12.0
,BUILDING,19.285124,72.855789,16.0
,BUILDING,19.281983,72.857131,16.0
,BUILDING,19.283089,72.857704,16.0
Dreamland,BUILDING,19.281779,72.858877,15.0
Asmita Anita Complex - Building 3,BUILDING,19.284995,72.861219,21.0
,BUILDING,19.284602,72.858694,16.0
,BUILDING,19.285090,72.859838,16.0
,BUILDING,19.283488,72.859977,16.0
,BUILDING,19.284687,72.859663,16.0
,BUILDING,19.282164,72.860856,12.0
,BUILDING,19.283731,72.856296,16.0
,BUILDING,19.283552,72.860688,16.0
,BUILDING,19.282790,72.860672,12.0
,BUILDING,19.283365,72.856269,16.0
,BUILDING,19.282139,72.857389,16.0
,BUILDING,19.284583,72.859128,16.0
,BUILDING,19.282930,72.860599,12.0
,BUILDING,19.283249,72.856498,16.0
,BUILDING,19.283210,72.859454,16.0
,BUILDING,19.284639,72.859486,16.0
,BUILDING,19.282896,72.856211,16.0
,BUILDING,19.283262,72.860133,16.0
,BUILDING,19.284354,72.859394,16.0
,BUILDING,19.284573,72.859875,16.0
,BUILDING,19.282439,72.860940,12.0
,BUILDING,19.283629,72.861039,16.0
,BUILDING,19.283769,72.859042,16.0
,BUILDING,19.282475,72.860429,12.0
,BUILDING,19.283723,72.857165,16.0
,BUILDING,19.282957,72.858951,16.0
,BUILDING,19.283010,72.859525,16.0
,BUILDING,19.284099,72.858916,16.0
,BUILDING,19.284131,72.856698,16.0
,BUILDING,19.282905,72.859307,16.0
,BUILDING,19.284578,72.859326,16.0
,BUILDING,19.283928,72.857172,16.0
,BUILDING,19.283330,72.859706,16.0
,BUILDING,19.283736,72.858867,16.0
anjuman school,BUILDING,19.286576,72.856473,15.0
,BUILDING,19.283593,72.856703,16.0
,BUILDING,19.283950,72.858972,16.0
Archana Jyoti,BUILDING,19.282202,72.860599,12.0
,BUILDING,19.283806,72.856611,16.0
,BUILDING,19.283087,72.859204,16.0
,BUILDING,19.283899,72.859309,16.0
,BUILDING,19.284271,72.856420,16.0
,BUILDING,19.283606,72.859424,16.0
,BUILDING,19.281998,72.860179,12.0
,BUILDING,19.293098,72.856812,5.0
,BUILDING,19.284791,72.857976,16.0
,BUILDING,19.284198,72.858504,16.0
,BUILDING,19.284412,72.856849,16.0
,BUILDING,19.283833,72.859887,16.0
,BUILDING,19.282926,72.860353,12.0
,BUILDING,19.284819,72.857769,16.0
,BUILDING,19.283922,72.858527,16.0
Jama Masjid Al Shams,BUILDING,19.284226,72.857120,12.0
,BUILDING,19.282872,72.860177,12.0
,BUILDING,19.284329,72.858939,16.0
,BUILDING,19.284000,72.856183,16.0
,BUILDING,19.283683,72.859947,16.0
,BUILDING,19.283651,72.858684,16.0
,BUILDING,19.284218,72.856268,16.0
,BUILDING,19.283354,72.859246,16.0
,BUILDING,19.284261,72.858763,16.0
,BUILDING,19.284363,72.856625,16.0
,BUILDING,19.282261,72.859418,5.0
,BUILDING,19.244750,72.846581,10.3
,BUILDING,19.240734,72.846614,8.7
Kamla Lucky Apartment,BUILDING,19.241066,72.845938,6.3
Govind Tower,BUILDING,19.241762,72.846138,7.1
,BUILDING,19.244643,72.847796,10.3
,BUILDING,19.241396,72.845991,7.2
,BUILDING,19.241072,72.846469,5.7
,BUILDING,19.300267,72.868979,8.0
,BUILDING,19.300538,72.869190,8.0
Star Avenue,BUILDING,19.296937,72.871755,5.0
,BUILDING,19.297106,72.865549,8.0
Balaji Annex,BUILDING,19.294971,72.868058,7.0
,BUILDING,19.294588,72.866990,9.0
,BUILDING,19.295453,72.867789,6.0
,BUILDING,19.297168,72.868051,5.0
Star Paradise,BUILDING,19.297176,72.871418,5.0
,BUILDING,19.294482,72.867627,8.0
,BUILDING,19.295263,72.868419,7.0
,BUILDING,19.297334,72.867476,5.0
,BUILDING,19.188992,72.799623,12.0
,BUILDING,19.188336,72.799210,12.0
Sita Building,BUILDING,19.243075,72.867690,15.0
Country Park Housing Society,BUILDING,19.220938,72.864165,21.0
Country Park Housing Society,BUILDING,19.220414,72.864198,24.0
,BUILDING,19.211618,72.872619,75.0
,BUILDING,19.216599,72.869330,60.0
Avon Majesty,BUILDING,19.219822,72.863159,24.0
,BUILDING,19.214753,72.868301,24.0
,BUILDING,19.215615,72.868036,45.0
Thakur Shyamnarayan High School,BUILDING,19.212788,72.874318,15.0
,BUILDING,19.215077,72.868108,45.0
Avon Galaxy,BUILDING,19.220190,72.862923,36.0
,BUILDING,19.214036,72.868513,30.0
Radha Krishna,BUILDING,19.217242,72.870225,63.0
,BUILDING,19.213219,72.872626,15.0
Viceroy Court,BUILDING,19.212313,72.872674,15.0
BMC Hospital,BUILDING,19.215116,72.871850,9.0
Country Park Housing Society,BUILDING,19.219867,72.864347,24.0
Gorai Shiv Shambhu,BUILDING,19.234774,72.831041,21.0
"Swati, Tarangan II Society",BUILDING,19.203890,72.964005,21.0
,BUILDING,19.222305,72.973675,24.0
Paridhi CHS,BUILDING,19.204176,72.976197,30.0
,BUILDING,19.222047,72.973640,24.0
,BUILDING,19.222183,72.972884,24.0
,BUILDING,19.307933,72.850045,11.5
,BUILDING,19.307533,72.849345,11.5
Ibrahim Tower,BUILDING,19.309185,72.850104,21.0
Venkateshwara CHS Ltd.,BUILDING,19.309526,72.850167,12.0
,BUILDING,19.307705,72.848616,11.5
,BUILDING,19.307515,72.848285,11.5
,BUILDING,19.307845,72.847648,11.5
,BUILDING,19.307715,72.850590,11.5
,BUILDING,19.308204,72.846923,11.5
,BUILDING,19.307100,72.850253,11.5
,BUILDING,19.304485,72.850018,6.0
,BUILDING,19.307773,72.848350,11.5
Amidhara Society,BUILDING,19.302791,72.850303,6.0
,BUILDING,19.307345,72.848138,11.5
,BUILDING,19.304857,72.850014,6.0
,BUILDING,19.307578,72.849659,11.5
,BUILDING,19.307640,72.848324,11.5
,BUILDING,19.307541,72.850108,11.5
,BUILDING,19.307926,72.848380,11.5
,BUILDING,19.307302,72.849406,11.5
,BUILDING,19.304651,72.850007,6.0
,BUILDING,19.304742,72.850166,6.0
,BUILDING,19.304059,72.850133,6.0
,BUILDING,19.307306,72.847866,11.5
,BUILDING,19.307531,72.847228,11.5
,BUILDING,19.307808,72.849591,11.5
,BUILDING,19.307654,72.847603,11.5
,BUILDING,19.307443,72.847561,11.5
,BUILDING,19.308008,72.847670,11.5
,BUILDING,19.307815,72.850344,11.5
,BUILDING,19.307663,72.848019,11.5
