lat,lon,elev_m,slope_deg,roughness_m,surface_type
18.592000,74.206000,549.13,0.126,0.38,flat
18.592000,74.208000,548.68,0.128,0.39,flat
18.592000,74.210000,548.23,0.118,0.36,flat
18.592000,74.212000,547.88,0.064,0.25,flat
18.592000,74.214000,548.09,0.099,0.31,flat
18.592000,74.216000,548.29,0.117,0.37,flat
18.592000,74.218000,548.50,0.136,0.43,flat
18.592000,74.220000,548.71,0.156,0.49,flat
18.592000,74.222000,548.91,0.176,0.56,flat
18.592000,74.224000,549.12,0.196,0.62,flat
18.592000,74.226000,549.33,0.216,0.69,flat
18.592000,74.228000,549.53,0.237,0.75,flat
18.592000,74.230000,549.74,0.269,0.89,flat
18.592000,74.232000,548.83,0.417,1.29,flat
18.592000,74.234000,547.40,0.482,1.48,flat
18.592000,74.236000,545.98,0.493,1.51,flat
18.592000,74.238000,544.56,0.504,1.55,flat
18.592000,74.240000,543.14,0.516,1.59,flat
18.592000,74.242000,541.72,0.528,1.63,flat
18.592000,74.244000,540.30,0.541,1.67,flat
18.592000,74.246000,538.88,0.554,1.71,flat
18.592000,74.248000,537.46,0.529,1.66,flat
18.592000,74.250000,536.46,0.443,1.48,flat
18.592000,74.252000,537.02,0.508,1.61,flat
18.592000,74.254000,537.59,0.552,1.75,flat
18.592000,74.256000,538.15,0.595,1.89,flat
18.592000,74.258000,538.72,0.639,2.03,flat
18.592000,74.260000,539.28,0.683,2.17,flat
18.592000,74.262000,539.84,0.728,2.31,flat
18.592000,74.264000,540.41,0.772,2.45,flat
18.592000,74.266000,540.97,0.817,2.59,flat
18.592000,74.268000,541.53,0.854,2.60,flat
18.592000,74.270000,541.76,0.787,2.47,flat
18.592000,74.272000,541.87,0.687,2.19,flat
18.592000,74.274000,541.99,0.587,1.88,flat
18.592000,74.276000,542.10,0.487,1.57,flat
18.592000,74.278000,542.21,0.388,1.26,flat
18.592000,74.280000,542.32,0.288,0.95,flat
18.592000,74.282000,542.43,0.190,0.65,flat
18.592000,74.284000,542.54,0.092,0.39,flat
18.592000,74.286000,542.65,0.037,0.28,flat
18.592000,74.288000,542.28,0.297,0.94,flat
18.592000,74.290000,540.56,0.476,1.44,flat
18.592000,74.292000,538.85,0.478,1.44,flat
18.592000,74.294000,537.13,0.480,1.45,flat
18.592000,74.296000,535.41,0.482,1.46,flat
18.592000,74.298000,533.70,0.485,1.46,flat
18.592000,74.300000,531.98,0.487,0.92,flat
18.590000,73.700000,661.85,5.712,17.00,rolling
18.590000,73.702000,654.94,5.264,16.69,rolling
18.590000,73.704000,648.03,4.821,15.27,flat
18.590000,73.706000,641.11,4.385,13.87,flat
18.590000,73.708000,634.20,3.958,12.50,flat
18.590000,73.710000,627.28,3.543,11.17,flat
18.590000,73.712000,620.37,3.147,9.89,flat
18.590000,73.714000,613.46,2.777,8.70,flat
18.590000,73.716000,606.54,2.445,7.63,flat
18.590000,73.718000,599.63,1.809,5.82,flat
18.590000,73.720000,595.89,1.017,3.43,flat
18.590000,73.722000,595.02,0.732,2.33,flat
18.590000,73.724000,594.15,0.630,2.01,flat
18.590000,73.726000,593.29,0.531,1.69,flat
18.590000,73.728000,592.42,0.436,1.39,flat
18.590000,73.730000,591.55,0.349,1.12,flat
18.590000,73.732000,590.69,0.279,0.90,flat
18.590000,73.734000,589.82,0.239,0.77,flat
18.590000,73.736000,588.96,0.261,0.83,flat
18.590000,73.738000,587.97,0.615,1.90,flat
18.590000,73.740000,584.60,0.918,2.77,flat
18.590000,73.742000,581.23,0.914,2.76,flat
18.590000,73.744000,577.86,0.916,2.77,flat
18.590000,73.746000,574.50,0.926,2.80,flat
18.590000,73.748000,571.13,0.941,2.85,flat
18.590000,73.750000,567.76,0.963,2.92,flat
18.590000,73.752000,564.40,0.991,3.01,flat
18.590000,73.754000,561.03,1.023,3.12,flat
18.590000,73.756000,557.66,0.797,2.50,flat
18.590000,73.758000,556.71,0.578,1.85,flat
18.590000,73.760000,557.55,0.630,1.98,flat
18.590000,73.762000,558.38,0.638,2.01,flat
18.590000,73.764000,559.22,0.647,2.04,flat
18.590000,73.766000,560.06,0.655,2.07,flat
18.590000,73.768000,560.90,0.664,2.09,flat
18.590000,73.770000,561.73,0.672,2.12,flat
18.590000,73.772000,562.57,0.681,2.15,flat
18.590000,73.774000,563.41,0.688,2.16,flat
18.590000,73.776000,564.21,0.672,2.04,flat
18.590000,73.778000,564.67,0.570,1.82,flat
18.590000,73.780000,565.12,0.479,1.53,flat
18.590000,73.782000,565.58,0.389,1.25,flat
18.590000,73.784000,566.04,0.302,0.98,flat
18.590000,73.786000,566.50,0.220,0.73,flat
18.590000,73.788000,566.96,0.152,0.53,flat
18.590000,73.790000,567.42,0.125,0.45,flat
18.590000,73.792000,567.88,0.160,0.55,flat
18.590000,73.794000,568.34,0.199,0.60,flat
18.590000,73.796000,568.22,0.234,0.70,flat
18.590000,73.798000,567.75,0.241,0.75,flat
18.590000,73.800000,567.28,0.228,0.71,flat
18.590000,73.802000,566.81,0.216,0.67,flat
18.590000,73.804000,566.34,0.204,0.64,flat
18.590000,73.806000,565.87,0.192,0.60,flat
18.590000,73.808000,565.40,0.181,0.56,flat
18.590000,73.810000,564.93,0.171,0.53,flat
18.590000,73.812000,564.47,0.159,0.49,flat
18.590000,73.814000,564.02,0.135,0.42,flat
18.590000,73.816000,563.69,0.116,0.36,flat
18.590000,73.818000,563.37,0.110,0.34,flat
18.590000,73.820000,563.05,0.105,0.32,flat
18.590000,73.822000,562.72,0.100,0.31,flat
18.590000,73.824000,562.40,0.096,0.29,flat
18.590000,73.826000,562.08,0.093,0.28,flat
18.590000,73.828000,561.75,0.090,0.27,flat
18.590000,73.830000,561.43,0.089,0.27,flat
18.590000,73.832000,561.11,0.050,0.19,flat
18.590000,73.834000,561.06,0.045,0.22,flat
18.590000,73.836000,561.15,0.114,0.40,flat
18.590000,73.838000,561.24,0.179,0.59,flat
18.590000,73.840000,561.33,0.245,0.80,flat
18.590000,73.842000,561.42,0.312,1.00,flat
18.590000,73.844000,561.51,0.378,1.21,flat
18.590000,73.846000,561.60,0.444,1.42,flat
18.590000,73.848000,561.69,0.511,1.63,flat
18.590000,73.850000,561.78,0.579,1.82,flat
18.590000,73.852000,562.02,0.644,1.97,flat
18.590000,73.854000,562.88,0.652,2.05,flat
18.590000,73.856000,563.74,0.635,2.00,flat
18.590000,73.858000,564.59,0.618,1.95,flat
18.590000,73.860000,565.45,0.601,1.89,flat
18.590000,73.862000,566.31,0.584,1.84,flat
18.590000,73.864000,567.17,0.568,1.79,flat
18.590000,73.866000,568.03,0.551,1.73,flat
18.590000,73.868000,568.89,0.535,1.68,flat
18.590000,73.870000,569.74,0.521,1.65,flat
18.590000,73.872000,570.64,0.519,1.63,flat
18.590000,73.874000,571.56,0.517,1.62,flat
18.590000,73.876000,572.48,0.514,1.61,flat
18.590000,73.878000,573.39,0.512,1.60,flat
18.590000,73.880000,574.31,0.509,1.60,flat
18.590000,73.882000,575.23,0.506,1.59,flat
18.590000,73.884000,576.15,0.504,1.58,flat
18.590000,73.886000,577.06,0.501,1.57,flat
18.590000,73.888000,577.98,0.495,1.55,flat
18.590000,73.890000,578.84,0.474,1.48,flat
18.590000,73.892000,579.52,0.450,1.42,flat
18.590000,73.894000,580.20,0.437,1.37,flat
18.590000,73.896000,580.88,0.423,1.33,flat
18.590000,73.898000,581.56,0.409,1.29,flat
18.590000,73.900000,582.24,0.396,1.24,flat
18.590000,73.902000,582.92,0.383,1.20,flat
18.590000,73.904000,583.60,0.370,1.16,flat
18.590000,73.906000,584.28,0.357,1.12,flat
18.590000,73.908000,584.96,0.340,1.09,flat
18.590000,73.910000,585.59,0.345,1.09,flat
18.590000,73.912000,586.21,0.360,1.13,flat
18.590000,73.914000,586.83,0.376,1.18,flat
18.590000,73.916000,587.45,0.393,1.24,flat
18.590000,73.918000,588.07,0.409,1.29,flat
18.590000,73.920000,588.69,0.426,1.34,flat
18.590000,73.922000,589.31,0.442,1.39,flat
18.590000,73.924000,589.93,0.459,1.45,flat
18.590000,73.926000,590.55,0.459,1.46,flat
18.590000,73.928000,590.75,0.469,1.50,flat
18.590000,73.930000,589.96,0.523,1.65,flat
18.590000,73.932000,589.18,0.537,1.69,flat
18.590000,73.934000,588.39,0.551,1.74,flat
18.590000,73.936000,587.61,0.565,1.78,flat
18.590000,73.938000,586.82,0.579,1.83,flat
18.590000,73.940000,586.04,0.593,1.87,flat
18.590000,73.942000,585.25,0.607,1.92,flat
18.590000,73.944000,584.47,0.621,1.96,flat
18.590000,73.946000,583.68,0.611,1.96,flat
18.590000,73.948000,583.58,0.629,2.00,flat
18.590000,73.950000,583.62,0.662,2.10,flat
18.590000,73.952000,583.67,0.695,2.21,flat
18.590000,73.954000,583.71,0.729,2.31,flat
18.590000,73.956000,583.76,0.762,2.42,flat
18.590000,73.958000,583.80,0.795,2.52,flat
18.590000,73.960000,583.85,0.828,2.63,flat
18.590000,73.962000,583.89,0.862,2.74,flat
18.590000,73.964000,583.94,0.895,2.80,flat
18.590000,73.966000,583.90,0.894,2.77,flat
18.590000,73.968000,583.70,0.829,2.64,flat
18.590000,73.970000,583.51,0.763,2.43,flat
18.590000,73.972000,583.31,0.696,2.22,flat
18.590000,73.974000,583.12,0.630,2.01,flat
18.590000,73.976000,582.92,0.564,1.80,flat
18.590000,73.978000,582.73,0.498,1.59,flat
18.590000,73.980000,582.53,0.431,1.38,flat
18.590000,73.982000,582.33,0.366,1.17,flat
18.590000,73.984000,582.14,0.330,1.13,flat
18.590000,73.986000,583.42,0.459,1.41,flat
18.590000,73.988000,584.91,0.470,1.44,flat
18.590000,73.990000,586.41,0.457,1.39,flat
18.590000,73.992000,587.91,0.445,1.35,flat
18.590000,73.994000,589.41,0.435,1.32,flat
18.590000,73.996000,590.91,0.426,1.29,flat
18.590000,73.998000,592.41,0.419,1.27,flat
18.590000,74.000000,593.90,0.413,1.25,flat
18.590000,74.002000,595.40,0.375,1.13,flat
18.590000,74.004000,596.64,0.284,0.86,flat
18.590000,74.006000,597.49,0.233,0.71,flat
18.590000,74.008000,598.34,0.246,0.75,flat
18.590000,74.010000,599.18,0.267,0.82,flat
18.590000,74.012000,600.03,0.294,0.91,flat
18.590000,74.014000,600.88,0.327,1.02,flat
18.590000,74.016000,601.72,0.363,1.13,flat
18.590000,74.018000,602.57,0.401,1.26,flat
18.590000,74.020000,603.41,0.442,1.39,flat
18.590000,74.022000,604.26,0.991,3.38,flat
18.590000,74.024000,610.01,1.772,5.45,flat
18.590000,74.026000,616.20,1.971,6.08,flat
18.590000,74.028000,622.38,2.152,6.67,flat
18.590000,74.030000,628.57,2.361,7.35,flat
18.590000,74.032000,634.75,2.591,8.09,flat
18.590000,74.034000,640.94,2.838,8.89,flat
18.590000,74.036000,647.13,3.096,9.72,flat
18.590000,74.038000,653.31,3.364,10.58,flat
18.590000,74.040000,659.50,3.440,10.75,flat
18.590000,74.042000,662.03,3.378,10.56,flat
18.590000,74.044000,659.98,3.360,10.66,flat
18.590000,74.046000,657.93,3.298,10.46,flat
18.590000,74.048000,655.87,3.235,10.26,flat
18.590000,74.050000,653.82,3.173,10.06,flat
18.590000,74.052000,651.76,3.111,9.86,flat
18.590000,74.054000,649.71,3.049,9.67,flat
18.590000,74.056000,647.66,2.986,9.47,flat
18.590000,74.058000,645.60,2.924,9.27,flat
18.590000,74.060000,643.55,3.009,9.40,flat
18.590000,74.062000,637.60,3.064,9.60,flat
18.590000,74.064000,631.53,2.893,9.05,flat
18.590000,74.066000,625.45,2.717,8.48,flat
18.590000,74.068000,619.37,2.548,7.94,flat
18.590000,74.070000,613.30,2.386,7.41,flat
18.590000,74.072000,607.22,2.234,6.92,flat
18.590000,74.074000,601.14,2.094,6.46,flat
18.590000,74.076000,595.07,1.967,6.04,flat
18.590000,74.078000,588.99,1.528,4.79,flat
18.590000,74.080000,585.74,0.859,2.85,flat
18.590000,74.082000,585.40,0.639,2.03,flat
18.590000,74.084000,585.06,0.564,1.80,flat
18.590000,74.086000,584.72,0.490,1.56,flat
18.590000,74.088000,584.38,0.416,1.33,flat
18.590000,74.090000,584.04,0.342,1.10,flat
18.590000,74.092000,583.70,0.270,0.87,flat
18.590000,74.094000,583.36,0.201,0.66,flat
18.590000,74.096000,583.02,0.142,0.48,flat
18.590000,74.098000,582.64,0.417,1.38,flat
18.590000,74.100000,579.96,0.731,2.20,flat
18.590000,74.102000,577.28,0.735,2.21,flat
18.590000,74.104000,574.59,0.740,2.23,flat
18.590000,74.106000,571.91,0.746,2.25,flat
18.590000,74.108000,569.23,0.754,2.28,flat
18.590000,74.110000,566.54,0.763,2.31,flat
18.590000,74.112000,563.86,0.774,2.34,flat
18.590000,74.114000,561.18,0.786,2.38,flat
18.590000,74.116000,558.49,0.681,2.08,flat
18.590000,74.118000,556.78,0.490,1.51,flat
18.590000,74.120000,555.90,0.412,1.28,flat
18.590000,74.122000,555.02,0.407,1.27,flat
18.590000,74.124000,554.13,0.402,1.25,flat
18.590000,74.126000,553.25,0.397,1.24,flat
18.590000,74.128000,552.36,0.392,1.22,flat
18.590000,74.130000,551.48,0.387,1.21,flat
18.590000,74.132000,550.60,0.383,1.19,flat
18.590000,74.134000,549.71,0.373,1.16,flat
18.590000,74.136000,548.89,0.302,0.98,flat
18.590000,74.138000,548.99,0.278,0.88,flat
18.590000,74.140000,549.09,0.269,0.85,flat
18.590000,74.142000,549.19,0.260,0.82,flat
18.590000,74.144000,549.29,0.251,0.80,flat
18.590000,74.146000,549.39,0.242,0.77,flat
18.590000,74.148000,549.48,0.233,0.74,flat
18.590000,74.150000,549.58,0.224,0.71,flat
18.590000,74.152000,549.68,0.215,0.68,flat
18.590000,74.154000,549.78,0.212,0.69,flat
18.590000,74.156000,550.10,0.235,0.75,flat
18.590000,74.158000,550.57,0.258,0.81,flat
18.590000,74.160000,551.03,0.271,0.85,flat
18.590000,74.162000,551.50,0.285,0.90,flat
18.590000,74.164000,551.97,0.298,0.94,flat
18.590000,74.166000,552.44,0.312,0.98,flat
18.590000,74.168000,552.91,0.326,1.03,flat
18.590000,74.170000,553.38,0.340,1.07,flat
18.590000,74.172000,553.85,0.350,1.10,flat
18.590000,74.174000,554.24,0.341,1.05,flat
18.590000,74.176000,554.04,0.315,1.00,flat
18.590000,74.178000,553.84,0.285,0.91,flat
18.590000,74.180000,553.64,0.255,0.81,flat
18.590000,74.182000,553.44,0.226,0.72,flat
18.590000,74.184000,553.25,0.197,0.63,flat
18.590000,74.186000,553.05,0.168,0.54,flat
18.590000,74.188000,552.85,0.140,0.45,flat
18.590000,74.190000,552.65,0.112,0.36,flat
18.590000,74.192000,552.45,0.105,0.34,flat
18.590000,74.194000,552.06,0.131,0.40,flat
18.590000,74.196000,551.55,0.141,0.43,flat
18.590000,74.198000,551.05,0.139,0.42,flat
18.590000,74.200000,550.55,0.137,0.41,flat
18.590000,74.202000,550.05,0.136,0.41,flat
18.590000,74.204000,549.55,0.137,0.41,flat
18.590000,74.206000,549.05,0.138,0.42,flat
18.590000,74.208000,548.54,0.141,0.43,flat
18.590000,74.210000,548.04,0.131,0.40,flat
18.590000,74.212000,547.64,0.071,0.26,flat
18.590000,74.214000,547.77,0.089,0.28,flat
18.590000,74.216000,547.89,0.109,0.35,flat
18.590000,74.218000,548.02,0.129,0.41,flat
18.590000,74.220000,548.14,0.149,0.48,flat
18.590000,74.222000,548.27,0.170,0.54,flat
18.590000,74.224000,548.39,0.191,0.61,flat
18.590000,74.226000,548.51,0.212,0.67,flat
18.590000,74.228000,548.64,0.233,0.74,flat
18.590000,74.230000,548.76,0.277,0.91,flat
18.590000,74.232000,547.78,0.432,1.33,flat
18.590000,74.234000,546.28,0.497,1.52,flat
18.590000,74.236000,544.79,0.508,1.56,flat
18.590000,74.238000,543.30,0.519,1.60,flat
18.590000,74.240000,541.81,0.531,1.63,flat
18.590000,74.242000,540.32,0.542,1.67,flat
18.590000,74.244000,538.83,0.555,1.71,flat
18.590000,74.246000,537.34,0.567,1.75,flat
18.590000,74.248000,535.84,0.543,1.70,flat
18.590000,74.250000,534.75,0.450,1.49,flat
18.590000,74.252000,535.14,0.496,1.57,flat
18.590000,74.254000,535.53,0.540,1.72,flat
18.590000,74.256000,535.92,0.585,1.86,flat
18.590000,74.258000,536.30,0.630,2.00,flat
18.590000,74.260000,536.69,0.674,2.14,flat
18.590000,74.262000,537.08,0.719,2.28,flat
18.590000,74.264000,537.47,0.764,2.42,flat
18.590000,74.266000,537.85,0.809,2.57,flat
18.590000,74.268000,538.24,0.855,2.60,flat
18.590000,74.270000,538.71,0.797,2.49,flat
18.590000,74.272000,539.21,0.699,2.23,flat
18.590000,74.274000,539.71,0.602,1.92,flat
18.590000,74.276000,540.21,0.505,1.62,flat
18.590000,74.278000,540.70,0.410,1.32,flat
18.590000,74.280000,541.20,0.317,1.03,flat
18.590000,74.282000,541.70,0.231,0.76,flat
18.590000,74.284000,542.20,0.161,0.56,flat
18.590000,74.286000,542.70,0.059,0.32,flat
18.590000,74.288000,542.62,0.254,0.85,flat
18.590000,74.290000,540.94,0.467,1.41,flat
18.590000,74.292000,539.26,0.469,1.41,flat
18.590000,74.294000,537.58,0.471,1.42,flat
18.590000,74.296000,535.90,0.473,1.43,flat
18.590000,74.298000,534.22,0.476,1.44,flat
18.590000,74.300000,532.53,0.478,0.91,flat
18.588000,73.700000,640.82,5.567,16.85,rolling
18.588000,73.702000,635.77,5.107,16.23,rolling
18.588000,73.704000,630.72,4.649,14.77,flat
18.588000,73.706000,625.68,4.194,13.32,flat
18.588000,73.708000,620.63,3.745,11.88,flat
18.588000,73.710000,615.59,3.304,10.48,flat
18.588000,73.712000,610.54,2.875,9.11,flat
18.588000,73.714000,605.49,2.463,7.80,flat
18.588000,73.716000,600.45,2.082,6.58,flat
18.588000,73.718000,595.40,1.506,4.95,flat
18.588000,73.720000,592.77,0.904,3.10,flat
18.588000,73.722000,592.33,0.704,2.25,flat
18.588000,73.724000,591.88,0.597,1.91,flat
18.588000,73.726000,591.44,0.491,1.58,flat
18.588000,73.728000,591.00,0.386,1.25,flat
18.588000,73.730000,590.55,0.285,0.94,flat
18.588000,73.732000,590.11,0.192,0.66,flat
18.588000,73.734000,589.66,0.127,0.48,flat
18.588000,73.736000,589.22,0.158,0.55,flat
18.588000,73.738000,588.62,0.604,1.93,flat
18.588000,73.740000,584.95,1.001,3.02,flat
18.588000,73.742000,581.27,0.997,3.01,flat
18.588000,73.744000,577.60,0.999,3.01,flat
18.588000,73.746000,573.93,1.007,3.04,flat
18.588000,73.748000,570.26,1.022,3.09,flat
18.588000,73.750000,566.58,1.042,3.16,flat
18.588000,73.752000,562.91,1.068,3.24,flat
18.588000,73.754000,559.24,1.098,3.34,flat
18.588000,73.756000,555.57,0.843,2.64,flat
18.588000,73.758000,554.46,0.580,1.86,flat
18.588000,73.760000,555.26,0.626,1.98,flat
18.588000,73.762000,556.07,0.635,2.00,flat
18.588000,73.764000,556.87,0.643,2.03,flat
18.588000,73.766000,557.67,0.652,2.06,flat
18.588000,73.768000,558.47,0.660,2.08,flat
18.588000,73.770000,559.27,0.669,2.11,flat
18.588000,73.772000,560.08,0.678,2.14,flat
18.588000,73.774000,560.88,0.686,2.16,flat
18.588000,73.776000,561.68,0.686,2.08,flat
18.588000,73.778000,562.51,0.599,1.90,flat
18.588000,73.780000,563.33,0.513,1.63,flat
18.588000,73.782000,564.15,0.431,1.37,flat
18.588000,73.784000,564.97,0.354,1.13,flat
18.588000,73.786000,565.80,0.288,0.92,flat
18.588000,73.788000,566.62,0.240,0.77,flat
18.588000,73.790000,567.44,0.223,0.71,flat
18.588000,73.792000,568.27,0.245,0.78,flat
18.588000,73.794000,569.09,0.222,0.68,flat
18.588000,73.796000,569.07,0.232,0.70,flat
18.588000,73.798000,568.54,0.250,0.78,flat
18.588000,73.800000,568.02,0.238,0.74,flat
18.588000,73.802000,567.49,0.226,0.70,flat
18.588000,73.804000,566.96,0.214,0.67,flat
18.588000,73.806000,566.43,0.203,0.63,flat
18.588000,73.808000,565.90,0.193,0.60,flat
18.588000,73.810000,565.38,0.183,0.56,flat
18.588000,73.812000,564.85,0.171,0.53,flat
18.588000,73.814000,564.35,0.144,0.45,flat
18.588000,73.816000,563.99,0.123,0.38,flat
18.588000,73.818000,563.63,0.118,0.36,flat
18.588000,73.820000,563.27,0.113,0.35,flat
18.588000,73.822000,562.91,0.109,0.33,flat
18.588000,73.824000,562.55,0.105,0.32,flat
18.588000,73.826000,562.19,0.102,0.31,flat
18.588000,73.828000,561.84,0.100,0.30,flat
18.588000,73.830000,561.48,0.098,0.30,flat
18.588000,73.832000,561.12,0.080,0.26,flat
18.588000,73.834000,560.89,0.070,0.27,flat
18.588000,73.836000,560.72,0.120,0.42,flat
18.588000,73.838000,560.55,0.184,0.61,flat
18.588000,73.840000,560.38,0.249,0.81,flat
18.588000,73.842000,560.21,0.314,1.01,flat
18.588000,73.844000,560.04,0.380,1.22,flat
18.588000,73.846000,559.87,0.446,1.43,flat
18.588000,73.848000,559.71,0.512,1.63,flat
18.588000,73.850000,559.54,0.577,1.82,flat
18.588000,73.852000,559.58,0.641,1.97,flat
18.588000,73.854000,560.51,0.659,2.07,flat
18.588000,73.856000,561.44,0.642,2.02,flat
18.588000,73.858000,562.37,0.625,1.97,flat
18.588000,73.860000,563.30,0.609,1.92,flat
18.588000,73.862000,564.23,0.592,1.86,flat
18.588000,73.864000,565.16,0.576,1.81,flat
18.588000,73.866000,566.09,0.560,1.76,flat
18.588000,73.868000,567.01,0.544,1.71,flat
18.588000,73.870000,567.94,0.528,1.66,flat
18.588000,73.872000,568.87,0.521,1.64,flat
18.588000,73.874000,569.80,0.519,1.63,flat
18.588000,73.876000,570.73,0.516,1.62,flat
18.588000,73.878000,571.66,0.513,1.61,flat
18.588000,73.880000,572.59,0.511,1.60,flat
18.588000,73.882000,573.51,0.508,1.59,flat
18.588000,73.884000,574.44,0.505,1.58,flat
18.588000,73.886000,575.37,0.503,1.57,flat
18.588000,73.888000,576.30,0.497,1.55,flat
18.588000,73.890000,577.18,0.479,1.50,flat
18.588000,73.892000,577.92,0.457,1.44,flat
18.588000,73.894000,578.66,0.444,1.39,flat
18.588000,73.896000,579.40,0.430,1.35,flat
18.588000,73.898000,580.14,0.417,1.31,flat
18.588000,73.900000,580.88,0.404,1.27,flat
18.588000,73.902000,581.62,0.391,1.22,flat
18.588000,73.904000,582.35,0.378,1.18,flat
18.588000,73.906000,583.09,0.365,1.14,flat
18.588000,73.908000,583.83,0.342,1.09,flat
18.588000,73.910000,584.42,0.338,1.07,flat
18.588000,73.912000,584.97,0.352,1.11,flat
18.588000,73.914000,585.52,0.368,1.16,flat
18.588000,73.916000,586.07,0.385,1.21,flat
18.588000,73.918000,586.62,0.402,1.27,flat
18.588000,73.920000,587.17,0.419,1.32,flat
18.588000,73.922000,587.72,0.436,1.37,flat
18.588000,73.924000,588.27,0.453,1.43,flat
18.588000,73.926000,588.81,0.455,1.44,flat
18.588000,73.928000,588.95,0.473,1.51,flat
18.588000,73.930000,588.11,0.530,1.67,flat
18.588000,73.932000,587.26,0.544,1.71,flat
18.588000,73.934000,586.42,0.557,1.75,flat
18.588000,73.936000,585.57,0.571,1.80,flat
18.588000,73.938000,584.73,0.585,1.84,flat
18.588000,73.940000,583.89,0.599,1.89,flat
18.588000,73.942000,583.04,0.613,1.93,flat
18.588000,73.944000,582.20,0.627,1.98,flat
18.588000,73.946000,581.35,0.616,1.97,flat
18.588000,73.948000,581.13,0.630,2.00,flat
18.588000,73.950000,581.05,0.662,2.10,flat
18.588000,73.952000,580.96,0.696,2.21,flat
18.588000,73.954000,580.88,0.729,2.31,flat
18.588000,73.956000,580.80,0.762,2.42,flat
18.588000,73.958000,580.71,0.795,2.53,flat
18.588000,73.960000,580.63,0.829,2.63,flat
18.588000,73.962000,580.54,0.862,2.74,flat
18.588000,73.964000,580.46,0.895,2.80,flat
18.588000,73.966000,580.42,0.894,2.77,flat
18.588000,73.968000,580.49,0.827,2.63,flat
18.588000,73.970000,580.55,0.761,2.42,flat
18.588000,73.972000,580.61,0.694,2.21,flat
18.588000,73.974000,580.68,0.628,2.00,flat
18.588000,73.976000,580.74,0.561,1.79,flat
18.588000,73.978000,580.80,0.495,1.58,flat
18.588000,73.980000,580.87,0.429,1.37,flat
18.588000,73.982000,580.93,0.362,1.16,flat
18.588000,73.984000,580.99,0.356,1.19,flat
18.588000,73.986000,582.39,0.485,1.49,flat
18.588000,73.988000,584.00,0.495,1.51,flat
18.588000,73.990000,585.60,0.483,1.47,flat
18.588000,73.992000,587.21,0.472,1.43,flat
18.588000,73.994000,588.81,0.462,1.40,flat
18.588000,73.996000,590.42,0.453,1.37,flat
18.588000,73.998000,592.02,0.447,1.35,flat
18.588000,74.000000,593.62,0.441,1.33,flat
18.588000,74.002000,595.23,0.407,1.23,flat
18.588000,74.004000,596.61,0.328,0.99,flat
18.588000,74.006000,597.64,0.283,0.86,flat
18.588000,74.008000,598.68,0.294,0.90,flat
18.588000,74.010000,599.71,0.312,0.96,flat
18.588000,74.012000,600.74,0.336,1.03,flat
18.588000,74.014000,601.78,0.364,1.13,flat
18.588000,74.016000,602.81,0.397,1.23,flat
18.588000,74.018000,603.85,0.432,1.35,flat
18.588000,74.020000,604.88,0.470,1.47,flat
18.588000,74.022000,605.91,1.156,3.90,flat
18.588000,74.024000,612.80,2.068,6.32,flat
18.588000,74.026000,620.21,2.259,6.93,flat
18.588000,74.028000,627.62,2.419,7.45,flat
18.588000,74.030000,635.02,2.607,8.07,flat
18.588000,74.032000,642.43,2.817,8.75,flat
18.588000,74.034000,649.84,3.045,9.49,flat
18.588000,74.036000,657.25,3.287,10.27,flat
18.588000,74.038000,664.66,3.540,11.09,flat
18.588000,74.040000,672.06,3.530,11.02,flat
18.588000,74.042000,675.17,3.379,10.59,flat
18.588000,74.044000,672.87,3.372,10.69,flat
18.588000,74.046000,670.57,3.310,10.49,flat
18.588000,74.048000,668.27,3.248,10.30,flat
18.588000,74.050000,665.97,3.185,10.10,flat
18.588000,74.052000,663.67,3.123,9.90,flat
18.588000,74.054000,661.37,3.061,9.70,flat
18.588000,74.056000,659.07,2.999,9.51,flat
18.588000,74.058000,656.77,2.938,9.31,flat
18.588000,74.060000,654.47,3.065,9.57,flat
18.588000,74.062000,647.69,3.190,9.97,flat
18.588000,74.064000,640.77,3.029,9.45,flat
18.588000,74.066000,633.85,2.862,8.90,flat
18.588000,74.068000,626.93,2.702,8.38,flat
18.588000,74.070000,620.00,2.550,7.89,flat
18.588000,74.072000,613.08,2.408,7.43,flat
18.588000,74.074000,606.16,2.279,7.00,flat
18.588000,74.076000,599.24,2.163,6.62,flat
18.588000,74.078000,592.31,1.691,5.27,flat
18.588000,74.080000,588.49,0.931,3.06,flat
18.588000,74.082000,587.85,0.655,2.08,flat
18.588000,74.084000,587.22,0.582,1.85,flat
18.588000,74.086000,586.59,0.511,1.62,flat
18.588000,74.088000,585.95,0.440,1.40,flat
18.588000,74.090000,585.32,0.372,1.18,flat
18.588000,74.092000,584.69,0.307,0.98,flat
18.588000,74.094000,584.06,0.248,0.79,flat
18.588000,74.096000,583.42,0.204,0.65,flat
18.588000,74.098000,582.76,0.438,1.41,flat
18.588000,74.100000,580.20,0.696,2.10,flat
18.588000,74.102000,577.65,0.700,2.11,flat
18.588000,74.104000,575.09,0.705,2.13,flat
18.588000,74.106000,572.54,0.712,2.15,flat
18.588000,74.108000,569.99,0.720,2.18,flat
18.588000,74.110000,567.43,0.730,2.21,flat
18.588000,74.112000,564.88,0.741,2.25,flat
18.588000,74.114000,562.32,0.754,2.29,flat
18.588000,74.116000,559.77,0.660,2.01,flat
