lat,lon,elev_m,slope_deg,roughness_m,surface_type
26.274000,72.970000,262.49,0.958,2.91,flat
26.274000,72.972000,260.23,0.897,2.71,flat
26.274000,72.974000,257.97,0.840,2.51,flat
26.274000,72.976000,255.71,0.789,2.34,flat
26.274000,72.978000,253.45,0.743,2.19,flat
26.274000,72.980000,251.20,0.511,1.60,flat
26.274000,72.982000,250.46,0.298,0.94,flat
26.274000,72.984000,250.16,0.272,0.85,flat
26.274000,72.986000,249.86,0.272,0.85,flat
26.274000,72.988000,249.56,0.272,0.85,flat
26.274000,72.990000,249.26,0.272,0.85,flat
26.274000,72.992000,248.96,0.272,0.85,flat
26.274000,72.994000,248.67,0.272,0.85,flat
26.274000,72.996000,248.37,0.272,0.85,flat
26.274000,72.998000,248.07,0.272,0.85,flat
26.274000,73.000000,247.77,0.286,0.90,flat
26.274000,73.002000,247.20,0.319,0.99,flat
26.274000,73.004000,246.54,0.336,1.03,flat
26.274000,73.006000,245.89,0.345,1.06,flat
26.274000,73.008000,245.23,0.355,1.09,flat
26.274000,73.010000,244.57,0.365,1.13,flat
26.274000,73.012000,243.92,0.375,1.16,flat
26.274000,73.014000,243.26,0.384,1.19,flat
26.274000,73.016000,242.60,0.394,1.22,flat
26.274000,73.018000,241.95,0.404,1.26,flat
26.274000,73.020000,241.29,0.369,1.25,flat
26.274000,73.022000,241.98,0.496,1.55,flat
26.274000,73.024000,243.17,0.586,1.80,flat
26.274000,73.026000,244.37,0.636,1.97,flat
26.274000,73.028000,245.56,0.687,2.13,flat
26.274000,73.030000,246.75,0.740,2.30,flat
26.274000,73.032000,247.94,0.794,2.48,flat
26.274000,73.034000,249.13,0.848,2.65,flat
26.274000,73.036000,250.33,0.904,2.83,flat
26.274000,73.038000,251.52,0.959,3.01,flat
26.274000,73.040000,252.71,0.966,3.06,flat
26.274000,73.042000,250.56,1.227,3.70,flat
26.274000,73.044000,247.01,1.314,3.92,flat
26.274000,73.046000,243.45,1.262,3.74,flat
26.274000,73.048000,239.89,1.214,3.58,flat
26.274000,73.050000,236.34,1.170,3.43,flat
26.274000,73.052000,232.78,1.130,3.29,flat
26.274000,73.054000,229.23,1.096,3.18,flat
26.274000,73.056000,225.67,1.068,3.08,flat
26.274000,73.058000,222.12,1.046,3.00,flat
26.274000,73.060000,218.56,0.757,2.23,flat
26.274000,73.062000,216.94,0.355,1.06,flat
26.274000,73.064000,216.22,0.237,0.69,flat
26.274000,73.066000,215.51,0.238,0.70,flat
26.274000,73.068000,214.80,0.240,0.70,flat
26.274000,73.070000,214.08,0.241,0.71,flat
26.274000,73.072000,213.37,0.243,0.71,flat
26.274000,73.074000,212.66,0.244,0.72,flat
26.274000,73.076000,211.95,0.246,0.73,flat
26.274000,73.078000,211.23,0.248,0.73,flat
26.274000,73.080000,210.52,0.216,0.65,flat
26.274000,73.082000,210.10,0.171,0.52,flat
26.274000,73.084000,209.83,0.155,0.48,flat
26.274000,73.086000,209.56,0.150,0.46,flat
26.274000,73.088000,209.29,0.145,0.45,flat
26.274000,73.090000,209.02,0.140,0.43,flat
26.274000,73.092000,208.75,0.135,0.42,flat
26.274000,73.094000,208.48,0.131,0.40,flat
26.274000,73.096000,208.21,0.126,0.39,flat
26.274000,73.098000,207.93,0.122,0.37,flat
26.274000,73.100000,207.66,0.095,0.30,flat
26.274000,73.102000,207.69,0.080,0.25,flat
26.274000,73.104000,207.89,0.079,0.24,flat
26.274000,73.106000,208.09,0.067,0.20,flat
26.274000,73.108000,208.29,0.059,0.18,flat
26.274000,73.110000,208.50,0.058,0.17,flat
26.274000,73.112000,208.70,0.064,0.19,flat
26.274000,73.114000,208.90,0.074,0.23,flat
26.274000,73.116000,209.10,0.088,0.27,flat
26.274000,73.118000,209.30,0.104,0.32,flat
26.274000,73.120000,209.50,0.133,0.39,flat
26.274000,73.122000,209.85,0.156,0.46,flat
26.274000,73.124000,210.29,0.159,0.47,flat
26.274000,73.126000,210.73,0.152,0.45,flat
26.274000,73.128000,211.17,0.146,0.43,flat
26.274000,73.130000,211.61,0.141,0.41,flat
26.274000,73.132000,212.05,0.136,0.40,flat
26.274000,73.134000,212.49,0.133,0.38,flat
26.274000,73.136000,212.93,0.130,0.37,flat
26.274000,73.138000,213.37,0.128,0.36,flat
26.274000,73.140000,213.82,0.133,0.38,flat
26.274000,73.142000,214.30,0.143,0.41,flat
26.274000,73.144000,214.81,0.147,0.42,flat
26.274000,73.146000,215.32,0.148,0.42,flat
26.274000,73.148000,215.84,0.148,0.42,flat
26.274000,73.150000,216.35,0.148,0.42,flat
26.274000,73.152000,216.86,0.148,0.42,flat
26.274000,73.154000,217.38,0.149,0.42,flat
26.274000,73.156000,217.89,0.149,0.42,flat
26.274000,73.158000,218.40,0.149,0.43,flat
26.274000,73.160000,218.92,0.140,0.40,flat
26.274000,73.162000,219.36,0.119,0.34,flat
26.274000,73.164000,219.74,0.110,0.32,flat
26.274000,73.166000,220.12,0.114,0.33,flat
26.274000,73.168000,220.51,0.122,0.36,flat
26.274000,73.170000,220.89,0.133,0.40,flat
26.274000,73.172000,221.27,0.148,0.45,flat
26.274000,73.174000,221.66,0.164,0.50,flat
26.274000,73.176000,222.04,0.181,0.56,flat
26.274000,73.178000,222.42,0.200,0.62,flat
26.274000,73.180000,222.80,0.203,0.62,flat
26.274000,73.182000,222.92,0.193,0.60,flat
26.274000,73.184000,222.79,0.182,0.58,flat
26.274000,73.186000,222.66,0.168,0.53,flat
26.274000,73.188000,222.54,0.154,0.49,flat
26.274000,73.190000,222.41,0.141,0.44,flat
26.274000,73.192000,222.28,0.127,0.40,flat
26.274000,73.194000,222.15,0.113,0.36,flat
26.274000,73.196000,222.03,0.100,0.31,flat
26.274000,73.198000,221.90,0.087,0.27,flat
26.274000,73.200000,221.77,0.065,0.22,flat
26.274000,73.202000,221.83,0.069,0.22,flat
26.274000,73.204000,222.08,0.083,0.24,flat
26.274000,73.206000,222.32,0.078,0.23,flat
26.274000,73.208000,222.56,0.075,0.22,flat
26.274000,73.210000,222.80,0.072,0.21,flat
26.274000,73.212000,223.05,0.070,0.20,flat
26.274000,73.214000,223.29,0.070,0.20,flat
26.274000,73.216000,223.53,0.070,0.20,flat
26.274000,73.218000,223.78,0.072,0.21,flat
26.274000,73.220000,224.02,0.061,0.17,flat
26.274000,73.222000,224.17,0.036,0.10,flat
26.274000,73.224000,224.21,0.017,0.06,flat
26.274000,73.226000,224.25,0.012,0.05,flat
26.274000,73.228000,224.29,0.016,0.06,flat
26.274000,73.230000,224.33,0.026,0.08,flat
26.274000,73.232000,224.37,0.036,0.12,flat
26.274000,73.234000,224.42,0.047,0.15,flat
26.274000,73.236000,224.46,0.058,0.19,flat
26.274000,73.238000,224.50,0.069,0.22,flat
26.274000,73.240000,224.54,0.083,0.26,flat
26.274000,73.242000,224.65,0.097,0.30,flat
26.274000,73.244000,224.83,0.105,0.32,flat
26.274000,73.246000,225.02,0.107,0.33,flat
26.274000,73.248000,225.20,0.110,0.34,flat
26.274000,73.250000,225.39,0.112,0.35,flat
26.274000,73.252000,225.57,0.115,0.36,flat
26.274000,73.254000,225.76,0.117,0.36,flat
26.274000,73.256000,225.94,0.120,0.37,flat
26.274000,73.258000,226.13,0.122,0.38,flat
26.274000,73.260000,226.31,0.121,0.38,flat
26.274000,73.262000,226.43,0.115,0.36,flat
26.274000,73.264000,226.44,0.111,0.35,flat
26.274000,73.266000,226.45,0.108,0.34,flat
26.274000,73.268000,226.47,0.105,0.33,flat
26.274000,73.270000,226.48,0.102,0.32,flat
26.274000,73.272000,226.50,0.099,0.31,flat
26.274000,73.274000,226.51,0.096,0.31,flat
26.274000,73.276000,226.53,0.093,0.30,flat
26.274000,73.278000,226.54,0.091,0.29,flat
26.274000,73.280000,226.56,0.088,0.28,flat
26.274000,73.282000,226.58,0.083,0.26,flat
26.274000,73.284000,226.63,0.075,0.24,flat
26.274000,73.286000,226.67,0.066,0.21,flat
26.274000,73.288000,226.71,0.058,0.18,flat
26.274000,73.290000,226.76,0.050,0.16,flat
26.274000,73.292000,226.80,0.042,0.13,flat
26.274000,73.294000,226.84,0.033,0.11,flat
26.274000,73.296000,226.89,0.026,0.08,flat
26.274000,73.298000,226.93,0.019,0.06,flat
26.274000,73.300000,226.97,0.021,0.06,flat
26.274000,73.302000,227.07,0.041,0.12,flat
26.274000,73.304000,227.26,0.053,0.15,flat
26.274000,73.306000,227.44,0.054,0.15,flat
26.274000,73.308000,227.63,0.054,0.15,flat
26.274000,73.310000,227.81,0.055,0.16,flat
26.274000,73.312000,228.00,0.055,0.16,flat
26.274000,73.314000,228.18,0.056,0.16,flat
26.274000,73.316000,228.37,0.057,0.17,flat
26.274000,73.318000,228.55,0.058,0.17,flat
26.274000,73.320000,228.74,0.053,0.16,flat
26.274000,73.322000,228.87,0.041,0.13,flat
26.274000,73.324000,228.91,0.046,0.15,flat
26.274000,73.326000,228.95,0.057,0.18,flat
26.274000,73.328000,229.00,0.068,0.22,flat
26.274000,73.330000,229.04,0.079,0.25,flat
26.274000,73.332000,229.08,0.091,0.29,flat
26.274000,73.334000,229.12,0.102,0.32,flat
26.274000,73.336000,229.16,0.113,0.36,flat
26.274000,73.338000,229.20,0.125,0.40,flat
26.274000,73.340000,229.25,0.136,0.42,flat
26.274000,73.342000,229.25,0.136,0.41,flat
26.274000,73.344000,229.16,0.115,0.37,flat
26.274000,73.346000,229.08,0.093,0.30,flat
26.274000,73.348000,229.00,0.071,0.23,flat
26.274000,73.350000,228.91,0.050,0.17,flat
26.274000,73.352000,228.83,0.032,0.11,flat
26.274000,73.354000,228.74,0.024,0.09,flat
26.274000,73.356000,228.66,0.034,0.12,flat
26.274000,73.358000,228.58,0.053,0.18,flat
26.274000,73.360000,228.49,0.073,0.23,flat
26.274000,73.362000,228.72,0.179,0.53,flat
26.274000,73.364000,229.63,0.264,0.76,flat
26.274000,73.366000,230.53,0.261,0.75,flat
26.274000,73.368000,231.44,0.264,0.76,flat
26.274000,73.370000,232.35,0.271,0.78,flat
26.274000,73.372000,233.26,0.284,0.83,flat
26.274000,73.374000,234.17,0.300,0.88,flat
26.274000,73.376000,235.08,0.320,0.95,flat
26.274000,73.378000,235.99,0.343,1.03,flat
26.274000,73.380000,236.90,0.336,1.01,flat
26.274000,73.382000,237.47,0.283,0.88,flat
26.274000,73.384000,237.18,0.270,0.85,flat
26.274000,73.386000,236.90,0.248,0.78,flat
26.274000,73.388000,236.62,0.226,0.71,flat
26.274000,73.390000,236.34,0.205,0.64,flat
26.274000,73.392000,236.05,0.185,0.58,flat
26.274000,73.394000,235.77,0.164,0.51,flat
26.274000,73.396000,235.49,0.145,0.45,flat
26.274000,73.398000,235.20,0.127,0.39,flat
26.274000,73.400000,234.92,0.110,0.29,flat
26.272000,72.800000,202.97,0.263,0.53,flat
26.272000,72.802000,203.80,0.262,0.76,flat
26.272000,72.804000,204.62,0.260,0.76,flat
26.272000,72.806000,205.44,0.259,0.75,flat
26.272000,72.808000,206.27,0.258,0.75,flat
26.272000,72.810000,207.09,0.257,0.74,flat
26.272000,72.812000,207.92,0.256,0.74,flat
26.272000,72.814000,208.74,0.255,0.74,flat
26.272000,72.816000,209.56,0.254,0.73,flat
26.272000,72.818000,210.39,0.253,0.73,flat
26.272000,72.820000,211.21,0.285,0.82,flat
26.272000,72.822000,212.28,0.319,0.92,flat
26.272000,72.824000,213.35,0.321,0.92,flat
26.272000,72.826000,214.42,0.322,0.92,flat
26.272000,72.828000,215.49,0.323,0.93,flat
26.272000,72.830000,216.56,0.324,0.93,flat
26.272000,72.832000,217.63,0.325,0.93,flat
26.272000,72.834000,218.71,0.325,0.94,flat
26.272000,72.836000,219.78,0.326,0.94,flat
26.272000,72.838000,220.85,0.327,0.94,flat
26.272000,72.840000,221.92,0.348,1.00,flat
26.272000,72.842000,223.14,0.367,1.06,flat
26.272000,72.844000,224.36,0.368,1.06,flat
26.272000,72.846000,225.58,0.367,1.05,flat
26.272000,72.848000,226.80,0.366,1.05,flat
26.272000,72.850000,228.03,0.365,1.05,flat
26.272000,72.852000,229.25,0.364,1.05,flat
26.272000,72.854000,230.47,0.364,1.04,flat
26.272000,72.856000,231.69,0.363,1.04,flat
26.272000,72.858000,232.92,0.362,1.04,flat
26.272000,72.860000,234.14,0.487,1.41,flat
26.272000,72.862000,236.26,0.629,1.80,flat
26.272000,72.864000,238.44,0.646,1.85,flat
26.272000,72.866000,240.63,0.655,1.88,flat
26.272000,72.868000,242.82,0.666,1.92,flat
26.272000,72.870000,245.00,0.678,1.96,flat
26.272000,72.872000,247.19,0.691,2.01,flat
26.272000,72.874000,249.38,0.706,2.06,flat
26.272000,72.876000,251.56,0.723,2.12,flat
26.272000,72.878000,253.75,0.740,2.18,flat
26.272000,72.880000,255.94,0.969,2.84,flat
26.272000,72.882000,259.81,1.223,3.53,flat
26.272000,72.884000,263.88,1.253,3.62,flat
26.272000,72.886000,267.94,1.258,3.64,flat
26.272000,72.888000,272.00,1.263,3.66,flat
26.272000,72.890000,276.06,1.269,3.68,flat
26.272000,72.892000,280.12,1.275,3.70,flat
26.272000,72.894000,284.18,1.280,3.72,flat
26.272000,72.896000,288.25,1.286,3.74,flat
26.272000,72.898000,292.31,1.292,3.76,flat
26.272000,72.900000,296.37,0.663,2.42,flat
26.272000,72.902000,294.65,0.807,2.42,flat
26.272000,72.904000,292.12,0.869,2.56,flat
26.272000,72.906000,289.59,0.842,2.47,flat
26.272000,72.908000,287.05,0.817,2.39,flat
26.272000,72.910000,284.52,0.795,2.31,flat
26.272000,72.912000,281.99,0.776,2.24,flat
26.272000,72.914000,279.46,0.759,2.19,flat
26.272000,72.916000,276.93,0.746,2.14,flat
26.272000,72.918000,274.39,0.736,2.10,flat
26.272000,72.920000,271.86,0.638,1.84,flat
26.272000,72.922000,269.97,0.536,1.53,flat
26.272000,72.924000,268.19,0.529,1.52,flat
26.272000,72.926000,266.41,0.542,1.57,flat
26.272000,72.928000,264.63,0.558,1.62,flat
26.272000,72.930000,262.85,0.576,1.68,flat
26.272000,72.932000,261.07,0.597,1.76,flat
26.272000,72.934000,259.29,0.620,1.83,flat
26.272000,72.936000,257.51,0.645,1.92,flat
26.272000,72.938000,255.73,0.672,2.01,flat
26.272000,72.940000,253.95,0.494,1.71,flat
26.272000,72.942000,254.91,0.647,2.00,flat
26.272000,72.944000,256.44,0.746,2.29,flat
26.272000,72.946000,257.97,0.797,2.46,flat
26.272000,72.948000,259.50,0.850,2.63,flat
26.272000,72.950000,261.03,0.905,2.81,flat
26.272000,72.952000,262.57,0.960,2.99,flat
26.272000,72.954000,264.10,1.016,3.17,flat
26.272000,72.956000,265.63,1.073,3.35,flat
26.272000,72.958000,267.16,1.131,3.54,flat
26.272000,72.960000,268.69,1.105,3.45,flat
26.272000,72.962000,267.45,1.143,3.55,flat
26.272000,72.964000,265.53,1.110,3.44,flat
26.272000,72.966000,263.60,1.037,3.20,flat
26.272000,72.968000,261.67,0.965,2.97,flat
26.272000,72.970000,259.75,0.896,2.74,flat
26.272000,72.972000,257.82,0.831,2.53,flat
26.272000,72.974000,255.90,0.769,2.32,flat
26.272000,72.976000,253.97,0.712,2.13,flat
26.272000,72.978000,252.05,0.661,1.96,flat
26.272000,72.980000,250.12,0.463,1.46,flat
26.272000,72.982000,249.46,0.292,0.93,flat
26.272000,72.984000,249.16,0.272,0.85,flat
26.272000,72.986000,248.86,0.272,0.85,flat
26.272000,72.988000,248.56,0.272,0.85,flat
26.272000,72.990000,248.26,0.272,0.85,flat
26.272000,72.992000,247.96,0.272,0.85,flat
26.272000,72.994000,247.66,0.272,0.85,flat
26.272000,72.996000,247.36,0.272,0.85,flat
26.272000,72.998000,247.06,0.272,0.85,flat
26.272000,73.000000,246.77,0.288,0.91,flat
26.272000,73.002000,246.16,0.326,1.00,flat
26.272000,73.004000,245.46,0.343,1.05,flat
26.272000,73.006000,244.76,0.352,1.08,flat
26.272000,73.008000,244.06,0.362,1.11,flat
26.272000,73.010000,243.36,0.371,1.14,flat
26.272000,73.012000,242.66,0.381,1.18,flat
26.272000,73.014000,241.96,0.391,1.21,flat
26.272000,73.016000,241.26,0.401,1.24,flat
26.272000,73.018000,240.56,0.411,1.27,flat
26.272000,73.020000,239.86,0.370,1.25,flat
26.272000,73.022000,240.36,0.466,1.47,flat
26.272000,73.024000,241.32,0.550,1.71,flat
26.272000,73.026000,242.28,0.603,1.88,flat
26.272000,73.028000,243.24,0.657,2.05,flat
26.272000,73.030000,244.20,0.712,2.23,flat
26.272000,73.032000,245.16,0.767,2.41,flat
26.272000,73.034000,246.12,0.824,2.59,flat
26.272000,73.036000,247.08,0.880,2.77,flat
26.272000,73.038000,248.04,0.938,2.95,flat
26.272000,73.040000,249.00,0.967,3.04,flat
26.272000,73.042000,247.01,1.180,3.57,flat
26.272000,73.044000,243.79,1.242,3.72,flat
26.272000,73.046000,240.57,1.186,3.54,flat
26.272000,73.048000,237.34,1.135,3.36,flat
26.272000,73.050000,234.12,1.087,3.20,flat
26.272000,73.052000,230.90,1.045,3.06,flat
26.272000,73.054000,227.68,1.008,2.93,flat
26.272000,73.056000,224.45,0.977,2.82,flat
26.272000,73.058000,221.23,0.953,2.74,flat
26.272000,73.060000,218.01,0.696,2.05,flat
26.272000,73.062000,216.48,0.343,1.02,flat
26.272000,73.064000,215.76,0.240,0.70,flat
26.272000,73.066000,215.03,0.241,0.71,flat
26.272000,73.068000,214.31,0.243,0.71,flat
26.272000,73.070000,213.59,0.244,0.72,flat
26.272000,73.072000,212.86,0.246,0.72,flat
26.272000,73.074000,212.14,0.247,0.73,flat
26.272000,73.076000,211.42,0.249,0.73,flat
26.272000,73.078000,210.69,0.250,0.74,flat
26.272000,73.080000,209.97,0.216,0.65,flat
26.272000,73.082000,209.56,0.169,0.52,flat
26.272000,73.084000,209.31,0.152,0.47,flat
26.272000,73.086000,209.06,0.147,0.45,flat
26.272000,73.088000,208.81,0.142,0.44,flat
26.272000,73.090000,208.56,0.137,0.42,flat
26.272000,73.092000,208.31,0.132,0.41,flat
26.272000,73.094000,208.07,0.127,0.39,flat
26.272000,73.096000,207.82,0.122,0.38,flat
26.272000,73.098000,207.57,0.118,0.36,flat
26.272000,73.100000,207.32,0.091,0.29,flat
26.272000,73.102000,207.41,0.090,0.28,flat
26.272000,73.104000,207.69,0.096,0.29,flat
26.272000,73.106000,207.96,0.087,0.26,flat
26.272000,73.108000,208.24,0.081,0.24,flat
26.272000,73.110000,208.52,0.080,0.23,flat
26.272000,73.112000,208.80,0.084,0.25,flat
26.272000,73.114000,209.08,0.093,0.28,flat
26.272000,73.116000,209.36,0.104,0.32,flat
26.272000,73.118000,209.64,0.118,0.36,flat
26.272000,73.120000,209.92,0.140,0.41,flat
26.272000,73.122000,210.27,0.152,0.45,flat
26.272000,73.124000,210.66,0.149,0.45,flat
26.272000,73.126000,211.06,0.142,0.42,flat
26.272000,73.128000,211.46,0.135,0.40,flat
26.272000,73.130000,211.85,0.130,0.38,flat
26.272000,73.132000,212.25,0.125,0.36,flat
26.272000,73.134000,212.64,0.120,0.35,flat
26.272000,73.136000,213.04,0.117,0.34,flat
26.272000,73.138000,213.44,0.115,0.33,flat
26.272000,73.140000,213.83,0.125,0.36,flat
26.272000,73.142000,214.30,0.143,0.41,flat
26.272000,73.144000,214.83,0.151,0.43,flat
26.272000,73.146000,215.35,0.151,0.43,flat
26.272000,73.148000,215.88,0.151,0.43,flat
26.272000,73.150000,216.40,0.151,0.43,flat
26.272000,73.152000,216.93,0.151,0.43,flat
26.272000,73.154000,217.45,0.152,0.43,flat
26.272000,73.156000,217.97,0.152,0.43,flat
26.272000,73.158000,218.50,0.153,0.44,flat
26.272000,73.160000,219.02,0.135,0.38,flat
26.272000,73.162000,219.42,0.100,0.29,flat
26.272000,73.164000,219.71,0.085,0.25,flat
26.272000,73.166000,220.01,0.090,0.26,flat
26.272000,73.168000,220.30,0.100,0.30,flat
26.272000,73.170000,220.60,0.113,0.34,flat
26.272000,73.172000,220.89,0.130,0.40,flat
26.272000,73.174000,221.18,0.148,0.46,flat
26.272000,73.176000,221.48,0.167,0.52,flat
26.272000,73.178000,221.77,0.187,0.58,flat
26.272000,73.180000,222.07,0.198,0.61,flat
26.272000,73.182000,222.17,0.193,0.60,flat
26.272000,73.184000,222.10,0.180,0.57,flat
26.272000,73.186000,222.02,0.166,0.53,flat
26.272000,73.188000,221.95,0.151,0.48,flat
26.272000,73.190000,221.88,0.137,0.44,flat
26.272000,73.192000,221.81,0.123,0.39,flat
26.272000,73.194000,221.74,0.109,0.35,flat
26.272000,73.196000,221.67,0.095,0.30,flat
26.272000,73.198000,221.59,0.081,0.26,flat
26.272000,73.200000,221.52,0.065,0.21,flat
26.272000,73.202000,221.63,0.076,0.24,flat
26.272000,73.204000,221.90,0.091,0.27,flat
26.272000,73.206000,222.18,0.087,0.25,flat
26.272000,73.208000,222.46,0.084,0.24,flat
26.272000,73.210000,222.73,0.082,0.23,flat
26.272000,73.212000,223.01,0.080,0.23,flat
26.272000,73.214000,223.28,0.079,0.23,flat
26.272000,73.216000,223.56,0.080,0.23,flat
26.272000,73.218000,223.84,0.081,0.23,flat
26.272000,73.220000,224.11,0.065,0.19,flat
26.272000,73.222000,224.26,0.031,0.09,flat
26.272000,73.224000,224.25,0.012,0.05,flat
26.272000,73.226000,224.25,0.001,0.03,flat
26.272000,73.228000,224.25,0.011,0.05,flat
26.272000,73.230000,224.24,0.023,0.08,flat
26.272000,73.232000,224.24,0.034,0.11,flat
26.272000,73.234000,224.24,0.045,0.15,flat
26.272000,73.236000,224.24,0.057,0.18,flat
26.272000,73.238000,224.23,0.068,0.22,flat
26.272000,73.240000,224.23,0.080,0.25,flat
26.272000,73.242000,224.31,0.094,0.29,flat
26.272000,73.244000,224.48,0.103,0.32,flat
26.272000,73.246000,224.66,0.106,0.33,flat
26.272000,73.248000,224.83,0.108,0.34,flat
26.272000,73.250000,225.01,0.111,0.34,flat
26.272000,73.252000,225.18,0.113,0.35,flat
26.272000,73.254000,225.35,0.116,0.36,flat
26.272000,73.256000,225.53,0.118,0.37,flat
26.272000,73.258000,225.70,0.121,0.38,flat
26.272000,73.260000,225.88,0.120,0.37,flat
26.272000,73.262000,225.99,0.115,0.36,flat
26.272000,73.264000,226.01,0.111,0.35,flat
26.272000,73.266000,226.04,0.108,0.34,flat
26.272000,73.268000,226.06,0.105,0.33,flat
26.272000,73.270000,226.09,0.102,0.32,flat
26.272000,73.272000,226.11,0.099,0.32,flat
26.272000,73.274000,226.14,0.096,0.31,flat
26.272000,73.276000,226.16,0.094,0.30,flat
26.272000,73.278000,226.19,0.091,0.29,flat
26.272000,73.280000,226.22,0.088,0.28,flat
26.272000,73.282000,226.26,0.084,0.26,flat
26.272000,73.284000,226.34,0.077,0.24,flat
26.272000,73.286000,226.42,0.069,0.22,flat
26.272000,73.288000,226.49,0.061,0.19,flat
26.272000,73.290000,226.57,0.053,0.17,flat
26.272000,73.292000,226.65,0.045,0.14,flat
26.272000,73.294000,226.72,0.038,0.12,flat
26.272000,73.296000,226.80,0.031,0.10,flat
26.272000,73.298000,226.88,0.026,0.08,flat
26.272000,73.300000,226.95,0.028,0.08,flat
26.272000,73.302000,227.07,0.041,0.12,flat
26.272000,73.304000,227.24,0.050,0.14,flat
26.272000,73.306000,227.41,0.050,0.14,flat
26.272000,73.308000,227.59,0.051,0.15,flat
26.272000,73.310000,227.76,0.051,0.15,flat
26.272000,73.312000,227.94,0.052,0.15,flat
26.272000,73.314000,228.11,0.053,0.15,flat
26.272000,73.316000,228.28,0.054,0.16,flat
26.272000,73.318000,228.46,0.055,0.16,flat
26.272000,73.320000,228.63,0.049,0.15,flat
26.272000,73.322000,228.74,0.036,0.12,flat
26.272000,73.324000,228.74,0.044,0.14,flat
26.272000,73.326000,228.74,0.056,0.18,flat
26.272000,73.328000,228.73,0.067,0.21,flat
26.272000,73.330000,228.73,0.078,0.25,flat
26.272000,73.332000,228.73,0.090,0.29,flat
26.272000,73.334000,228.73,0.101,0.32,flat
26.272000,73.336000,228.72,0.113,0.36,flat
26.272000,73.338000,228.72,0.124,0.40,flat
26.272000,73.340000,228.72,0.136,0.42,flat
26.272000,73.342000,228.72,0.136,0.41,flat
26.272000,73.344000,228.72,0.113,0.36,flat
26.272000,73.346000,228.73,0.090,0.29,flat
26.272000,73.348000,228.73,0.067,0.22,flat
26.272000,73.350000,228.74,0.044,0.15,flat
26.272000,73.352000,228.75,0.021,0.09,flat
26.272000,73.354000,228.75,0.002,0.06,flat
26.272000,73.356000,228.76,0.024,0.10,flat
26.272000,73.358000,228.76,0.047,0.16,flat
26.272000,73.360000,228.77,0.078,0.24,flat
26.272000,73.362000,229.01,0.162,0.47,flat
26.272000,73.364000,229.77,0.223,0.64,flat
26.272000,73.366000,230.54,0.220,0.63,flat
26.272000,73.368000,231.30,0.223,0.64,flat
26.272000,73.370000,232.06,0.232,0.67,flat
26.272000,73.372000,232.83,0.246,0.72,flat
26.272000,73.374000,233.59,0.265,0.79,flat
26.272000,73.376000,234.36,0.288,0.86,flat
26.272000,73.378000,235.12,0.313,0.95,flat
26.272000,73.380000,235.89,0.316,0.96,flat
26.272000,73.382000,236.38,0.283,0.87,flat
26.272000,73.384000,236.19,0.263,0.83,flat
26.272000,73.386000,235.99,0.241,0.76,flat
26.272000,73.388000,235.80,0.219,0.69,flat
26.272000,73.390000,235.60,0.197,0.62,flat
26.272000,73.392000,235.41,0.175,0.55,flat
26.272000,73.394000,235.21,0.153,0.48,flat
26.272000,73.396000,235.02,0.132,0.42,flat
26.272000,73.398000,234.83,0.112,0.35,flat
26.272000,73.400000,234.63,0.093,0.28,flat
26.270000,72.800000,202.53,0.266,0.53,flat
26.270000,72.802000,203.36,0.264,0.77,flat
26.270000,72.804000,204.20,0.263,0.76,flat
26.270000,72.806000,205.03,0.262,0.76,flat
26.270000,72.808000,205.87,0.261,0.76,flat
26.270000,72.810000,206.70,0.260,0.75,flat
26.270000,72.812000,207.54,0.259,0.75,flat
26.270000,72.814000,208.37,0.258,0.74,flat
26.270000,72.816000,209.21,0.257,0.74,flat
26.270000,72.818000,210.04,0.256,0.74,flat
26.270000,72.820000,210.88,0.285,0.82,flat
26.270000,72.822000,211.93,0.316,0.91,flat
26.270000,72.824000,212.99,0.318,0.91,flat
26.270000,72.826000,214.05,0.319,0.92,flat
26.270000,72.828000,215.11,0.320,0.92,flat
26.270000,72.830000,216.17,0.321,0.92,flat
26.270000,72.832000,217.23,0.322,0.93,flat
26.270000,72.834000,218.29,0.322,0.93,flat
26.270000,72.836000,219.36,0.323,0.93,flat
26.270000,72.838000,220.42,0.324,0.94,flat
26.270000,72.840000,221.48,0.348,1.00,flat
26.270000,72.842000,222.70,0.370,1.06,flat
26.270000,72.844000,223.94,0.371,1.07,flat
26.270000,72.846000,225.17,0.370,1.06,flat
26.270000,72.848000,226.40,0.369,1.06,flat
26.270000,72.850000,227.64,0.368,1.06,flat
26.270000,72.852000,228.87,0.367,1.05,flat
26.270000,72.854000,230.10,0.367,1.05,flat
26.270000,72.856000,231.34,0.366,1.05,flat
26.270000,72.858000,232.57,0.365,1.05,flat
26.270000,72.860000,233.81,0.471,1.37,flat
26.270000,72.862000,235.80,0.593,1.70,flat
26.270000,72.864000,237.85,0.609,1.75,flat
26.270000,72.866000,239.91,0.618,1.78,flat
26.270000,72.868000,241.96,0.630,1.82,flat
26.270000,72.870000,244.01,0.642,1.86,flat
26.270000,72.872000,246.07,0.657,1.91,flat
26.270000,72.874000,248.12,0.673,1.97,flat
26.270000,72.876000,250.17,0.690,2.03,flat
26.270000,72.878000,252.23,0.708,2.09,flat
26.270000,72.880000,254.28,0.944,2.77,flat
