name,category,lat,lon,height_m
Pylon 2495210880,POWER_PYLON,17.804422,83.159417,40.0
Pylon 2495210881,POWER_PYLON,17.804460,83.228526,40.0
Pylon 2495210882,POWER_PYLON,17.804498,83.156634,40.0
Pylon 2495210884,POWER_PYLON,17.804665,83.115828,40.0
Pylon 2495210886,POWER_PYLON,17.805014,83.103261,40.0
Pylon 2495210887,POWER_PYLON,17.805038,83.152850,40.0
Pylon 2495210889,POWER_PYLON,17.805162,83.119051,40.0
Pylon 2495210891,POWER_PYLON,17.805351,83.141027,40.0
Pylon 2495210892,POWER_PYLON,17.805612,83.252505,40.0
Pylon 2495210893,POWER_PYLON,17.805666,83.122485,40.0
Pylon 2495210896,POWER_PYLON,17.806023,83.154354,40.0
Pylon 2495210897,POWER_PYLON,17.806083,83.125267,40.0
Pylon 2495210900,POWER_PYLON,17.806417,83.127586,40.0
Pylon 2495210901,POWER_PYLON,17.806483,83.228353,40.0
Pylon 2495210902,POWER_PYLON,17.806570,83.144010,40.0
Pylon 2495210903,POWER_PYLON,17.806722,83.146945,40.0
Pylon 2495210904,POWER_PYLON,17.806755,83.129889,40.0
Pylon 2495210906,POWER_PYLON,17.806866,83.149702,40.0
Pylon 2495210909,POWER_PYLON,17.806984,83.152504,40.0
Pylon 2495210912,POWER_PYLON,17.807089,83.161325,40.0
Pylon 2495210913,POWER_PYLON,17.807198,83.155314,40.0
Pylon 2495210916,POWER_PYLON,17.807801,83.103974,40.0
Pylon 2495210918,POWER_PYLON,17.808106,83.252211,40.0
Pylon 2495210919,POWER_PYLON,17.808303,83.131621,40.0
Pylon 2495210922,POWER_PYLON,17.808703,83.228160,40.0
Pylon 2495210923,POWER_PYLON,17.808840,83.134101,40.0
Pylon 2495210925,POWER_PYLON,17.809253,83.157674,40.0
Pylon 2495210927,POWER_PYLON,17.809475,83.137026,40.0
Pylon 2495210928,POWER_PYLON,17.809748,83.250294,40.0
Pylon 2495210929,POWER_PYLON,17.809801,83.163253,40.0
Pylon 2495210931,POWER_PYLON,17.810098,83.139767,40.0
Pylon 2495210932,POWER_PYLON,17.810666,83.142416,40.0
Pylon 2495210935,POWER_PYLON,17.810846,83.228010,40.0
Pylon 2495210938,POWER_PYLON,17.810947,83.248763,40.0
Pylon 2495210939,POWER_PYLON,17.811267,83.159980,40.0
Pylon 2495210940,POWER_PYLON,17.811278,83.145269,40.0
Pylon 2495210941,POWER_PYLON,17.811460,83.104883,40.0
Pylon 2495210944,POWER_PYLON,17.811895,83.148016,40.0
Pylon 2495210945,POWER_PYLON,17.812239,83.247164,40.0
Pylon 2495210949,POWER_PYLON,17.812492,83.165187,40.0
Pylon 2495210950,POWER_PYLON,17.812521,83.150852,40.0
Pylon 2495210954,POWER_PYLON,17.813038,83.227843,40.0
Pylon 2495210956,POWER_PYLON,17.813078,83.153408,40.0
Pylon 2495210958,POWER_PYLON,17.813276,83.244927,40.0
Pylon 2495210961,POWER_PYLON,17.813608,83.162686,40.0
Pylon 2495210965,POWER_PYLON,17.813736,83.156383,40.0
Pylon 2495210969,POWER_PYLON,17.814352,83.242590,40.0
Pylon 2495210970,POWER_PYLON,17.814414,83.159608,40.0
Pylon 2495210972,POWER_PYLON,17.814758,83.105722,40.0
Pylon 2495210974,POWER_PYLON,17.815110,83.167037,40.0
Pylon 2495210975,POWER_PYLON,17.815167,83.240820,40.0
Pylon 2495210976,POWER_PYLON,17.815366,83.227658,40.0
Pylon 2495210978,POWER_PYLON,17.815737,83.165119,40.0
Pylon 2495210980,POWER_PYLON,17.816521,83.162141,40.0
Pylon 2495210981,POWER_PYLON,17.816643,83.238469,40.0
Pylon 2495210983,POWER_PYLON,17.817733,83.168928,40.0
Pylon 2495210985,POWER_PYLON,17.817741,83.236693,40.0
Pylon 2495210988,POWER_PYLON,17.817786,83.227451,40.0
Pylon 2495210994,POWER_PYLON,17.817957,83.167661,40.0
Pylon 2495211001,POWER_PYLON,17.818018,83.107235,40.0
Pylon 2495211009,POWER_PYLON,17.818651,83.164813,40.0
Pylon 2495211011,POWER_PYLON,17.819373,83.234120,40.0
Pylon 2495211018,POWER_PYLON,17.820074,83.227281,40.0
Pylon 2495211020,POWER_PYLON,17.820145,83.170193,40.0
Pylon 2495211021,POWER_PYLON,17.820436,83.170876,40.0
Pylon 2495211025,POWER_PYLON,17.820695,83.167337,40.0
Pylon 2495211026,POWER_PYLON,17.820778,83.231869,40.0
Pylon 2495211030,POWER_PYLON,17.821518,83.108812,40.0
Pylon 2495211031,POWER_PYLON,17.821765,83.174048,40.0
Pylon 2495211033,POWER_PYLON,17.822423,83.227091,40.0
Pylon 2495211034,POWER_PYLON,17.822496,83.229569,40.0
Pylon 2495211036,POWER_PYLON,17.822621,83.169765,40.0
Pylon 2495211037,POWER_PYLON,17.822907,83.172049,40.0
Pylon 2495211038,POWER_PYLON,17.823019,83.177071,40.0
Pylon 2495211042,POWER_PYLON,17.824347,83.180222,40.0
Pylon 2495211044,POWER_PYLON,17.824599,83.110234,40.0
Pylon 2495211045,POWER_PYLON,17.824599,83.172122,40.0
Pylon 2495211046,POWER_PYLON,17.824735,83.230794,40.0
Pylon 2495211047,POWER_PYLON,17.824750,83.226889,40.0
Pylon 2495211051,POWER_PYLON,17.825793,83.183691,40.0
Pylon 2495211052,POWER_PYLON,17.825950,83.174213,40.0
Pylon 2495211053,POWER_PYLON,17.826402,83.174388,40.0
Pylon 2495211057,POWER_PYLON,17.827044,83.186703,40.0
Pylon 2495211059,POWER_PYLON,17.827106,83.226699,40.0
Pylon 2495211060,POWER_PYLON,17.827748,83.230528,40.0
Pylon 2495211061,POWER_PYLON,17.828009,83.175992,40.0
Pylon 2495211062,POWER_PYLON,17.828041,83.111812,40.0
Pylon 2495211063,POWER_PYLON,17.828158,83.189375,40.0
Pylon 2495211064,POWER_PYLON,17.828215,83.229006,40.0
Pylon 2495211065,POWER_PYLON,17.828367,83.176784,40.0
Pylon 2495211067,POWER_PYLON,17.828634,83.227018,40.0
Pylon 2495211070,POWER_PYLON,17.828695,83.229354,40.0
Pylon 2495211071,POWER_PYLON,17.828769,83.227902,40.0
Pylon 2495211074,POWER_PYLON,17.828874,83.229431,40.0
Pylon 2495211076,POWER_PYLON,17.828895,83.227000,40.0
Pylon 2495211078,POWER_PYLON,17.829109,83.229917,40.0
Pylon 2495211083,POWER_PYLON,17.829392,83.232370,40.0
Pylon 2495211085,POWER_PYLON,17.829484,83.231820,40.0
Pylon 2495211086,POWER_PYLON,17.829484,83.226525,40.0
Pylon 2495211090,POWER_PYLON,17.829774,83.193283,40.0
Pylon 2495211092,POWER_PYLON,17.829814,83.177840,40.0
Pylon 2495211096,POWER_PYLON,17.830156,83.228145,40.0
Pylon 2495211101,POWER_PYLON,17.830229,83.226633,40.0
Pylon 2495211109,POWER_PYLON,17.830447,83.234698,40.0
Pylon 2495211110,POWER_PYLON,17.830485,83.228430,40.0
Pylon 2495211112,POWER_PYLON,17.830490,83.194998,40.0
Pylon 2495211115,POWER_PYLON,17.830516,83.235577,40.0
Pylon 2495211118,POWER_PYLON,17.830555,83.228680,40.0
Pylon 2495211121,POWER_PYLON,17.830797,83.234635,40.0
Pylon 2495211122,POWER_PYLON,17.830814,83.227234,40.0
Pylon 2495211124,POWER_PYLON,17.830853,83.179467,40.0
Pylon 2495211127,POWER_PYLON,17.830868,83.234347,40.0
Pylon 2495211129,POWER_PYLON,17.830967,83.198845,40.0
Pylon 2495211130,POWER_PYLON,17.831069,83.234523,40.0
Pylon 2495211132,POWER_PYLON,17.831132,83.228073,40.0
Pylon 2495211133,POWER_PYLON,17.831406,83.234381,40.0
Pylon 2495211134,POWER_PYLON,17.831448,83.226877,40.0
Pylon 2495211136,POWER_PYLON,17.831666,83.238819,40.0
Pylon 2495211137,POWER_PYLON,17.831678,83.203042,40.0
Pylon 2495211138,POWER_PYLON,17.831694,83.179713,40.0
Pylon 2495211139,POWER_PYLON,17.831766,83.224444,40.0
Pylon 2495211140,POWER_PYLON,17.831797,83.113507,40.0
Pylon 2495211141,POWER_PYLON,17.831868,83.226103,40.0
Pylon 2495211142,POWER_PYLON,17.831980,83.224853,40.0
Pylon 2495211143,POWER_PYLON,17.832013,83.226347,40.0
Pylon 2495211144,POWER_PYLON,17.832053,83.238090,40.0
Pylon 2495211145,POWER_PYLON,17.832137,83.187791,40.0
Pylon 2495211147,POWER_PYLON,17.832179,83.241099,40.0
Pylon 2495211149,POWER_PYLON,17.832222,83.190099,40.0
Pylon 2495211152,POWER_PYLON,17.832248,83.206884,40.0
Pylon 2495211155,POWER_PYLON,17.832322,83.236861,40.0
Pylon 2495211158,POWER_PYLON,17.832354,83.192858,40.0
Pylon 2495211161,POWER_PYLON,17.832425,83.195036,40.0
Pylon 2495211167,POWER_PYLON,17.832604,83.199345,40.0
Pylon 2495211170,POWER_PYLON,17.832620,83.185341,40.0
Pylon 2495211174,POWER_PYLON,17.832697,83.243131,40.0
Pylon 2495211177,POWER_PYLON,17.832749,83.202389,40.0
Pylon 2495211180,POWER_PYLON,17.832851,83.205691,40.0
Pylon 2495211183,POWER_PYLON,17.832875,83.211006,40.0
Pylon 2495211186,POWER_PYLON,17.833104,83.238933,40.0
Pylon 2495211189,POWER_PYLON,17.833149,83.220581,40.0
Pylon 2495211192,POWER_PYLON,17.833287,83.182073,40.0
Pylon 2495211209,POWER_PYLON,17.833343,83.241999,40.0
Pylon 2495211210,POWER_PYLON,17.833410,83.214709,40.0
Pylon 2495211212,POWER_PYLON,17.833662,83.208851,40.0
Pylon 2495211214,POWER_PYLON,17.833690,83.246520,40.0
Pylon 2495211216,POWER_PYLON,17.833781,83.181828,40.0
Pylon 2495211217,POWER_PYLON,17.833791,83.221902,40.0
Pylon 2495211220,POWER_PYLON,17.833865,83.241006,40.0
Pylon 2495211222,POWER_PYLON,17.833932,83.218214,40.0
Pylon 2495211226,POWER_PYLON,17.834410,83.245336,40.0
Pylon 2495211227,POWER_PYLON,17.834498,83.226153,40.0
Pylon 2495211228,POWER_PYLON,17.834541,83.249351,40.0
Pylon 2495211229,POWER_PYLON,17.834545,83.225920,40.0
Pylon 2495211230,POWER_PYLON,17.834564,83.212226,40.0
Pylon 2495211232,POWER_PYLON,17.834827,83.114905,40.0
Pylon 2495211235,POWER_PYLON,17.834893,83.220143,40.0
Pylon 2495211238,POWER_PYLON,17.835137,83.241593,40.0
Pylon 2495211241,POWER_PYLON,17.835300,83.215068,40.0
Pylon 2495211243,POWER_PYLON,17.835411,83.248279,40.0
Pylon 2495211244,POWER_PYLON,17.835561,83.184354,40.0
Pylon 2495211245,POWER_PYLON,17.836120,83.218140,40.0
Pylon 2495211246,POWER_PYLON,17.836135,83.251086,40.0
Pylon 2495211250,POWER_PYLON,17.836757,83.241236,40.0
Pylon 2495211251,POWER_PYLON,17.836961,83.186342,40.0
Pylon 2495211252,POWER_PYLON,17.836993,83.225993,40.0
Pylon 2495211253,POWER_PYLON,17.836996,83.115871,40.0
Pylon 2495211254,POWER_PYLON,17.837086,83.225742,40.0
Pylon 2495211255,POWER_PYLON,17.837105,83.255861,40.0
Pylon 2495211256,POWER_PYLON,17.837422,83.251291,40.0
Pylon 2495211257,POWER_PYLON,17.837597,83.252587,40.0
Pylon 2495211261,POWER_PYLON,17.838511,83.188495,40.0
Pylon 2495211262,POWER_PYLON,17.838913,83.257905,40.0
Pylon 2495211263,POWER_PYLON,17.839157,83.240680,40.0
Pylon 2495211265,POWER_PYLON,17.839320,83.118402,40.0
Pylon 2495211266,POWER_PYLON,17.839492,83.225793,40.0
Pylon 2495211269,POWER_PYLON,17.839815,83.254741,40.0
Pylon 2495211271,POWER_PYLON,17.839970,83.225525,40.0
Pylon 2495211273,POWER_PYLON,17.840179,83.190817,40.0
Pylon 2495211276,POWER_PYLON,17.840429,83.191982,40.0
Pylon 2495211278,POWER_PYLON,17.840468,83.224205,40.0
Pylon 2495211281,POWER_PYLON,17.840652,83.259839,40.0
Pylon 2495211290,POWER_PYLON,17.841382,83.240179,40.0
Pylon 2495211291,POWER_PYLON,17.841396,83.120693,40.0
Pylon 2495211293,POWER_PYLON,17.841524,83.221361,40.0
Pylon 2495211294,POWER_PYLON,17.841615,83.260937,40.0
Pylon 2495211297,POWER_PYLON,17.841988,83.257983,40.0
Pylon 2495211299,POWER_PYLON,17.842130,83.194452,40.0
Pylon 2495211300,POWER_PYLON,17.842150,83.225611,40.0
Pylon 2495211302,POWER_PYLON,17.842671,83.218367,40.0
Pylon 2495211304,POWER_PYLON,17.843499,83.123008,40.0
Pylon 2495211305,POWER_PYLON,17.843590,83.215943,40.0
Pylon 2495211306,POWER_PYLON,17.843603,83.239111,40.0
Pylon 2495211307,POWER_PYLON,17.843898,83.261856,40.0
Pylon 2495211308,POWER_PYLON,17.843936,83.260784,40.0
Pylon 2495211309,POWER_PYLON,17.844009,83.197106,40.0
Pylon 2495211313,POWER_PYLON,17.844577,83.213275,40.0
Pylon 2495211315,POWER_PYLON,17.844782,83.225426,40.0
Pylon 2495211317,POWER_PYLON,17.845399,83.264052,40.0
Pylon 2495211318,POWER_PYLON,17.845434,83.210974,40.0
Pylon 2495211320,POWER_PYLON,17.845664,83.125344,40.0
Pylon 2495211323,POWER_PYLON,17.845861,83.199749,40.0
Pylon 2495211326,POWER_PYLON,17.846028,83.238187,40.0
Pylon 2495211327,POWER_PYLON,17.846056,83.263940,40.0
Pylon 2495211332,POWER_PYLON,17.846566,83.207937,40.0
Pylon 2495211337,POWER_PYLON,17.847145,83.205199,40.0
Pylon 2495211339,POWER_PYLON,17.847242,83.225232,40.0
Pylon 2495211344,POWER_PYLON,17.847464,83.267102,40.0
Pylon 2495211345,POWER_PYLON,17.847642,83.127488,40.0
Pylon 2495211347,POWER_PYLON,17.847735,83.202418,40.0
Pylon 2495211352,POWER_PYLON,17.848152,83.267013,40.0
Pylon 2495211357,POWER_PYLON,17.848515,83.268958,40.0
Pylon 2495211362,POWER_PYLON,17.849623,83.271013,40.0
Pylon 2495211370,POWER_PYLON,17.849975,83.225053,40.0
Pylon 2495211378,POWER_PYLON,17.850416,83.130475,40.0
Pylon 2495211382,POWER_PYLON,17.850427,83.273774,40.0
Pylon 2495211388,POWER_PYLON,17.850869,83.268429,40.0
Pylon 2495211389,POWER_PYLON,17.851275,83.276612,40.0
Pylon 2495211392,POWER_PYLON,17.852018,83.279117,40.0
Pylon 2495211394,POWER_PYLON,17.852578,83.281048,40.0
Pylon 2495211395,POWER_PYLON,17.852730,83.224857,40.0
Pylon 2495211397,POWER_PYLON,17.853035,83.133332,40.0
Pylon 2495211398,POWER_PYLON,17.853346,83.269842,40.0
Pylon 2495211400,POWER_PYLON,17.854803,83.282325,40.0
Pylon 2495211401,POWER_PYLON,17.855273,83.224667,40.0
Pylon 2495211403,POWER_PYLON,17.855664,83.271191,40.0
Pylon 2495211405,POWER_PYLON,17.856170,83.134523,40.0
Pylon 2495211407,POWER_PYLON,17.857590,83.283913,40.0
Pylon 2495211408,POWER_PYLON,17.857684,83.224489,40.0
Pylon 2495211412,POWER_PYLON,17.858838,83.272096,40.0
Pylon 2495211413,POWER_PYLON,17.859545,83.135831,40.0
Pylon 2495211415,POWER_PYLON,17.860504,83.224281,40.0
Pylon 2495211416,POWER_PYLON,17.860539,83.285582,40.0
Pylon 2495211420,POWER_PYLON,17.862303,83.136923,40.0
Pylon 2495211421,POWER_PYLON,17.862352,83.273107,40.0
Pylon 2495211422,POWER_PYLON,17.862552,83.287674,40.0
Pylon 2495211424,POWER_PYLON,17.863371,83.224079,40.0
Pylon 2495211428,POWER_PYLON,17.864918,83.137885,40.0
Pylon 2495211429,POWER_PYLON,17.864972,83.288919,40.0
Pylon 2495211431,POWER_PYLON,17.866464,83.223853,40.0
Pylon 2495211432,POWER_PYLON,17.866623,83.274338,40.0
Pylon 2495211433,POWER_PYLON,17.866695,83.140926,40.0
Pylon 2495211443,POWER_PYLON,17.868339,83.143624,40.0
Pylon 2495211452,POWER_PYLON,17.869550,83.223637,40.0
Pylon 2495211455,POWER_PYLON,17.869734,83.275211,40.0
Pylon 2495211459,POWER_PYLON,17.869767,83.146102,40.0
Pylon 2495211474,POWER_PYLON,17.872250,83.147402,40.0
Pylon 2495211482,POWER_PYLON,17.873162,83.223366,40.0
Pylon 2495211487,POWER_PYLON,17.873439,83.276283,40.0
Pylon 2495211490,POWER_PYLON,17.873779,83.223311,40.0
Pylon 2495211498,POWER_PYLON,17.875407,83.149086,40.0
Pylon 2495211501,POWER_PYLON,17.876873,83.223112,40.0
Pylon 2495211506,POWER_PYLON,17.877598,83.277476,40.0
Pylon 2495211512,POWER_PYLON,17.878286,83.150647,40.0
Pylon 2495211518,POWER_PYLON,17.879970,83.222873,40.0
Pylon 2495211523,POWER_PYLON,17.880904,83.152872,40.0
Pylon 2495211529,POWER_PYLON,17.881912,83.278724,40.0
Pylon 2495211534,POWER_PYLON,17.882957,83.222668,40.0
Pylon 2495211539,POWER_PYLON,17.883685,83.155224,40.0
Pylon 2495211542,POWER_PYLON,17.884943,83.279589,40.0
Pylon 2495211545,POWER_PYLON,17.885803,83.157070,40.0
Pylon 2495211547,POWER_PYLON,17.885883,83.222459,40.0
Pylon 2495211553,POWER_PYLON,17.887206,83.281627,40.0
Pylon 2495211555,POWER_PYLON,17.888479,83.159385,40.0
Pylon 2495211558,POWER_PYLON,17.888548,83.222255,40.0
Pylon 2495211560,POWER_PYLON,17.890379,83.284419,40.0
Pylon 2495211565,POWER_PYLON,17.891396,83.222053,40.0
Pylon 2495211568,POWER_PYLON,17.891904,83.159133,40.0
Pylon 2495211570,POWER_PYLON,17.891940,83.285863,40.0
Pylon 2495211575,POWER_PYLON,17.894188,83.221828,40.0
Pylon 2495211580,POWER_PYLON,17.894800,83.288376,40.0
Pylon 2495211585,POWER_PYLON,17.895861,83.158802,40.0
Pylon 2495211588,POWER_PYLON,17.897064,83.221638,40.0
Pylon 2495211595,POWER_PYLON,17.897488,83.290812,40.0
Pylon 2495211598,POWER_PYLON,17.899305,83.158591,40.0
Pylon 2495211603,POWER_PYLON,17.899988,83.221410,40.0
Pylon 2495211605,POWER_PYLON,17.900055,83.293083,40.0
Pylon 2495211610,POWER_PYLON,17.901302,83.160971,40.0
Pylon 2495211615,POWER_PYLON,17.903043,83.295765,40.0
Pylon 2495211620,POWER_PYLON,17.903696,83.221151,40.0
Pylon 2495211623,POWER_PYLON,17.903827,83.163910,40.0
Pylon 2495211628,POWER_PYLON,17.905764,83.219050,40.0
Pylon 2495211633,POWER_PYLON,17.906029,83.298444,40.0
Pylon 2495211635,POWER_PYLON,17.906468,83.167068,40.0
Pylon 2495211640,POWER_PYLON,17.907939,83.216856,40.0
Pylon 2495211643,POWER_PYLON,17.908578,83.169555,40.0
Pylon 2495211648,POWER_PYLON,17.909677,83.215110,40.0
Pylon 2495211651,POWER_PYLON,17.911095,83.172546,40.0
Pylon 2495211656,POWER_PYLON,17.911710,83.213041,40.0
Pylon 2495211660,POWER_PYLON,17.913487,83.211124,40.0
Pylon 2495211666,POWER_PYLON,17.913698,83.175546,40.0
Pylon 2495211673,POWER_PYLON,17.915574,83.208936,40.0
Pylon 2495211677,POWER_PYLON,17.916909,83.177446,40.0
Pylon 2495211680,POWER_PYLON,17.917496,83.206841,40.0
Pylon 2495211688,POWER_PYLON,17.919320,83.204893,40.0
Pylon 2495211692,POWER_PYLON,17.920341,83.179439,40.0
Pylon 2495211700,POWER_PYLON,17.921239,83.202841,40.0
Pylon 2495211703,POWER_PYLON,17.922591,83.201403,40.0
Pylon 2495211707,POWER_PYLON,17.923122,83.181142,40.0
Pylon 2495211710,POWER_PYLON,17.924203,83.199656,40.0
Pylon 2495211720,POWER_PYLON,17.925827,83.182670,40.0
Pylon 2495211724,POWER_PYLON,17.926792,83.196869,40.0
Pylon 2495211728,POWER_PYLON,17.928744,83.194791,40.0
Pylon 2495211731,POWER_PYLON,17.928854,83.184426,40.0
Pylon 2495211735,POWER_PYLON,17.929335,83.186745,40.0
Pylon 2495211740,POWER_PYLON,17.930699,83.192702,40.0
Pylon 2495211743,POWER_PYLON,17.932135,83.189097,40.0
Pylon 2495211749,POWER_PYLON,17.932748,83.190508,40.0
Pylon 2495211759,POWER_PYLON,17.933686,83.189503,40.0
Pylon 2495211762,POWER_PYLON,17.933764,83.190511,40.0
Pylon 2495211766,POWER_PYLON,17.934747,83.188396,40.0
Pylon 2495211782,POWER_PYLON,17.936324,83.186693,40.0
Pylon 2495211794,POWER_PYLON,17.937185,83.191104,40.0
Pylon 2495211796,POWER_PYLON,17.938709,83.189825,40.0
Pylon 2495211801,POWER_PYLON,17.942376,83.189563,40.0
Pylon 2495211806,POWER_PYLON,17.946269,83.189176,40.0
Pylon 2495211811,POWER_PYLON,17.949906,83.188830,40.0
Pylon 2495211816,POWER_PYLON,17.953210,83.189184,40.0
Pylon 2495211819,POWER_PYLON,17.957122,83.189616,40.0
Pylon 2495211825,POWER_PYLON,17.960961,83.190073,40.0
Pylon 2495211829,POWER_PYLON,17.964586,83.190497,40.0
Pylon 2495211833,POWER_PYLON,17.967191,83.192392,40.0
Pylon 2495211836,POWER_PYLON,17.969851,83.194369,40.0
Pylon 2495211839,POWER_PYLON,17.972464,83.196350,40.0
Pylon 2495211842,POWER_PYLON,17.974849,83.198135,40.0
Pylon 2495211845,POWER_PYLON,17.977667,83.198575,40.0
Pylon 2495211849,POWER_PYLON,17.981228,83.199030,40.0
Pylon 2495211851,POWER_PYLON,17.984194,83.199473,40.0
Pylon 2495211856,POWER_PYLON,17.987445,83.199900,40.0
Pylon 2495211859,POWER_PYLON,17.991025,83.200424,40.0
Pylon 2495211863,POWER_PYLON,17.994413,83.200834,40.0
Pylon 2495211866,POWER_PYLON,17.997264,83.201180,40.0
Pylon 2495606542,POWER_PYLON,17.691843,83.207106,40.0
Pylon 2495606565,POWER_PYLON,17.830716,83.231590,40.0
Pylon 2495606568,POWER_PYLON,17.867141,83.290060,40.0
Pylon 2495606570,POWER_PYLON,17.868167,83.292689,40.0
Pylon 2495606572,POWER_PYLON,17.868970,83.294948,40.0
Pylon 2495606575,POWER_PYLON,17.869858,83.297320,40.0
Pylon 2495606578,POWER_PYLON,17.871637,83.300057,40.0
Pylon 2495606580,POWER_PYLON,17.872715,83.303169,40.0
Pylon 2495606582,POWER_PYLON,17.873751,83.306057,40.0
Pylon 2495606585,POWER_PYLON,17.874989,83.308187,40.0
Pylon 2495606587,POWER_PYLON,17.876119,83.310107,40.0
Pylon 2495606590,POWER_PYLON,17.877262,83.312075,40.0
Pylon 2495606596,POWER_PYLON,17.877871,83.313885,40.0
Pylon 2495606601,POWER_PYLON,17.878475,83.315692,40.0
Pylon 2495606606,POWER_PYLON,17.879631,83.376531,40.0
Pylon 2495606607,POWER_PYLON,17.879910,83.376113,40.0
Pylon 2495606609,POWER_PYLON,17.880655,83.317142,40.0
Pylon 2495606610,POWER_PYLON,17.880843,83.374865,40.0
Pylon 2495606611,POWER_PYLON,17.880873,83.378157,40.0
Pylon 2495606612,POWER_PYLON,17.882187,83.373257,40.0
Pylon 2495606613,POWER_PYLON,17.882288,83.380042,40.0
Pylon 2495606614,POWER_PYLON,17.883323,83.318186,40.0
Pylon 2495606615,POWER_PYLON,17.883504,83.382766,40.0
Pylon 2495606616,POWER_PYLON,17.883926,83.371156,40.0
Pylon 2495606617,POWER_PYLON,17.884287,83.319710,40.0
Pylon 2495606618,POWER_PYLON,17.884497,83.385011,40.0
Pylon 2495606619,POWER_PYLON,17.885016,83.322174,40.0
Pylon 2495606620,POWER_PYLON,17.885568,83.326888,40.0
Pylon 2495606621,POWER_PYLON,17.885561,83.369176,40.0
Pylon 2495606622,POWER_PYLON,17.885593,83.324105,40.0
Pylon 2495606623,POWER_PYLON,17.885721,83.329180,40.0
Pylon 2495606624,POWER_PYLON,17.885742,83.386487,40.0
Pylon 2495606625,POWER_PYLON,17.885922,83.331163,40.0
Pylon 2495606626,POWER_PYLON,17.886170,83.326676,40.0
Pylon 2495606627,POWER_PYLON,17.886130,83.333431,40.0
Pylon 2495606628,POWER_PYLON,17.886402,83.336169,40.0
Pylon 2495606629,POWER_PYLON,17.886591,83.338132,40.0
Pylon 2495606630,POWER_PYLON,17.886807,83.340495,40.0
Pylon 2495606631,POWER_PYLON,17.886933,83.387876,40.0
Pylon 2495606632,POWER_PYLON,17.887106,83.343625,40.0
Pylon 2495606633,POWER_PYLON,17.887338,83.367052,40.0
Pylon 2495606634,POWER_PYLON,17.887342,83.346112,40.0
Pylon 2495606635,POWER_PYLON,17.887554,83.348323,40.0
Pylon 2495606636,POWER_PYLON,17.887567,83.350733,40.0
Pylon 2495606637,POWER_PYLON,17.887570,83.353330,40.0
Pylon 2495606638,POWER_PYLON,17.887576,83.356214,40.0
Pylon 2495606639,POWER_PYLON,17.887580,83.359454,40.0
Pylon 2495606640,POWER_PYLON,17.887594,83.361913,40.0
Pylon 2495606641,POWER_PYLON,17.887616,83.364553,40.0
Pylon 2495606642,POWER_PYLON,17.888468,83.388516,40.0
Pylon 2495606643,POWER_PYLON,17.890166,83.390571,40.0
Pylon 2495606644,POWER_PYLON,17.892613,83.393597,40.0
Pylon 2495606645,POWER_PYLON,17.893071,83.395634,40.0
Pylon 2495606646,POWER_PYLON,17.893737,83.398450,40.0
Pylon 2495606647,POWER_PYLON,17.894286,83.400989,40.0
Pylon 2495606648,POWER_PYLON,17.894678,83.404001,40.0
Pylon 2495606649,POWER_PYLON,17.894952,83.406448,40.0
Pylon 2495606650,POWER_PYLON,17.895257,83.408849,40.0
Pylon 2495606651,POWER_PYLON,17.896845,83.411281,40.0
Pylon 2495606652,POWER_PYLON,17.898529,83.413887,40.0
Pylon 2495606653,POWER_PYLON,17.900070,83.416210,40.0
Pylon 2495606654,POWER_PYLON,17.901617,83.418622,40.0
Pylon 2495606655,POWER_PYLON,17.903268,83.421201,40.0
Pylon 2495606656,POWER_PYLON,17.904115,83.422627,40.0
Pylon 2495606657,POWER_PYLON,17.905753,83.425172,40.0
Pylon 2495606658,POWER_PYLON,17.906318,83.427904,40.0
Pylon 2495606659,POWER_PYLON,17.907568,83.430841,40.0
Pylon 2495606660,POWER_PYLON,17.908993,83.301168,40.0
Pylon 2495606661,POWER_PYLON,17.910071,83.303269,40.0
Pylon 2495606662,POWER_PYLON,17.910456,83.431542,40.0
Pylon 2495606663,POWER_PYLON,17.911097,83.305301,40.0
Pylon 2495606664,POWER_PYLON,17.913207,83.439853,40.0
Pylon 2495606665,POWER_PYLON,17.913401,83.437516,40.0
Pylon 2495606666,POWER_PYLON,17.913607,83.432317,40.0
Pylon 2495606667,POWER_PYLON,17.913887,83.435441,40.0
Pylon 2495606668,POWER_PYLON,17.913962,83.307172,40.0
Pylon 2495606669,POWER_PYLON,17.914427,83.433141,40.0
Pylon 2495606670,POWER_PYLON,17.914605,83.441372,40.0
Pylon 2495606671,POWER_PYLON,17.916207,83.443116,40.0
Pylon 2495606672,POWER_PYLON,17.917050,83.309146,40.0
Pylon 2495606673,POWER_PYLON,17.917806,83.449402,40.0
Pylon 2495606674,POWER_PYLON,17.917978,83.447237,40.0
Pylon 2495606675,POWER_PYLON,17.918126,83.445214,40.0
Pylon 2495606676,POWER_PYLON,17.918530,83.451953,40.0
Pylon 2495606677,POWER_PYLON,17.919166,83.454336,40.0
Pylon 2495606678,POWER_PYLON,17.919824,83.456653,40.0
Pylon 2495606679,POWER_PYLON,17.920429,83.311336,40.0
Pylon 2495606680,POWER_PYLON,17.921647,83.459560,40.0
Pylon 2495606681,POWER_PYLON,17.923656,83.313423,40.0
Pylon 2495606682,POWER_PYLON,17.923908,83.462266,40.0
Pylon 2495606683,POWER_PYLON,17.926142,83.464814,40.0
