lat,lon,nearest_obstacle_dist_m,nearest_obstacle_height_m,obstacle_type
17.852000,83.314000,2563.6,40.0,POWER_PYLON
17.852000,83.316000,2640.9,40.0,POWER_PYLON
17.852000,83.318000,2732.4,40.0,POWER_PYLON
17.852000,83.320000,2836.9,40.0,POWER_PYLON
17.852000,83.322000,2948.5,40.0,POWER_PYLON
17.852000,83.324000,3059.3,40.0,POWER_PYLON
17.852000,83.326000,3058.8,9.0,BUILDING
17.852000,83.328000,2925.7,9.0,BUILDING
17.852000,83.330000,2802.3,9.0,BUILDING
17.852000,83.332000,2690.0,9.0,BUILDING
17.852000,83.334000,2590.3,9.0,BUILDING
17.852000,83.336000,2504.6,9.0,BUILDING
17.852000,83.338000,2406.3,15.0,BUILDING
17.852000,83.340000,2248.7,15.0,BUILDING
17.852000,83.342000,2100.8,15.0,BUILDING
17.852000,83.344000,1964.6,15.0,BUILDING
17.852000,83.346000,1842.8,15.0,BUILDING
17.852000,83.348000,1738.5,15.0,BUILDING
17.852000,83.350000,1654.8,15.0,BUILDING
17.852000,83.352000,1595.1,15.0,BUILDING
17.852000,83.354000,1562.2,15.0,BUILDING
17.852000,83.356000,1472.5,9.0,BUILDING
17.852000,83.358000,1394.6,9.0,BUILDING
17.852000,83.360000,1345.9,9.0,BUILDING
17.852000,83.362000,1329.6,9.0,BUILDING
17.852000,83.364000,1346.8,9.0,BUILDING
17.852000,83.366000,1388.4,9.0,BUILDING
17.852000,83.368000,1459.1,9.0,BUILDING
17.852000,83.370000,1555.6,9.0,BUILDING
17.852000,83.372000,1673.2,9.0,BUILDING
17.852000,83.374000,1801.5,9.0,BUILDING
17.852000,83.376000,1944.6,9.0,BUILDING
17.852000,83.378000,2099.3,9.0,BUILDING
17.852000,83.380000,2263.3,9.0,BUILDING
17.852000,83.382000,2434.8,9.0,BUILDING
17.852000,83.384000,2612.3,9.0,BUILDING
17.852000,83.386000,2794.5,9.0,BUILDING
17.852000,83.388000,2979.4,9.0,BUILDING
17.852000,83.390000,3167.6,9.0,BUILDING
17.852000,83.392000,3302.5,30.0,TOWER
17.852000,83.394000,3147.4,30.0,TOWER
17.852000,83.396000,2999.3,30.0,TOWER
17.852000,83.398000,2859.3,30.0,TOWER
17.852000,83.400000,2728.6,30.0,TOWER
17.852000,83.402000,2608.6,30.0,TOWER
17.852000,83.404000,2500.8,30.0,TOWER
17.852000,83.406000,2407.0,30.0,TOWER
17.852000,83.408000,2328.7,30.0,TOWER
17.852000,83.410000,2267.6,30.0,TOWER
17.852000,83.412000,2225.1,30.0,TOWER
17.852000,83.414000,2202.3,30.0,TOWER
17.852000,83.416000,2199.8,30.0,TOWER
17.852000,83.418000,2217.7,30.0,TOWER
17.852000,83.420000,2255.4,30.0,TOWER
17.852000,83.422000,2312.1,30.0,TOWER
17.852000,83.424000,2386.3,30.0,TOWER
17.852000,83.426000,2418.0,6.0,BUILDING
17.852000,83.428000,2317.9,6.0,BUILDING
17.852000,83.430000,2233.5,6.0,BUILDING
17.852000,83.432000,2166.6,6.0,BUILDING
17.852000,83.434000,2118.9,6.0,BUILDING
17.852000,83.436000,2091.7,6.0,BUILDING
17.852000,83.438000,2085.9,6.0,BUILDING
17.852000,83.440000,2101.5,6.0,BUILDING
17.852000,83.442000,2138.1,6.0,BUILDING
17.852000,83.444000,2194.7,6.0,BUILDING
17.852000,83.446000,2269.8,6.0,BUILDING
17.852000,83.448000,2361.6,6.0,BUILDING
17.852000,83.450000,2468.2,6.0,BUILDING
17.852000,83.452000,2587.9,6.0,BUILDING
17.852000,83.454000,2718.8,6.0,BUILDING
17.852000,83.456000,2859.5,6.0,BUILDING
17.852000,83.458000,3008.6,6.0,BUILDING
17.852000,83.460000,3164.8,6.0,BUILDING
17.852000,83.462000,3327.3,6.0,BUILDING
17.852000,83.464000,3495.0,6.0,BUILDING
17.852000,83.466000,3667.4,6.0,BUILDING
17.852000,83.468000,3843.7,6.0,BUILDING
17.852000,83.470000,4023.5,6.0,BUILDING
17.852000,83.472000,4206.2,6.0,BUILDING
17.852000,83.474000,4391.7,6.0,BUILDING
17.852000,83.476000,4579.4,6.0,BUILDING
17.852000,83.478000,4769.1,6.0,BUILDING
17.852000,83.480000,4960.7,6.0,BUILDING
17.852000,83.482000,5153.9,6.0,BUILDING
17.852000,83.484000,5348.5,6.0,BUILDING
17.852000,83.486000,5501.9,30.0,TOWER
17.852000,83.488000,5649.6,30.0,TOWER
17.852000,83.490000,5801.3,30.0,TOWER
17.852000,83.492000,5948.2,12.0,BUILDING
17.852000,83.494000,6096.6,12.0,BUILDING
17.852000,83.496000,6248.7,12.0,BUILDING
17.852000,83.498000,6404.1,12.0,BUILDING
17.852000,83.500000,6562.8,12.0,BUILDING
17.852000,83.502000,6724.4,12.0,BUILDING
17.852000,83.504000,6888.7,12.0,BUILDING
17.852000,83.506000,7055.6,12.0,BUILDING
17.852000,83.508000,7224.8,12.0,BUILDING
17.852000,83.510000,7396.2,12.0,BUILDING
17.852000,83.512000,7569.7,12.0,BUILDING
17.852000,83.514000,7745.2,12.0,BUILDING
17.852000,83.516000,7922.4,12.0,BUILDING
17.852000,83.518000,8101.2,12.0,BUILDING
17.852000,83.520000,8281.7,12.0,BUILDING
17.852000,83.522000,8463.6,12.0,BUILDING
17.852000,83.524000,8646.9,12.0,BUILDING
17.852000,83.526000,8831.5,12.0,BUILDING
17.852000,83.528000,9017.3,12.0,BUILDING
17.852000,83.530000,9204.2,12.0,BUILDING
17.852000,83.532000,9392.2,12.0,BUILDING
17.852000,83.534000,9581.1,12.0,BUILDING
17.852000,83.536000,9771.1,12.0,BUILDING
17.852000,83.538000,9961.9,12.0,BUILDING
17.852000,83.540000,10153.6,12.0,BUILDING
17.852000,83.542000,10346.0,12.0,BUILDING
17.852000,83.544000,10539.3,12.0,BUILDING
17.852000,83.546000,10733.2,12.0,BUILDING
17.852000,83.548000,10927.8,12.0,BUILDING
17.852000,83.550000,11123.0,12.0,BUILDING
17.852000,83.552000,11318.9,12.0,BUILDING
17.852000,83.554000,11515.3,12.0,BUILDING
17.852000,83.556000,11712.2,12.0,BUILDING
17.852000,83.558000,11909.7,12.0,BUILDING
17.852000,83.560000,12107.7,12.0,BUILDING
17.852000,83.562000,12306.1,12.0,BUILDING
17.852000,83.564000,12505.0,12.0,BUILDING
17.852000,83.566000,12704.3,12.0,BUILDING
17.852000,83.568000,12904.0,12.0,BUILDING
17.852000,83.570000,13104.1,12.0,BUILDING
17.852000,83.572000,13304.6,12.0,BUILDING
17.852000,83.574000,13505.5,12.0,BUILDING
17.852000,83.576000,13706.6,12.0,BUILDING
17.852000,83.578000,13908.1,12.0,BUILDING
17.852000,83.580000,14109.9,12.0,BUILDING
17.852000,83.582000,14312.0,12.0,BUILDING
17.852000,83.584000,14514.4,12.0,BUILDING
17.852000,83.586000,14717.0,12.0,BUILDING
17.852000,83.588000,14889.9,40.0,POWER_PYLON
17.852000,83.590000,15057.1,40.0,POWER_PYLON
17.852000,83.592000,15225.4,40.0,POWER_PYLON
17.852000,83.594000,15394.8,40.0,POWER_PYLON
17.852000,83.596000,15565.3,40.0,POWER_PYLON
17.852000,83.598000,15736.7,40.0,POWER_PYLON
17.852000,83.600000,15909.2,40.0,POWER_PYLON
17.852000,83.602000,16082.6,40.0,POWER_PYLON
17.852000,83.604000,16256.9,40.0,POWER_PYLON
17.852000,83.606000,16432.1,40.0,POWER_PYLON
17.852000,83.608000,16608.1,40.0,POWER_PYLON
17.852000,83.610000,16785.0,40.0,POWER_PYLON
17.852000,83.612000,16962.7,40.0,POWER_PYLON
17.852000,83.614000,17141.2,40.0,POWER_PYLON
17.852000,83.616000,17320.4,40.0,POWER_PYLON
17.852000,83.618000,17500.3,40.0,POWER_PYLON
17.852000,83.620000,17681.0,40.0,POWER_PYLON
17.852000,83.622000,17862.4,40.0,POWER_PYLON
17.852000,83.624000,18044.4,40.0,POWER_PYLON
17.852000,83.626000,18227.1,40.0,POWER_PYLON
17.852000,83.628000,18410.4,40.0,POWER_PYLON
17.852000,83.630000,18594.3,40.0,POWER_PYLON
17.852000,83.632000,18778.8,40.0,POWER_PYLON
17.852000,83.634000,18963.9,40.0,POWER_PYLON
17.852000,83.636000,19149.6,40.0,POWER_PYLON
17.852000,83.638000,19335.8,40.0,POWER_PYLON
17.852000,83.640000,19522.5,40.0,POWER_PYLON
17.852000,83.642000,19709.7,40.0,POWER_PYLON
17.852000,83.644000,19897.4,40.0,POWER_PYLON
17.852000,83.646000,20085.6,40.0,POWER_PYLON
17.852000,83.648000,20274.3,40.0,POWER_PYLON
17.852000,83.650000,20463.5,40.0,POWER_PYLON
17.852000,83.652000,20653.0,40.0,POWER_PYLON
17.852000,83.654000,20843.1,40.0,POWER_PYLON
17.852000,83.656000,21033.5,40.0,POWER_PYLON
17.852000,83.658000,21224.3,40.0,POWER_PYLON
17.852000,83.660000,21415.6,40.0,POWER_PYLON
17.852000,83.662000,21607.2,40.0,POWER_PYLON
17.852000,83.664000,21799.2,40.0,POWER_PYLON
17.852000,83.666000,21991.6,40.0,POWER_PYLON
17.852000,83.668000,22184.4,40.0,POWER_PYLON
17.852000,83.670000,22377.4,40.0,POWER_PYLON
17.852000,83.672000,22570.9,40.0,POWER_PYLON
17.852000,83.674000,22764.6,40.0,POWER_PYLON
17.852000,83.676000,22958.7,40.0,POWER_PYLON
17.852000,83.678000,23153.1,40.0,POWER_PYLON
17.852000,83.680000,23347.8,40.0,POWER_PYLON
17.852000,83.682000,23542.8,40.0,POWER_PYLON
17.852000,83.684000,23738.1,40.0,POWER_PYLON
17.852000,83.686000,23933.7,40.0,POWER_PYLON
17.852000,83.688000,24129.6,40.0,POWER_PYLON
17.852000,83.690000,24325.7,40.0,POWER_PYLON
17.852000,83.692000,24522.1,40.0,POWER_PYLON
17.852000,83.694000,24718.7,40.0,POWER_PYLON
17.852000,83.696000,24915.6,40.0,POWER_PYLON
17.852000,83.698000,25112.8,40.0,POWER_PYLON
17.852000,83.700000,25310.2,40.0,POWER_PYLON
17.850000,83.100000,2219.7,40.0,POWER_PYLON
17.850000,83.102000,2063.6,40.0,POWER_PYLON
17.850000,83.104000,1918.2,40.0,POWER_PYLON
17.850000,83.106000,1772.7,40.0,POWER_PYLON
17.850000,83.108000,1621.7,40.0,POWER_PYLON
17.850000,83.110000,1484.1,40.0,POWER_PYLON
17.850000,83.112000,1329.2,40.0,POWER_PYLON
17.850000,83.114000,1192.0,40.0,POWER_PYLON
17.850000,83.116000,1037.2,40.0,POWER_PYLON
17.850000,83.118000,897.6,40.0,POWER_PYLON
17.850000,83.120000,744.3,40.0,POWER_PYLON
17.850000,83.122000,598.9,40.0,POWER_PYLON
17.850000,83.124000,453.4,40.0,POWER_PYLON
17.850000,83.126000,306.2,40.0,POWER_PYLON
17.850000,83.128000,266.5,40.0,POWER_PYLON
17.850000,83.130000,68.4,40.0,POWER_PYLON
17.850000,83.132000,168.2,40.0,POWER_PYLON
17.850000,83.134000,345.2,40.0,POWER_PYLON
17.850000,83.136000,440.6,40.0,POWER_PYLON
17.850000,83.138000,599.2,40.0,POWER_PYLON
17.850000,83.140000,783.5,40.0,POWER_PYLON
17.850000,83.142000,979.1,40.0,POWER_PYLON
17.850000,83.144000,1180.4,40.0,POWER_PYLON
17.850000,83.146000,1384.9,40.0,POWER_PYLON
17.850000,83.148000,1585.4,40.0,POWER_PYLON
17.850000,83.150000,1778.9,40.0,POWER_PYLON
17.850000,83.152000,1976.2,40.0,POWER_PYLON
17.850000,83.154000,2176.2,40.0,POWER_PYLON
17.850000,83.156000,2378.4,40.0,POWER_PYLON
17.850000,83.158000,2536.4,40.0,POWER_PYLON
17.850000,83.160000,2648.2,40.0,POWER_PYLON
17.850000,83.162000,2771.1,40.0,POWER_PYLON
17.850000,83.164000,2613.9,40.0,POWER_PYLON
17.850000,83.166000,2464.9,40.0,POWER_PYLON
17.850000,83.168000,2325.7,40.0,POWER_PYLON
17.850000,83.170000,2156.5,40.0,POWER_PYLON
17.850000,83.172000,1949.0,40.0,POWER_PYLON
17.850000,83.174000,1742.6,40.0,POWER_PYLON
17.850000,83.176000,1537.7,40.0,POWER_PYLON
17.850000,83.178000,1335.1,40.0,POWER_PYLON
17.850000,83.180000,1135.9,40.0,POWER_PYLON
17.850000,83.182000,942.3,40.0,POWER_PYLON
17.850000,83.184000,758.7,40.0,POWER_PYLON
17.850000,83.186000,594.2,40.0,POWER_PYLON
17.850000,83.188000,469.7,40.0,POWER_PYLON
17.850000,83.190000,421.9,40.0,POWER_PYLON
17.850000,83.192000,432.7,40.0,POWER_PYLON
17.850000,83.194000,468.6,40.0,POWER_PYLON
17.850000,83.196000,364.9,45.0,RELIGIOUS_STRUCTURE
17.850000,83.198000,292.6,40.0,POWER_PYLON
17.850000,83.200000,184.4,40.0,POWER_PYLON
17.850000,83.202000,69.8,40.0,POWER_PYLON
17.850000,83.204000,46.1,40.0,POWER_PYLON
17.850000,83.206000,167.7,40.0,POWER_PYLON
17.850000,83.208000,125.0,40.0,POWER_PYLON
17.850000,83.210000,113.1,40.0,POWER_PYLON
17.850000,83.212000,149.6,40.0,POWER_PYLON
17.850000,83.214000,195.2,40.0,POWER_PYLON
17.850000,83.216000,267.4,40.0,POWER_PYLON
17.850000,83.218000,264.4,40.0,POWER_PYLON
17.850000,83.220000,397.8,40.0,POWER_PYLON
17.850000,83.222000,323.7,40.0,POWER_PYLON
17.850000,83.224000,111.7,40.0,POWER_PYLON
17.850000,83.226000,100.4,40.0,POWER_PYLON
17.850000,83.228000,229.9,40.0,POWER_PYLON
17.850000,83.230000,97.3,40.0,POWER_PYLON
17.850000,83.232000,181.6,40.0,POWER_PYLON
17.850000,83.234000,382.6,40.0,POWER_PYLON
17.850000,83.236000,499.3,40.0,POWER_PYLON
17.850000,83.238000,442.6,40.0,POWER_PYLON
17.850000,83.240000,482.1,40.0,POWER_PYLON
17.850000,83.242000,599.1,40.0,POWER_PYLON
17.850000,83.244000,758.5,40.0,POWER_PYLON
17.850000,83.246000,938.9,40.0,POWER_PYLON
17.850000,83.248000,1130.4,40.0,POWER_PYLON
17.850000,83.250000,1229.6,40.0,POWER_PYLON
17.850000,83.252000,1094.5,40.0,POWER_PYLON
17.850000,83.254000,986.5,40.0,POWER_PYLON
17.850000,83.256000,844.4,40.0,POWER_PYLON
17.850000,83.258000,736.8,40.0,POWER_PYLON
17.850000,83.260000,606.0,40.0,POWER_PYLON
17.850000,83.262000,484.8,40.0,POWER_PYLON
17.850000,83.264000,379.9,40.0,POWER_PYLON
17.850000,83.266000,232.0,40.0,POWER_PYLON
17.850000,83.268000,106.9,40.0,POWER_PYLON
17.850000,83.270000,115.3,40.0,POWER_PYLON
17.850000,83.272000,112.8,40.0,POWER_PYLON
17.850000,83.274000,53.3,40.0,POWER_PYLON
17.850000,83.276000,156.1,40.0,POWER_PYLON
17.850000,83.278000,204.4,40.0,POWER_PYLON
17.850000,83.280000,243.4,40.0,POWER_PYLON
17.850000,83.282000,304.2,40.0,POWER_PYLON
17.850000,83.284000,424.6,40.0,POWER_PYLON
17.850000,83.286000,598.3,40.0,POWER_PYLON
17.850000,83.288000,791.0,40.0,POWER_PYLON
17.850000,83.290000,973.7,40.0,POWER_PYLON
17.850000,83.292000,1156.7,40.0,POWER_PYLON
17.850000,83.294000,1348.3,40.0,POWER_PYLON
17.850000,83.296000,1535.0,40.0,POWER_PYLON
17.850000,83.298000,1716.0,40.0,POWER_PYLON
17.850000,83.300000,1903.4,40.0,POWER_PYLON
17.850000,83.302000,2063.8,40.0,POWER_PYLON
17.850000,83.304000,2224.5,40.0,POWER_PYLON
17.850000,83.306000,2393.2,40.0,POWER_PYLON
17.850000,83.308000,2483.8,40.0,POWER_PYLON
17.850000,83.310000,2587.3,40.0,POWER_PYLON
17.850000,83.312000,2696.4,40.0,POWER_PYLON
17.850000,83.314000,2774.9,40.0,POWER_PYLON
17.850000,83.316000,2846.4,40.0,POWER_PYLON
17.850000,83.318000,2931.6,40.0,POWER_PYLON
17.850000,83.320000,3029.2,40.0,POWER_PYLON
17.850000,83.322000,3138.1,40.0,POWER_PYLON
17.850000,83.324000,3042.3,9.0,BUILDING
17.850000,83.326000,2892.9,9.0,BUILDING
17.850000,83.328000,2751.8,9.0,BUILDING
17.850000,83.330000,2620.3,9.0,BUILDING
17.850000,83.332000,2499.9,9.0,BUILDING
17.850000,83.334000,2392.2,9.0,BUILDING
17.850000,83.336000,2299.1,9.0,BUILDING
17.850000,83.338000,2222.4,9.0,BUILDING
17.850000,83.340000,2100.8,15.0,BUILDING
17.850000,83.342000,1941.6,15.0,BUILDING
17.850000,83.344000,1793.4,15.0,BUILDING
17.850000,83.346000,1659.1,15.0,BUILDING
17.850000,83.348000,1542.4,15.0,BUILDING
17.850000,83.350000,1447.4,15.0,BUILDING
17.850000,83.352000,1378.8,15.0,BUILDING
17.850000,83.354000,1340.6,15.0,BUILDING
17.850000,83.356000,1275.0,9.0,BUILDING
17.850000,83.358000,1184.2,9.0,BUILDING
17.850000,83.360000,1126.4,9.0,BUILDING
17.850000,83.362000,1106.9,9.0,BUILDING
17.850000,83.364000,1126.9,9.0,BUILDING
17.850000,83.366000,1175.2,9.0,BUILDING
17.850000,83.368000,1257.9,9.0,BUILDING
17.850000,83.370000,1368.7,9.0,BUILDING
17.850000,83.372000,1494.8,9.0,BUILDING
17.850000,83.374000,1637.2,9.0,BUILDING
17.850000,83.376000,1793.4,9.0,BUILDING
17.850000,83.378000,1960.1,9.0,BUILDING
17.850000,83.380000,2134.9,9.0,BUILDING
17.850000,83.382000,2315.9,9.0,BUILDING
17.850000,83.384000,2500.4,9.0,BUILDING
17.850000,83.386000,2688.8,9.0,BUILDING
17.850000,83.388000,2880.4,9.0,BUILDING
17.850000,83.390000,3074.7,9.0,BUILDING
17.850000,83.392000,3158.7,30.0,TOWER
17.850000,83.394000,2996.1,30.0,TOWER
17.850000,83.396000,2840.2,30.0,TOWER
17.850000,83.398000,2691.9,30.0,TOWER
17.850000,83.400000,2552.6,30.0,TOWER
17.850000,83.402000,2423.9,30.0,TOWER
17.850000,83.404000,2307.6,30.0,TOWER
17.850000,83.406000,2205.5,30.0,TOWER
17.850000,83.408000,2119.8,30.0,TOWER
17.850000,83.410000,2052.5,30.0,TOWER
17.850000,83.412000,2005.5,30.0,TOWER
17.850000,83.414000,1980.1,30.0,TOWER
17.850000,83.416000,1977.4,30.0,TOWER
17.850000,83.418000,1997.2,30.0,TOWER
17.850000,83.420000,2039.0,30.0,TOWER
17.850000,83.422000,2101.5,30.0,TOWER
17.850000,83.424000,2182.9,30.0,TOWER
17.850000,83.426000,2281.2,30.0,TOWER
17.850000,83.428000,2394.2,30.0,TOWER
17.850000,83.430000,2442.7,6.0,BUILDING
17.850000,83.432000,2381.7,6.0,BUILDING
17.850000,83.434000,2338.4,6.0,BUILDING
17.850000,83.436000,2313.8,6.0,BUILDING
17.850000,83.438000,2308.5,6.0,BUILDING
17.850000,83.440000,2322.6,6.0,BUILDING
17.850000,83.442000,2355.8,6.0,BUILDING
17.850000,83.444000,2407.3,6.0,BUILDING
17.850000,83.446000,2475.9,6.0,BUILDING
17.850000,83.448000,2560.3,6.0,BUILDING
17.850000,83.450000,2659.0,6.0,BUILDING
17.850000,83.452000,2770.4,6.0,BUILDING
17.850000,83.454000,2893.1,6.0,BUILDING
17.850000,83.456000,3025.7,6.0,BUILDING
17.850000,83.458000,3167.0,6.0,BUILDING
17.850000,83.460000,3315.8,6.0,BUILDING
17.850000,83.462000,3471.2,6.0,BUILDING
17.850000,83.464000,3632.3,6.0,BUILDING
17.850000,83.466000,3798.4,6.0,BUILDING
17.850000,83.468000,3968.9,6.0,BUILDING
17.850000,83.470000,4143.2,6.0,BUILDING
17.850000,83.472000,4321.0,6.0,BUILDING
17.850000,83.474000,4501.6,6.0,BUILDING
17.850000,83.476000,4685.0,6.0,BUILDING
17.850000,83.478000,4870.6,6.0,BUILDING
17.850000,83.480000,5058.3,6.0,BUILDING
17.850000,83.482000,5247.9,6.0,BUILDING
17.850000,83.484000,5439.1,6.0,BUILDING
17.850000,83.486000,5631.9,6.0,BUILDING
17.850000,83.488000,5809.4,30.0,TOWER
17.850000,83.490000,5957.0,30.0,TOWER
17.850000,83.492000,6108.4,30.0,TOWER
17.850000,83.494000,6255.7,12.0,BUILDING
17.850000,83.496000,6404.0,12.0,BUILDING
17.850000,83.498000,6555.8,12.0,BUILDING
17.850000,83.500000,6710.8,12.0,BUILDING
17.850000,83.502000,6868.9,12.0,BUILDING
17.850000,83.504000,7029.9,12.0,BUILDING
17.850000,83.506000,7193.5,12.0,BUILDING
17.850000,83.508000,7359.5,12.0,BUILDING
17.850000,83.510000,7527.9,12.0,BUILDING
17.850000,83.512000,7698.4,12.0,BUILDING
17.850000,83.514000,7871.0,12.0,BUILDING
17.850000,83.516000,8045.4,12.0,BUILDING
17.850000,83.518000,8221.6,12.0,BUILDING
17.850000,83.520000,8399.5,12.0,BUILDING
17.850000,83.522000,8578.9,12.0,BUILDING
17.850000,83.524000,8759.8,12.0,BUILDING
17.850000,83.526000,8942.0,12.0,BUILDING
17.850000,83.528000,9125.6,12.0,BUILDING
17.850000,83.530000,9310.3,12.0,BUILDING
17.850000,83.532000,9496.2,12.0,BUILDING
17.850000,83.534000,9683.1,12.0,BUILDING
17.850000,83.536000,9871.1,12.0,BUILDING
17.850000,83.538000,10060.0,12.0,BUILDING
17.850000,83.540000,10249.9,12.0,BUILDING
17.850000,83.542000,10440.6,12.0,BUILDING
17.850000,83.544000,10632.1,12.0,BUILDING
17.850000,83.546000,10824.3,12.0,BUILDING
17.850000,83.548000,11017.3,12.0,BUILDING
17.850000,83.550000,11211.0,12.0,BUILDING
17.850000,83.552000,11405.3,12.0,BUILDING
17.850000,83.554000,11600.3,12.0,BUILDING
17.850000,83.556000,11795.8,12.0,BUILDING
17.850000,83.558000,11991.9,12.0,BUILDING
17.850000,83.560000,12188.6,12.0,BUILDING
17.850000,83.562000,12385.7,12.0,BUILDING
17.850000,83.564000,12583.3,12.0,BUILDING
17.850000,83.566000,12781.4,12.0,BUILDING
17.850000,83.568000,12980.0,12.0,BUILDING
17.850000,83.570000,13178.9,12.0,BUILDING
17.850000,83.572000,13378.3,12.0,BUILDING
17.850000,83.574000,13578.0,12.0,BUILDING
17.850000,83.576000,13778.1,12.0,BUILDING
17.850000,83.578000,13978.6,12.0,BUILDING
17.850000,83.580000,14179.4,12.0,BUILDING
17.850000,83.582000,14380.5,12.0,BUILDING
17.850000,83.584000,14581.9,12.0,BUILDING
17.850000,83.586000,14783.6,12.0,BUILDING
17.850000,83.588000,14985.6,12.0,BUILDING
17.850000,83.590000,15187.9,12.0,BUILDING
17.850000,83.592000,15361.1,40.0,POWER_PYLON
17.850000,83.594000,15529.0,40.0,POWER_PYLON
17.850000,83.596000,15698.0,40.0,POWER_PYLON
17.850000,83.598000,15868.0,40.0,POWER_PYLON
17.850000,83.600000,16039.1,40.0,POWER_PYLON
17.850000,83.602000,16211.1,40.0,POWER_PYLON
17.850000,83.604000,16384.0,40.0,POWER_PYLON
17.850000,83.606000,16557.9,40.0,POWER_PYLON
17.850000,83.608000,16732.6,40.0,POWER_PYLON
17.850000,83.610000,16908.2,40.0,POWER_PYLON
17.850000,83.612000,17084.6,40.0,POWER_PYLON
17.850000,83.614000,17261.8,40.0,POWER_PYLON
17.850000,83.616000,17439.8,40.0,POWER_PYLON
17.850000,83.618000,17618.5,40.0,POWER_PYLON
17.850000,83.620000,17798.0,40.0,POWER_PYLON
17.850000,83.622000,17978.2,40.0,POWER_PYLON
17.850000,83.624000,18159.0,40.0,POWER_PYLON
17.850000,83.626000,18340.6,40.0,POWER_PYLON
17.850000,83.628000,18522.7,40.0,POWER_PYLON
17.850000,83.630000,18705.6,40.0,POWER_PYLON
17.850000,83.632000,18889.0,40.0,POWER_PYLON
17.850000,83.634000,19073.0,40.0,POWER_PYLON
17.850000,83.636000,19257.6,40.0,POWER_PYLON
17.850000,83.638000,19442.8,40.0,POWER_PYLON
17.850000,83.640000,19628.5,40.0,POWER_PYLON
17.850000,83.642000,19814.7,40.0,POWER_PYLON
17.850000,83.644000,20001.4,40.0,POWER_PYLON
17.850000,83.646000,20188.7,40.0,POWER_PYLON
17.850000,83.648000,20376.4,40.0,POWER_PYLON
17.850000,83.650000,20564.6,40.0,POWER_PYLON
17.850000,83.652000,20753.3,40.0,POWER_PYLON
17.850000,83.654000,20942.4,40.0,POWER_PYLON
17.850000,83.656000,21131.9,40.0,POWER_PYLON
17.850000,83.658000,21321.9,40.0,POWER_PYLON
17.850000,83.660000,21512.3,40.0,POWER_PYLON
17.850000,83.662000,21703.0,40.0,POWER_PYLON
17.850000,83.664000,21894.2,40.0,POWER_PYLON
17.850000,83.666000,22085.8,40.0,POWER_PYLON
17.850000,83.668000,22277.7,40.0,POWER_PYLON
17.850000,83.670000,22470.0,40.0,POWER_PYLON
17.850000,83.672000,22662.6,40.0,POWER_PYLON
17.850000,83.674000,22855.6,40.0,POWER_PYLON
17.850000,83.676000,23048.9,40.0,POWER_PYLON
17.850000,83.678000,23242.5,40.0,POWER_PYLON
17.850000,83.680000,23436.5,40.0,POWER_PYLON
17.850000,83.682000,23630.8,40.0,POWER_PYLON
17.850000,83.684000,23825.4,40.0,POWER_PYLON
17.850000,83.686000,24020.2,40.0,POWER_PYLON
17.850000,83.688000,24215.4,40.0,POWER_PYLON
17.850000,83.690000,24410.8,40.0,POWER_PYLON
17.850000,83.692000,24606.5,40.0,POWER_PYLON
17.850000,83.694000,24802.5,40.0,POWER_PYLON
17.850000,83.696000,24998.8,40.0,POWER_PYLON
17.850000,83.698000,25195.3,40.0,POWER_PYLON
17.850000,83.700000,25392.0,40.0,POWER_PYLON
17.848000,83.100000,2081.3,40.0,POWER_PYLON
17.848000,83.102000,1914.0,40.0,POWER_PYLON
17.848000,83.104000,1756.3,40.0,POWER_PYLON
17.848000,83.106000,1611.2,40.0,POWER_PYLON
17.848000,83.108000,1466.3,40.0,POWER_PYLON
17.848000,83.110000,1314.2,40.0,POWER_PYLON
17.848000,83.112000,1179.0,40.0,POWER_PYLON
17.848000,83.114000,1021.8,40.0,POWER_PYLON
17.848000,83.116000,887.7,40.0,POWER_PYLON
17.848000,83.118000,730.1,40.0,POWER_PYLON
17.848000,83.120000,594.0,40.0,POWER_PYLON
17.848000,83.122000,439.7,40.0,POWER_PYLON
17.848000,83.124000,296.6,40.0,POWER_PYLON
17.848000,83.126000,162.7,40.0,POWER_PYLON
17.848000,83.128000,67.4,40.0,POWER_PYLON
17.848000,83.130000,269.3,40.0,POWER_PYLON
17.848000,83.132000,313.8,40.0,POWER_PYLON
17.848000,83.134000,460.4,40.0,POWER_PYLON
17.848000,83.136000,627.8,40.0,POWER_PYLON
17.848000,83.138000,747.7,40.0,POWER_PYLON
17.848000,83.140000,902.2,40.0,POWER_PYLON
17.848000,83.142000,1076.4,40.0,POWER_PYLON
17.848000,83.144000,1262.3,40.0,POWER_PYLON
17.848000,83.146000,1455.3,40.0,POWER_PYLON
17.848000,83.148000,1653.0,40.0,POWER_PYLON
17.848000,83.150000,1853.9,40.0,POWER_PYLON
17.848000,83.152000,2057.0,40.0,POWER_PYLON
17.848000,83.154000,2256.4,40.0,POWER_PYLON
17.848000,83.156000,2452.0,40.0,POWER_PYLON
17.848000,83.158000,2650.0,40.0,POWER_PYLON
17.848000,83.160000,2768.2,40.0,POWER_PYLON
17.848000,83.162000,2611.8,40.0,POWER_PYLON
17.848000,83.164000,2463.8,40.0,POWER_PYLON
17.848000,83.166000,2306.8,40.0,POWER_PYLON
17.848000,83.168000,2157.5,40.0,POWER_PYLON
